Database of Origin,Western Washington University
1102.0,0.736483872
1103.0,0.736522913
1104.0,0.736575425
1105.0,0.736627698
1106.0,0.736686826
1107.0,0.736799061
1108.0,0.736853659
1109.0,0.73688519
1110.0,0.736887336
1111.0,0.736913323
1112.0,0.736910939
1113.0,0.736937106
1114.0,0.737000585
1115.0,0.73702985
1116.0,0.737036824
1117.0,0.737061441
1118.0,0.737089992
1119.0,0.737112045
1120.0,0.737142205
1121.0,0.737165093
1122.0,0.737182558
1123.0,0.737187028
1124.0,0.737201512
1125.0,0.737233996
1126.0,0.737224638
1127.0,0.737196803
1128.0,0.737171233
1129.0,0.737147093
1130.0,0.737079144
1131.0,0.736987591
1132.0,0.736898601
1133.0,0.736789584
1134.0,0.736656249
1135.0,0.73651123
1136.0,0.736393094
1137.0,0.736188829
1138.0,0.735920131
1139.0,0.735666037
1140.0,0.735369682
1141.0,0.735096872
1142.0,0.734850764
1143.0,0.734554231
1144.0,0.734248757
1145.0,0.733913958
1146.0,0.733550906
1147.0,0.733158112
1148.0,0.732740581
1149.0,0.732291639
1150.0,0.731859207
1151.0,0.731388032
1152.0,0.730962753
1153.0,0.73054713
1154.0,0.730163217
1155.0,0.729813993
1156.0,0.72944963
1157.0,0.729106426
1158.0,0.728757679
1159.0,0.728366256
1160.0,0.728031337
1161.0,0.727723062
1162.0,0.727420509
1163.0,0.727196813
1164.0,0.727029979
1165.0,0.726870894
1166.0,0.72675705
1167.0,0.726659119
1168.0,0.726563692
1169.0,0.726518929
1170.0,0.72651422
1171.0,0.726537585
1172.0,0.726600945
1173.0,0.726678848
1174.0,0.726794839
1175.0,0.726914883
1176.0,0.727047563
1177.0,0.727192521
1178.0,0.727353215
1179.0,0.727508962
1180.0,0.727721334
1181.0,0.727983236
1182.0,0.728225648
1183.0,0.728515506
1184.0,0.728766084
1185.0,0.72900033
1186.0,0.729220748
1187.0,0.729401469
1188.0,0.729618251
1189.0,0.729843438
1190.0,0.730072021
1191.0,0.730285287
1192.0,0.730518758
1193.0,0.730732143
1194.0,0.730912924
1195.0,0.731112838
1196.0,0.731338441
1197.0,0.731532514
1198.0,0.731713116
1199.0,0.731884658
1200.0,0.732021034
1201.0,0.732187033
1202.0,0.732363284
1203.0,0.732535601
1204.0,0.732713044
1205.0,0.732909203
1206.0,0.733091891
1207.0,0.733267665
1208.0,0.73344171
1209.0,0.733617842
1210.0,0.733790576
1211.0,0.733956814
1212.0,0.734121621
1213.0,0.734265924
1214.0,0.734447479
1215.0,0.734665394
1216.0,0.73484993
1217.0,0.735027432
1218.0,0.735225081
1219.0,0.735422552
1220.0,0.735597849
1221.0,0.735786557
1222.0,0.736013234
1223.0,0.736199915
1224.0,0.736338973
1225.0,0.736525595
1226.0,0.736745059
1227.0,0.736929834
1228.0,0.737109244
1229.0,0.737296641
1230.0,0.737475872
1231.0,0.737643242
1232.0,0.737810433
1233.0,0.737985313
1234.0,0.738156676
1235.0,0.738303661
1236.0,0.738474488
1237.0,0.738676071
1238.0,0.738844633
1239.0,0.738998175
1240.0,0.739154518
1241.0,0.739299238
1242.0,0.739451051
1243.0,0.739603817
1244.0,0.739757299
1245.0,0.739927173
1246.0,0.740071237
1247.0,0.740196407
1248.0,0.740328014
1249.0,0.740454495
1250.0,0.74055773
1251.0,0.74069196
1252.0,0.740854323
1253.0,0.74097991
1254.0,0.741101205
1255.0,0.741214812
1256.0,0.741297603
1257.0,0.741403997
1258.0,0.741523325
1259.0,0.741635323
1260.0,0.741765022
1261.0,0.741865039
1262.0,0.741951346
1263.0,0.742028236
1264.0,0.742063105
1265.0,0.742124379
1266.0,0.742193341
1267.0,0.742276251
1268.0,0.742333949
1269.0,0.742391944
1270.0,0.742451072
1271.0,0.742487848
1272.0,0.74254185
1273.0,0.742625654
1274.0,0.742678821
1275.0,0.742712855
1276.0,0.742752969
1277.0,0.742778301
1278.0,0.742815435
1279.0,0.742859781
1280.0,0.742904544
1281.0,0.74295181
1282.0,0.743006706
1283.0,0.743048251
1284.0,0.743092537
1285.0,0.743117809
1286.0,0.743120074
1287.0,0.743144572
1288.0,0.743176579
1289.0,0.743190289
1290.0,0.743215144
1291.0,0.743216634
1292.0,0.743168771
1293.0,0.743163407
1294.0,0.743198097
1295.0,0.743187964
1296.0,0.74318254
1297.0,0.743155539
1298.0,0.743082762
1299.0,0.743011296
1300.0,0.742934287
1301.0,0.742859662
1302.0,0.742765665
1303.0,0.742671549
1304.0,0.74253273
1305.0,0.742368996
1306.0,0.742192507
1307.0,0.741981626
1308.0,0.741764247
1309.0,0.741545022
1310.0,0.741299689
1311.0,0.741033316
1312.0,0.740746617
1313.0,0.740465403
1314.0,0.740127087
1315.0,0.739737272
1316.0,0.73933965
1317.0,0.738916993
1318.0,0.738452435
1319.0,0.737987936
1320.0,0.737523913
1321.0,0.737020969
1322.0,0.736476004
1323.0,0.735949695
1324.0,0.73542732
1325.0,0.734866321
1326.0,0.734298289
1327.0,0.733708203
1328.0,0.733045638
1329.0,0.732443988
1330.0,0.731885791
1331.0,0.731291592
1332.0,0.73068732
1333.0,0.730105221
1334.0,0.729514122
1335.0,0.728924036
1336.0,0.728344083
1337.0,0.727788389
1338.0,0.727239966
1339.0,0.72667408
1340.0,0.726154864
1341.0,0.725679278
1342.0,0.725195229
1343.0,0.724721313
1344.0,0.72425729
1345.0,0.723797619
1346.0,0.72335887
1347.0,0.722921968
1348.0,0.722521424
1349.0,0.722174227
1350.0,0.721796393
1351.0,0.7214306
1352.0,0.721059382
1353.0,0.720652342
1354.0,0.720274508
1355.0,0.719911337
1356.0,0.719575346
1357.0,0.719210148
1358.0,0.718865812
1359.0,0.718464375
1360.0,0.71803087
1361.0,0.717590511
1362.0,0.717151642
1363.0,0.716639638
1364.0,0.716086328
1365.0,0.715521395
1366.0,0.714932323
1367.0,0.714275897
1368.0,0.713604867
1369.0,0.712875366
1370.0,0.712068081
1371.0,0.711228669
1372.0,0.710376978
1373.0,0.709458172
1374.0,0.708463788
1375.0,0.707446575
1376.0,0.706392646
1377.0,0.70530051
1378.0,0.704164684
1379.0,0.70299834
1380.0,0.701784551
1381.0,0.700513959
1382.0,0.699232221
1383.0,0.697920144
1384.0,0.69658196
1385.0,0.695243001
1386.0,0.693823397
1387.0,0.692337453
1388.0,0.690848708
1389.0,0.689317405
1390.0,0.687756896
1391.0,0.68619746
1392.0,0.684581399
1393.0,0.682928264
1394.0,0.681214511
1395.0,0.679423869
1396.0,0.677637875
1397.0,0.675825417
1398.0,0.673970759
1399.0,0.672084928
1400.0,0.670188963
1401.0,0.668254793
1402.0,0.666271091
1403.0,0.664260626
1404.0,0.662214875
1405.0,0.660180926
1406.0,0.65810436
1407.0,0.656043768
1408.0,0.65399003
1409.0,0.651945531
1410.0,0.649863541
1411.0,0.647842169
1412.0,0.645836592
1413.0,0.643886924
1414.0,0.641946256
1415.0,0.640094221
1416.0,0.638299048
1417.0,0.636571527
1418.0,0.634891152
1419.0,0.633309245
1420.0,0.631769121
1421.0,0.630357146
1422.0,0.629052222
1423.0,0.627846599
1424.0,0.626758575
1425.0,0.625769615
1426.0,0.624925613
1427.0,0.62420094
1428.0,0.623595953
1429.0,0.623108208
1430.0,0.622769952
1431.0,0.622561455
1432.0,0.622469783
1433.0,0.622528791
1434.0,0.622687757
1435.0,0.622936904
1436.0,0.623331487
1437.0,0.623897433
1438.0,0.624512911
1439.0,0.625244737
1440.0,0.626044989
1441.0,0.62692529
1442.0,0.627869308
1443.0,0.628927529
1444.0,0.630003631
1445.0,0.631159127
1446.0,0.632305861
1447.0,0.633468449
1448.0,0.634659171
1449.0,0.635850787
1450.0,0.637053072
1451.0,0.638249159
1452.0,0.639481723
1453.0,0.640643537
1454.0,0.64177835
1455.0,0.642891645
1456.0,0.64398241
1457.0,0.6450243
1458.0,0.646030486
1459.0,0.647021949
1460.0,0.647985518
1461.0,0.648899257
1462.0,0.649790108
1463.0,0.650646091
1464.0,0.65143925
1465.0,0.652219296
1466.0,0.652995527
1467.0,0.65372324
1468.0,0.654385924
1469.0,0.655056357
1470.0,0.655708492
1471.0,0.656341672
1472.0,0.656959593
1473.0,0.657570779
1474.0,0.658144116
1475.0,0.658734262
1476.0,0.659329236
1477.0,0.65992409
1478.0,0.660539567
1479.0,0.661171377
1480.0,0.661796033
1481.0,0.662411273
1482.0,0.663083076
1483.0,0.663769841
1484.0,0.664481282
1485.0,0.66524148
1486.0,0.666005552
1487.0,0.666774869
1488.0,0.667566538
1489.0,0.668388784
1490.0,0.669220746
1491.0,0.670069337
1492.0,0.670919418
1493.0,0.671786726
1494.0,0.672658682
1495.0,0.673544765
1496.0,0.674413264
1497.0,0.675291777
1498.0,0.676153243
1499.0,0.676996768
1500.0,0.677830517
1501.0,0.678668678
1502.0,0.679477572
1503.0,0.680260479
1504.0,0.68103224
1505.0,0.681801438
1506.0,0.682529569
1507.0,0.683233798
1508.0,0.683911085
1509.0,0.68455714
1510.0,0.685167074
1511.0,0.685743392
1512.0,0.686293066
1513.0,0.686809897
1514.0,0.687278211
1515.0,0.687744319
1516.0,0.688199103
1517.0,0.688612163
1518.0,0.688999593
1519.0,0.689356565
1520.0,0.68967557
1521.0,0.689976037
1522.0,0.690242648
1523.0,0.69050771
1524.0,0.690738618
1525.0,0.690989554
1526.0,0.69126004
1527.0,0.691490591
1528.0,0.691693604
1529.0,0.691916287
1530.0,0.692114711
1531.0,0.6923334
1532.0,0.692580402
1533.0,0.692819238
1534.0,0.693048954
1535.0,0.69329071
1536.0,0.693519533
1537.0,0.693793476
1538.0,0.694097459
1539.0,0.694406271
1540.0,0.694741666
1541.0,0.695094228
1542.0,0.69545126
1543.0,0.695827186
1544.0,0.696221471
1545.0,0.696645379
1546.0,0.697108269
1547.0,0.697559059
1548.0,0.698018074
1549.0,0.698495686
1550.0,0.69899261
1551.0,0.699483812
1552.0,0.700006068
1553.0,0.700570881
1554.0,0.701123774
1555.0,0.701681495
1556.0,0.702235818
1557.0,0.702800632
1558.0,0.703362942
1559.0,0.70391196
1560.0,0.704484284
1561.0,0.705083966
1562.0,0.705653012
1563.0,0.70622611
1564.0,0.706773818
1565.0,0.707285285
1566.0,0.707824826
1567.0,0.708369911
1568.0,0.70890373
1569.0,0.709465563
1570.0,0.709969223
1571.0,0.710418463
1572.0,0.710901797
1573.0,0.71136874
1574.0,0.711845279
1575.0,0.712352633
1576.0,0.712832212
1577.0,0.713292301
1578.0,0.713752389
1579.0,0.71419996
1580.0,0.714658082
1581.0,0.715119302
1582.0,0.715573788
1583.0,0.716049492
1584.0,0.716487765
1585.0,0.7168836
1586.0,0.717306137
1587.0,0.717721045
1588.0,0.718140125
1589.0,0.718589544
1590.0,0.719012499
1591.0,0.719405711
1592.0,0.719815731
1593.0,0.720224857
1594.0,0.720635772
1595.0,0.721074224
1596.0,0.721479654
1597.0,0.721850574
1598.0,0.722241402
1599.0,0.722625792
1600.0,0.723009527
1601.0,0.723407745
1602.0,0.723802805
1603.0,0.724197209
1604.0,0.724577785
1605.0,0.72495687
1606.0,0.725329101
1607.0,0.725668013
1608.0,0.726028502
1609.0,0.726398051
1610.0,0.726785302
1611.0,0.72713697
1612.0,0.727484405
1613.0,0.727835119
1614.0,0.728165686
1615.0,0.728501678
1616.0,0.728853524
1617.0,0.729187489
1618.0,0.729504228
1619.0,0.729817986
1620.0,0.730133355
1621.0,0.730439663
1622.0,0.730718017
1623.0,0.731037796
1624.0,0.731386542
1625.0,0.731697083
1626.0,0.732015967
1627.0,0.732306838
1628.0,0.732554257
1629.0,0.732836246
1630.0,0.733135998
1631.0,0.733403683
1632.0,0.733665347
1633.0,0.733921885
1634.0,0.734147191
1635.0,0.734404504
1636.0,0.734686375
1637.0,0.734940886
1638.0,0.735195756
1639.0,0.735437274
1640.0,0.73566097
1641.0,0.73588413
1642.0,0.736103594
1643.0,0.736317277
1644.0,0.736519933
1645.0,0.736725271
1646.0,0.736944139
1647.0,0.737121582
1648.0,0.737262666
1649.0,0.737440646
1650.0,0.737626851
1651.0,0.737774551
1652.0,0.737921238
1653.0,0.738074481
1654.0,0.73818779
1655.0,0.738324404
1656.0,0.738517523
1657.0,0.738642156
1658.0,0.738714993
1659.0,0.738811374
1660.0,0.738889813
1661.0,0.738983929
