Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet data. See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.623895

Data ID,RLA_PNNB_07         
Sample ID,PHS108
Mineral Name,triphyllite
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
305.0,0.081336
310.0,0.085426
315.0,0.090835
320.0,0.09812
325.0,0.106074
330.0,0.115193
335.0,0.124494
340.0,0.134951
345.0,0.146915
350.0,0.159245
355.0,0.17117
360.0,0.185398
365.0,0.201279
370.0,0.216946
375.0,0.23239
380.0,0.247786
385.0,0.256746
390.0,0.269807
395.0,0.282731
400.0,0.302165
405.0,0.313003
410.0,0.323537
415.0,0.334451
420.0,0.345105
425.0,0.355222
430.0,0.364512
435.0,0.373908
440.0,0.381279
445.0,0.390292
450.0,0.397389
455.0,0.401494
460.0,0.409215
465.0,0.420375
470.0,0.426758
475.0,0.438914
480.0,0.449009
485.0,0.453747
490.0,0.461477
495.0,0.469614
500.0,0.476357
505.0,0.479857
510.0,0.490103
515.0,0.498489
520.0,0.505262
525.0,0.50627
530.0,0.511671
535.0,0.513046
540.0,0.515468
545.0,0.519595
550.0,0.527482
555.0,0.529604
560.0,0.534817
565.0,0.541002
570.0,0.545346
575.0,0.543285
580.0,0.547064
585.0,0.550007
590.0,0.553194
595.0,0.550163
600.0,0.55274
605.0,0.5541
610.0,0.556358
615.0,0.559778
620.0,0.563206
625.0,0.562305
630.0,0.565593
635.0,0.564058
640.0,0.566627
645.0,0.570283
650.0,0.571634
655.0,0.569165
660.0,0.570143
665.0,0.572669
670.0,0.573303
675.0,0.569381
680.0,0.569033
685.0,0.569667
690.0,0.569258
695.0,0.56958
700.0,0.568895
705.0,0.568391
710.0,0.566565
715.0,0.565542
720.0,0.564721
725.0,0.562913
730.0,0.560103
735.0,0.553323
740.0,0.549576
745.0,0.545224
750.0,0.540323
755.0,0.538437
760.0,0.532031
765.0,0.524095
770.0,0.516953
775.0,0.513369
780.0,0.504877
785.0,0.492665
790.0,0.484844
795.0,0.477353
800.0,0.468733
805.0,0.456098
810.0,0.446516
815.0,0.438777
820.0,0.429478
825.0,0.418183
830.0,0.40856
835.0,0.399019
840.0,0.389867
845.0,0.380048
850.0,0.370848
855.0,0.363051
860.0,0.354586
865.0,0.346853
870.0,0.338338
875.0,0.329675
880.0,0.321496
885.0,0.315252
890.0,0.307483
895.0,0.300817
900.0,0.292761
905.0,0.286363
910.0,0.280999
915.0,0.275724
920.0,0.271877
925.0,0.267346
930.0,0.263592
935.0,0.259233
940.0,0.255521
945.0,0.250287
950.0,0.247683
955.0,0.243999
960.0,0.241702
965.0,0.239168
970.0,0.237134
975.0,0.235222
980.0,0.233307
985.0,0.231249
990.0,0.230529
995.0,0.229542
1000.0,0.228265
1005.0,0.228025
1010.0,0.228263
1015.0,0.228011
1020.0,0.228644
1025.0,0.229388
1030.0,0.229915
1035.0,0.230806
1040.0,0.232071
1045.0,0.23346
1050.0,0.235137
1055.0,0.237573
1060.0,0.239805
1065.0,0.242315
1070.0,0.244911
1075.0,0.247615
1080.0,0.250621
1085.0,0.25356
1090.0,0.257151
1095.0,0.260707
1100.0,0.264828
1105.0,0.268702
1110.0,0.272805
1115.0,0.276729
1120.0,0.281257
1125.0,0.285359
1130.0,0.290416
1135.0,0.294853
1140.0,0.299214
1145.0,0.3033
1150.0,0.307389
1155.0,0.31097
1160.0,0.314867
1165.0,0.318036
1170.0,0.321016
1175.0,0.324422
1180.0,0.327627
1185.0,0.33027
1190.0,0.333373
1195.0,0.335859
1200.0,0.337316
1205.0,0.338809
1210.0,0.341027
1215.0,0.342757
1220.0,0.345084
1225.0,0.346699
1230.0,0.349092
1235.0,0.349923
1240.0,0.350995
1245.0,0.351393
1250.0,0.351815
1255.0,0.351875
1260.0,0.352441
1265.0,0.353191
1270.0,0.353765
1275.0,0.354106
1280.0,0.354481
1285.0,0.354298
1290.0,0.354138
1295.0,0.354007
1300.0,0.354671
1305.0,0.354952
1310.0,0.355147
1315.0,0.356019
1320.0,0.356719
1325.0,0.356928
1330.0,0.356898
1335.0,0.357646
1340.0,0.35723
1345.0,0.356896
1350.0,0.356349
1355.0,0.355889
1360.0,0.356954
1365.0,0.357923
1370.0,0.357779
1375.0,0.358864
1380.0,0.359644
1385.0,0.359331
1390.0,0.359773
1395.0,0.361393
1400.0,0.361273
1405.0,0.362301
1410.0,0.363181
1415.0,0.363488
1420.0,0.36321
1425.0,0.363649
1430.0,0.36391
1435.0,0.364467
1440.0,0.364995
1445.0,0.366067
1450.0,0.366912
1455.0,0.36814
1460.0,0.369168
1465.0,0.370133
1470.0,0.371125
1475.0,0.372676
1480.0,0.374292
1485.0,0.375828
1490.0,0.378116
1495.0,0.380808
1500.0,0.382948
1505.0,0.385159
1510.0,0.38705
1515.0,0.388926
1520.0,0.390428
1525.0,0.391758
1530.0,0.392872
1535.0,0.394474
1540.0,0.396078
1545.0,0.39768
1550.0,0.399828
1555.0,0.402162
1560.0,0.404524
1565.0,0.406382
1570.0,0.408632
1575.0,0.410108
1580.0,0.411531
1585.0,0.412561
1590.0,0.413861
1595.0,0.415119
1600.0,0.416203
1605.0,0.417567
1610.0,0.419139
1615.0,0.420474
1620.0,0.421176
1625.0,0.422054
1630.0,0.422218
1635.0,0.422545
1640.0,0.422537
1645.0,0.422809
1650.0,0.422938
1655.0,0.423219
1660.0,0.423062
1665.0,0.424145
1670.0,0.424459
1675.0,0.425266
1680.0,0.425416
1685.0,0.425383
1690.0,0.425086
1695.0,0.424976
1700.0,0.424365
1705.0,0.423695
1710.0,0.42302
1715.0,0.421579
1720.0,0.420442
1725.0,0.419336
1730.0,0.4179
1735.0,0.416294
1740.0,0.415448
1745.0,0.413709
1750.0,0.41276
1755.0,0.411272
1760.0,0.409752
1765.0,0.408262
1770.0,0.40712
1775.0,0.40502
1780.0,0.403263
1785.0,0.401413
1790.0,0.399517
1795.0,0.397906
1800.0,0.396354
1805.0,0.394264
1810.0,0.392388
1815.0,0.390043
1820.0,0.38767
1825.0,0.385644
1830.0,0.384226
1835.0,0.383204
1840.0,0.381719
1845.0,0.380602
1850.0,0.379329
1855.0,0.37724
1860.0,0.37368
1865.0,0.372741
1870.0,0.371055
1875.0,0.36861
1880.0,0.366588
1885.0,0.366615
1890.0,0.363594
1895.0,0.361755
1900.0,0.360191
1905.0,0.359135
1910.0,0.357172
1915.0,0.357028
1920.0,0.355138
1925.0,0.353428
1930.0,0.351377
1935.0,0.349263
1940.0,0.346631
1945.0,0.344121
1950.0,0.342178
1955.0,0.340393
1960.0,0.339247
1965.0,0.337568
1970.0,0.336888
1975.0,0.335821
1980.0,0.334271
1985.0,0.332522
1990.0,0.330594
1995.0,0.328994
2000.0,0.32778
2005.0,0.326664
2010.0,0.325022
2015.0,0.323948
2020.0,0.322062
2025.0,0.320281
2030.0,0.319102
2035.0,0.318071
2040.0,0.317579
2045.0,0.316471
2050.0,0.315512
2055.0,0.31451
2060.0,0.313128
2065.0,0.311897
2070.0,0.311672
2075.0,0.310357
2080.0,0.309049
2085.0,0.30867
2090.0,0.307494
2095.0,0.306644
2100.0,0.306167
2105.0,0.304585
2110.0,0.30419
2115.0,0.304034
2120.0,0.302948
2125.0,0.302281
2130.0,0.302607
2135.0,0.300992
2140.0,0.299358
2145.0,0.298953
2150.0,0.298259
2155.0,0.298098
2160.0,0.297888
2165.0,0.298174
2170.0,0.297468
2175.0,0.297694
2180.0,0.29742
2185.0,0.297307
2190.0,0.296799
2195.0,0.297138
2200.0,0.297048
2205.0,0.296587
2210.0,0.29735
2215.0,0.297467
2220.0,0.296813
2225.0,0.295794
2230.0,0.295546
2235.0,0.294398
2240.0,0.293478
2245.0,0.294431
2250.0,0.294519
2255.0,0.294836
2260.0,0.294573
2265.0,0.294806
2270.0,0.293808
2275.0,0.293544
2280.0,0.29303
2285.0,0.293206
2290.0,0.293244
2295.0,0.293515
2300.0,0.294376
2305.0,0.294411
2310.0,0.294837
2315.0,0.295663
2320.0,0.295334
2325.0,0.294942
2330.0,0.294998
2335.0,0.295215
2340.0,0.294945
2345.0,0.294821
2350.0,0.294402
2355.0,0.293925
2360.0,0.29369
2365.0,0.29319
2370.0,0.293135
2375.0,0.293696
2380.0,0.293985
2385.0,0.294514
2390.0,0.296287
2395.0,0.29817
2400.0,0.297694
2405.0,0.298805
2410.0,0.299223
2415.0,0.299078
2420.0,0.298564
2425.0,0.300339
2430.0,0.300378
2435.0,0.30143
2440.0,0.301042
2445.0,0.301508
2450.0,0.302334
2455.0,0.302957
2460.0,0.302456
2465.0,0.303703
2470.0,0.304996
2475.0,0.306781
2480.0,0.308452
2485.0,0.308515
2490.0,0.307043
2495.0,0.307175
2500.0,0.308573
2505.62,0.309231
2510.48,0.309669
2515.35,0.312299
2520.24,0.313021
2525.15,0.313087
2530.08,0.313409
2535.03,0.314385
2540.0,0.315555
2544.99,0.317486
2549.99,0.316376
2552.5,0.315872
2553.76,0.316262
2555.02,0.317852
2556.28,0.318575
2557.54,0.317905
2558.8,0.31766
2560.07,0.31787
2561.33,0.316818
2562.6,0.316343
2563.86,0.317935
2565.13,0.318355
2566.4,0.319861
2567.67,0.321293
2568.95,0.319938
2570.22,0.318131
2571.5,0.319302
2572.77,0.320586
2574.05,0.318126
2575.33,0.319374
2576.61,0.321512
2577.89,0.320551
2579.17,0.321949
2580.46,0.322235
2581.74,0.320262
2583.03,0.320308
2584.31,0.319826
2585.6,0.320362
2586.89,0.322703
2588.19,0.321042
2589.48,0.321416
2590.77,0.323175
2592.07,0.323378
2593.36,0.322444
