Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:14.080848

Data ID,USGS_top17          
Sample ID,topaz_22.22484
Mineral Name,topaz

Wavelength
221.1, 0.107487
229.1, 0.142376
236.1, 0.272216
242.1, 0.351203
248.1, 0.384545
253.6, 0.392608
258.6, 0.451710
263.6, 0.490305
268.6, 0.534038
273.1, 0.572405
277.1, 0.617014
281.1, 0.657554
285.1, 0.694627
289.1, 0.721912
293.1, 0.749269
297.1, 0.767468
301.1, 0.778572
305.1, 0.778138
309.1, 0.795706
313.1, 0.803658
317.1, 0.810328
321.1, 0.821312
325.1, 0.834559
329.1, 0.842511
333.1, 0.847748
337.1, 0.851280
341.1, 0.856502
345.1, 0.870432
349.1, 0.869711
353.1, 0.872693
357.1, 0.876421
360.6, 0.880353
363.6, 0.884585
366.6, 0.883576
369.6, 0.888466
372.6, 0.890324
375.6, 0.893620
378.6, 0.890042
381.1, 0.893385
383.1, 0.894059
385.1, 0.893575
387.1, 0.893621
389.1, 0.893955
391.1, 0.895300
393.1, 0.895955
395.1, 0.897478
397.1, 0.896943
399.1, 0.896265
401.1, 0.894269
403.1, 0.895920
405.1, 0.897389
407.1, 0.896016
409.1, 0.896785
411.1, 0.900310
412.8, 0.899826
415.8, 0.903169
418.8, 0.901719
421.8, 0.903080
424.8, 0.907154
427.8, 0.906955
430.8, 0.912317
433.8, 0.911494
436.8, 0.914151
439.8, 0.916109
442.8, 0.915333
445.8, 0.920670
448.8, 0.921910
451.3, 0.921953
453.3, 0.923208
455.3, 0.922519
457.3, 0.926037
459.3, 0.926688
461.3, 0.925883
463.3, 0.929361
465.3, 0.929330
467.3, 0.931359
469.3, 0.928598
471.3, 0.929275
473.3, 0.930687
475.3, 0.933432
477.3, 0.932644
479.3, 0.932717
481.3, 0.934822
483.3, 0.935535
485.3, 0.934836
487.3, 0.934832
489.3, 0.934939
491.3, 0.936996
493.3, 0.934217
495.3, 0.937047
497.3, 0.936264
499.3, 0.936255
501.3, 0.937633
503.3, 0.937670
505.3, 0.937649
507.3, 0.935543
509.3, 0.936918
511.3, 0.937600
513.3, 0.936811
515.3, 0.937487
517.3, 0.936059
519.3, 0.934586
521.3, 0.933926
523.3, 0.935940
525.3, 0.935248
527.3, 0.935891
529.3, 0.935815
531.3, 0.934381
533.3, 0.935804
535.3, 0.934298
537.3, 0.935668
