Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:26:20.808163

Data ID,USGS_coo06          
Sample ID, cookeite_car1.6228
Mineral Name, cookeite
Material Class,Phyllosilicate

Wavelength
229.1, 0.177505
236.1, 0.178853
242.1, 0.181170
248.1, 0.182896
253.6, 0.186933
258.6, 0.192338
263.6, 0.196497
268.6, 0.200963
273.1, 0.206916
277.1, 0.212764
281.1, 0.217038
285.1, 0.221946
289.1, 0.230171
293.1, 0.236190
297.1, 0.242468
301.1, 0.251239
305.1, 0.253828
309.1, 0.259358
313.1, 0.265090
317.1, 0.267436
321.1, 0.271315
325.1, 0.278665
329.1, 0.280819
333.1, 0.282534
337.1, 0.289203
341.1, 0.289324
345.1, 0.292638
349.1, 0.298638
353.1, 0.301429
357.1, 0.304197
360.6, 0.307311
363.6, 0.310458
366.6, 0.313883
369.6, 0.317179
372.6, 0.321779
375.6, 0.324576
378.6, 0.330077
381.1, 0.338387
383.1, 0.340763
385.1, 0.344028
387.1, 0.349317
389.1, 0.352528
391.1, 0.357479
393.1, 0.365607
395.1, 0.366940
397.1, 0.369367
399.1, 0.374206
401.1, 0.375613
403.1, 0.381722
405.1, 0.385360
407.1, 0.387340
411.1, 0.397411
412.8, 0.402456
415.8, 0.404348
418.8, 0.409033
421.8, 0.414794
424.8, 0.420994
427.8, 0.425472
430.8, 0.430049
433.8, 0.440120
436.8, 0.445305
439.8, 0.453212
442.8, 0.456450
445.8, 0.462989
448.8, 0.469504
451.3, 0.478236
453.3, 0.475173
455.3, 0.477737
457.3, 0.481876
459.3, 0.480799
461.3, 0.481215
463.3, 0.484448
465.3, 0.484302
467.3, 0.486319
469.3, 0.487609
471.3, 0.486635
473.3, 0.490777
475.3, 0.491755
477.3, 0.494253
479.3, 0.497841
481.3, 0.496350
483.3, 0.502237
485.3, 0.500294
487.3, 0.502871
489.3, 0.506051
491.3, 0.510767
493.3, 0.509184
495.3, 0.512046
497.3, 0.518659
499.3, 0.518637
501.3, 0.524331
503.3, 0.524661
505.3, 0.526564
507.3, 0.529697
509.3, 0.531200
511.3, 0.532368
513.3, 0.539393
515.3, 0.540605
