Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:21:08.349683

Data ID,USGS_opa03          
Sample ID, opal_ws732.17271
Mineral Name, opal
Material Class,Tectosilicate

Wavelength
221.1, 0.123699
229.1, 0.0972970
236.1, 0.0818560
242.1, 0.0720110
248.1, 0.0648080
253.6, 0.0595100
258.6, 0.0551370
263.6, 0.0543670
268.6, 0.0517850
273.1, 0.0518450
277.1, 0.0502760
281.1, 0.0500210
285.1, 0.0513560
289.1, 0.0500560
293.1, 0.0512120
297.1, 0.0520550
301.1, 0.0562600
305.1, 0.0588570
309.1, 0.0628130
313.1, 0.0667960
317.1, 0.0739860
321.1, 0.0803330
325.1, 0.0841610
329.1, 0.0905500
333.1, 0.0967020
337.1, 0.101515
341.1, 0.108195
345.1, 0.114464
349.1, 0.121683
353.1, 0.130256
357.1, 0.137445
360.6, 0.142545
363.6, 0.145614
366.6, 0.148366
369.6, 0.151954
372.6, 0.155460
375.6, 0.161574
378.6, 0.167324
381.1, 0.171258
383.1, 0.175858
385.1, 0.180566
387.1, 0.186248
389.1, 0.189276
391.1, 0.194871
393.1, 0.199785
395.1, 0.203131
397.1, 0.206256
399.1, 0.209663
401.1, 0.213797
403.1, 0.215968
405.1, 0.218814
407.1, 0.220922
409.1, 0.223520
411.1, 0.225373
412.8, 0.227431
415.8, 0.229382
418.8, 0.233122
421.8, 0.235632
424.8, 0.238104
427.8, 0.239278
430.8, 0.242994
433.8, 0.244332
436.8, 0.246517
439.8, 0.248599
442.8, 0.252779
445.8, 0.256150
448.8, 0.262944
451.3, 0.267198
453.3, 0.273152
455.3, 0.274739
457.3, 0.277682
459.3, 0.279467
461.3, 0.281658
463.3, 0.281917
465.3, 0.283976
467.3, 0.286382
469.3, 0.286125
471.3, 0.286893
473.3, 0.288182
475.3, 0.289725
477.3, 0.288794
479.3, 0.290609
481.3, 0.291900
483.3, 0.293135
485.3, 0.294560
487.3, 0.295008
489.3, 0.296947
491.3, 0.299209
493.3, 0.300807
495.3, 0.303339
497.3, 0.305070
499.3, 0.306883
501.3, 0.307883
503.3, 0.311098
505.3, 0.313585
507.3, 0.315856
509.3, 0.318118
511.3, 0.320287
513.3, 0.322546
515.3, 0.322592
517.3, 0.325522
519.3, 0.327148
521.3, 0.328228
523.3, 0.330572
525.3, 0.333276
527.3, 0.333364
529.3, 0.335526
531.3, 0.336470
533.3, 0.337641
535.3, 0.340390
537.3, 0.341148
539.3, 0.343537
541.3, 0.343663
543.3, 0.345094
545.3, 0.345942
547.3, 0.347013
549.3, 0.347766
551.3, 0.348282
553.3, 0.350390
555.3, 0.353163
557.3, 0.354461
559.3, 0.356201
561.3, 0.357341
563.3, 0.359685
565.3, 0.361354
567.3, 0.364091
569.3, 0.365747
571.3, 0.368748
573.3, 0.371350
575.3, 0.371603
577.3, 0.373936
579.3, 0.374597
581.3, 0.377018
583.3, 0.379165
585.3, 0.379082
587.3, 0.381873
589.3, 0.384257
591.3, 0.383800
593.3, 0.385276
595.3, 0.386230
597.3, 0.387184
599.3, 0.388669
601.1, 0.388541
602.7, 0.389707
604.3, 0.388958
605.9, 0.390416
607.5, 0.390503
609.1, 0.392846
610.7, 0.392605
612.3, 0.394165
613.9, 0.392744
615.5, 0.394327
617.1, 0.395751
618.7, 0.398329
620.3, 0.395806
621.9, 0.397846
623.5, 0.400343
625.1, 0.397873
626.7, 0.399053
628.3, 0.402193
629.9, 0.399455
631.7, 0.400799
633.7, 0.401310
635.7, 0.402330
637.7, 0.403970
639.7, 0.404184
641.7, 0.403701
643.7, 0.405776
645.7, 0.404590
647.7, 0.405421
649.7, 0.405934
651.7, 0.407278
653.7, 0.406471
655.7, 0.406770
657.7, 0.408059
659.7, 0.408573
661.7, 0.409056
