Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:50:34.224021

Data ID,USGS_act02          
Sample ID, actinolite_hs22.105
Mineral Name, actinolite
Material Class,Inosilicate

Wavelength
229.1, 0.0610930
236.1, 0.0519510
242.1, 0.0527380
248.1, 0.0511220
253.6, 0.0498970
258.6, 0.0496520
263.6, 0.0496020
268.6, 0.0510790
273.1, 0.0528260
277.1, 0.0521050
281.1, 0.0557840
285.1, 0.0604680
289.1, 0.0621260
293.1, 0.0645050
297.1, 0.0697880
301.1, 0.0717000
305.1, 0.0745370
309.1, 0.0793190
313.1, 0.0847260
317.1, 0.0888530
321.1, 0.0909900
325.1, 0.0963660
329.1, 0.0985010
333.1, 0.103215
337.1, 0.105151
341.1, 0.107673
345.1, 0.112453
349.1, 0.111823
353.1, 0.115982
357.1, 0.119451
360.6, 0.123018
363.6, 0.126419
366.6, 0.128734
369.6, 0.130810
372.6, 0.132873
375.6, 0.134498
378.6, 0.135399
381.1, 0.135360
383.1, 0.138190
385.1, 0.138936
387.1, 0.139042
389.1, 0.141643
391.1, 0.142084
393.1, 0.142494
395.1, 0.144463
397.1, 0.145472
399.1, 0.145131
401.1, 0.145581
403.1, 0.146402
405.1, 0.146750
407.1, 0.147372
409.1, 0.148519
411.1, 0.150599
412.8, 0.150938
415.8, 0.153221
418.8, 0.155976
421.8, 0.158112
424.8, 0.161357
427.8, 0.163716
430.8, 0.166558
433.8, 0.170098
436.8, 0.171915
439.8, 0.172336
442.8, 0.172335
445.8, 0.173343
448.8, 0.174903
451.3, 0.177109
453.3, 0.178548
455.3, 0.179461
457.3, 0.181260
459.3, 0.184103
461.3, 0.185096
463.3, 0.185639
465.3, 0.187329
467.3, 0.190214
469.3, 0.191781
471.3, 0.193943
473.3, 0.195964
475.3, 0.197286
477.3, 0.199793
479.3, 0.202299
481.3, 0.204250
483.3, 0.206263
485.3, 0.207904
487.3, 0.210049
489.3, 0.210660
491.3, 0.211695
493.3, 0.210813
495.3, 0.212867
497.3, 0.213604
499.3, 0.215879
501.3, 0.217559
503.3, 0.218764
505.3, 0.219885
507.3, 0.220527
509.3, 0.221467
511.3, 0.222330
513.3, 0.223692
515.3, 0.223989
517.3, 0.224987
519.3, 0.226244
521.3, 0.226187
523.3, 0.225046
525.3, 0.224917
527.3, 0.224612
529.3, 0.224051
531.3, 0.223737
533.3, 0.224795
535.3, 0.224004
537.3, 0.224191
539.3, 0.224315
541.3, 0.222817
543.3, 0.222767
545.3, 0.222637
547.3, 0.222623
549.3, 0.221936
551.3, 0.221914
553.3, 0.220808
555.3, 0.220744
557.3, 0.220157
559.3, 0.219612
561.3, 0.218879
563.3, 0.218086
565.3, 0.217571
567.3, 0.216767
569.3, 0.215640
571.3, 0.215523
573.3, 0.213802
575.3, 0.213542
577.3, 0.211791
579.3, 0.212859
581.3, 0.209786
583.3, 0.209135
585.3, 0.208261
587.3, 0.207339
589.3, 0.206572
591.3, 0.205757
593.3, 0.204643
595.3, 0.204347
597.3, 0.201791
599.3, 0.201697
601.1, 0.200314
602.7, 0.199398
604.3, 0.199814
605.9, 0.198585
607.5, 0.197979
609.1, 0.197063
610.7, 0.196301
612.3, 0.194822
613.9, 0.194738
615.5, 0.194577
617.1, 0.192889
618.7, 0.192262
620.3, 0.191610
621.9, 0.191600
623.5, 0.190444
625.1, 0.189590
626.7, 0.188960
628.3, 0.188987
629.9, 0.187389
631.7, 0.186996
633.7, 0.186261
635.7, 0.185966
637.7, 0.184758
639.7, 0.184743
641.7, 0.183685
643.7, 0.183782
645.7, 0.182592
647.7, 0.183577
649.7, 0.181713
651.7, 0.181669
653.7, 0.181698
655.7, 0.180324
657.7, 0.180186
659.7, 0.178709
661.7, 0.179068
663.7, 0.178859
665.7, 0.179715
667.7, 0.177800
670.2, 0.177452
673.2, 0.177046
676.2, 0.178039
679.2, 0.176783
682.2, 0.177284
685.2, 0.176848
688.2, 0.176495
691.2, 0.176606
694.2, 0.175437
697.2, 0.175501
700.2, 0.175780
702.0, 0.175879
704.0, 0.176762
706.0, 0.176270
708.0, 0.177065
710.0, 0.176755
712.0, 0.177105
714.0, 0.177428
716.0, 0.177418
718.0, 0.178627
720.0, 0.179099
722.0, 0.177921
724.0, 0.179045
726.0, 0.179879
728.0, 0.179762
730.0, 0.179846
732.0, 0.180382
734.0, 0.180997
736.0, 0.181392
738.0, 0.181898
740.0, 0.183352
742.0, 0.183525
744.0, 0.182887
746.0, 0.184059
748.0, 0.185919
750.5, 0.185758
753.5, 0.187375
756.5, 0.187938
759.5, 0.188719
762.5, 0.189899
765.5, 0.190860
768.5, 0.192348
771.5, 0.193594
774.5, 0.194134
777.5, 0.195059
781.0, 0.196745
785.0, 0.199356
789.0, 0.200882
793.0, 0.202907
797.0, 0.202477
801.5, 0.202412
806.5, 0.204244
811.5, 0.204842
816.5, 0.203811
822.0, 0.203823
828.0, 0.203264
835.0, 0.202094
843.0, 0.200590
851.0, 0.199906
859.0, 0.198344
871.0, 0.189699
883.0, 0.190471
894.0, 0.189074
904.0, 0.183641
914.0, 0.182657
924.0, 0.177110
933.0, 0.178186
941.0, 0.175824
949.0, 0.173715
957.0, 0.170193
964.0, 0.171444
970.0, 0.170455
976.0, 0.163712
982.0, 0.164310
988.0, 0.164701
994.0, 0.160474
1000.0, 0.159891
1006.0, 0.158773
1012.0, 0.157245
1018.0, 0.157159
1023.5, 0.156750
1028.5, 0.155826
1033.5, 0.156698
1038.5, 0.158045
1043.5, 0.157881
1048.5, 0.160848
1053.5, 0.162778
1058.5, 0.165599
1063.5, 0.167930
1068.5, 0.171527
1073.5, 0.176562
1078.5, 0.179586
1083.5, 0.184291
1088.5, 0.187923
1093.5, 0.192875
1098.5, 0.195955
1103.5, 0.199703
1108.5, 0.203392
1113.5, 0.207479
1118.5, 0.210236
1123.5, 0.214007
1128.5, 0.218120
1133.5, 0.221481
1138.5, 0.223278
1143.5, 0.227476
1148.5, 0.228724
1153.5, 0.233974
1158.5, 0.235919
1163.5, 0.240006
1168.5, 0.243228
1173.5, 0.244411
1178.5, 0.247686
1183.5, 0.250741
1188.5, 0.256061
1193.5, 0.258586
1198.5, 0.261330
1203.5, 0.264753
1208.5, 0.267445
1213.5, 0.272559
1218.5, 0.275871
1223.5, 0.279736
1228.5, 0.282486
1233.5, 0.286490
1238.5, 0.290757
1243.5, 0.293340
1248.5, 0.299377
1253.5, 0.302597
1258.5, 0.306272
1263.5, 0.310632
1268.5, 0.313671
1273.5, 0.318067
1278.5, 0.322569
1283.5, 0.325383
1288.5, 0.330393
1293.5, 0.333982
1298.5, 0.338612
1303.5, 0.343427
1308.5, 0.345735
1313.5, 0.349595
1318.5, 0.355369
1323.5, 0.358994
1328.5, 0.361808
1333.5, 0.366844
1338.5, 0.371065
1343.5, 0.374462
1348.5, 0.377986
1353.5, 0.381404
1358.5, 0.385847
1363.5, 0.388962
1368.5, 0.393404
1373.5, 0.396146
1378.5, 0.395427
1383.5, 0.393895
1388.5, 0.362096
1393.5, 0.308914
1398.5, 0.324242
1403.5, 0.361877
1408.5, 0.388257
1413.5, 0.404825
1418.5, 0.415586
1423.5, 0.422879
1428.5, 0.427211
1433.5, 0.429095
1438.5, 0.432643
1443.5, 0.433883
1448.5, 0.436810
1453.5, 0.440452
1458.5, 0.442519
1463.5, 0.447303
1468.5, 0.450968
1473.5, 0.455630
1478.5, 0.460893
1483.5, 0.462636
1488.5, 0.464259
1493.5, 0.467889
1498.5, 0.472454
1503.5, 0.475406
1508.5, 0.475997
1513.5, 0.475519
1518.5, 0.479941
1523.5, 0.480972
1528.5, 0.485286
1534.0, 0.484806
1540.0, 0.488833
1546.0, 0.490155
