Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:03:06.860577

Data ID,USGS_lep05          
Sample ID, lepidolite_nmnh105538.12711
Mineral Name, lepidolite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0500460
221.1, 0.0459110
229.1, 0.0453580
236.1, 0.0454420
242.1, 0.0446100
248.1, 0.0458700
253.6, 0.0463880
258.6, 0.0485300
263.6, 0.0508590
268.6, 0.0541950
273.1, 0.0583600
277.1, 0.0622400
281.1, 0.0663990
285.1, 0.0719460
289.1, 0.0780210
293.1, 0.0844850
297.1, 0.0916830
301.1, 0.100727
305.1, 0.108813
309.1, 0.119028
313.1, 0.129654
317.1, 0.140058
321.1, 0.152915
325.1, 0.166068
329.1, 0.180395
333.1, 0.195481
337.1, 0.212080
341.1, 0.229580
345.1, 0.247980
349.1, 0.266207
353.1, 0.282634
357.1, 0.299420
360.6, 0.314430
363.6, 0.327154
366.6, 0.336345
369.6, 0.345843
372.6, 0.354849
375.6, 0.362424
378.6, 0.368593
381.1, 0.373193
383.1, 0.375037
385.1, 0.376651
387.1, 0.378318
389.1, 0.378885
391.1, 0.378465
393.1, 0.378272
395.1, 0.376917
397.1, 0.373190
399.1, 0.372213
401.1, 0.368692
403.1, 0.363555
405.1, 0.360506
407.1, 0.356430
409.1, 0.351151
411.1, 0.346670
412.8, 0.341830
415.8, 0.334172
418.8, 0.328251
421.8, 0.322338
424.8, 0.316163
427.8, 0.311108
430.8, 0.305240
433.8, 0.300844
436.8, 0.296254
439.8, 0.292935
442.8, 0.289776
445.8, 0.287767
448.8, 0.286279
451.3, 0.284842
453.3, 0.285668
455.3, 0.284376
457.3, 0.284274
459.3, 0.284404
461.3, 0.284402
463.3, 0.285288
465.3, 0.286145
467.3, 0.286607
469.3, 0.286278
471.3, 0.287110
473.3, 0.287279
475.3, 0.286871
477.3, 0.287528
479.3, 0.286851
481.3, 0.287537
483.3, 0.287688
485.3, 0.286885
487.3, 0.287813
489.3, 0.288489
491.3, 0.288563
493.3, 0.287732
495.3, 0.287808
497.3, 0.287198
499.3, 0.285156
501.3, 0.284344
503.3, 0.281910
505.3, 0.280721
507.3, 0.278829
509.3, 0.276948
511.3, 0.275043
513.3, 0.273649
515.3, 0.272214
517.3, 0.269832
519.3, 0.268757
521.3, 0.267063
523.3, 0.266297
525.3, 0.265110
527.3, 0.263660
529.3, 0.264692
531.3, 0.263251
533.3, 0.262909
535.3, 0.261487
537.3, 0.262186
539.3, 0.262601
541.3, 0.261731
543.3, 0.261845
545.3, 0.261525
547.3, 0.261267
549.3, 0.262138
551.3, 0.261462
553.3, 0.262419
555.3, 0.262669
557.3, 0.262486
559.3, 0.263257
561.3, 0.264212
563.3, 0.265070
565.3, 0.265512
567.3, 0.267292
569.3, 0.268525
571.3, 0.270216
573.3, 0.272235
575.3, 0.274452
577.3, 0.277455
579.3, 0.279784
581.3, 0.283088
583.3, 0.286399
585.3, 0.289349
587.3, 0.293147
589.3, 0.297140
591.3, 0.300693
593.3, 0.305435
595.3, 0.309509
597.3, 0.313936
599.3, 0.318870
601.1, 0.322859
602.7, 0.326599
604.3, 0.331593
605.9, 0.334909
607.5, 0.337827
609.1, 0.342003
610.7, 0.346077
612.3, 0.349204
613.9, 0.354030
615.5, 0.357194
617.1, 0.361106
618.7, 0.363886
620.3, 0.367344
621.9, 0.371377
623.5, 0.375703
625.1, 0.377959
626.7, 0.380792
628.3, 0.384162
629.9, 0.386233
631.7, 0.389509
633.7, 0.392276
635.7, 0.395623
637.7, 0.399337
639.7, 0.400889
641.7, 0.403695
643.7, 0.405288
645.7, 0.407689
647.7, 0.408684
649.7, 0.409986
651.7, 0.411364
653.7, 0.412725
655.7, 0.413030
657.7, 0.413341
659.7, 0.414018
661.7, 0.414005
663.7, 0.414673
665.7, 0.413654
667.7, 0.414278
670.2, 0.412182
673.2, 0.411578
676.2, 0.410065
679.2, 0.408980
682.2, 0.407091
685.2, 0.405721
688.2, 0.403886
691.2, 0.401947
694.2, 0.399778
697.2, 0.397445
700.2, 0.394807
702.0, 0.394285
704.0, 0.392985
706.0, 0.391055
708.0, 0.390021
710.0, 0.388840
712.0, 0.387941
714.0, 0.386527
716.0, 0.385807
718.0, 0.383692
720.0, 0.383028
722.0, 0.381846
724.0, 0.379877
726.0, 0.378389
728.0, 0.377766
730.0, 0.376692
732.0, 0.375120
734.0, 0.374843
736.0, 0.372940
738.0, 0.371867
740.0, 0.370644
742.0, 0.370247
744.0, 0.369318
746.0, 0.368124
748.0, 0.368089
750.5, 0.366793
753.5, 0.366771
756.5, 0.364920
759.5, 0.363762
762.5, 0.362868
765.5, 0.362632
768.5, 0.362263
771.5, 0.361305
774.5, 0.361349
777.5, 0.360543
781.0, 0.359720
785.0, 0.359739
789.0, 0.358689
793.0, 0.358903
797.0, 0.358561
801.5, 0.358305
806.5, 0.359117
811.5, 0.358678
816.5, 0.359123
822.0, 0.358921
828.0, 0.360423
835.0, 0.363118
843.0, 0.363598
851.0, 0.365784
859.0, 0.368574
871.0, 0.376455
883.0, 0.379022
894.0, 0.383070
904.0, 0.384457
914.0, 0.392005
924.0, 0.394900
933.0, 0.402303
941.0, 0.408223
949.0, 0.404772
957.0, 0.405656
964.0, 0.408030
970.0, 0.416707
976.0, 0.425401
982.0, 0.431685
988.0, 0.435470
994.0, 0.438784
1000.0, 0.446041
1006.0, 0.447739
1012.0, 0.451887
