Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD data
Date Added,2016-12-06 04:46:48.129378

Data ID,ASD_BCFP_07         
Sample ID,PRC001
Mineral Name,Fe (II) Perchlorate
Grain Size,<1 mm
Viewing Geometry,"i=30, e=0"
Resolution,2@350-7@2500nm

Wavelength
351.0,0.104438554
352.0,0.105348137
353.0,0.10587798
354.0,0.107673246
355.0,0.109660715
356.0,0.111384682
357.0,0.112335793
358.0,0.114394585
359.0,0.116522128
360.0,0.118492023
361.0,0.119553851
362.0,0.12115854
363.0,0.123057901
364.0,0.12427411
365.0,0.12672526
366.0,0.129683268
367.0,0.132768434
368.0,0.134283968
369.0,0.136515199
370.0,0.140020344
371.0,0.142664393
372.0,0.14564064
373.0,0.148713485
374.0,0.151050728
375.0,0.154762297
376.0,0.158570901
377.0,0.1615312
378.0,0.163952188
379.0,0.167157672
380.0,0.171384332
381.0,0.174797366
382.0,0.178400406
383.0,0.182022069
384.0,0.185217562
385.0,0.188955133
386.0,0.192796088
387.0,0.196530188
388.0,0.200684876
389.0,0.205190932
390.0,0.210020525
391.0,0.214155496
392.0,0.218679642
393.0,0.223338554
394.0,0.22767984
395.0,0.232082231
396.0,0.236665528
397.0,0.241670836
398.0,0.246525226
399.0,0.251197867
400.0,0.255696683
401.0,0.260302089
402.0,0.264937923
403.0,0.269538544
404.0,0.274157554
405.0,0.278861215
406.0,0.283349196
407.0,0.287522897
408.0,0.292182872
409.0,0.296760947
410.0,0.301235544
411.0,0.306000248
412.0,0.310510619
413.0,0.314910602
414.0,0.319650945
415.0,0.324280743
416.0,0.328714843
417.0,0.332959938
418.0,0.337458395
419.0,0.341961918
420.0,0.346423474
421.0,0.350605462
422.0,0.354744639
423.0,0.358741374
424.0,0.362503978
425.0,0.366376033
426.0,0.370133415
427.0,0.373744977
428.0,0.377194896
429.0,0.380576861
430.0,0.383887965
431.0,0.387107256
432.0,0.390085661
433.0,0.392912148
434.0,0.395705457
435.0,0.39841871
436.0,0.401008564
437.0,0.403475365
438.0,0.405836124
439.0,0.408119329
440.0,0.410307938
441.0,0.412276457
442.0,0.414141904
443.0,0.415935145
444.0,0.417668907
445.0,0.419426968
446.0,0.42113293
447.0,0.422767624
448.0,0.424384774
449.0,0.426042515
450.0,0.427726149
451.0,0.429316625
452.0,0.430995318
453.0,0.432698716
454.0,0.434365807
455.0,0.436134062
456.0,0.437891497
457.0,0.439617973
458.0,0.441196347
459.0,0.442897774
460.0,0.444650143
461.0,0.446150713
462.0,0.447710824
463.0,0.449269465
464.0,0.450780261
465.0,0.452250497
466.0,0.453703002
467.0,0.45514303
468.0,0.456556383
469.0,0.457885459
470.0,0.459163688
471.0,0.460558028
472.0,0.461924755
473.0,0.463287323
474.0,0.464686479
475.0,0.466157278
476.0,0.467685242
477.0,0.469266555
478.0,0.470816909
479.0,0.472319699
480.0,0.473761979
481.0,0.475114258
482.0,0.47633232
483.0,0.47745319
484.0,0.47845629
485.0,0.47926166
486.0,0.47996302
487.0,0.480570378
488.0,0.481074321
489.0,0.481483197
490.0,0.481820149
491.0,0.482066414
492.0,0.482318807
493.0,0.482546183
494.0,0.482721617
495.0,0.482850957
496.0,0.482981391
497.0,0.48311492
498.0,0.483267901
499.0,0.483416004
500.0,0.483572237
501.0,0.483730972
502.0,0.483949811
503.0,0.484196388
504.0,0.48447899
505.0,0.484901751
506.0,0.485343588
507.0,0.485796964
508.0,0.486424836
509.0,0.487088327
510.0,0.487782463
511.0,0.488556468
512.0,0.489391671
513.0,0.490254455
514.0,0.491128341
515.0,0.492057672
516.0,0.493008142
517.0,0.493964773
518.0,0.494907957
519.0,0.49588063
520.0,0.496847518
521.0,0.497770094
522.0,0.498702615
523.0,0.499618686
524.0,0.50050974
525.0,0.501317424
526.0,0.502112443
527.0,0.502893421
528.0,0.503670084
529.0,0.504368505
530.0,0.505021175
531.0,0.505655833
532.0,0.506261628
533.0,0.506833523
