Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.12. Meteorites - Ureilites 16.12.3. Pierre Hudon (JSC) samples (b) RELAB spectra
Other Information,c1ph28
Date Added,2018-07-23 23:49:06.968956

Data ID,RLA_MET2_8_15       
Sample ID,Novo-Urei
Mineral Name,Novo-Urei
Grain Size,<75 um
Viewing Geometry,30/0
Resolution,5 nm

Wavelength
305.0,0.04812
310.0,0.05019
315.0,0.05393
320.0,0.05538
325.0,0.05541
330.0,0.05589
335.0,0.05554
340.0,0.05647
345.0,0.0567
350.0,0.05717
355.0,0.05814
360.0,0.05888
365.0,0.05954
370.0,0.05994
375.0,0.06118
380.0,0.06214
385.0,0.06348
390.0,0.06486
395.0,0.06619
400.0,0.06673
405.0,0.06799
410.0,0.06926
415.0,0.07032
420.0,0.07179
425.0,0.07332
430.0,0.07466
435.0,0.07623
440.0,0.07751
445.0,0.07879
450.0,0.07972
455.0,0.08081
460.0,0.08172
465.0,0.08247
470.0,0.08324
475.0,0.08373
480.0,0.08483
485.0,0.08568
490.0,0.08685
495.0,0.08814
500.0,0.08938
505.0,0.09071
510.0,0.09197
515.0,0.0932
520.0,0.09439
525.0,0.09561
530.0,0.09692
535.0,0.09818
540.0,0.09938
545.0,0.1005
550.0,0.10148
555.0,0.10239
560.0,0.10339
565.0,0.104
570.0,0.10484
575.0,0.10535
580.0,0.10632
585.0,0.10685
590.0,0.10777
595.0,0.10806
600.0,0.10872
605.0,0.10888
610.0,0.10995
615.0,0.11057
620.0,0.11115
625.0,0.11166
630.0,0.11221
635.0,0.11268
640.0,0.11317
645.0,0.11354
650.0,0.11373
655.0,0.11412
660.0,0.11404
665.0,0.11465
670.0,0.11454
675.0,0.11481
680.0,0.11489
685.0,0.11516
690.0,0.11514
695.0,0.11517
700.0,0.11549
705.0,0.11542
710.0,0.11569
715.0,0.11542
720.0,0.11576
725.0,0.11586
730.0,0.1158
735.0,0.11596
740.0,0.11576
745.0,0.11607
750.0,0.11592
755.0,0.11601
760.0,0.11589
765.0,0.11593
770.0,0.11552
775.0,0.11553
780.0,0.11519
785.0,0.11521
790.0,0.11499
795.0,0.11459
