Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:20:22.998468

Data ID,USGS_oli30          
Sample ID, olivine_ki3377.17077
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
229.1, 0.120991
236.1, 0.119244
242.1, 0.118687
248.1, 0.118449
253.6, 0.117589
258.6, 0.119030
263.6, 0.118403
268.6, 0.119790
273.1, 0.119928
277.1, 0.120493
281.1, 0.121932
285.1, 0.120958
289.1, 0.121496
293.1, 0.122125
297.1, 0.121946
301.1, 0.121995
305.1, 0.122876
309.1, 0.124575
313.1, 0.123688
317.1, 0.124567
321.1, 0.124990
325.1, 0.127368
329.1, 0.124855
333.1, 0.128470
337.1, 0.127580
341.1, 0.129448
345.1, 0.129740
349.1, 0.131996
353.1, 0.120663
357.1, 0.123448
360.6, 0.123608
363.6, 0.127896
366.6, 0.130805
369.6, 0.133897
372.6, 0.137290
375.6, 0.140815
378.6, 0.144149
381.1, 0.148524
383.1, 0.152321
385.1, 0.154506
387.1, 0.158573
389.1, 0.163123
391.1, 0.167899
393.1, 0.170909
395.1, 0.174446
397.1, 0.175797
399.1, 0.179414
401.1, 0.180633
403.1, 0.181360
405.1, 0.183497
407.1, 0.187726
409.1, 0.192897
411.1, 0.199238
412.8, 0.200762
415.8, 0.205908
418.8, 0.210553
421.8, 0.212132
424.8, 0.214604
427.8, 0.216071
430.8, 0.218521
433.8, 0.221231
436.8, 0.224919
439.8, 0.227328
442.8, 0.228976
445.8, 0.228888
448.8, 0.228238
451.3, 0.228060
453.3, 0.227787
455.3, 0.228771
457.3, 0.230905
459.3, 0.231512
461.3, 0.234296
463.3, 0.237296
465.3, 0.240227
467.3, 0.241029
469.3, 0.242662
471.3, 0.244448
473.3, 0.246804
475.3, 0.250682
477.3, 0.255809
479.3, 0.260793
481.3, 0.263503
483.3, 0.265216
485.3, 0.267803
487.3, 0.267613
489.3, 0.269087
491.3, 0.269690
493.3, 0.269935
495.3, 0.268922
497.3, 0.271196
499.3, 0.271071
501.3, 0.277169
503.3, 0.280659
505.3, 0.285155
507.3, 0.291626
509.3, 0.294651
511.3, 0.297760
513.3, 0.302398
515.3, 0.304576
517.3, 0.306855
519.3, 0.310274
521.3, 0.312249
523.3, 0.313795
525.3, 0.316870
527.3, 0.316641
529.3, 0.319441
531.3, 0.322684
533.3, 0.326080
535.3, 0.327568
537.3, 0.331418
539.3, 0.334186
541.3, 0.337952
543.3, 0.341024
545.3, 0.342666
547.3, 0.346450
549.3, 0.349504
551.3, 0.351367
553.3, 0.355075
555.3, 0.355721
557.3, 0.359373
559.3, 0.359195
561.3, 0.361929
563.3, 0.361676
565.3, 0.365490
567.3, 0.365632
569.3, 0.364839
571.3, 0.367086
573.3, 0.368777
575.3, 0.368060
577.3, 0.369384
579.3, 0.369212
581.3, 0.370460
