Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:55:25.289177

Data ID,USGS_alu15          
Sample ID, alunite_hs295.1411
Mineral Name, alunite
Material Class,Sulfate

Wavelength
248.1, 0.0946520
253.6, 0.0963090
258.6, 0.0919160
263.6, 0.0847360
268.6, 0.106048
273.1, 0.0930100
277.1, 0.0813160
281.1, 0.0829500
285.1, 0.0918230
289.1, 0.105419
293.1, 0.0961670
297.1, 0.106470
301.1, 0.104244
305.1, 0.130350
309.1, 0.130835
313.1, 0.135755
317.1, 0.127054
321.1, 0.161453
325.1, 0.161556
329.1, 0.186034
333.1, 0.204030
337.1, 0.205036
341.1, 0.219699
345.1, 0.244532
349.1, 0.253177
353.1, 0.279135
357.1, 0.297792
360.6, 0.311594
363.6, 0.318929
366.6, 0.331553
369.6, 0.347898
372.6, 0.358590
375.6, 0.370434
378.6, 0.377597
381.1, 0.383708
383.1, 0.395141
385.1, 0.397453
387.1, 0.407912
389.1, 0.414204
391.1, 0.416222
393.1, 0.422901
395.1, 0.432149
397.1, 0.432799
399.1, 0.438726
401.1, 0.443169
403.1, 0.446987
405.1, 0.453881
407.1, 0.453641
409.1, 0.452054
411.1, 0.458568
412.8, 0.463002
415.8, 0.468377
418.8, 0.471118
421.8, 0.470476
424.8, 0.475487
427.8, 0.483212
430.8, 0.481952
433.8, 0.484584
436.8, 0.482739
439.8, 0.492382
442.8, 0.494923
445.8, 0.489641
448.8, 0.502123
451.3, 0.503328
453.3, 0.501078
455.3, 0.502625
457.3, 0.499676
459.3, 0.504933
461.3, 0.504893
463.3, 0.508694
465.3, 0.506667
467.3, 0.509679
469.3, 0.510494
471.3, 0.510130
473.3, 0.514908
475.3, 0.513556
477.3, 0.515040
479.3, 0.516931
481.3, 0.518138
483.3, 0.518749
485.3, 0.524473
487.3, 0.525236
489.3, 0.530553
491.3, 0.529384
493.3, 0.535664
495.3, 0.538283
497.3, 0.539496
499.3, 0.542755
501.3, 0.545047
503.3, 0.544808
505.3, 0.545219
507.3, 0.552551
509.3, 0.555291
511.3, 0.556872
513.3, 0.561409
515.3, 0.562523
517.3, 0.567913
519.3, 0.572700
521.3, 0.570319
523.3, 0.573776
525.3, 0.581655
527.3, 0.582180
529.3, 0.585440
531.3, 0.587056
533.3, 0.591233
535.3, 0.598802
537.3, 0.600722
539.3, 0.598866
541.3, 0.607288
543.3, 0.613983
545.3, 0.612015
547.3, 0.619772
549.3, 0.625000
551.3, 0.625540
553.3, 0.630667
555.3, 0.632115
557.3, 0.633907
559.3, 0.643074
561.3, 0.647267
563.3, 0.646960
565.3, 0.652432
567.3, 0.655270
569.3, 0.664707
571.3, 0.667909
573.3, 0.670598
575.3, 0.679842
577.3, 0.679771
579.3, 0.687731
581.3, 0.692020
583.3, 0.695046
585.3, 0.699541
587.3, 0.703763
589.3, 0.707319
591.3, 0.716948
593.3, 0.718135
595.3, 0.715486
597.3, 0.725214
599.3, 0.727417
601.1, 0.734197
602.7, 0.737448
604.3, 0.736255
605.9, 0.743284
607.5, 0.742854
609.1, 0.743903
610.7, 0.749106
612.3, 0.757312
613.9, 0.759748
615.5, 0.752095
617.1, 0.757662
618.7, 0.765116
620.3, 0.760865
621.9, 0.769066
623.5, 0.771875
625.1, 0.769385
626.7, 0.770187
628.3, 0.779088
629.9, 0.778903
631.7, 0.781452
633.7, 0.778696
635.7, 0.784706
637.7, 0.792563
639.7, 0.793670
641.7, 0.791545
643.7, 0.789592
645.7, 0.798090
647.7, 0.802358
649.7, 0.799952
651.7, 0.807619
653.7, 0.806173
655.7, 0.809842
657.7, 0.813426
659.7, 0.812659
661.7, 0.820750
663.7, 0.819387
665.7, 0.822233
667.7, 0.820186
670.2, 0.823196
673.2, 0.827934
676.2, 0.826234
679.2, 0.832377
682.2, 0.835043
685.2, 0.837902
688.2, 0.836303
691.2, 0.840400
694.2, 0.839500
697.2, 0.842378
700.2, 0.844197
702.0, 0.851327
704.0, 0.852343
706.0, 0.849317
708.0, 0.853964
710.0, 0.850642
712.0, 0.854463
714.0, 0.854575
716.0, 0.858369
718.0, 0.861726
720.0, 0.864461
722.0, 0.865325
724.0, 0.864616
726.0, 0.862219
728.0, 0.866145
730.0, 0.861988
732.0, 0.863579
734.0, 0.865319
736.0, 0.866275
738.0, 0.863758
740.0, 0.867983
742.0, 0.865821
744.0, 0.866269
746.0, 0.868943
748.0, 0.872186
750.5, 0.869958
753.5, 0.874983
756.5, 0.871763
759.5, 0.874614
762.5, 0.877666
765.5, 0.868992
768.5, 0.865878
771.5, 0.868944
774.5, 0.868525
777.5, 0.870172
781.0, 0.872693
