Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:48:43.717124

Data ID,USGS_wit01          
Sample ID,witherite_hs273.23583
Mineral Name,witherite

Wavelength
1268.5, 0.870279
1273.5, 0.870894
1278.5, 0.870003
1283.5, 0.868197
1288.5, 0.869534
1293.5, 0.870574
1298.5, 0.870622
1303.5, 0.868718
1308.5, 0.868665
1313.5, 0.870035
1318.5, 0.871579
1323.5, 0.868872
1328.5, 0.870232
1333.5, 0.867705
1338.5, 0.870896
1343.5, 0.870092
1348.5, 0.869144
1353.5, 0.870615
1358.5, 0.870601
1363.5, 0.870174
1368.5, 0.869949
1373.5, 0.867730
1378.5, 0.869540
1383.5, 0.868570
1388.5, 0.869241
1393.5, 0.864223
1398.5, 0.866638
1403.5, 0.865129
1408.5, 0.864959
1413.5, 0.866419
1418.5, 0.865035
1423.5, 0.865448
1428.5, 0.865376
1433.5, 0.864409
1438.5, 0.864735
1443.5, 0.864041
1448.5, 0.865589
1453.5, 0.865511
1458.5, 0.863977
1463.5, 0.867749
1468.5, 0.866991
1473.5, 0.865784
1478.5, 0.865071
1483.5, 0.867597
1488.5, 0.865196
1493.5, 0.865635
1498.5, 0.864220
1503.5, 0.866494
1508.5, 0.866834
1513.5, 0.866988
1518.5, 0.866239
1523.5, 0.869039
1528.5, 0.867427
1534.0, 0.867554
1540.0, 0.868924
1546.0, 0.870492
1552.0, 0.869508
1558.0, 0.872240
1564.0, 0.869613
1570.5, 0.870331
1577.5, 0.868649
1584.5, 0.869406
1591.5, 0.870344
1598.5, 0.869557
1605.5, 0.867778
1612.5, 0.867410
1619.5, 0.868729
1626.5, 0.868878
1633.5, 0.869646
1640.5, 0.868869
1647.5, 0.869435
1654.5, 0.867798
1661.5, 0.869872
1668.5, 0.868058
1676.0, 0.865526
1684.0, 0.864883
1692.0, 0.865629
1700.0, 0.867302
1708.0, 0.868850
1716.0, 0.865990
1724.0, 0.862034
1732.0, 0.863735
1740.0, 0.859558
1748.0, 0.858808
1756.0, 0.859747
1764.0, 0.857772
1772.0, 0.860776
1780.0, 0.861197
1788.0, 0.864529
1796.0, 0.858192
1805.0, 0.857803
1815.0, 0.863217
1825.0, 0.861402
1835.0, 0.862948
1845.0, 0.859855
1855.0, 0.855991
1865.0, 0.851649
1875.0, 0.843135
1885.0, 0.833069
1895.0, 0.829538
1905.0, 0.810082
1915.0, 0.780057
1925.0, 0.791070
1935.0, 0.822761
1945.0, 0.828391
1955.0, 0.832749
1965.0, 0.837996
1975.0, 0.839426
1985.0, 0.841370
1995.0, 0.832205
2005.0, 0.825679
2015.0, 0.829449
2025.0, 0.823531
2035.0, 0.801849
2045.0, 0.771350
2055.0, 0.810277
2065.0, 0.842907
2075.0, 0.853692
2085.0, 0.855549
2095.0, 0.860047
2105.0, 0.861095
2115.0, 0.860733
2125.0, 0.864057
2135.0, 0.861877
2145.0, 0.855958
2155.0, 0.841844
2165.0, 0.842461
2175.0, 0.838601
2185.0, 0.827255
2195.0, 0.807565
2205.0, 0.766403
2215.0, 0.773513
2225.0, 0.813594
2235.0, 0.821298
2245.0, 0.814331
2255.0, 0.799350
2265.0, 0.784220
2275.0, 0.770181
2285.0, 0.755602
2295.0, 0.734069
2305.0, 0.700536
2315.0, 0.673956
2325.0, 0.641842
2335.0, 0.621026
2345.0, 0.606336
2355.0, 0.594573
2365.0, 0.573773
2375.0, 0.516774
2386.0, 0.442249
2400.0, 0.501636
2418.0, 0.668554
2440.0, 0.726298
2466.0, 0.728428
2496.0, 0.681836
2528.0, 0.540602
2560.0, 0.461985
2592.0, 0.347467
2624.0, 0.596496
2656.0, 0.716653
2688.0, 0.725816
2720.0, 0.703689
2752.0, 0.571148
2784.0, 0.479959
2816.0, 0.426067
2848.0, 0.286579
2880.0, 0.349865
2912.0, 0.392774
2944.0, 0.388930
2976.0, 0.384635
