Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:17.076419

Data ID,USGS_tal01          
Sample ID,talc_gds23.21499
Mineral Name,talc

Wavelength
221.1, 0.123339
229.1, 0.122255
236.1, 0.123969
242.1, 0.123254
248.1, 0.123215
253.6, 0.124092
258.6, 0.122359
263.6, 0.125140
268.6, 0.127418
273.1, 0.129498
277.1, 0.132609
281.1, 0.136124
285.1, 0.139665
289.1, 0.143527
293.1, 0.148252
297.1, 0.152987
301.1, 0.157728
305.1, 0.162629
309.1, 0.168761
313.1, 0.174813
317.1, 0.181844
321.1, 0.190309
325.1, 0.199018
329.1, 0.208946
333.1, 0.221136
337.1, 0.233100
341.1, 0.244322
345.1, 0.257782
349.1, 0.270449
353.1, 0.275629
357.1, 0.287478
360.6, 0.298121
363.6, 0.307778
366.6, 0.315300
369.6, 0.324178
372.6, 0.331784
375.6, 0.340281
378.6, 0.347050
381.1, 0.354532
383.1, 0.359106
385.1, 0.364272
387.1, 0.370370
389.1, 0.374330
391.1, 0.379783
393.1, 0.384454
395.1, 0.389368
397.1, 0.394216
399.1, 0.400139
401.1, 0.405394
403.1, 0.410374
405.1, 0.414487
407.1, 0.418443
409.1, 0.422468
411.1, 0.427016
412.8, 0.431677
415.8, 0.437129
418.8, 0.443867
421.8, 0.448987
424.8, 0.456125
427.8, 0.461237
430.8, 0.467755
433.8, 0.471702
436.8, 0.477479
439.8, 0.482108
442.8, 0.485661
445.8, 0.491157
448.8, 0.493149
451.3, 0.496589
453.3, 0.499572
455.3, 0.501199
457.3, 0.503012
459.3, 0.504514
461.3, 0.504832
463.3, 0.505439
465.3, 0.506179
467.3, 0.508204
469.3, 0.510235
471.3, 0.512755
473.3, 0.511723
475.3, 0.515241
477.3, 0.516382
479.3, 0.517634
481.3, 0.519000
483.3, 0.520012
485.3, 0.521953
487.3, 0.522761
489.3, 0.524747
491.3, 0.525549
493.3, 0.525370
495.3, 0.526454
497.3, 0.528842
499.3, 0.529182
501.3, 0.531043
503.3, 0.533835
505.3, 0.533871
507.3, 0.535868
509.3, 0.536704
511.3, 0.537802
513.3, 0.538787
515.3, 0.538470
517.3, 0.539914
519.3, 0.540770
521.3, 0.542269
523.3, 0.542640
525.3, 0.544155
527.3, 0.545012
529.3, 0.545915
531.3, 0.545958
533.3, 0.546484
535.3, 0.548953
537.3, 0.549397
539.3, 0.549804
541.3, 0.550831
543.3, 0.550739
545.3, 0.549956
547.3, 0.552177
549.3, 0.550972
551.3, 0.552297
553.3, 0.551459
555.3, 0.553046
557.3, 0.551957
559.3, 0.552534
561.3, 0.552490
563.3, 0.552780
565.3, 0.553626
567.3, 0.554977
569.3, 0.554106
571.3, 0.553667
573.3, 0.552787
575.3, 0.556763
577.3, 0.555696
579.3, 0.556893
581.3, 0.558155
583.3, 0.558587
585.3, 0.558900
587.3, 0.559478
589.3, 0.558873
591.3, 0.559293
593.3, 0.558846
595.3, 0.557827
597.3, 0.558156
599.3, 0.554965
601.1, 0.556466
602.7, 0.557363
604.3, 0.556921
605.9, 0.557644
607.5, 0.556167
609.1, 0.556724
610.7, 0.555218
612.3, 0.556687
613.9, 0.555579
615.5, 0.557174
617.1, 0.556601
618.7, 0.556535
620.3, 0.555333
621.9, 0.557708
623.5, 0.557065
625.1, 0.557813
626.7, 0.557571
628.3, 0.557865
629.9, 0.558495
631.7, 0.559683
633.7, 0.559412
635.7, 0.559801
637.7, 0.559764
639.7, 0.559071
641.7, 0.559498
643.7, 0.560531
645.7, 0.560780
647.7, 0.561294
649.7, 0.560539
651.7, 0.561622
653.7, 0.561664
655.7, 0.561594
657.7, 0.562304
659.7, 0.560710
661.7, 0.561516
663.7, 0.561348
665.7, 0.562212
667.7, 0.562388
670.2, 0.562181
673.2, 0.561287
676.2, 0.563581
679.2, 0.562038
682.2, 0.563955
685.2, 0.562657
688.2, 0.562846
691.2, 0.564626
694.2, 0.563900
697.2, 0.563341
700.2, 0.562708
702.0, 0.565821
704.0, 0.565729
706.0, 0.565252
708.0, 0.565056
710.0, 0.565506
712.0, 0.565021
714.0, 0.565511
716.0, 0.565999
718.0, 0.563736
720.0, 0.564993
722.0, 0.564589
724.0, 0.564012
726.0, 0.563511
728.0, 0.561534
730.0, 0.560946
732.0, 0.564933
734.0, 0.563877
736.0, 0.564937
738.0, 0.563132
740.0, 0.563775
742.0, 0.563577
744.0, 0.563616
746.0, 0.563280
748.0, 0.564583
750.5, 0.563552
753.5, 0.564346
756.5, 0.563194
759.5, 0.563374
762.5, 0.562736
765.5, 0.562932
768.5, 0.562329
771.5, 0.562750
774.5, 0.563221
777.5, 0.562039
781.0, 0.563020
785.0, 0.561357
789.0, 0.560234
793.0, 0.561624
797.0, 0.558350
801.5, 0.558178
806.5, 0.556519
811.5, 0.556921
816.5, 0.556079
822.0, 0.554518
859.0, 0.555835
871.0, 0.557989
883.0, 0.557769
894.0, 0.556291
904.0, 0.561555
914.0, 0.563637
924.0, 0.564668
933.0, 0.567573
941.0, 0.564271
949.0, 0.538899
957.0, 0.565904
964.0, 0.570522
970.0, 0.572235
976.0, 0.571166
982.0, 0.570446
988.0, 0.573385
994.0, 0.572957
1000.0, 0.573130
1006.0, 0.574929
1012.0, 0.577018
1018.0, 0.574909
1023.5, 0.576535
1028.5, 0.577473
1033.5, 0.578166
1038.5, 0.580374
1043.5, 0.582837
1048.5, 0.584514
1053.5, 0.581918
1058.5, 0.584819
1063.5, 0.585429
1068.5, 0.586971
1073.5, 0.589276
1078.5, 0.590847
1083.5, 0.591123
1088.5, 0.591355
1093.5, 0.595676
1098.5, 0.595558
1103.5, 0.598265
1108.5, 0.599292
1113.5, 0.601931
1118.5, 0.602859
1123.5, 0.604443
1128.5, 0.606288
1133.5, 0.608617
1138.5, 0.609253
1143.5, 0.610479
1148.5, 0.612008
1153.5, 0.614356
1158.5, 0.614285
1163.5, 0.616539
1168.5, 0.618491
1173.5, 0.619342
1178.5, 0.619772
1183.5, 0.624365
1188.5, 0.625363
1193.5, 0.626843
1198.5, 0.626584
1203.5, 0.627392
1208.5, 0.626611
1213.5, 0.629871
1218.5, 0.629825
1223.5, 0.631864
1228.5, 0.629967
1233.5, 0.631713
1238.5, 0.633883
1243.5, 0.634243
1248.5, 0.636558
1253.5, 0.636101
1258.5, 0.636670
1263.5, 0.636427
1268.5, 0.630277
1273.5, 0.626083
1278.5, 0.617691
1283.5, 0.633464
1288.5, 0.637022
1293.5, 0.633996
1298.5, 0.631056
1303.5, 0.635063
1308.5, 0.640220
1313.5, 0.637112
1318.5, 0.637718
1323.5, 0.636252
1328.5, 0.639534
1333.5, 0.640726
1338.5, 0.640200
1343.5, 0.640747
1348.5, 0.639850
1353.5, 0.641254
1358.5, 0.639648
1363.5, 0.636846
1368.5, 0.638066
1373.5, 0.633945
1378.5, 0.626782
1383.5, 0.587908
1388.5, 0.400804
1393.5, 0.271703
1398.5, 0.491454
1403.5, 0.588305
1408.5, 0.603369
1413.5, 0.608229
1418.5, 0.606748
1423.5, 0.609744
1428.5, 0.612817
1433.5, 0.615203
1438.5, 0.616088
1443.5, 0.621542
1448.5, 0.627059
1453.5, 0.629387
1458.5, 0.632738
1463.5, 0.631540
