Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:49:31.036764

Data ID,USGS_goe01          
Sample ID, goethite_gds134.8232
Mineral Name, goethite
Material Class,Hydroxide

Wavelength
350.0, 0.0190610
351.0, 0.0190610
352.0, 0.0188630
353.0, 0.0186670
354.0, 0.0184730
355.0, 0.0182830
356.0, 0.0181120
357.0, 0.0179730
358.0, 0.0178740
359.0, 0.0177860
360.0, 0.0176740
361.0, 0.0175170
362.0, 0.0173660
363.0, 0.0172890
364.0, 0.0173270
365.0, 0.0174190
366.0, 0.0174780
367.0, 0.0174420
368.0, 0.0173510
369.0, 0.0172690
370.0, 0.0172450
371.0, 0.0172700
372.0, 0.0173150
373.0, 0.0173590
374.0, 0.0174030
375.0, 0.0174510
376.0, 0.0175070
377.0, 0.0175710
378.0, 0.0176420
379.0, 0.0177160
380.0, 0.0177790
381.0, 0.0178150
382.0, 0.0178130
383.0, 0.0177890
384.0, 0.0177640
385.0, 0.0177550
386.0, 0.0177640
387.0, 0.0177900
388.0, 0.0178270
389.0, 0.0178600
390.0, 0.0178700
391.0, 0.0178430
392.0, 0.0177850
393.0, 0.0177080
394.0, 0.0176260
395.0, 0.0175650
396.0, 0.0175520
397.0, 0.0176010
398.0, 0.0176670
399.0, 0.0176920
400.0, 0.0176380
401.0, 0.0175500
402.0, 0.0174980
403.0, 0.0175290
404.0, 0.0176100
405.0, 0.0176880
406.0, 0.0177220
407.0, 0.0177250
408.0, 0.0177230
409.0, 0.0177360
410.0, 0.0177590
411.0, 0.0177840
412.0, 0.0178030
413.0, 0.0178290
414.0, 0.0178770
415.0, 0.0179560
416.0, 0.0180490
417.0, 0.0181350
418.0, 0.0181960
419.0, 0.0182420
420.0, 0.0182910
421.0, 0.0183560
422.0, 0.0184360
423.0, 0.0185260
424.0, 0.0186240
425.0, 0.0187270
426.0, 0.0188320
427.0, 0.0189400
428.0, 0.0190600
429.0, 0.0192060
430.0, 0.0193860
431.0, 0.0195880
432.0, 0.0197990
433.0, 0.0200060
434.0, 0.0202110
435.0, 0.0204180
436.0, 0.0206280
437.0, 0.0208410
438.0, 0.0210560
439.0, 0.0212700
440.0, 0.0214800
441.0, 0.0216850
442.0, 0.0218850
443.0, 0.0220830
444.0, 0.0222860
445.0, 0.0224970
446.0, 0.0227120
447.0, 0.0229220
448.0, 0.0231210
449.0, 0.0233060
450.0, 0.0234770
451.0, 0.0236320
452.0, 0.0237740
453.0, 0.0239040
454.0, 0.0240220
455.0, 0.0241270
456.0, 0.0242180
457.0, 0.0242930
458.0, 0.0243580
459.0, 0.0244200
460.0, 0.0244840
461.0, 0.0245480
462.0, 0.0246060
463.0, 0.0246550
464.0, 0.0246990
465.0, 0.0247450
466.0, 0.0247980
467.0, 0.0248580
468.0, 0.0249250
469.0, 0.0249970
470.0, 0.0250680
471.0, 0.0251300
472.0, 0.0251790
473.0, 0.0252280
474.0, 0.0252900
475.0, 0.0253780
476.0, 0.0254830
477.0, 0.0255940
478.0, 0.0257000
479.0, 0.0258030
480.0, 0.0259080
481.0, 0.0260200
482.0, 0.0261410
483.0, 0.0262780
484.0, 0.0264310
485.0, 0.0266000
486.0, 0.0267810
487.0, 0.0269720
488.0, 0.0271690
489.0, 0.0273710
490.0, 0.0275780
491.0, 0.0277940
492.0, 0.0280270
493.0, 0.0282830
494.0, 0.0285550
495.0, 0.0288370
496.0, 0.0291220
497.0, 0.0294190
498.0, 0.0297370
499.0, 0.0300830
500.0, 0.0304490
501.0, 0.0308220
502.0, 0.0311940
503.0, 0.0315750
504.0, 0.0319750
505.0, 0.0324050
506.0, 0.0328600
507.0, 0.0333300
508.0, 0.0338080
509.0, 0.0342940
510.0, 0.0347890
511.0, 0.0352950
512.0, 0.0358170
513.0, 0.0363600
514.0, 0.0369300
515.0, 0.0375250
516.0, 0.0381400
517.0, 0.0387730
518.0, 0.0394240
519.0, 0.0400930
520.0, 0.0407820
521.0, 0.0414940
522.0, 0.0422330
523.0, 0.0430020
524.0, 0.0437990
525.0, 0.0446170
526.0, 0.0454530
527.0, 0.0463120
528.0, 0.0471980
529.0, 0.0481150
530.0, 0.0490620
531.0, 0.0500370
532.0, 0.0510360
533.0, 0.0520580
534.0, 0.0531010
535.0, 0.0541650
536.0, 0.0552530
537.0, 0.0563700
538.0, 0.0575170
539.0, 0.0586910
540.0, 0.0598870
541.0, 0.0611030
542.0, 0.0623500
543.0, 0.0636410
544.0, 0.0649830
545.0, 0.0663480
546.0, 0.0677030
547.0, 0.0690220
548.0, 0.0703170
549.0, 0.0716110
550.0, 0.0729210
551.0, 0.0742530
552.0, 0.0756100
553.0, 0.0769920
554.0, 0.0783930
555.0, 0.0798070
556.0, 0.0812290
557.0, 0.0826520
558.0, 0.0840710
559.0, 0.0854820
560.0, 0.0868840
561.0, 0.0882770
562.0, 0.0896610
563.0, 0.0910330
564.0, 0.0923890
565.0, 0.0937260
566.0, 0.0950410
567.0, 0.0963330
568.0, 0.0976000
569.0, 0.0988390
570.0, 0.100051
571.0, 0.101234
572.0, 0.102388
573.0, 0.103511
574.0, 0.104602
575.0, 0.105657
576.0, 0.106672
577.0, 0.107642
578.0, 0.108563
579.0, 0.109431
580.0, 0.110243
581.0, 0.111006
582.0, 0.111730
583.0, 0.112424
584.0, 0.113086
585.0, 0.113712
586.0, 0.114301
587.0, 0.114851
588.0, 0.115360
589.0, 0.115828
590.0, 0.116257
591.0, 0.116653
592.0, 0.117018
593.0, 0.117355
594.0, 0.117665
595.0, 0.117949
596.0, 0.118210
597.0, 0.118449
