Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Quercus suber
Other Information,vegetation.tree.quercus.suber.vswir.jpl106b.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:04.852480

Data ID,ASTR_979            
Sample ID,JPL106b
Mineral Name,Quercus suber
Locality,34.12913; -118.11246;; WGS84

Wavelength
351.0,0.06304
352.0,0.062430000000000006
353.0,0.06214
354.0,0.06278
355.0,0.062430000000000006
356.0,0.06175
357.0,0.061020000000000005
358.0,0.06035
359.0,0.06034
360.0,0.060599999999999994
361.0,0.06084
362.0,0.061059999999999996
363.0,0.060759999999999995
364.0,0.060270000000000004
365.0,0.05995
366.0,0.05942
367.0,0.05950999999999999
368.0,0.05988
369.0,0.05953
370.0,0.05985
371.0,0.059969999999999996
372.0,0.059539999999999996
373.0,0.0596
374.0,0.05955
375.0,0.05915
376.0,0.05853
377.0,0.05907
378.0,0.05943
379.0,0.0594
380.0,0.05973
381.0,0.059210000000000006
382.0,0.05863
383.0,0.05876000000000001
384.0,0.05973
385.0,0.059829999999999994
386.0,0.05902
387.0,0.0581
388.0,0.05853
389.0,0.05899
390.0,0.058899999999999994
391.0,0.05868
392.0,0.05887
393.0,0.05908
394.0,0.05897
395.0,0.05881
396.0,0.05857999999999999
397.0,0.05846
398.0,0.05869
399.0,0.05866
400.0,0.058739999999999994
401.0,0.05898
402.0,0.05892
403.0,0.05894
404.0,0.05894
405.0,0.05885
406.0,0.05917
407.0,0.059320000000000005
408.0,0.059320000000000005
409.0,0.05961
410.0,0.05957
411.0,0.05946
412.0,0.05947
413.0,0.05946
414.0,0.05973
415.0,0.06002
416.0,0.060039999999999996
417.0,0.060129999999999996
418.0,0.06022
419.0,0.06032
420.0,0.06062
421.0,0.060860000000000004
422.0,0.061059999999999996
423.0,0.06123
424.0,0.06131
425.0,0.061470000000000004
426.0,0.06172
427.0,0.062009999999999996
428.0,0.06219
429.0,0.06232
430.0,0.06245
431.0,0.06262
432.0,0.06271
433.0,0.06276
434.0,0.06285
435.0,0.06306
436.0,0.06322
437.0,0.06336
438.0,0.06364
439.0,0.06393
440.0,0.06423
441.0,0.06453
442.0,0.06469
443.0,0.06478
444.0,0.06491
445.0,0.06513
446.0,0.06519
447.0,0.06526
448.0,0.06541999999999999
449.0,0.06565
450.0,0.06573999999999999
451.0,0.06578
452.0,0.06589
453.0,0.06605
454.0,0.06616
455.0,0.06623
456.0,0.06634999999999999
457.0,0.06637
458.0,0.06642
459.0,0.06657
460.0,0.06663999999999999
461.0,0.06674000000000001
462.0,0.06684
463.0,0.06687
464.0,0.06689
465.0,0.06694
466.0,0.06702
467.0,0.06706000000000001
468.0,0.06716
469.0,0.06726
470.0,0.06729
471.0,0.06729
472.0,0.06731
473.0,0.06736
474.0,0.06743
475.0,0.06748
476.0,0.06753999999999999
477.0,0.06761
478.0,0.06766
479.0,0.06773
480.0,0.06777
481.0,0.06774
482.0,0.06776
483.0,0.06781
484.0,0.06785000000000001
485.0,0.06785000000000001
486.0,0.06785999999999999
487.0,0.06791
488.0,0.068
489.0,0.06806
490.0,0.06823
491.0,0.06841
492.0,0.06841
493.0,0.06857
494.0,0.06873
495.0,0.06881999999999999
496.0,0.06899
497.0,0.06919
498.0,0.06941
499.0,0.06968
500.0,0.06984
501.0,0.07003999999999999
502.0,0.07034
503.0,0.07074
504.0,0.07107999999999999
505.0,0.07146
506.0,0.07194
507.0,0.0724
508.0,0.07292
509.0,0.07349
510.0,0.07408000000000001
511.0,0.07478
512.0,0.07557
513.0,0.07644000000000001
514.0,0.07733
515.0,0.07833
516.0,0.07943
517.0,0.08061
518.0,0.08183
519.0,0.08310000000000001
520.0,0.08446
521.0,0.08593
522.0,0.08741
523.0,0.0889
524.0,0.09038
525.0,0.09185
526.0,0.09327
527.0,0.09464
528.0,0.09597
529.0,0.09726000000000001
530.0,0.09848000000000001
531.0,0.09963
532.0,0.10073
533.0,0.10174
534.0,0.10266
535.0,0.10352
536.0,0.10438
537.0,0.10519
538.0,0.10590999999999999
539.0,0.10648999999999999
540.0,0.10701000000000001
541.0,0.1075
542.0,0.10796
543.0,0.1084
544.0,0.10891
545.0,0.10948000000000001
546.0,0.11008
547.0,0.11069000000000001
548.0,0.11125
549.0,0.11172
550.0,0.11209
551.0,0.11238
552.0,0.11257999999999999
553.0,0.11266999999999999
554.0,0.11272
555.0,0.11268
556.0,0.11251
557.0,0.11222
558.0,0.11179
559.0,0.11128
560.0,0.11073000000000001
561.0,0.11008
562.0,0.10935
563.0,0.10856
564.0,0.10772999999999999
565.0,0.10689
566.0,0.10601000000000001
567.0,0.10509
568.0,0.1041
569.0,0.10313
570.0,0.10220000000000001
571.0,0.10128
572.0,0.10035999999999999
573.0,0.09942000000000001
574.0,0.09853999999999999
575.0,0.09784000000000001
576.0,0.09733
577.0,0.09686
578.0,0.09632999999999999
579.0,0.09573000000000001
580.0,0.09509000000000001
581.0,0.09445
582.0,0.09388
583.0,0.09345
584.0,0.09311
585.0,0.0928
586.0,0.09244999999999999
587.0,0.09201000000000001
588.0,0.09154999999999999
589.0,0.09114000000000001
590.0,0.09086
591.0,0.09071
592.0,0.09061999999999999
593.0,0.09049
594.0,0.09038
595.0,0.09026999999999999
596.0,0.09015000000000001
597.0,0.09
598.0,0.08987
599.0,0.08975
600.0,0.08961000000000001
601.0,0.08943
602.0,0.08922000000000001
603.0,0.08897000000000001
604.0,0.08869999999999999
605.0,0.08834
606.0,0.08793
607.0,0.08749000000000001
608.0,0.08698
609.0,0.08641
610.0,0.08578
611.0,0.0851
612.0,0.08460000000000001
613.0,0.0842
614.0,0.08382999999999999
615.0,0.08341
616.0,0.08302
617.0,0.08265
618.0,0.08224999999999999
619.0,0.08192
620.0,0.08162000000000001
621.0,0.08134999999999999
622.0,0.08116
623.0,0.08098000000000001
624.0,0.08083
625.0,0.08069000000000001
626.0,0.08058
627.0,0.0805
628.0,0.08045
629.0,0.08041999999999999
630.0,0.08037000000000001
631.0,0.08035
632.0,0.08035
633.0,0.08035
634.0,0.08029
635.0,0.08022
636.0,0.08013999999999999
637.0,0.08002000000000001
638.0,0.07986
639.0,0.07966000000000001
640.0,0.07944
641.0,0.07921
642.0,0.07893
643.0,0.07861
644.0,0.07832
645.0,0.07801999999999999
646.0,0.07769999999999999
647.0,0.07736
648.0,0.07708
649.0,0.07679
650.0,0.07649
651.0,0.07626000000000001
652.0,0.07597999999999999
653.0,0.07572
654.0,0.07548
655.0,0.07519999999999999
656.0,0.07490999999999999
657.0,0.07461000000000001
658.0,0.07428
659.0,0.07395
660.0,0.07361
661.0,0.07329
662.0,0.07297
663.0,0.07272
664.0,0.07249
665.0,0.07228
666.0,0.07208
667.0,0.07194
668.0,0.07185
669.0,0.07179
670.0,0.07175
671.0,0.07171999999999999
672.0,0.07171999999999999
673.0,0.07176
674.0,0.07182000000000001
675.0,0.07191
676.0,0.07203
677.0,0.07213
678.0,0.07223
679.0,0.07236
680.0,0.07255
681.0,0.07279
682.0,0.07305
683.0,0.07336000000000001
684.0,0.07371
685.0,0.07414
686.0,0.07468
687.0,0.07534
688.0,0.07613
689.0,0.07711
690.0,0.07835
691.0,0.07987
692.0,0.08176
693.0,0.08402
694.0,0.0867
695.0,0.08990000000000001
696.0,0.09356999999999999
697.0,0.09773
698.0,0.10238
699.0,0.10747999999999999
700.0,0.11301
701.0,0.11893000000000001
702.0,0.12518
703.0,0.13167
704.0,0.13841
705.0,0.14533
706.0,0.15233
707.0,0.15947
708.0,0.16673
709.0,0.17403
710.0,0.18137
711.0,0.18878
712.0,0.19625
713.0,0.20367000000000002
714.0,0.21112999999999998
715.0,0.21861
716.0,0.22605
717.0,0.23348
718.0,0.24084
719.0,0.24815
720.0,0.25546
721.0,0.26262
722.0,0.26966999999999997
723.0,0.27661
724.0,0.28342
725.0,0.29003
726.0,0.29645
727.0,0.30268999999999996
728.0,0.30871
729.0,0.3145
730.0,0.32006
731.0,0.32541
732.0,0.33053
733.0,0.33543999999999996
734.0,0.34013
735.0,0.34454
736.0,0.34873
737.0,0.35271
738.0,0.3565
739.0,0.36007
740.0,0.36344
741.0,0.36662
742.0,0.36962000000000006
743.0,0.37241
744.0,0.37502
745.0,0.37746999999999997
746.0,0.3797
747.0,0.38181
748.0,0.38381
749.0,0.38567
750.0,0.38731000000000004
751.0,0.38885
752.0,0.39033
753.0,0.39173
754.0,0.39298
755.0,0.39414
756.0,0.39520000000000005
757.0,0.39612
758.0,0.39696
759.0,0.39779000000000003
760.0,0.39860999999999996
761.0,0.39934
762.0,0.40001
763.0,0.4006
764.0,0.40113
765.0,0.40165
766.0,0.40216
767.0,0.40264000000000005
768.0,0.40307000000000004
769.0,0.40347
770.0,0.40384
771.0,0.40418
772.0,0.40451
773.0,0.40485
774.0,0.40515
775.0,0.40537999999999996
776.0,0.40567
777.0,0.40592
778.0,0.40617
779.0,0.40643999999999997
780.0,0.4067
781.0,0.40691000000000005
782.0,0.40709
783.0,0.4073
784.0,0.40747
785.0,0.40765
786.0,0.40785
787.0,0.40796
788.0,0.40813000000000005
789.0,0.40831
790.0,0.40842
791.0,0.40856000000000003
792.0,0.40869
793.0,0.40880000000000005
794.0,0.40895000000000004
795.0,0.40905
796.0,0.40915
797.0,0.40926
798.0,0.4094
799.0,0.40944
800.0,0.40947
801.0,0.40954999999999997
802.0,0.40962000000000004
803.0,0.40965
804.0,0.40968000000000004
805.0,0.40976999999999997
806.0,0.40979
807.0,0.40976
808.0,0.40974
809.0,0.40979
810.0,0.40979999999999994
811.0,0.40985
812.0,0.40993999999999997
813.0,0.40996000000000005
814.0,0.40988
815.0,0.40981
816.0,0.40982999999999997
817.0,0.40990000000000004
818.0,0.40991
819.0,0.40989
820.0,0.40989
821.0,0.40988
822.0,0.40985
823.0,0.40979999999999994
824.0,0.40973
825.0,0.40969
826.0,0.40969
827.0,0.40974
828.0,0.40976999999999997
829.0,0.40970999999999996
830.0,0.40963
831.0,0.40963
832.0,0.40961
833.0,0.4096
834.0,0.40958
835.0,0.40954
836.0,0.40953
837.0,0.40951
838.0,0.40948999999999997
839.0,0.40952
840.0,0.40953
841.0,0.40954999999999997
842.0,0.40959
843.0,0.40963
844.0,0.40969
