Database of Origin,Western Washington University
474.0,0.50723505
475.0,0.507061481
476.0,0.506955624
477.0,0.506863415
478.0,0.506822407
479.0,0.506807387
480.0,0.506783962
481.0,0.506761074
482.0,0.506679535
483.0,0.506582499
484.0,0.506571054
485.0,0.506449759
486.0,0.506317914
487.0,0.506247282
488.0,0.506160557
489.0,0.506115675
490.0,0.50611186
491.0,0.506101787
492.0,0.505908251
493.0,0.505776644
494.0,0.505748689
495.0,0.505637527
496.0,0.505571544
497.0,0.505553722
498.0,0.505550146
499.0,0.505501807
500.0,0.50543344
501.0,0.505355895
502.0,0.50528264
503.0,0.505303144
504.0,0.505271673
505.0,0.505163789
506.0,0.505163729
507.0,0.505140066
508.0,0.505117059
509.0,0.505124211
510.0,0.505037248
511.0,0.504970789
512.0,0.504910767
513.0,0.504756272
514.0,0.504692614
515.0,0.504705071
516.0,0.504734278
517.0,0.504711092
518.0,0.504535496
519.0,0.504401088
520.0,0.504515588
521.0,0.504409134
522.0,0.504300356
523.0,0.504283845
524.0,0.504257202
525.0,0.504134536
526.0,0.503991246
527.0,0.503917038
528.0,0.503923655
529.0,0.503883839
530.0,0.50378871
531.0,0.503707826
532.0,0.503676713
533.0,0.503635526
534.0,0.503560066
535.0,0.503510535
536.0,0.503499985
537.0,0.503486931
538.0,0.503436089
539.0,0.503473222
540.0,0.5033741
541.0,0.503152549
542.0,0.503063679
543.0,0.502977729
544.0,0.502940953
545.0,0.50298208
546.0,0.503011763
547.0,0.502927065
548.0,0.502820015
549.0,0.502848804
550.0,0.502735615
551.0,0.502668262
552.0,0.502704978
553.0,0.50261575
554.0,0.502579689
555.0,0.502528012
556.0,0.502383649
557.0,0.502378702
558.0,0.502441227
559.0,0.502545655
560.0,0.50270921
561.0,0.502646506
562.0,0.502389193
563.0,0.50206846
564.0,0.501871347
565.0,0.501772821
566.0,0.501796246
567.0,0.501954317
568.0,0.502078295
569.0,0.502034724
570.0,0.501827896
571.0,0.50164783
572.0,0.50144732
573.0,0.501255333
574.0,0.501094997
575.0,0.500889957
576.0,0.500695467
577.0,0.500550985
578.0,0.500482857
579.0,0.500641286
580.0,0.500905097
581.0,0.501130581
582.0,0.501272082
583.0,0.501228034
584.0,0.501075447
585.0,0.500946701
586.0,0.500637829
587.0,0.500229061
588.0,0.499894917
589.0,0.499898225
590.0,0.50003773
591.0,0.500135958
592.0,0.500085711
593.0,0.50000912
594.0,0.499989092
595.0,0.500010192
596.0,0.499980003
597.0,0.499923706
598.0,0.499830186
599.0,0.499687582
600.0,0.499477684
601.0,0.499334753
602.0,0.499226928
603.0,0.499071091
604.0,0.499038279
605.0,0.498981714
606.0,0.498872668
607.0,0.498879045
608.0,0.49889341
609.0,0.498860806
610.0,0.498759359
611.0,0.498621404
612.0,0.498555005
613.0,0.498552114
614.0,0.498514771
615.0,0.498473257
616.0,0.498410314
617.0,0.498327881
618.0,0.498288751
619.0,0.498224109
620.0,0.498124361
621.0,0.498015434
622.0,0.497970849
623.0,0.49793157
624.0,0.497868598
625.0,0.497805536
626.0,0.497722507
627.0,0.497657776
628.0,0.497635484
629.0,0.497583896
630.0,0.497498691
631.0,0.497409672
632.0,0.497364581
633.0,0.497317672
634.0,0.497273326
635.0,0.497228116
636.0,0.497142583
637.0,0.497089446
638.0,0.497053444
639.0,0.49699077
640.0,0.496906012
641.0,0.496841371
642.0,0.496814162
643.0,0.496809036
644.0,0.496739894
645.0,0.496645719
646.0,0.49658224
647.0,0.496563554
648.0,0.496509761
649.0,0.496439904
650.0,0.496418953
651.0,0.496333003
652.0,0.496271431
653.0,0.49626115
654.0,0.496182323
655.0,0.496150166
656.0,0.496119887
657.0,0.496023923
658.0,0.495926231
659.0,0.495879114
660.0,0.495865554
661.0,0.495810598
662.0,0.495752245
663.0,0.495708704
664.0,0.495675653
665.0,0.495596468
666.0,0.495547861
667.0,0.49552834
668.0,0.495500356
669.0,0.495445788
670.0,0.495383352
671.0,0.49531281
672.0,0.495206416
673.0,0.495145261
674.0,0.495115161
675.0,0.495085925
676.0,0.495069385
677.0,0.495019644
678.0,0.494927406
679.0,0.494818896
680.0,0.494802743
681.0,0.494801193
682.0,0.49475497
683.0,0.494676083
684.0,0.494622797
685.0,0.494583845
686.0,0.494533062
687.0,0.494492084
688.0,0.494466096
689.0,0.494435072
690.0,0.49436304
691.0,0.494289905
692.0,0.49426192
693.0,0.49427101
694.0,0.494179517
695.0,0.494146973
696.0,0.494142205
697.0,0.494082272
698.0,0.494044274
699.0,0.494020224
700.0,0.493980616
701.0,0.493883967
702.0,0.493829608
703.0,0.493797481
704.0,0.493754774
705.0,0.493707359
706.0,0.493652493
707.0,0.493608117
708.0,0.493592769
709.0,0.493558198
710.0,0.493513286
711.0,0.493461788
712.0,0.493394852
713.0,0.493365675
714.0,0.493335634
715.0,0.493269682
716.0,0.493210822
717.0,0.493191838
718.0,0.493171066
719.0,0.493085384
720.0,0.493067414
721.0,0.493046194
722.0,0.492980957
723.0,0.492901683
724.0,0.492868096
725.0,0.49283731
726.0,0.492763758
727.0,0.492693871
728.0,0.492592186
729.0,0.492477477
730.0,0.492395818
731.0,0.492330223
732.0,0.49224323
733.0,0.492133975
734.0,0.4920578
735.0,0.49193114
736.0,0.491784781
737.0,0.491664469
738.0,0.491556138
739.0,0.491451383
740.0,0.491318315
741.0,0.491124213
742.0,0.490938962
743.0,0.490789741
744.0,0.490661412
745.0,0.490489393
746.0,0.490321159
747.0,0.490142673
748.0,0.489940763
749.0,0.489751995
750.0,0.489580601
751.0,0.489404529
752.0,0.489199519
753.0,0.489046901
754.0,0.488901526
755.0,0.488737911
756.0,0.488572627
757.0,0.488402754
758.0,0.48826471
759.0,0.488174707
760.0,0.488073438
761.0,0.487946838
762.0,0.4878245
763.0,0.487748086
764.0,0.487687707
765.0,0.487609386
766.0,0.487516284
767.0,0.487449884
768.0,0.487409174
769.0,0.48737359
770.0,0.48732537
771.0,0.487260371
772.0,0.487212837
773.0,0.487187743
774.0,0.487170577
775.0,0.487117708
776.0,0.487077743
777.0,0.487058342
778.0,0.48703149
779.0,0.487005204
780.0,0.487001449
781.0,0.487010777
782.0,0.486967951
783.0,0.48695755
784.0,0.486971319
785.0,0.486982286
786.0,0.486999869
787.0,0.487005025
788.0,0.487012893
789.0,0.487048239
790.0,0.48705548
791.0,0.48706913
792.0,0.487091959
793.0,0.487085402
794.0,0.487124026
795.0,0.487170339
796.0,0.487193555
797.0,0.487229586
798.0,0.487282068
799.0,0.487308979
800.0,0.487283975
801.0,0.487318307
802.0,0.487381607
803.0,0.487440795
804.0,0.487469375
805.0,0.487485349
806.0,0.487538129
807.0,0.487615854
808.0,0.487627357
809.0,0.487660885
810.0,0.487698436
811.0,0.487717628
812.0,0.487743229
813.0,0.487776935
814.0,0.487816393
815.0,0.487858146
816.0,0.487912089
817.0,0.487918377
818.0,0.487894475
819.0,0.4879044
820.0,0.487892717
821.0,0.487898558
822.0,0.487938553
823.0,0.487987339
824.0,0.487987041
825.0,0.487940639
826.0,0.487883151
827.0,0.487886518
828.0,0.487874508
829.0,0.487824589
830.0,0.487741768
831.0,0.487654209
832.0,0.487604976
833.0,0.48755911
834.0,0.487449586
835.0,0.487315476
836.0,0.487199962
837.0,0.4870812
838.0,0.486883819
839.0,0.486674577
840.0,0.486486048
841.0,0.486313462
842.0,0.486105531
843.0,0.48590368
844.0,0.485679597
845.0,0.485422075
846.0,0.48521024
847.0,0.484976113
848.0,0.484724075
849.0,0.484487146
850.0,0.48430109
851.0,0.484091848
852.0,0.483853191
853.0,0.483626336
854.0,0.483455062
855.0,0.483270794
856.0,0.483044714
857.0,0.482798457
858.0,0.4825719
859.0,0.482366085
860.0,0.482170045
861.0,0.481967777
862.0,0.481772959
863.0,0.481580466
864.0,0.48138237
865.0,0.481173009
866.0,0.480974793
867.0,0.480807543
868.0,0.480653733
869.0,0.480386317
870.0,0.480136901
871.0,0.479940891
872.0,0.479778081
873.0,0.479587913
874.0,0.479400188
875.0,0.479206026
876.0,0.478977382
877.0,0.478727549
878.0,0.478469282
879.0,0.478212446
880.0,0.477964342
881.0,0.477741778
882.0,0.477535218
883.0,0.477300256
884.0,0.476975322
885.0,0.476735502
886.0,0.476471305
887.0,0.476135463
888.0,0.475842118
889.0,0.475550562
890.0,0.47527802
891.0,0.475010216
892.0,0.474654555
893.0,0.474300086
894.0,0.473968625
895.0,0.473661512
896.0,0.473385483
897.0,0.47303468
898.0,0.472656667
899.0,0.472324163
900.0,0.472012311
901.0,0.471645564
902.0,0.471267968
903.0,0.470943958
904.0,0.470610023
905.0,0.470240742
906.0,0.469867051
907.0,0.469528556
908.0,0.46916008
909.0,0.468818516
910.0,0.468483895
911.0,0.468108088
912.0,0.467772603
913.0,0.467422903
914.0,0.467069089
915.0,0.466762364
916.0,0.46647352
917.0,0.466194391
918.0,0.465904325
919.0,0.465584666
920.0,0.465303689
921.0,0.465025187
922.0,0.46473375
923.0,0.464439213
924.0,0.464115798
925.0,0.463799864
926.0,0.463483393
927.0,0.463121176
928.0,0.462800592
929.0,0.462419629
930.0,0.46199441
931.0,0.461655647
932.0,0.461212873
933.0,0.46071896
934.0,0.460202187
935.0,0.459638238
936.0,0.45909977
937.0,0.458555102
938.0,0.457963765
939.0,0.457299292
940.0,0.456585824
941.0,0.455812871
942.0,0.455002367
943.0,0.454208761
944.0,0.453432262
945.0,0.452588946
946.0,0.451678842
947.0,0.450789392
948.0,0.44982627
949.0,0.44880262
950.0,0.447749048
951.0,0.446691424
952.0,0.445601344
953.0,0.444431752
954.0,0.443250686
955.0,0.442179769
956.0,0.440910727
957.0,0.439616382
958.0,0.438330442
959.0,0.436949283
960.0,0.435633779
961.0,0.434238911
962.0,0.432755619
963.0,0.4312886
964.0,0.429821581
965.0,0.428269565
966.0,0.426693022
967.0,0.425197691
968.0,0.423581392
969.0,0.421952397
970.0,0.420385391
971.0,0.418878436
972.0,0.41725114
973.0,0.415685892
974.0,0.414177656
975.0,0.412653953
976.0,0.411172867
977.0,0.409753293
978.0,0.408378303
979.0,0.407041281
980.0,0.405805737
981.0,0.40466094
982.0,0.403571427
983.0,0.402491659
984.0,0.401375353
985.0,0.400482088
986.0,0.399670511
987.0,0.398823202
988.0,0.398058027
989.0,0.397432715
990.0,0.396840155
991.0,0.396255165
992.0,0.395798266
993.0,0.395500451
994.0,0.395220488
995.0,0.394946098
996.0,0.39479503
997.0,0.394706964
998.0,0.394598603
999.0,0.394500852
1000.0,0.394504845
1001.0,0.39430359
1002.0,0.394505024
1003.0,0.394642264
1004.0,0.394737035
1005.0,0.394918412
1006.0,0.395103902
1007.0,0.395337701
1008.0,0.395672649
1009.0,0.395969957
1010.0,0.396238148
1011.0,0.396557301
1012.0,0.396924525
1013.0,0.397296429
1014.0,0.39769873
1015.0,0.398114443
1016.0,0.398533762
1017.0,0.398940027
1018.0,0.399379253
1019.0,0.399837464
1020.0,0.400312871
1021.0,0.400819153
1022.0,0.40130645
1023.0,0.401773036
1024.0,0.40229696
1025.0,0.402823091
1026.0,0.403399378
1027.0,0.404021144
1028.0,0.404602885
1029.0,0.40519169
1030.0,0.405778319
1031.0,0.406369358
1032.0,0.406978905
1033.0,0.407575995
1034.0,0.408138573
1035.0,0.408753604
1036.0,0.409373373
1037.0,0.4100205
1038.0,0.410741955
1039.0,0.411420614
1040.0,0.412060261
1041.0,0.412761509
1042.0,0.413478196
1043.0,0.414168149
1044.0,0.41492942
1045.0,0.415695906
1046.0,0.416437149
1047.0,0.417185634
1048.0,0.417950273
1049.0,0.418719441
1050.0,0.419497609
1051.0,0.420300543
1052.0,0.421094477
1053.0,0.421899199
1054.0,0.422668755
1055.0,0.423425376
1056.0,0.424198121
1057.0,0.424949169
1058.0,0.425700843
1059.0,0.426447779
1060.0,0.427145898
1061.0,0.427868038
1062.0,0.428566128
1063.0,0.429265976
1064.0,0.430010259
1065.0,0.430678517
1066.0,0.431307226
1067.0,0.431904405
1068.0,0.432469726
1069.0,0.432970345
1070.0,0.433470041
1071.0,0.433959007
1072.0,0.434387445
1073.0,0.434755623
1074.0,0.435087323
1075.0,0.43539089
1076.0,0.435668409
1077.0,0.435924977
1078.0,0.436153114
1079.0,0.436345726
1080.0,0.43650046
1081.0,0.436635017
1082.0,0.436715424
1083.0,0.436753929
1084.0,0.436756492
1085.0,0.436746269
1086.0,0.436695158
1087.0,0.436602622
1088.0,0.436486036
1089.0,0.436298013
1090.0,0.436084837
1091.0,0.435867369
1092.0,0.435616255
1093.0,0.435374409
1094.0,0.435104787
1095.0,0.434795529
1096.0,0.434458047
1097.0,0.434099436
1098.0,0.433701873
1099.0,0.433302164
1100.0,0.432895929
1101.0,0.432465345
1102.0,0.431998372
1103.0,0.431463301
1104.0,0.430906236
1105.0,0.430349767
1106.0,0.429776907
1107.0,0.429201961
1108.0,0.428626716
1109.0,0.428022087
1110.0,0.427390903
1111.0,0.426756829
1112.0,0.426106334
1113.0,0.425466031
1114.0,0.424842596
1115.0,0.424232394
1116.0,0.423620433
1117.0,0.423033804
1118.0,0.422450542
1119.0,0.421855241
1120.0,0.421265483
1121.0,0.420648605
1122.0,0.420028716
1123.0,0.419416875
1124.0,0.418785244
1125.0,0.418145567
1126.0,0.417486489
1127.0,0.416796893
1128.0,0.416071415
1129.0,0.415305972
1130.0,0.414515793
1131.0,0.413680166
1132.0,0.412765115
1133.0,0.411796987
1134.0,0.410771012
1135.0,0.409667164
1136.0,0.408458948
1137.0,0.407186598
1138.0,0.405831724
1139.0,0.404362291
1140.0,0.40280661
1141.0,0.401140273
1142.0,0.399384707
1143.0,0.397530347
1144.0,0.395537227
1145.0,0.393436313
1146.0,0.391216427
1147.0,0.388897896
1148.0,0.38650775
1149.0,0.384001285
1150.0,0.381391644
1151.0,0.37870428
1152.0,0.37592569
1153.0,0.373023897
1154.0,0.370036423
1155.0,0.366969585
1156.0,0.363847435
1157.0,0.360682547
1158.0,0.357470274
1159.0,0.35428372
1160.0,0.351113886
1161.0,0.347933799
1162.0,0.344790101
1163.0,0.341709346
1164.0,0.338700533
1165.0,0.335767061
1166.0,0.332964808
1167.0,0.330272108
1168.0,0.327733368
1169.0,0.325307369
1170.0,0.323013037
1171.0,0.320866287
1172.0,0.318841487
1173.0,0.316943526
1174.0,0.315151691
1175.0,0.313489616
1176.0,0.31196031
1177.0,0.310529977
1178.0,0.309203386
1179.0,0.307970911
1180.0,0.306810826
1181.0,0.305701137
1182.0,0.304642528
1183.0,0.303631395
1184.0,0.302697301
1185.0,0.301761776
1186.0,0.300865799
1187.0,0.299976468
1188.0,0.299112737
1189.0,0.298250616
1190.0,0.297407299
1191.0,0.296563357
1192.0,0.295687318
1193.0,0.294817626
1194.0,0.293950409
1195.0,0.293050975
1196.0,0.29216975
1197.0,0.291300386
1198.0,0.290405333
1199.0,0.289524883
1200.0,0.288661063
1201.0,0.287797183
1202.0,0.286958784
1203.0,0.286127388
1204.0,0.285336405
1205.0,0.284565687
1206.0,0.283832699
1207.0,0.283141196
1208.0,0.282463402
1209.0,0.28180784
1210.0,0.281184137
1211.0,0.280573279
1212.0,0.279999912
1213.0,0.279471308
1214.0,0.278948486
1215.0,0.278439164
1216.0,0.277965277
1217.0,0.277516305
1218.0,0.277070701
1219.0,0.276643842
1220.0,0.276227921
1221.0,0.275803089
1222.0,0.275359631
1223.0,0.274947047
1224.0,0.274535954
1225.0,0.274154216
1226.0,0.27381283
1227.0,0.27345711
1228.0,0.273111969
1229.0,0.272766143
1230.0,0.27241531
1231.0,0.272065282
1232.0,0.271731138
1233.0,0.27141118
1234.0,0.271088481
1235.0,0.270764381
1236.0,0.270449728
1237.0,0.270156652
1238.0,0.269871771
1239.0,0.269581109
1240.0,0.269308776
1241.0,0.269040078
1242.0,0.268791616
1243.0,0.26856181
1244.0,0.268344015
1245.0,0.268142074
1246.0,0.267942071
1247.0,0.267751396
1248.0,0.267574191
1249.0,0.267401457
1250.0,0.267248005
1251.0,0.267117888
1252.0,0.2669909
1253.0,0.266850561
1254.0,0.266719908
1255.0,0.266601205
1256.0,0.266477317
1257.0,0.266388834
1258.0,0.26630494
1259.0,0.266201377
1260.0,0.266106695
1261.0,0.266018987
1262.0,0.265926242
1263.0,0.265853256
1264.0,0.265804768
1265.0,0.265740633
1266.0,0.265673339
1267.0,0.265613139
1268.0,0.265553951
1269.0,0.265497684
1270.0,0.265457571
1271.0,0.265400231
1272.0,0.26533255
1273.0,0.265263498
1274.0,0.265180886
1275.0,0.265105993
1276.0,0.26505059
1277.0,0.264987171
1278.0,0.264910966
1279.0,0.264843911
1280.0,0.264753193
1281.0,0.264650404
1282.0,0.264558822
1283.0,0.264472008
1284.0,0.264379531
1285.0,0.264290512
1286.0,0.264190406
1287.0,0.264087707
1288.0,0.263970703
1289.0,0.263846427
1290.0,0.263712406
1291.0,0.263573915
1292.0,0.263417929
1293.0,0.263247639
1294.0,0.263069361
1295.0,0.262885213
1296.0,0.262677461
1297.0,0.262458742
1298.0,0.262224734
1299.0,0.261971146
1300.0,0.261681139
1301.0,0.261375457
1302.0,0.261057526
1303.0,0.260699451
1304.0,0.260326654
1305.0,0.259914577
1306.0,0.259473473
1307.0,0.258997828
1308.0,0.25849089
1309.0,0.257953256
1310.0,0.257396519
1311.0,0.256786674
1312.0,0.256151199
1313.0,0.255452603
1314.0,0.254691333
1315.0,0.253908366
1316.0,0.25308606
1317.0,0.252227694
1318.0,0.251342207
1319.0,0.250414848
1320.0,0.249456212
1321.0,0.248443231
1322.0,0.247382164
1323.0,0.246291175
1324.0,0.245157614
1325.0,0.243971646
1326.0,0.242749646
1327.0,0.241512746
1328.0,0.240250602
1329.0,0.238958016
1330.0,0.237632364
1331.0,0.236283302
1332.0,0.234905019
1333.0,0.233495891
1334.0,0.232046202
1335.0,0.230568141
1336.0,0.229066521
1337.0,0.227514789
1338.0,0.225955606
1339.0,0.224387899
1340.0,0.222786218
1341.0,0.221155167
1342.0,0.219504774
1343.0,0.217810541
1344.0,0.216136307
1345.0,0.214455158
1346.0,0.212763503
1347.0,0.211061925
1348.0,0.209372967
1349.0,0.207676232
1350.0,0.205978721
1351.0,0.204285547
1352.0,0.202625722
1353.0,0.200983956
1354.0,0.199363887
1355.0,0.197790623
1356.0,0.196255818
1357.0,0.194765493
1358.0,0.193302587
1359.0,0.191898763
1360.0,0.190539122
1361.0,0.189247832
1362.0,0.188008398
1363.0,0.186830118
1364.0,0.185716972
1365.0,0.184662536
1366.0,0.183673277
1367.0,0.182722703
1368.0,0.181838408
1369.0,0.180983484
1370.0,0.18018581
1371.0,0.179385886
1372.0,0.178637996
1373.0,0.177862793
1374.0,0.177097991
1375.0,0.176297799
1376.0,0.175493956
1377.0,0.174644276
1378.0,0.173776373
1379.0,0.172842085
1380.0,0.171865717
1381.0,0.170827955
1382.0,0.169736907
1383.0,0.168592781
1384.0,0.167387247
1385.0,0.166130602
1386.0,0.164826095
1387.0,0.163477972
1388.0,0.16204156
1389.0,0.160549819
1390.0,0.158984318
1391.0,0.157338232
1392.0,0.15561603
1393.0,0.153828546
1394.0,0.151966467
1395.0,0.150022864
1396.0,0.147998363
1397.0,0.145901561
1398.0,0.143736422
1399.0,0.141499117
1400.0,0.139171258
1401.0,0.136761636
1402.0,0.13429673
1403.0,0.131743938
1404.0,0.129130632
1405.0,0.126437053
1406.0,0.123727165
1407.0,0.120953292
1408.0,0.11815241
1409.0,0.115298659
1410.0,0.112472095
1411.0,0.109627582
1412.0,0.106766634
1413.0,0.103928469
1414.0,0.101107247
1415.0,9.83E-02
1416.0,0.095561296
1417.0,9.29E-02
1418.0,9.02E-02
1419.0,8.76E-02
1420.0,8.51E-02
1421.0,8.26E-02
1422.0,8.02E-02
1423.0,7.79E-02
1424.0,7.57E-02
1425.0,7.36E-02
1426.0,7.15E-02
1427.0,6.95E-02
1428.0,6.77E-02
1429.0,6.58E-02
1430.0,6.41E-02
1431.0,6.25E-02
1432.0,6.09E-02
1433.0,5.94E-02
1434.0,5.81E-02
1435.0,5.67E-02
1436.0,5.55E-02
1437.0,5.43E-02
1438.0,5.31E-02
1439.0,0.052077193
1440.0,5.11E-02
1441.0,5.01E-02
1442.0,4.92E-02
1443.0,0.048407394
1444.0,4.76E-02
1445.0,4.69E-02
1446.0,4.62E-02
1447.0,4.56E-02
1448.0,4.50E-02
1449.0,0.044449508
1450.0,4.39E-02
1451.0,4.35E-02
1452.0,4.30E-02
1453.0,4.26E-02
1454.0,4.23E-02
1455.0,4.19E-02
1456.0,4.16E-02
1457.0,4.13E-02
1458.0,4.10E-02
1459.0,4.08E-02
1460.0,4.05E-02
1461.0,4.03E-02
1462.0,4.01E-02
1463.0,3.99E-02
1464.0,0.039714839
1465.0,3.95E-02
1466.0,3.94E-02
1467.0,3.92E-02
1468.0,3.90E-02
1469.0,3.89E-02
1470.0,3.87E-02
1471.0,3.86E-02
1472.0,0.038454108
1473.0,3.83E-02
1474.0,0.038193941
1475.0,3.81E-02
1476.0,3.79E-02
1477.0,3.78E-02
1478.0,3.77E-02
1479.0,3.76E-02
1480.0,0.037534449
1481.0,3.75E-02
1482.0,3.74E-02
1483.0,3.73E-02
1484.0,3.73E-02
1485.0,3.72E-02
1486.0,0.037154283
1487.0,3.71E-02
1488.0,3.71E-02
1489.0,3.71E-02
1490.0,3.71E-02
1491.0,3.71E-02
1492.0,3.71E-02
1493.0,3.71E-02
1494.0,0.037151575
1495.0,3.72E-02
1496.0,3.72E-02
1497.0,3.73E-02
1498.0,0.037371214
1499.0,3.74E-02
1500.0,0.037522268
1501.0,3.76E-02
1502.0,3.77E-02
1503.0,3.78E-02
1504.0,3.79E-02
1505.0,0.038014431
1506.0,3.81E-02
1507.0,3.82E-02
1508.0,3.84E-02
1509.0,0.038497083
1510.0,3.86E-02
1511.0,3.88E-02
1512.0,3.89E-02
1513.0,3.91E-02
1514.0,3.92E-02
1515.0,3.94E-02
1516.0,3.96E-02
1517.0,3.98E-02
1518.0,4.00E-02
1519.0,4.01E-02
1520.0,4.03E-02
1521.0,4.05E-02
1522.0,4.07E-02
1523.0,4.09E-02
1524.0,4.11E-02
1525.0,4.13E-02
1526.0,4.15E-02
1527.0,0.041683268
1528.0,4.19E-02
1529.0,4.21E-02
1530.0,4.22E-02
1531.0,4.24E-02
1532.0,4.26E-02
1533.0,0.042757086
1534.0,4.29E-02
1535.0,4.31E-02
1536.0,4.33E-02
1537.0,4.34E-02
1538.0,4.36E-02
1539.0,4.37E-02
1540.0,0.043844212
1541.0,4.40E-02
1542.0,4.41E-02
1543.0,4.43E-02
1544.0,0.044379536
1545.0,4.45E-02
1546.0,4.46E-02
1547.0,4.47E-02
1548.0,4.48E-02
1549.0,0.04495912
1550.0,4.51E-02
1551.0,0.045176275
1552.0,4.53E-02
1553.0,4.54E-02
1554.0,4.55E-02
1555.0,4.55E-02
1556.0,4.56E-02
1557.0,4.57E-02
1558.0,4.58E-02
1559.0,4.58E-02
1560.0,4.59E-02
1561.0,4.60E-02
1562.0,0.046001885
1563.0,4.60E-02
1564.0,4.61E-02
1565.0,0.046111885
1566.0,0.04613157
1567.0,4.61E-02
1568.0,4.62E-02
1569.0,4.62E-02
1570.0,4.62E-02
1571.0,4.61E-02
1572.0,0.046133392
1573.0,0.046114657
1574.0,4.61E-02
1575.0,4.61E-02
1576.0,4.60E-02
1577.0,4.60E-02
1578.0,4.59E-02
1579.0,4.59E-02
1580.0,4.58E-02
1581.0,0.045733567
1582.0,4.57E-02
1583.0,4.56E-02
1584.0,4.55E-02
1585.0,4.54E-02
1586.0,4.53E-02
1587.0,4.52E-02
1588.0,4.52E-02
1589.0,4.51E-02
1590.0,0.044964574
1591.0,0.044870026
1592.0,4.48E-02
1593.0,4.47E-02
1594.0,4.46E-02
1595.0,4.45E-02
1596.0,4.44E-02
1597.0,4.43E-02
1598.0,4.42E-02
1599.0,4.40E-02
1600.0,4.39E-02
1601.0,4.38E-02
1602.0,4.38E-02
1603.0,4.37E-02
1604.0,4.36E-02
1605.0,4.35E-02
1606.0,4.34E-02
1607.0,0.043299314
1608.0,4.32E-02
1609.0,4.31E-02
1610.0,4.31E-02
1611.0,4.30E-02
1612.0,4.29E-02
1613.0,4.29E-02
1614.0,4.28E-02
1615.0,0.04274594
1616.0,4.27E-02
1617.0,4.26E-02
1618.0,4.26E-02
1619.0,4.26E-02
1620.0,4.25E-02
1621.0,4.25E-02
1622.0,4.24E-02
1623.0,4.24E-02
1624.0,4.24E-02
1625.0,4.24E-02
1626.0,4.23E-02
1627.0,4.23E-02
1628.0,4.23E-02
1629.0,4.23E-02
1630.0,4.23E-02
1631.0,4.23E-02
1632.0,4.23E-02
1633.0,4.23E-02
1634.0,0.042309359
1635.0,4.23E-02
1636.0,4.23E-02
1637.0,4.23E-02
1638.0,4.24E-02
1639.0,4.24E-02
1640.0,4.24E-02
1641.0,4.24E-02
1642.0,4.24E-02
1643.0,4.25E-02
1644.0,4.25E-02
1645.0,0.042534277
1646.0,0.042575154
