Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD data
Date Added,2016-12-06 04:46:48.048981

Data ID,ASD_BCFP_03         
Sample ID,CHL 104
Mineral Name,Atacamite - Brown
Grain Size,Surface
Viewing Geometry,"i30, e0"
Resolution,2@350-7@2500nm

Wavelength
351.0,0.057913728
352.0,0.057504163
353.0,0.057007848
354.0,0.057415263
355.0,0.058420526
356.0,0.059123153
357.0,0.058496293
358.0,0.056792529
359.0,0.05647785
360.0,0.058194054
361.0,0.059130758
362.0,0.058462009
363.0,0.057131101
364.0,0.05899139
365.0,0.059950745
366.0,0.060807318
367.0,0.062308867
368.0,0.061066147
369.0,0.060519164
370.0,0.061452627
371.0,0.061377404
372.0,0.060937537
373.0,0.060442881
374.0,0.06113343
375.0,0.061541593
376.0,0.061930107
377.0,0.062526051
378.0,0.062868638
379.0,0.063127218
380.0,0.06333264
381.0,0.063395127
382.0,0.063717557
383.0,0.06422165
384.0,0.06479574
385.0,0.0657108
386.0,0.066434281
387.0,0.066513699
388.0,0.067211118
389.0,0.067422897
390.0,0.067027256
391.0,0.067787978
392.0,0.068380056
393.0,0.068865598
394.0,0.069359676
395.0,0.068958388
396.0,0.069005568
397.0,0.07049666
398.0,0.070605182
399.0,0.070882776
400.0,0.071481253
401.0,0.071597928
402.0,0.072168696
403.0,0.07282433
404.0,0.072832743
405.0,0.072945487
406.0,0.073357718
407.0,0.074255767
408.0,0.074096617
409.0,0.074481591
410.0,0.07544272
411.0,0.07564738
412.0,0.075951856
413.0,0.076287642
414.0,0.076557727
415.0,0.077266971
416.0,0.077944727
417.0,0.078385587
418.0,0.078622568
419.0,0.07911339
420.0,0.07984002
421.0,0.080491945
422.0,0.080944996
423.0,0.081340469
424.0,0.081889221
425.0,0.082188655
426.0,0.082597492
427.0,0.083285233
428.0,0.083707648
429.0,0.084213511
430.0,0.084823843
431.0,0.085610121
432.0,0.086073701
433.0,0.086509472
434.0,0.087365444
435.0,0.087802909
436.0,0.088265101
437.0,0.088916613
438.0,0.089532607
