Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:15.897280

Data ID,USGS_thu06          
Sample ID,thuringite_smr15.21910
Mineral Name,thuringite

Wavelength
263.6, 0.0612480
268.6, 0.0619090
273.1, 0.0621530
277.1, 0.0628980
281.1, 0.0641920
285.1, 0.0649970
289.1, 0.0694740
293.1, 0.0723350
297.1, 0.0707910
301.1, 0.0718220
305.1, 0.0687960
309.1, 0.0746810
313.1, 0.0703640
317.1, 0.0739110
321.1, 0.0706280
325.1, 0.0762440
329.1, 0.0660740
333.1, 0.0745200
337.1, 0.0739260
341.1, 0.0787710
345.1, 0.0736460
349.1, 0.0790870
353.1, 0.0750750
357.1, 0.0777240
360.6, 0.0789770
363.6, 0.0811660
366.6, 0.0813510
369.6, 0.0827900
372.6, 0.0848090
375.6, 0.0863060
378.6, 0.0872230
381.1, 0.0881200
383.1, 0.0909460
385.1, 0.0908490
387.1, 0.0934460
389.1, 0.0951180
391.1, 0.0956870
393.1, 0.0958910
395.1, 0.0981430
397.1, 0.0982500
399.1, 0.0996050
401.1, 0.102023
403.1, 0.101102
405.1, 0.103479
407.1, 0.103926
409.1, 0.104787
411.1, 0.108521
412.8, 0.106359
415.8, 0.110546
418.8, 0.111684
421.8, 0.113931
424.8, 0.115652
427.8, 0.119074
430.8, 0.120554
433.8, 0.122827
436.8, 0.127274
439.8, 0.129560
442.8, 0.130768
445.8, 0.133819
448.8, 0.137385
451.3, 0.137013
453.3, 0.137836
455.3, 0.139486
457.3, 0.140432
459.3, 0.141784
461.3, 0.140121
463.3, 0.142924
465.3, 0.145139
467.3, 0.144793
469.3, 0.144966
471.3, 0.148722
473.3, 0.147519
475.3, 0.147444
477.3, 0.152432
479.3, 0.151785
481.3, 0.154537
483.3, 0.156898
485.3, 0.157614
487.3, 0.159744
489.3, 0.158807
491.3, 0.163865
493.3, 0.162925
495.3, 0.167168
497.3, 0.168247
499.3, 0.167648
501.3, 0.170404
503.3, 0.172256
505.3, 0.173899
507.3, 0.177390
509.3, 0.179589
511.3, 0.178150
513.3, 0.179759
515.3, 0.182326
517.3, 0.185197
519.3, 0.186760
521.3, 0.187576
523.3, 0.187386
525.3, 0.187836
527.3, 0.190543
529.3, 0.190744
531.3, 0.190717
533.3, 0.191935
535.3, 0.192820
537.3, 0.192709
539.3, 0.193440
541.3, 0.194989
543.3, 0.196026
545.3, 0.197592
547.3, 0.196024
549.3, 0.196894
551.3, 0.200187
553.3, 0.199578
555.3, 0.197931
557.3, 0.198708
559.3, 0.198794
561.3, 0.198793
563.3, 0.197325
565.3, 0.199224
567.3, 0.198101
569.3, 0.197068
571.3, 0.196459
573.3, 0.197062
575.3, 0.198359
577.3, 0.195419
579.3, 0.196371
581.3, 0.195770
583.3, 0.195339
585.3, 0.195858
587.3, 0.195432
589.3, 0.192084
591.3, 0.193011
593.3, 0.191824
595.3, 0.193811
597.3, 0.191252
599.3, 0.190735
601.1, 0.191679
602.7, 0.189718
604.3, 0.189062
605.9, 0.188127
607.5, 0.186141
609.1, 0.186916
610.7, 0.187319
612.3, 0.184687
613.9, 0.185526
615.5, 0.184859
617.1, 0.183988
618.7, 0.183457
620.3, 0.185048
621.9, 0.182314
623.5, 0.181281
625.1, 0.181530
626.7, 0.181441
628.3, 0.179954
629.9, 0.178742
631.7, 0.180263
633.7, 0.179823
635.7, 0.178913
637.7, 0.176901
639.7, 0.176390
641.7, 0.175237
643.7, 0.174662
645.7, 0.174587
647.7, 0.174003
649.7, 0.171733
651.7, 0.173705
653.7, 0.170558
655.7, 0.171385
657.7, 0.171203
659.7, 0.170692
661.7, 0.170862
663.7, 0.168903
665.7, 0.169973
667.7, 0.166842
670.2, 0.169865
673.2, 0.165893
676.2, 0.164447
679.2, 0.163488
682.2, 0.162871
685.2, 0.163752
688.2, 0.161525
691.2, 0.162895
694.2, 0.160621
697.2, 0.160425
700.2, 0.159347
702.0, 0.159640
704.0, 0.160104
706.0, 0.158920
708.0, 0.160741
710.0, 0.159554
712.0, 0.160292
714.0, 0.159761
716.0, 0.159643
718.0, 0.158558
720.0, 0.160284
722.0, 0.161406
724.0, 0.159543
726.0, 0.160133
728.0, 0.158694
730.0, 0.158502
732.0, 0.160706
734.0, 0.163089
736.0, 0.160569
738.0, 0.161737
740.0, 0.161623
742.0, 0.164056
744.0, 0.159948
746.0, 0.163107
748.0, 0.161050
750.5, 0.162559
753.5, 0.161146
756.5, 0.164127
759.5, 0.163134
762.5, 0.164138
765.5, 0.164803
768.5, 0.164917
771.5, 0.166388
774.5, 0.167652
777.5, 0.166733
781.0, 0.169029
785.0, 0.169766
789.0, 0.168757
793.0, 0.169074
797.0, 0.171194
801.5, 0.169092
806.5, 0.169681
811.5, 0.171261
816.5, 0.168723
822.0, 0.169251
828.0, 0.166334
835.0, 0.166718
851.0, 0.156278
859.0, 0.159058
871.0, 0.155777
883.0, 0.159167
894.0, 0.155784
904.0, 0.156415
914.0, 0.153280
924.0, 0.162440
933.0, 0.154914
941.0, 0.157062
949.0, 0.163867
957.0, 0.168396
964.0, 0.163371
970.0, 0.178647
976.0, 0.169402
982.0, 0.176470
988.0, 0.171204
994.0, 0.175161
1000.0, 0.172921
1006.0, 0.176963
1012.0, 0.174630
1018.0, 0.178767
1023.5, 0.173351
1028.5, 0.178142
1033.5, 0.176632
1038.5, 0.177647
1043.5, 0.182106
1048.5, 0.179599
1053.5, 0.182399
1058.5, 0.178186
1063.5, 0.181770
1068.5, 0.176335
1073.5, 0.179259
1078.5, 0.181125
1083.5, 0.178073
1088.5, 0.176375
1093.5, 0.179216
1098.5, 0.179236
1103.5, 0.179429
1108.5, 0.185692
1113.5, 0.188310
1118.5, 0.183328
1123.5, 0.183979
1128.5, 0.189117
1133.5, 0.192852
1138.5, 0.187679
1143.5, 0.193004
1148.5, 0.192458
1153.5, 0.199876
1158.5, 0.199314
1163.5, 0.196395
1168.5, 0.198546
1173.5, 0.202318
1178.5, 0.211351
1183.5, 0.211394
1188.5, 0.215573
1193.5, 0.218144
1198.5, 0.214082
1203.5, 0.216969
1208.5, 0.220152
1213.5, 0.222586
1218.5, 0.224048
1223.5, 0.229565
1228.5, 0.233997
1233.5, 0.235913
1238.5, 0.234813
1243.5, 0.241925
1248.5, 0.247776
1253.5, 0.251329
1258.5, 0.251937
1263.5, 0.255147
1268.5, 0.258515
1273.5, 0.265402
1278.5, 0.271509
1283.5, 0.268697
1288.5, 0.275215
1293.5, 0.281597
1298.5, 0.280707
1303.5, 0.286653
1308.5, 0.290508
1313.5, 0.294469
1318.5, 0.296200
1323.5, 0.298792
1328.5, 0.304703
1333.5, 0.309818
1338.5, 0.310475
1343.5, 0.316714
1348.5, 0.323056
1353.5, 0.326849
1358.5, 0.325591
1363.5, 0.324879
1368.5, 0.334806
1373.5, 0.334196
1378.5, 0.335044
1383.5, 0.346162
1388.5, 0.342516
1393.5, 0.337491
1398.5, 0.316171
1403.5, 0.320957
1408.5, 0.317530
1413.5, 0.347891
1418.5, 0.356202
1423.5, 0.366953
1428.5, 0.367386
1433.5, 0.363914
1438.5, 0.371136
1443.5, 0.381117
1448.5, 0.371369
1453.5, 0.376112
1458.5, 0.384662
1463.5, 0.388750
1468.5, 0.393748
1473.5, 0.395840
1478.5, 0.397109
1483.5, 0.400918
1488.5, 0.403556
1493.5, 0.407182
1498.5, 0.415163
1503.5, 0.408932
1508.5, 0.412814
1513.5, 0.415458
1518.5, 0.420637
1523.5, 0.418622
1528.5, 0.425515
1534.0, 0.430993
1540.0, 0.432347
1546.0, 0.431366
1552.0, 0.445077
1558.0, 0.438740
1564.0, 0.446995
1570.5, 0.448832
1577.5, 0.457731
1584.5, 0.463643
1591.5, 0.464736
1598.5, 0.469617
1605.5, 0.479763
1612.5, 0.484409
1619.5, 0.487619
1626.5, 0.494181
1633.5, 0.495334
1640.5, 0.497445
1647.5, 0.507233
1654.5, 0.512916
1661.5, 0.525313
1668.5, 0.516762
1676.0, 0.521982
1684.0, 0.534443
1692.0, 0.539530
1700.0, 0.539660
1708.0, 0.548984
1716.0, 0.546453
1724.0, 0.550747
1732.0, 0.554416
1740.0, 0.565672
1748.0, 0.570479
1756.0, 0.578048
1764.0, 0.578739
1772.0, 0.585049
1780.0, 0.583927
1788.0, 0.587419
1796.0, 0.593277
1805.0, 0.588888
1815.0, 0.598045
1825.0, 0.599627
1835.0, 0.591099
1845.0, 0.602132
1855.0, 0.603491
1865.0, 0.603599
1875.0, 0.607620
1885.0, 0.609440
1895.0, 0.613454
1905.0, 0.615390
1915.0, 0.619590
1925.0, 0.617586
1935.0, 0.622749
1945.0, 0.624583
1955.0, 0.615007
1965.0, 0.617740
1975.0, 0.605281
1985.0, 0.612024
1995.0, 0.609881
2005.0, 0.604931
2015.0, 0.619020
2025.0, 0.628219
2035.0, 0.646447
2045.0, 0.652231
2055.0, 0.667718
2065.0, 0.672193
2075.0, 0.695007
2085.0, 0.683133
2095.0, 0.690254
2105.0, 0.691036
2115.0, 0.690802
2125.0, 0.691163
2135.0, 0.699186
2145.0, 0.692658
2155.0, 0.688466
2165.0, 0.680471
2175.0, 0.686113
2185.0, 0.683371
2195.0, 0.675876
2205.0, 0.661205
2215.0, 0.648898
2225.0, 0.629615
2235.0, 0.587287
2245.0, 0.515593
2255.0, 0.484272
2265.0, 0.504889
2275.0, 0.539058
2285.0, 0.552104
2295.0, 0.545727
2305.0, 0.520841
2315.0, 0.508501
2325.0, 0.497222
2335.0, 0.479334
2345.0, 0.451040
2355.0, 0.458285
2365.0, 0.477404
2375.0, 0.510338
2386.0, 0.531034
2400.0, 0.553454
2418.0, 0.550716
2440.0, 0.552748
2466.0, 0.530787
2496.0, 0.498486
2528.0, 0.481756
2560.0, 0.466093
2592.0, 0.451865
2624.0, 0.444094
2656.0, 0.422391
