Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Siliceous Oolite
Other Information,rock.sedimentary.siliceou.solid.vswir.ward77.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:51:02.053457

Data ID,ASTR_919            
Sample ID,Ward77
Mineral Name,Siliceous Oolite
Locality,Ward's Collection of American Rocks.  Sample locality - State College/ Center County/ Pennsylvania.

Wavelength
400.0,0.21340900000000002
401.0,0.213734
402.0,0.214064
403.0,0.21434699999999998
404.0,0.214716
405.0,0.21508
406.0,0.21540800000000002
407.0,0.215691
408.0,0.215993
409.0,0.216407
410.0,0.21665199999999998
411.0,0.21698599999999998
412.0,0.217363
413.0,0.21764299999999998
414.0,0.217946
415.0,0.21831499999999998
416.0,0.218741
417.0,0.21911999999999998
418.0,0.219438
419.0,0.219793
420.0,0.22021100000000002
421.0,0.22056699999999999
422.0,0.221012
423.0,0.22139
424.0,0.221826
425.0,0.22225
426.0,0.222758
427.0,0.22317299999999998
428.0,0.223671
429.0,0.224143
430.0,0.224683
431.0,0.225167
432.0,0.22578299999999998
433.0,0.226208
434.0,0.226758
435.0,0.227284
436.0,0.227859
437.0,0.228373
438.0,0.22869299999999998
439.0,0.22913499999999998
440.0,0.22972
441.0,0.23041899999999998
442.0,0.23089300000000001
443.0,0.231432
444.0,0.23179200000000003
445.0,0.23231000000000002
446.0,0.23275200000000001
447.0,0.23309100000000002
448.0,0.23345
449.0,0.23369900000000002
450.0,0.234055
451.0,0.234255
452.0,0.234624
453.0,0.234896
454.0,0.23505800000000002
455.0,0.235377
456.0,0.23546399999999998
457.0,0.235574
458.0,0.235564
459.0,0.235714
460.0,0.235961
461.0,0.236137
462.0,0.236294
463.0,0.236484
464.0,0.23674199999999998
465.0,0.23692900000000003
466.0,0.23711400000000002
467.0,0.23738800000000002
468.0,0.23755800000000002
469.0,0.23765
470.0,0.237896
471.0,0.23833100000000002
472.0,0.238411
473.0,0.238613
474.0,0.238962
475.0,0.239343
476.0,0.239513
