Database of Origin, USGS Spectral Database
604.3, 0.672609
605.9, 0.671773
607.5, 0.671999
609.1, 0.674718
610.7, 0.678453
612.3, 0.675845
613.9, 0.678322
615.5, 0.680355
617.1, 0.675583
618.7, 0.677156
620.3, 0.679944
621.9, 0.674621
623.5, 0.681019
625.1, 0.684142
626.7, 0.679203
628.3, 0.683906
629.9, 0.682675
631.7, 0.688352
633.7, 0.686724
635.7, 0.690527
637.7, 0.686842
639.7, 0.685437
641.7, 0.686219
643.7, 0.689677
645.7, 0.690178
647.7, 0.692993
649.7, 0.690547
651.7, 0.690985
653.7, 0.693308
655.7, 0.693759
657.7, 0.692806
659.7, 0.694640
661.7, 0.694049
663.7, 0.693913
665.7, 0.695855
667.7, 0.698903
670.2, 0.696760
673.2, 0.696357
676.2, 0.701538
679.2, 0.695339
682.2, 0.702052
685.2, 0.699995
688.2, 0.700906
691.2, 0.702923
694.2, 0.701788
697.2, 0.703083
700.2, 0.705322
702.0, 0.700535
704.0, 0.704311
706.0, 0.704406
708.0, 0.704278
710.0, 0.707662
712.0, 0.703843
714.0, 0.703007
716.0, 0.705364
718.0, 0.707623
720.0, 0.706189
722.0, 0.708792
724.0, 0.705687
726.0, 0.709079
728.0, 0.708964
730.0, 0.711781
732.0, 0.713566
734.0, 0.710180
736.0, 0.711215
738.0, 0.708881
740.0, 0.711272
742.0, 0.709286
744.0, 0.714198
746.0, 0.714655
748.0, 0.711354
750.5, 0.714505
753.5, 0.713653
756.5, 0.710448
759.5, 0.716390
762.5, 0.717149
765.5, 0.715118
768.5, 0.716653
771.5, 0.714870
774.5, 0.717260
777.5, 0.719800
781.0, 0.717084
785.0, 0.719831
789.0, 0.719636
793.0, 0.720601
797.0, 0.719480
801.5, 0.718930
806.5, 0.723334
811.5, 0.724169
816.5, 0.723450
822.0, 0.721576
828.0, 0.723575
835.0, 0.722376
851.0, 0.721382
859.0, 0.725833
871.0, 0.723467
883.0, 0.724383
894.0, 0.725518
904.0, 0.726250
914.0, 0.725953
924.0, 0.727081
933.0, 0.725417
941.0, 0.725387
949.0, 0.726318
957.0, 0.719373
964.0, 0.719858
970.0, 0.722334
976.0, 0.725704
982.0, 0.726701
988.0, 0.727648
994.0, 0.724256
1000.0, 0.727606
1006.0, 0.729453
1012.0, 0.728385
1018.0, 0.727430
1023.5, 0.731615
1028.5, 0.731298
1033.5, 0.726249
1038.5, 0.729833
1043.5, 0.731681
1048.5, 0.733453
1053.5, 0.732719
1058.5, 0.733627
1063.5, 0.730830
1068.5, 0.731181
1073.5, 0.731448
1078.5, 0.731650
1083.5, 0.730197
1088.5, 0.730076
1093.5, 0.731768
1098.5, 0.731164
1103.5, 0.731615
1108.5, 0.732448
1113.5, 0.734177
1118.5, 0.733261
1123.5, 0.733198
1128.5, 0.732349
1133.5, 0.735713
1138.5, 0.731921
1143.5, 0.735399
1148.5, 0.734159
1153.5, 0.733923
1158.5, 0.736239
1163.5, 0.735259
1168.5, 0.733633
1173.5, 0.732410
1178.5, 0.733751
1183.5, 0.731740
1188.5, 0.733379
1193.5, 0.737164
1198.5, 0.737236
1203.5, 0.735685
1208.5, 0.738191
1213.5, 0.734692
1218.5, 0.734815
1223.5, 0.735135
1228.5, 0.736850
1233.5, 0.735651
1238.5, 0.736568
1243.5, 0.737415
1248.5, 0.737522
1253.5, 0.735957
1258.5, 0.737434
1263.5, 0.740536
1268.5, 0.737297
1273.5, 0.739617
1278.5, 0.737042
1283.5, 0.739684
1288.5, 0.735364
1293.5, 0.733047
1298.5, 0.735674
1303.5, 0.737277
1308.5, 0.734544
1313.5, 0.735775
1318.5, 0.735015
1323.5, 0.738501
1328.5, 0.735707
1333.5, 0.734965
1338.5, 0.735127
1343.5, 0.737353
1348.5, 0.735217
1353.5, 0.737219
1358.5, 0.732854
1363.5, 0.730291
1368.5, 0.731618
1373.5, 0.732025
1378.5, 0.731212
1383.5, 0.723372
1388.5, 0.718408
1393.5, 0.712121
1398.5, 0.641364
1403.5, 0.611356
1408.5, 0.598495
1413.5, 0.610315
1418.5, 0.660210
1423.5, 0.700992
1428.5, 0.721364
1433.5, 0.723642
1438.5, 0.729611
1443.5, 0.728473
1448.5, 0.729866
1453.5, 0.732418
1458.5, 0.731278
1463.5, 0.732383
1468.5, 0.735014
1473.5, 0.735041
1478.5, 0.735548
1483.5, 0.733460
1488.5, 0.735369
1493.5, 0.734874
1498.5, 0.732598
1503.5, 0.736174
1508.5, 0.737203
1513.5, 0.737475
1518.5, 0.739393
1523.5, 0.733685
1528.5, 0.734448
1534.0, 0.736018
1540.0, 0.735816
1546.0, 0.736899
1552.0, 0.736419
1558.0, 0.736817
1564.0, 0.737800
1570.5, 0.737064
1577.5, 0.737833
1584.5, 0.736965
1591.5, 0.739097
1598.5, 0.738927
1605.5, 0.741137
1612.5, 0.738286
1619.5, 0.740256
1626.5, 0.735144
1633.5, 0.740273
1640.5, 0.740493
1647.5, 0.739628
1654.5, 0.738610
1661.5, 0.743023
1668.5, 0.744070
1676.0, 0.741047
1684.0, 0.737440
1692.0, 0.737427
1700.0, 0.746026
1708.0, 0.739662
1716.0, 0.736557
1724.0, 0.740127
1732.0, 0.738510
1740.0, 0.736418
1748.0, 0.741206
1756.0, 0.742366
1764.0, 0.743395
1772.0, 0.739933
1780.0, 0.740534
1788.0, 0.741261
1796.0, 0.739961
1805.0, 0.737079
1815.0, 0.736968
1825.0, 0.737052
1835.0, 0.733200
1845.0, 0.733063
1855.0, 0.736019
1865.0, 0.731408
1875.0, 0.732571
1885.0, 0.725737
1895.0, 0.726971
1905.0, 0.709258
1915.0, 0.712263
1925.0, 0.711732
1935.0, 0.712614
1945.0, 0.712456
1955.0, 0.710716
1965.0, 0.710961
1975.0, 0.712080
1985.0, 0.707908
1995.0, 0.699868
2005.0, 0.701206
2015.0, 0.704772
2025.0, 0.705147
2035.0, 0.706404
2045.0, 0.707092
2055.0, 0.706695
2065.0, 0.704708
2075.0, 0.698505
2085.0, 0.701099
2095.0, 0.688164
2105.0, 0.680986
2115.0, 0.681806
2125.0, 0.678409
2135.0, 0.680946
2145.0, 0.678190
2155.0, 0.669818
2165.0, 0.630161
2175.0, 0.585082
2185.0, 0.526001
2195.0, 0.494643
2205.0, 0.513783
2215.0, 0.546082
2225.0, 0.632574
2235.0, 0.644885
2245.0, 0.650217
2255.0, 0.656200
2265.0, 0.657550
2275.0, 0.662050
2285.0, 0.655169
2295.0, 0.649166
2305.0, 0.628484
2315.0, 0.610420
2325.0, 0.594162
2335.0, 0.572347
2345.0, 0.566437
2355.0, 0.557706
2365.0, 0.562130
2375.0, 0.565953
2386.0, 0.567903
2400.0, 0.560821
2418.0, 0.545041
2440.0, 0.514143
2466.0, 0.519130
2496.0, 0.538541
2528.0, 0.556725
2560.0, 0.548692
2592.0, 0.529892
2624.0, 0.507023
2656.0, 0.490127
2688.0, 0.392782
2720.0, 0.181380
2752.0, 0.0714380
2784.0, 0.132865
2816.0, 0.188983
2848.0, 0.196703
2880.0, 0.214085
2912.0, 0.197269
2944.0, 0.180593
2976.0, 0.186414
