Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Natrojarosite
Other Information,mineral.sulfate.none.coarse.vswir.so-7c.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:53.345668

Data ID,ASTR_710            
Sample ID,SO-7C
Mineral Name,Natrojarosite
Locality,USA/ Utah/ Tooele County/ Gold Hill.
Grain Size,125-500um
Formula,NaFe_3^3+(SO_4)_2(OH)_6
Material Class,sulfate

Wavelength
400.0,0.056697
401.0,0.058909
402.0,0.061152
403.0,0.06334100000000001
404.0,0.06553300000000001
405.0,0.067658
406.0,0.06973
407.0,0.0717
408.0,0.07349800000000001
409.0,0.07525
410.0,0.076781
411.0,0.078235
412.0,0.079476
413.0,0.08052899999999999
414.0,0.081435
415.0,0.08213100000000001
416.0,0.082749
417.0,0.083149
418.0,0.08343600000000001
419.0,0.08350199999999999
420.0,0.083523
421.0,0.08344599999999999
422.0,0.083225
423.0,0.08281000000000001
424.0,0.082288
425.0,0.0816
426.0,0.08073000000000001
427.0,0.079654
428.0,0.078464
429.0,0.077211
430.0,0.075991
431.0,0.074918
432.0,0.074024
433.0,0.07356900000000001
434.0,0.073556
435.0,0.074017
436.0,0.07486100000000001
437.0,0.076089
438.0,0.077657
439.0,0.079425
440.0,0.081386
441.0,0.08348499999999999
442.0,0.085661
443.0,0.08798199999999999
444.0,0.090237
445.0,0.092645
446.0,0.09510500000000001
447.0,0.097599
448.0,0.100091
449.0,0.102541
450.0,0.104917
451.0,0.107191
452.0,0.10946199999999999
453.0,0.11163500000000001
454.0,0.113728
455.0,0.115717
456.0,0.117653
457.0,0.11940400000000001
458.0,0.12113099999999999
459.0,0.12276999999999999
460.0,0.12426500000000001
461.0,0.125672
462.0,0.127016
463.0,0.128358
464.0,0.129628
465.0,0.13082000000000002
466.0,0.132027
467.0,0.13314299999999998
468.0,0.134356
469.0,0.135502
470.0,0.13664300000000001
471.0,0.137765
472.0,0.138842
473.0,0.140041
474.0,0.141146
475.0,0.142292
476.0,0.143403
477.0,0.1445
478.0,0.145639
479.0,0.14677099999999998
480.0,0.147894
481.0,0.149038
482.0,0.150212
483.0,0.151448
484.0,0.152636
485.0,0.15393
486.0,0.15526099999999998
487.0,0.156567
488.0,0.157937
489.0,0.159281
490.0,0.16067
491.0,0.16206800000000002
492.0,0.163544
493.0,0.164988
494.0,0.166512
495.0,0.168003
496.0,0.16961400000000001
497.0,0.171187
498.0,0.172823
499.0,0.17444099999999998
500.0,0.176083
501.0,0.17757699999999998
502.0,0.179165
503.0,0.181024
504.0,0.182814
505.0,0.18466000000000002
506.0,0.186574
507.0,0.188475
508.0,0.190416
509.0,0.19239
510.0,0.19442900000000002
511.0,0.19651800000000003
512.0,0.19867100000000001
513.0,0.200842
514.0,0.203092
515.0,0.20543
516.0,0.207672
517.0,0.21001999999999998
518.0,0.21246099999999998
519.0,0.21492799999999998
520.0,0.21749
521.0,0.220061
522.0,0.22277999999999998
523.0,0.225526
524.0,0.22825299999999998
525.0,0.231098
526.0,0.23410599999999998
527.0,0.236982
528.0,0.239957
529.0,0.243031
530.0,0.24623699999999998
531.0,0.24952000000000002
532.0,0.252712
533.0,0.256009
534.0,0.259371
535.0,0.262822
536.0,0.266339
537.0,0.269814
538.0,0.273298
539.0,0.276825
540.0,0.280439
541.0,0.284137
542.0,0.287799
543.0,0.291467
544.0,0.295185
545.0,0.298921
546.0,0.30253399999999997
547.0,0.306251
548.0,0.309966
549.0,0.313628
550.0,0.317272
551.0,0.320784
552.0,0.32415700000000003
553.0,0.32775
554.0,0.33134
555.0,0.334777
556.0,0.338371
557.0,0.34177399999999997
558.0,0.345077
559.0,0.348439
560.0,0.351639
561.0,0.354717
562.0,0.358193
563.0,0.36119300000000004
