Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:34:31.812770

Data ID,USGS_rut03          
Sample ID, rutile_hs137.19751
Mineral Name, rutile
Material Class,Oxide

Wavelength
248.1, 0.0782480
253.6, 0.0806590
258.6, 0.0790960
263.6, 0.0911830
268.6, 0.0945980
273.1, 0.0936790
277.1, 0.101934
281.1, 0.0978100
285.1, 0.0972770
289.1, 0.0986340
293.1, 0.101237
297.1, 0.101970
301.1, 0.104930
305.1, 0.105751
309.1, 0.107972
313.1, 0.105233
317.1, 0.106057
321.1, 0.103307
325.1, 0.100406
329.1, 0.0994530
333.1, 0.0973790
337.1, 0.0966360
341.1, 0.0917040
345.1, 0.0893790
349.1, 0.0867140
353.1, 0.0876090
357.1, 0.0855100
360.6, 0.0840530
363.6, 0.0839490
366.6, 0.0831340
369.6, 0.0822800
372.6, 0.0812820
375.6, 0.0814680
378.6, 0.0806070
381.1, 0.0812800
383.1, 0.0806560
385.1, 0.0819380
387.1, 0.0822530
389.1, 0.0820440
391.1, 0.0822470
393.1, 0.0822180
395.1, 0.0833000
397.1, 0.0832070
399.1, 0.0843390
401.1, 0.0836390
403.1, 0.0837320
405.1, 0.0839290
407.1, 0.0837250
409.1, 0.0839840
411.1, 0.0849330
412.8, 0.0844450
415.8, 0.0854160
418.8, 0.0843270
421.8, 0.0857930
424.8, 0.0851640
427.8, 0.0854090
430.8, 0.0861230
433.8, 0.0863840
436.8, 0.0872800
439.8, 0.0869770
442.8, 0.0876690
445.8, 0.0878670
448.8, 0.0884460
451.3, 0.0890000
453.3, 0.0894430
455.3, 0.0886130
457.3, 0.0891460
459.3, 0.0903510
461.3, 0.0896300
463.3, 0.0893350
465.3, 0.0902230
467.3, 0.0899850
469.3, 0.0911950
471.3, 0.0904240
473.3, 0.0913780
475.3, 0.0903040
477.3, 0.0910510
479.3, 0.0917330
481.3, 0.0921860
483.3, 0.0921200
485.3, 0.0918830
487.3, 0.0925290
489.3, 0.0931480
491.3, 0.0935940
493.3, 0.0936080
495.3, 0.0938710
497.3, 0.0947080
499.3, 0.0945150
501.3, 0.0949990
503.3, 0.0954430
505.3, 0.0965390
507.3, 0.0960550
509.3, 0.0964420
511.3, 0.0968680
513.3, 0.0979960
515.3, 0.0979610
517.3, 0.0984200
519.3, 0.0988490
521.3, 0.0990130
523.3, 0.101075
525.3, 0.100673
527.3, 0.101176
529.3, 0.101784
531.3, 0.101455
533.3, 0.102128
535.3, 0.103482
537.3, 0.103862
539.3, 0.104164
541.3, 0.104490
543.3, 0.104940
545.3, 0.105945
547.3, 0.107041
549.3, 0.107335
551.3, 0.108031
553.3, 0.108676
555.3, 0.109462
557.3, 0.110013
559.3, 0.111666
561.3, 0.111891
563.3, 0.112594
565.3, 0.113496
567.3, 0.114999
569.3, 0.115507
571.3, 0.117139
573.3, 0.117193
575.3, 0.118960
577.3, 0.119645
579.3, 0.121194
581.3, 0.121461
583.3, 0.122676
585.3, 0.124364
587.3, 0.125027
589.3, 0.127532
591.3, 0.126872
593.3, 0.127862
595.3, 0.128895
597.3, 0.130934
599.3, 0.132235
601.1, 0.133797
602.7, 0.134153
604.3, 0.133968
605.9, 0.135330
607.5, 0.137121
609.1, 0.137616
610.7, 0.139365
612.3, 0.140001
613.9, 0.141131
615.5, 0.142410
617.1, 0.143766
618.7, 0.145338
620.3, 0.145652
621.9, 0.146450
623.5, 0.148052
625.1, 0.148479
626.7, 0.150851
628.3, 0.151720
629.9, 0.152874
631.7, 0.154026
633.7, 0.156011
635.7, 0.157905
637.7, 0.159072
639.7, 0.160299
641.7, 0.162436
643.7, 0.165068
645.7, 0.165877
647.7, 0.168601
649.7, 0.169783
651.7, 0.171237
653.7, 0.172527
655.7, 0.174949
657.7, 0.177314
659.7, 0.179020
661.7, 0.180590
663.7, 0.182845
665.7, 0.184542
667.7, 0.185720
670.2, 0.188937
673.2, 0.192083
676.2, 0.194670
679.2, 0.197090
682.2, 0.199219
685.2, 0.202761
688.2, 0.204955
691.2, 0.208270
694.2, 0.211124
697.2, 0.212692
700.2, 0.216997
702.0, 0.219192
704.0, 0.219834
706.0, 0.222886
708.0, 0.223323
710.0, 0.226420
712.0, 0.227493
714.0, 0.228747
716.0, 0.230304
718.0, 0.232283
720.0, 0.233922
722.0, 0.235892
724.0, 0.237681
726.0, 0.239130
728.0, 0.240642
730.0, 0.241626
732.0, 0.244094
734.0, 0.245724
736.0, 0.247516
738.0, 0.248469
740.0, 0.250608
742.0, 0.251078
744.0, 0.253431
746.0, 0.254589
748.0, 0.255560
750.5, 0.257017
753.5, 0.260072
756.5, 0.260698
759.5, 0.262946
762.5, 0.265339
765.5, 0.268210
768.5, 0.270026
771.5, 0.271868
774.5, 0.274282
777.5, 0.275768
781.0, 0.276989
785.0, 0.279600
789.0, 0.282142
793.0, 0.283487
797.0, 0.285579
801.5, 0.287556
806.5, 0.289526
811.5, 0.291901
816.5, 0.293490
822.0, 0.295136
828.0, 0.296169
835.0, 0.298481
843.0, 0.299542
851.0, 0.300982
859.0, 0.303186
871.0, 0.310232
883.0, 0.309694
