Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Aphthitalite
Other Information,mineral.sulfate.none.fine.vswir.so-9a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:54.389743

Data ID,ASTR_740            
Sample ID,SO-9A
Mineral Name,Aphthitalite
Locality,USA/ California/ San Bernadino County/ Searles Lake.
Grain Size,0-45um
Formula,(K/Na)_3Na(SO_4)_2
Material Class,sulfate

Wavelength
400.0,0.8070489999999999
401.0,0.808057
402.0,0.8089109999999999
403.0,0.809552
404.0,0.810378
405.0,0.8109040000000001
406.0,0.811571
407.0,0.8125149999999999
408.0,0.8131189999999999
409.0,0.813806
410.0,0.8144100000000001
411.0,0.815153
412.0,0.815924
413.0,0.816361
414.0,0.817251
415.0,0.817916
416.0,0.8185819999999999
417.0,0.819233
418.0,0.8197
419.0,0.8201959999999999
420.0,0.821024
421.0,0.8216840000000001
422.0,0.8222400000000001
423.0,0.822971
424.0,0.823682
425.0,0.824222
426.0,0.825001
427.0,0.8256749999999999
428.0,0.826317
429.0,0.826781
430.0,0.827406
431.0,0.828233
432.0,0.8285469999999999
433.0,0.829348
434.0,0.829947
435.0,0.8303889999999999
436.0,0.831069
437.0,0.831642
438.0,0.8325480000000001
439.0,0.832959
440.0,0.83366
441.0,0.8343389999999999
442.0,0.834904
443.0,0.835403
444.0,0.836087
445.0,0.836826
446.0,0.837482
447.0,0.838035
448.0,0.838672
449.0,0.839156
450.0,0.839743
451.0,0.8400960000000001
452.0,0.84083
453.0,0.841425
454.0,0.841914
455.0,0.842466
456.0,0.8431529999999999
457.0,0.8436
458.0,0.8441200000000001
459.0,0.844877
460.0,0.845545
461.0,0.84604
462.0,0.846499
463.0,0.846711
464.0,0.8475050000000001
465.0,0.848113
466.0,0.8486360000000001
467.0,0.8491920000000001
468.0,0.849604
469.0,0.850227
470.0,0.8505410000000001
471.0,0.851195
472.0,0.8516790000000001
473.0,0.8524039999999999
474.0,0.8527840000000001
475.0,0.853512
476.0,0.853955
477.0,0.854483
478.0,0.8548680000000001
479.0,0.8553419999999999
480.0,0.855645
481.0,0.855874
482.0,0.8565389999999999
483.0,0.857051
484.0,0.8574269999999999
485.0,0.8581780000000001
486.0,0.858869
487.0,0.859263
488.0,0.8600230000000001
489.0,0.860547
490.0,0.861136
491.0,0.86169
492.0,0.862275
493.0,0.862851
494.0,0.8633280000000001
495.0,0.863858
496.0,0.864165
497.0,0.864814
498.0,0.8654559999999999
499.0,0.865899
500.0,0.866304
501.0,0.866952
