Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"Zeolites: RELAB + Nicolet spectra, Merged at 2.5 microns; note change in viewing geometry"
Date Added,2018-07-23 23:09:47.833273

Data ID,RLA_ZEO_1_22        
Sample ID,zeo126
Mineral Name,erionite
Grain Size,<45 um
Viewing Geometry,"30/0,30"
Resolution,5/.6-129 nm

Wavelength
305.0,0.248221
310.0,0.258981
315.0,0.272912
320.0,0.284476
325.0,0.293875
330.0,0.303075
335.0,0.309599
340.0,0.314387
345.0,0.31783
350.0,0.319836
355.0,0.320407
360.0,0.320963
365.0,0.323141
370.0,0.330462
375.0,0.342988
380.0,0.360615
385.0,0.377074
390.0,0.389191
395.0,0.398365
400.0,0.409281
405.0,0.42144
410.0,0.435053
415.0,0.451209
420.0,0.466081
425.0,0.481647
430.0,0.494319
435.0,0.509055
440.0,0.518361
445.0,0.533355
450.0,0.544125
455.0,0.560046
460.0,0.567883
465.0,0.58059
470.0,0.587223
475.0,0.596103
480.0,0.600636
485.0,0.607547
490.0,0.609549
495.0,0.615063
500.0,0.618697
505.0,0.624278
510.0,0.630725
515.0,0.639826
520.0,0.649934
525.0,0.660366
530.0,0.67024
535.0,0.680062
540.0,0.689725
545.0,0.698787
550.0,0.705183
555.0,0.711901
560.0,0.717525
565.0,0.722106
570.0,0.725423
575.0,0.727312
580.0,0.728938
585.0,0.72853
590.0,0.729402
595.0,0.727465
600.0,0.727162
605.0,0.725127
610.0,0.724771
615.0,0.723598
620.0,0.722806
625.0,0.722715
630.0,0.723412
635.0,0.724547
640.0,0.724179
645.0,0.725289
650.0,0.727586
655.0,0.729097
660.0,0.732387
665.0,0.732322
670.0,0.73737
675.0,0.738303
680.0,0.741927
685.0,0.743904
690.0,0.748095
695.0,0.748673
700.0,0.752921
705.0,0.75337
710.0,0.755346
715.0,0.758464
720.0,0.758916
725.0,0.759672
730.0,0.760642
735.0,0.761677
740.0,0.762861
745.0,0.764694
750.0,0.764002
755.0,0.765799
760.0,0.765272
765.0,0.768794
770.0,0.766519
775.0,0.770674
780.0,0.769137
785.0,0.772269
790.0,0.770019
795.0,0.774767
800.0,0.772825
805.0,0.7749
810.0,0.776424
815.0,0.776079
820.0,0.777556
825.0,0.776725
830.0,0.777495
835.0,0.777776
840.0,0.77813
845.0,0.778895
850.0,0.778631
855.0,0.779278
860.0,0.777158
865.0,0.778534
870.0,0.777867
875.0,0.777709
880.0,0.777944
885.0,0.776675
890.0,0.776535
895.0,0.777315
900.0,0.776934
905.0,0.776983
910.0,0.775625
915.0,0.774581
920.0,0.776258
925.0,0.776844
930.0,0.77678
935.0,0.775196
940.0,0.776904
945.0,0.774594
950.0,0.77603
955.0,0.774106
960.0,0.775259
965.0,0.774926
970.0,0.777371
975.0,0.775246
980.0,0.776506
985.0,0.775564
990.0,0.776397
995.0,0.777385
1000.0,0.77742
1005.0,0.776732
1010.0,0.77708
1015.0,0.776301
1020.0,0.777383
1025.0,0.776948
1030.0,0.778404
1035.0,0.777796
1040.0,0.778713
1045.0,0.777675
1050.0,0.778005
1055.0,0.778537
1060.0,0.779769
1065.0,0.778466
1070.0,0.779224
1075.0,0.780608
1080.0,0.779417
1085.0,0.779886
1090.0,0.779942
1095.0,0.780446
1100.0,0.779732
1105.0,0.780964
1110.0,0.780625
1115.0,0.781909
1120.0,0.779822
1125.0,0.783206
1130.0,0.781087
1135.0,0.783408
1140.0,0.781986
1145.0,0.782144
1150.0,0.779986
1155.0,0.78183
