Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Riebeckite
Other Information,mineral.silicate.inosilicate.medium.vswir.in-7a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:40.834870

Data ID,ASTR_368            
Sample ID,IN-7A
Mineral Name,Riebeckite
Locality,Canada/ Ontario
Grain Size,45-125um
Formula,Na_2(Fe^2+/Mg)_3/Fe_2^3+Si_8O_22(OH)_2
Material Class,silicate

Wavelength
401.0,0.03
402.0,0.0305
403.0,0.0305
404.0,0.029900000000000003
405.0,0.029900000000000003
406.0,0.0305
407.0,0.0305
408.0,0.029900000000000003
409.0,0.0305
410.0,0.029900000000000003
411.0,0.029900000000000003
412.0,0.0305
413.0,0.0304
414.0,0.0305
415.0,0.029900000000000003
416.0,0.03
417.0,0.0305
418.0,0.0305
419.0,0.0305
420.0,0.029900000000000003
421.0,0.029900000000000003
422.0,0.0305
423.0,0.0304
424.0,0.031
425.0,0.0304
426.0,0.029900000000000003
427.0,0.0305
428.0,0.029900000000000003
429.0,0.0311
430.0,0.031
431.0,0.031
432.0,0.0304
433.0,0.0304
434.0,0.0311
435.0,0.0317
436.0,0.0305
437.0,0.0311
438.0,0.0304
439.0,0.031
440.0,0.0316
441.0,0.030899999999999997
442.0,0.0315
443.0,0.030899999999999997
444.0,0.030299999999999997
445.0,0.031
446.0,0.031
447.0,0.030899999999999997
448.0,0.0304
449.0,0.0304
450.0,0.0311
451.0,0.031
452.0,0.0316
453.0,0.031
454.0,0.030899999999999997
455.0,0.031400000000000004
456.0,0.030699999999999998
457.0,0.031200000000000002
458.0,0.0318
459.0,0.0317
460.0,0.031200000000000002
461.0,0.030899999999999997
462.0,0.0304
463.0,0.031
464.0,0.031
465.0,0.031
466.0,0.031
467.0,0.0304
468.0,0.0315
469.0,0.0304
470.0,0.0315
471.0,0.0315
472.0,0.0304
473.0,0.0316
474.0,0.030899999999999997
475.0,0.0316
476.0,0.0316
477.0,0.030899999999999997
478.0,0.031400000000000004
479.0,0.030899999999999997
480.0,0.0315
481.0,0.0321
482.0,0.0315
483.0,0.030899999999999997
484.0,0.0315
485.0,0.032
486.0,0.0326
487.0,0.031400000000000004
488.0,0.0313
489.0,0.0313
490.0,0.0313
491.0,0.0313
492.0,0.031200000000000002
493.0,0.031200000000000002
494.0,0.0317
495.0,0.0311
496.0,0.0322
497.0,0.031
498.0,0.030899999999999997
499.0,0.0315
500.0,0.0315
501.0,0.0332
502.0,0.031400000000000004
503.0,0.031400000000000004
504.0,0.031400000000000004
505.0,0.031400000000000004
506.0,0.032
507.0,0.031400000000000004
508.0,0.0315
509.0,0.0315
510.0,0.030899999999999997
511.0,0.0315
512.0,0.032
513.0,0.0313
514.0,0.030699999999999998
515.0,0.0308
516.0,0.031400000000000004
517.0,0.0313
518.0,0.0301
519.0,0.0313
520.0,0.030699999999999998
521.0,0.0319
522.0,0.030699999999999998
523.0,0.031200000000000002
524.0,0.0317
525.0,0.0301
526.0,0.030699999999999998
527.0,0.030600000000000002
528.0,0.031200000000000002
529.0,0.0311
530.0,0.030600000000000002
531.0,0.0301
532.0,0.0308
533.0,0.030299999999999997
534.0,0.0305
535.0,0.029500000000000002
536.0,0.0301
537.0,0.029500000000000002
538.0,0.0296
539.0,0.0308
540.0,0.0296
541.0,0.0296
542.0,0.0296
543.0,0.028999999999999998
544.0,0.0302
545.0,0.028900000000000002
546.0,0.028900000000000002
547.0,0.0294
548.0,0.0288
549.0,0.029900000000000003
550.0,0.029300000000000003
551.0,0.0292
552.0,0.0292
553.0,0.0285
554.0,0.0291
555.0,0.028999999999999998
556.0,0.028999999999999998
557.0,0.0291
558.0,0.0287
559.0,0.028900000000000002
560.0,0.028900000000000002
561.0,0.029500000000000002
562.0,0.0294
563.0,0.03
564.0,0.0288
565.0,0.0294
566.0,0.0294
567.0,0.029500000000000002
568.0,0.028900000000000002
569.0,0.028900000000000002
570.0,0.029500000000000002
571.0,0.028900000000000002
572.0,0.029500000000000002
573.0,0.028399999999999998
574.0,0.0286
575.0,0.0294
576.0,0.028900000000000002
577.0,0.028999999999999998
578.0,0.0285
579.0,0.027999999999999997
580.0,0.0287
581.0,0.027999999999999997
582.0,0.027999999999999997
583.0,0.0281
584.0,0.027999999999999997
585.0,0.027999999999999997
586.0,0.0274
587.0,0.0286
588.0,0.0274
589.0,0.0268
590.0,0.027999999999999997
591.0,0.027999999999999997
592.0,0.027999999999999997
593.0,0.0274
594.0,0.0268
595.0,0.0274
596.0,0.027999999999999997
597.0,0.0274
598.0,0.0279
599.0,0.0271
600.0,0.0276
601.0,0.0286
602.0,0.0279
603.0,0.0273
604.0,0.0273
605.0,0.0278
606.0,0.028300000000000002
607.0,0.0277
608.0,0.0277
609.0,0.0276
610.0,0.0276
611.0,0.0276
612.0,0.0276
613.0,0.0282
614.0,0.0276
615.0,0.027000000000000003
616.0,0.0276
617.0,0.0276
618.0,0.0276
619.0,0.0271
620.0,0.0277
621.0,0.0276
622.0,0.0264
623.0,0.0276
624.0,0.0276
625.0,0.0271
626.0,0.027000000000000003
627.0,0.0264
628.0,0.0281
629.0,0.0282
630.0,0.0276
631.0,0.0277
632.0,0.0271
633.0,0.0276
634.0,0.0282
635.0,0.0282
636.0,0.0276
637.0,0.0271
638.0,0.0276
639.0,0.0282
640.0,0.027000000000000003
641.0,0.0282
642.0,0.0271
643.0,0.0277
644.0,0.0277
645.0,0.0277
646.0,0.0282
647.0,0.0281
648.0,0.0282
649.0,0.0276
650.0,0.0282
651.0,0.0282
652.0,0.0276
653.0,0.0282
654.0,0.027000000000000003
655.0,0.0271
656.0,0.0277
657.0,0.028300000000000002
658.0,0.0277
659.0,0.0276
660.0,0.027000000000000003
661.0,0.0276
662.0,0.0276
663.0,0.0276
664.0,0.0281
665.0,0.0276
666.0,0.0276
667.0,0.0288
668.0,0.0282
669.0,0.0277
670.0,0.0276
671.0,0.0276
672.0,0.0281
673.0,0.0276
674.0,0.0282
675.0,0.0276
676.0,0.0276
677.0,0.0276
678.0,0.0281
679.0,0.0282
680.0,0.027000000000000003
681.0,0.0282
682.0,0.0276
683.0,0.0282
684.0,0.0281
685.0,0.0281
686.0,0.0282
687.0,0.0281
688.0,0.0281
689.0,0.0287
690.0,0.0287
691.0,0.0287
692.0,0.0276
693.0,0.0276
694.0,0.0282
695.0,0.0282
696.0,0.0287
697.0,0.0282
698.0,0.028300000000000002
699.0,0.0286
700.0,0.0294
701.0,0.0287
702.0,0.0287
703.0,0.029300000000000003
704.0,0.0286
705.0,0.0281
706.0,0.029300000000000003
707.0,0.029900000000000003
708.0,0.0292
709.0,0.0292
710.0,0.0286
711.0,0.0287
712.0,0.0294
713.0,0.0294
714.0,0.029900000000000003
715.0,0.029300000000000003
716.0,0.029300000000000003
717.0,0.029900000000000003
718.0,0.0305
719.0,0.029900000000000003
720.0,0.0298
721.0,0.0292
722.0,0.029300000000000003
723.0,0.0294
724.0,0.029900000000000003
725.0,0.029900000000000003
726.0,0.0292
727.0,0.029300000000000003
728.0,0.0305
729.0,0.0304
730.0,0.0298
731.0,0.029300000000000003
732.0,0.029300000000000003
733.0,0.029900000000000003
734.0,0.0305
735.0,0.0304
736.0,0.0298
737.0,0.0316
738.0,0.0304
739.0,0.031
740.0,0.031
741.0,0.0304
742.0,0.0305
743.0,0.031
744.0,0.031
745.0,0.031
746.0,0.031
747.0,0.0316
748.0,0.031
749.0,0.030899999999999997
750.0,0.0321
751.0,0.031
752.0,0.0316
753.0,0.0316
754.0,0.0315
755.0,0.0321
756.0,0.0321
757.0,0.0321
758.0,0.0321
759.0,0.0326
760.0,0.0321
761.0,0.0322
762.0,0.0321
763.0,0.0327
764.0,0.032
765.0,0.0332
766.0,0.0327
767.0,0.0326
768.0,0.0332
769.0,0.0332
770.0,0.0333
771.0,0.0327
772.0,0.0326
773.0,0.0338
774.0,0.0344
775.0,0.0344
776.0,0.0338
777.0,0.034300000000000004
778.0,0.0349
779.0,0.0344
780.0,0.034300000000000004
781.0,0.0349
782.0,0.0337
783.0,0.034300000000000004
784.0,0.034300000000000004
785.0,0.0342
786.0,0.0348
787.0,0.0349
788.0,0.0349
789.0,0.034300000000000004
790.0,0.034300000000000004
791.0,0.0349
792.0,0.036000000000000004
793.0,0.036000000000000004
794.0,0.0354
795.0,0.0354
796.0,0.0361
797.0,0.0368
798.0,0.035699999999999996
799.0,0.0363
800.0,0.04
804.0,0.04019999999999999
808.0,0.0403
812.0,0.0403
816.0,0.0408
820.0,0.0409
824.0,0.0408
828.0,0.041299999999999996
832.0,0.0414
836.0,0.040999999999999995
840.0,0.042
844.0,0.042
848.0,0.0414
852.0,0.0415
856.0,0.0415
860.0,0.042199999999999994
864.0,0.0415
868.0,0.042199999999999994
872.0,0.042199999999999994
876.0,0.042699999999999995
880.0,0.0435
884.0,0.042800000000000005
888.0,0.042699999999999995
892.0,0.042199999999999994
896.0,0.0434
900.0,0.0434
904.0,0.0434
908.0,0.044000000000000004
912.0,0.0447
916.0,0.0446
920.0,0.0447
924.0,0.0452
928.0,0.0452
932.0,0.047
936.0,0.047
940.0,0.04650000000000001
944.0,0.0482
948.0,0.0495
952.0,0.0495
956.0,0.049400000000000006
960.0,0.0507
964.0,0.0507
968.0,0.0512
972.0,0.0518
976.0,0.0513
980.0,0.051699999999999996
984.0,0.0528
988.0,0.054000000000000006
992.0,0.0542
996.0,0.055
1000.0,0.0555
1004.0,0.0567
