Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Smithsonite
Other Information,mineral.carbonate.none.fine.vswir.c-11a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:30.662870

Data ID,ASTR_82             
Sample ID,C-11A
Mineral Name,Smithsonite
Locality,None.
Grain Size,0-45um
Formula,PbCO_3
Material Class,carbonate

Wavelength
400.0,0.828623
401.0,0.8295319999999999
402.0,0.830282
403.0,0.831117
404.0,0.8321200000000001
405.0,0.8331069999999999
406.0,0.833641
407.0,0.8342189999999999
408.0,0.834692
409.0,0.835364
410.0,0.8358570000000001
411.0,0.836629
412.0,0.8371980000000001
413.0,0.8379040000000001
414.0,0.838613
415.0,0.839472
416.0,0.8401460000000001
417.0,0.840956
418.0,0.8415940000000001
419.0,0.842123
420.0,0.8430070000000001
421.0,0.843637
422.0,0.844325
423.0,0.844853
424.0,0.845595
425.0,0.846278
426.0,0.8469199999999999
427.0,0.847607
428.0,0.848412
429.0,0.8493550000000001
430.0,0.849843
431.0,0.850248
432.0,0.8512730000000001
433.0,0.8518479999999999
434.0,0.852679
435.0,0.853395
436.0,0.8539990000000001
437.0,0.8547199999999999
438.0,0.85539
439.0,0.8559730000000001
440.0,0.856771
441.0,0.8571880000000001
442.0,0.8579009999999999
443.0,0.858494
444.0,0.8592010000000001
445.0,0.859938
446.0,0.8600960000000001
447.0,0.860753
448.0,0.8612820000000001
449.0,0.8618760000000001
450.0,0.8621380000000001
451.0,0.862555
452.0,0.862917
453.0,0.863298
454.0,0.863788
455.0,0.864348
456.0,0.864447
457.0,0.865074
458.0,0.865214
459.0,0.865401
460.0,0.865817
461.0,0.866226
462.0,0.866501
463.0,0.8668739999999999
464.0,0.86697
465.0,0.867019
466.0,0.867437
467.0,0.8675350000000001
468.0,0.867717
469.0,0.867999
470.0,0.8680929999999999
471.0,0.868129
472.0,0.86848
473.0,0.868421
474.0,0.868652
475.0,0.868738
476.0,0.869049
477.0,0.8694719999999999
478.0,0.869529
479.0,0.869609
480.0,0.870093
481.0,0.870033
482.0,0.870237
483.0,0.8706619999999999
484.0,0.8709990000000001
485.0,0.871623
486.0,0.87193
487.0,0.871747
488.0,0.872356
489.0,0.872683
490.0,0.872988
491.0,0.873023
492.0,0.87351
493.0,0.8736360000000001
494.0,0.873899
495.0,0.8741
496.0,0.8743559999999999
497.0,0.874448
498.0,0.8746729999999999
499.0,0.8748229999999999
500.0,0.8750560000000001
501.0,0.875289
502.0,0.875564
503.0,0.8758159999999999
504.0,0.875784
505.0,0.8759699999999999
506.0,0.8759260000000001
507.0,0.8762019999999999
508.0,0.8762059999999999
509.0,0.876372
510.0,0.876626
511.0,0.8769159999999999
512.0,0.8768859999999999
513.0,0.87715
514.0,0.8772880000000001
515.0,0.877309
516.0,0.877641
517.0,0.877954
518.0,0.8780119999999999
519.0,0.8782840000000001
520.0,0.878459
521.0,0.878542
522.0,0.878909
523.0,0.879259
524.0,0.879456
525.0,0.879615
526.0,0.879907
527.0,0.880425
528.0,0.8805970000000001
529.0,0.880985
530.0,0.881207
531.0,0.881516
532.0,0.8815940000000001
533.0,0.881872
534.0,0.88217
535.0,0.882495
536.0,0.882797
537.0,0.882956
538.0,0.883218
539.0,0.8836579999999999
540.0,0.8839060000000001
541.0,0.884091
542.0,0.8845430000000001
543.0,0.8847750000000001
544.0,0.8852589999999999
545.0,0.8855629999999999
546.0,0.8859990000000001
547.0,0.8863169999999999
548.0,0.886538
549.0,0.886808
550.0,0.887087
551.0,0.88747
552.0,0.887977
553.0,0.8885939999999999
554.0,0.888895
555.0,0.889474
556.0,0.889841
557.0,0.8901699999999999
558.0,0.8904489999999999
559.0,0.890685
560.0,0.8911490000000001
561.0,0.891578
562.0,0.8919039999999999
563.0,0.8921939999999999
564.0,0.892558
565.0,0.892834
566.0,0.893211
567.0,0.893569
568.0,0.894002
569.0,0.894277
570.0,0.894312
571.0,0.894637
572.0,0.894942
573.0,0.895193
574.0,0.895462
575.0,0.895628
576.0,0.895977
577.0,0.896242
578.0,0.8963930000000001
579.0,0.896537
580.0,0.8967069999999999
581.0,0.8969029999999999
582.0,0.8970520000000001
583.0,0.897313
584.0,0.89742
585.0,0.897525
586.0,0.89742
587.0,0.8975879999999999
588.0,0.897707
589.0,0.897737
590.0,0.897916
591.0,0.8978060000000001
592.0,0.8978870000000001
593.0,0.898212
594.0,0.898223
595.0,0.8981619999999999
596.0,0.897952
597.0,0.897868
598.0,0.897745
599.0,0.897573
600.0,0.89755
601.0,0.897505
602.0,0.897299
603.0,0.897244
604.0,0.897103
605.0,0.8971939999999999
606.0,0.8974030000000001
607.0,0.8971429999999999
608.0,0.8972249999999999
609.0,0.897261
610.0,0.897299
611.0,0.8973340000000001
612.0,0.8970999999999999
613.0,0.8970319999999999
614.0,0.8970610000000001
615.0,0.896923
616.0,0.89705
617.0,0.8971049999999999
618.0,0.8970480000000001
619.0,0.8970199999999999
620.0,0.8968389999999999
621.0,0.8966379999999999
622.0,0.896583
623.0,0.89661
624.0,0.8966259999999999
625.0,0.896511
626.0,0.8961279999999999
627.0,0.895767
628.0,0.895738
629.0,0.895776
630.0,0.89562
631.0,0.89542
632.0,0.8954049999999999
633.0,0.8953329999999999
634.0,0.8952519999999999
635.0,0.895254
636.0,0.895184
637.0,0.8949819999999999
638.0,0.894906
639.0,0.8949349999999999
640.0,0.894922
641.0,0.894869
642.0,0.894752
643.0,0.89461
644.0,0.894601
645.0,0.89452
646.0,0.894302
647.0,0.8940739999999999
648.0,0.893883
649.0,0.8939619999999999
650.0,0.893774
651.0,0.8936270000000001
652.0,0.8937050000000001
653.0,0.893661
654.0,0.893421
655.0,0.893271
656.0,0.89327
657.0,0.893351
658.0,0.893304
659.0,0.893091
660.0,0.8928929999999999
661.0,0.892595
662.0,0.892349
663.0,0.8925700000000001
664.0,0.8924970000000001
665.0,0.892199
666.0,0.892207
667.0,0.892128
668.0,0.891918
669.0,0.8919469999999999
670.0,0.8918389999999999
671.0,0.891626
672.0,0.89131
673.0,0.8913559999999999
674.0,0.891378
675.0,0.891023
676.0,0.890858
677.0,0.890822
678.0,0.8906879999999999
679.0,0.89056
680.0,0.890469
681.0,0.890198
682.0,0.890301
683.0,0.890295
684.0,0.889992
685.0,0.889764
686.0,0.8898
687.0,0.8897020000000001
688.0,0.8894759999999999
689.0,0.8894150000000001
690.0,0.889287
691.0,0.8891519999999999
692.0,0.8889549999999999
693.0,0.888925
694.0,0.888793
695.0,0.8887999999999999
696.0,0.8885989999999999
697.0,0.88833
698.0,0.888345
699.0,0.8883589999999999
700.0,0.888105
701.0,0.8876519999999999
702.0,0.887714
703.0,0.887583
704.0,0.887408
705.0,0.8871040000000001
706.0,0.887178
707.0,0.887002
708.0,0.8867579999999999
709.0,0.8867820000000001
710.0,0.8867449999999999
711.0,0.886982
712.0,0.886517
713.0,0.8863420000000001
714.0,0.8860680000000001
715.0,0.885914
716.0,0.8857550000000001
717.0,0.8856390000000001
718.0,0.885695
719.0,0.885317
720.0,0.8853319999999999
721.0,0.885304
722.0,0.885129
723.0,0.8850960000000001
724.0,0.8847780000000001
725.0,0.8846080000000001
726.0,0.884637
727.0,0.8844650000000001
728.0,0.884292
729.0,0.8844289999999999
730.0,0.8843559999999999
731.0,0.883694
732.0,0.8837520000000001
733.0,0.883625
734.0,0.883411
735.0,0.883296
736.0,0.883052
737.0,0.8830500000000001
738.0,0.883081
739.0,0.882956
740.0,0.8827079999999999
741.0,0.882165
742.0,0.88226
743.0,0.881875
744.0,0.881637
745.0,0.881538
746.0,0.881735
747.0,0.881563
748.0,0.8813179999999999
749.0,0.881331
750.0,0.8808849999999999
751.0,0.88083
752.0,0.8809739999999999
753.0,0.8804000000000001
754.0,0.8805540000000001
755.0,0.880488
756.0,0.8795529999999999
757.0,0.879799
758.0,0.879731
759.0,0.8793949999999999
760.0,0.87937
761.0,0.8790789999999999
762.0,0.879019
763.0,0.8786039999999999
764.0,0.8789530000000001
765.0,0.878742
766.0,0.8784770000000001
767.0,0.878438
768.0,0.877882
769.0,0.877823
770.0,0.87788
771.0,0.8769119999999999
772.0,0.877406
773.0,0.8768300000000001
774.0,0.8768739999999999
775.0,0.87703
776.0,0.8764780000000001
777.0,0.87655
778.0,0.876439
779.0,0.8761190000000001
780.0,0.876482
781.0,0.8763120000000001
782.0,0.8754500000000001
783.0,0.875636
784.0,0.875819
785.0,0.874684
786.0,0.874417
787.0,0.8746639999999999
788.0,0.87395
789.0,0.874087
790.0,0.874229
791.0,0.8734569999999999
792.0,0.873159
793.0,0.873474
794.0,0.87324
795.0,0.872773
796.0,0.8722920000000001
797.0,0.8722650000000001
798.0,0.8724259999999999
799.0,0.8721949999999999
800.0,0.8722289999999999
801.0,0.8724630000000001
802.0,0.8719889999999999
803.0,0.8718319999999999
804.0,0.8713339999999999
805.0,0.870857
806.0,0.870826
807.0,0.8704649999999999
808.0,0.870286
809.0,0.869939
810.0,0.869453
811.0,0.8695569999999999
812.0,0.86957
813.0,0.869368
814.0,0.868345
815.0,0.868699
816.0,0.868301
817.0,0.867812
818.0,0.8667579999999999
819.0,0.8674769999999999
820.0,0.866943
821.0,0.866158
822.0,0.86653
823.0,0.86583
824.0,0.865948
825.0,0.866062
826.0,0.864958
827.0,0.864931
828.0,0.8642319999999999
829.0,0.86425
830.0,0.863707
831.0,0.8635980000000001
832.0,0.8635550000000001
833.0,0.863112
834.0,0.863
835.0,0.863113
836.0,0.8622839999999999
837.0,0.8619450000000001
838.0,0.861979
839.0,0.861134
840.0,0.860606
841.0,0.861391
842.0,0.86074
843.0,0.859966
844.0,0.859728
845.0,0.85942
846.0,0.859128
847.0,0.858698
848.0,0.858816
849.0,0.858008
850.0,0.8573430000000001
851.0,0.857778
852.0,0.85697
853.0,0.8562860000000001
854.0,0.8570399999999999
855.0,0.857143
