Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet data. See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.495737

Data ID,RLA_PNNB_02         
Sample ID,PHS102
Mineral Name,apatite
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
305.0,0.163624
310.0,0.171532
315.0,0.180127
320.0,0.18812
325.0,0.195642
330.0,0.201996
335.0,0.208798
340.0,0.214488
345.0,0.22056
350.0,0.225957
355.0,0.231893
360.0,0.235856
365.0,0.24022
370.0,0.244659
375.0,0.249198
380.0,0.252583
385.0,0.256372
390.0,0.259835
395.0,0.263504
400.0,0.271443
405.0,0.273758
410.0,0.276224
415.0,0.278727
420.0,0.281033
425.0,0.283752
430.0,0.285884
435.0,0.288581
440.0,0.290518
445.0,0.29306
450.0,0.294841
455.0,0.296937
460.0,0.298407
465.0,0.301032
470.0,0.303484
475.0,0.305576
480.0,0.307784
485.0,0.3093
490.0,0.311363
495.0,0.312949
500.0,0.315259
505.0,0.317107
510.0,0.318997
515.0,0.320864
520.0,0.322659
525.0,0.324322
530.0,0.325757
535.0,0.32708
540.0,0.32835
545.0,0.329542
550.0,0.33042
555.0,0.331504
560.0,0.332287
565.0,0.33315
570.0,0.333878
575.0,0.334317
580.0,0.334797
585.0,0.335691
590.0,0.335967
595.0,0.336335
600.0,0.336756
605.0,0.337421
610.0,0.337325
615.0,0.337447
620.0,0.337373
625.0,0.337592
630.0,0.337588
635.0,0.337501
640.0,0.337876
645.0,0.337916
650.0,0.338375
655.0,0.338541
660.0,0.338987
665.0,0.339035
670.0,0.339622
675.0,0.339436
680.0,0.340006
685.0,0.340055
690.0,0.3406
695.0,0.340306
700.0,0.340941
705.0,0.340571
710.0,0.340684
715.0,0.340664
720.0,0.340741
725.0,0.341309
730.0,0.340801
735.0,0.341035
740.0,0.340768
745.0,0.340637
750.0,0.340933
755.0,0.340609
760.0,0.340606
765.0,0.340393
770.0,0.340724
775.0,0.340292
780.0,0.340573
785.0,0.339869
790.0,0.340256
795.0,0.339794
800.0,0.33968
805.0,0.339337
810.0,0.339423
815.0,0.338993
820.0,0.339258
825.0,0.33863
830.0,0.338686
835.0,0.338062
840.0,0.338436
845.0,0.337875
850.0,0.337879
855.0,0.337288
860.0,0.337158
865.0,0.336668
870.0,0.337017
875.0,0.335719
880.0,0.334662
885.0,0.333905
890.0,0.33397
895.0,0.332448
900.0,0.331063
905.0,0.33122
910.0,0.330489
915.0,0.329721
920.0,0.329108
925.0,0.329026
930.0,0.328216
935.0,0.32717
940.0,0.326974
945.0,0.326763
950.0,0.326259
955.0,0.325523
960.0,0.324764
965.0,0.323931
970.0,0.323495
975.0,0.323022
980.0,0.322352
985.0,0.321309
990.0,0.320783
995.0,0.319768
1000.0,0.319004
1005.0,0.318403
1010.0,0.318403
1015.0,0.317755
1020.0,0.316866
1025.0,0.315705
1030.0,0.314925
1035.0,0.314405
1040.0,0.314199
1045.0,0.313996
1050.0,0.31413
1055.0,0.315007
1060.0,0.315971
1065.0,0.316046
1070.0,0.316559
1075.0,0.317158
1080.0,0.31688
1085.0,0.316943
1090.0,0.317228
1095.0,0.317519
1100.0,0.317866
1105.0,0.319105
1110.0,0.319728
1115.0,0.320812
1120.0,0.321424
1125.0,0.322163
1130.0,0.323233
1135.0,0.323177
1140.0,0.323842
1145.0,0.324376
1150.0,0.324323
1155.0,0.323365
1160.0,0.323956
1165.0,0.323398
1170.0,0.323974
1175.0,0.324389
1180.0,0.325469
1185.0,0.326471
