Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:01:04.785480

Data ID,USGS_ano05          
Sample ID, anorthite_hs349.2668
Mineral Name, anorthite
Material Class,Tectosilicate

Wavelength
221.1, 0.0538130
229.1, 0.0519060
236.1, 0.0513980
242.1, 0.0497060
248.1, 0.0520010
253.6, 0.0535050
258.6, 0.0530900
263.6, 0.0543380
268.6, 0.0548030
273.1, 0.0557960
277.1, 0.0583100
281.1, 0.0600880
285.1, 0.0628610
289.1, 0.0665400
293.1, 0.0734640
297.1, 0.0816270
301.1, 0.0973850
305.1, 0.117896
309.1, 0.143135
313.1, 0.176399
317.1, 0.212643
321.1, 0.250667
325.1, 0.286597
329.1, 0.315370
333.1, 0.340945
337.1, 0.369173
341.1, 0.389015
345.1, 0.407350
349.1, 0.422283
353.1, 0.439329
357.1, 0.450043
360.6, 0.465474
363.6, 0.472972
366.6, 0.478795
369.6, 0.484736
372.6, 0.489299
375.6, 0.493544
378.6, 0.492571
381.1, 0.489206
383.1, 0.487155
385.1, 0.488247
387.1, 0.491787
389.1, 0.500508
391.1, 0.512063
393.1, 0.515257
395.1, 0.528621
397.1, 0.535158
399.1, 0.539595
401.1, 0.546191
403.1, 0.549978
405.1, 0.555237
407.1, 0.554218
409.1, 0.560422
411.1, 0.560320
412.8, 0.563772
415.8, 0.561233
418.8, 0.562974
421.8, 0.564420
424.8, 0.567091
427.8, 0.571789
430.8, 0.579138
433.8, 0.580625
436.8, 0.584224
439.8, 0.586175
442.8, 0.585157
445.8, 0.590254
448.8, 0.588914
451.3, 0.590827
453.3, 0.592909
455.3, 0.596015
457.3, 0.601355
459.3, 0.601585
461.3, 0.601489
463.3, 0.604052
465.3, 0.606992
467.3, 0.609837
469.3, 0.608775
471.3, 0.614766
473.3, 0.617425
475.3, 0.613315
477.3, 0.616667
479.3, 0.618659
481.3, 0.618729
483.3, 0.624782
485.3, 0.622683
487.3, 0.622947
489.3, 0.626448
491.3, 0.624647
493.3, 0.626669
495.3, 0.626407
497.3, 0.631958
499.3, 0.629013
501.3, 0.633010
503.3, 0.632154
505.3, 0.633228
507.3, 0.635492
509.3, 0.636959
511.3, 0.640667
513.3, 0.641724
515.3, 0.645633
517.3, 0.640086
519.3, 0.645736
521.3, 0.646050
523.3, 0.647792
525.3, 0.647047
527.3, 0.648134
529.3, 0.647773
531.3, 0.650107
533.3, 0.650867
535.3, 0.653692
537.3, 0.651868
539.3, 0.654232
541.3, 0.656518
543.3, 0.656828
545.3, 0.656298
547.3, 0.654477
549.3, 0.658208
551.3, 0.655362
553.3, 0.658127
555.3, 0.657845
557.3, 0.656934
559.3, 0.657799
561.3, 0.654416
563.3, 0.657586
565.3, 0.657916
567.3, 0.659506
569.3, 0.659693
571.3, 0.659479
573.3, 0.660271
575.3, 0.658291
577.3, 0.660194
579.3, 0.658844
581.3, 0.660868
583.3, 0.662375
585.3, 0.657467
587.3, 0.657606
589.3, 0.661945
591.3, 0.661715
593.3, 0.660805
595.3, 0.660738
597.3, 0.660931
599.3, 0.661180
601.1, 0.660303
602.7, 0.662734
604.3, 0.658355
605.9, 0.658092
607.5, 0.658495
609.1, 0.657553
610.7, 0.664157
612.3, 0.665599
613.9, 0.661741
615.5, 0.663881
617.1, 0.657240
618.7, 0.655845
620.3, 0.658362
621.9, 0.662244
623.5, 0.660281
625.1, 0.665223
626.7, 0.659583
628.3, 0.661004
629.9, 0.661406
631.7, 0.665571
633.7, 0.659045
635.7, 0.662154
637.7, 0.662824
639.7, 0.663621
641.7, 0.662488
643.7, 0.658851
645.7, 0.661740
647.7, 0.664590
649.7, 0.663471
651.7, 0.663131
653.7, 0.665131
655.7, 0.664732
657.7, 0.664117
659.7, 0.664987
661.7, 0.666188
663.7, 0.663671
665.7, 0.666033
667.7, 0.665459
670.2, 0.663367
673.2, 0.666770
676.2, 0.667017
679.2, 0.665707
682.2, 0.665044
685.2, 0.664850
688.2, 0.664533
691.2, 0.667533
694.2, 0.664998
697.2, 0.666426
700.2, 0.665406
702.0, 0.663994
704.0, 0.664841
706.0, 0.664543
708.0, 0.666347
710.0, 0.667909
712.0, 0.665699
714.0, 0.665686
716.0, 0.665856
718.0, 0.666339
720.0, 0.666099
722.0, 0.666515
724.0, 0.665188
726.0, 0.664557
728.0, 0.667059
730.0, 0.668660
732.0, 0.668449
734.0, 0.666509
736.0, 0.668718
738.0, 0.665200
740.0, 0.667026
742.0, 0.663866
744.0, 0.666876
746.0, 0.666897
748.0, 0.667475
750.5, 0.665959
753.5, 0.665876
756.5, 0.663397
759.5, 0.664093
762.5, 0.665224
765.5, 0.665422
768.5, 0.663840
771.5, 0.661615
774.5, 0.660472
777.5, 0.663330
781.0, 0.662340
785.0, 0.663530
789.0, 0.661458
793.0, 0.659008
797.0, 0.658682
801.5, 0.655388
806.5, 0.658963
811.5, 0.658841
816.5, 0.658206
822.0, 0.656164
828.0, 0.655797
835.0, 0.650499
851.0, 0.654537
859.0, 0.646313
871.0, 0.646363
883.0, 0.641780
894.0, 0.642730
904.0, 0.639373
914.0, 0.639789
924.0, 0.642857
933.0, 0.633271
941.0, 0.630435
949.0, 0.628506
957.0, 0.625919
964.0, 0.626890
970.0, 0.619521
976.0, 0.621581
982.0, 0.618830
988.0, 0.616048
994.0, 0.608396
1000.0, 0.610616
1006.0, 0.606075
1012.0, 0.605383
1018.0, 0.603255
1023.5, 0.603529
1028.5, 0.596568
1033.5, 0.595021
1038.5, 0.594592
1043.5, 0.591998
1048.5, 0.591869
1053.5, 0.588918
1058.5, 0.585003
1063.5, 0.586209
1068.5, 0.583200
1073.5, 0.583299
1078.5, 0.580683
1083.5, 0.577696
1088.5, 0.575341
1093.5, 0.577833
1098.5, 0.576302
1103.5, 0.573490
1108.5, 0.572242
1113.5, 0.572280
1118.5, 0.571545
1123.5, 0.569930
1128.5, 0.569629
1133.5, 0.570726
1138.5, 0.566783
1143.5, 0.567151
1148.5, 0.567649
1153.5, 0.565975
1158.5, 0.565038
1163.5, 0.566102
1168.5, 0.563952
1173.5, 0.565230
1178.5, 0.565975
1183.5, 0.564960
1188.5, 0.561264
1193.5, 0.565915
1198.5, 0.565145
1203.5, 0.566640
1208.5, 0.563816
1213.5, 0.565546
1218.5, 0.566323
1223.5, 0.562913
1228.5, 0.565606
1233.5, 0.568378
1238.5, 0.566206
1243.5, 0.569772
1248.5, 0.568079
1253.5, 0.565671
1258.5, 0.568747
1263.5, 0.568905
1268.5, 0.568386
1273.5, 0.569712
1278.5, 0.568345
1283.5, 0.571708
1288.5, 0.570401
1293.5, 0.572505
1298.5, 0.573697
1303.5, 0.577732
1308.5, 0.573596
1313.5, 0.577082
1318.5, 0.574438
1323.5, 0.576307
1328.5, 0.578733
1333.5, 0.580518
1338.5, 0.581411
1343.5, 0.582176
1348.5, 0.584927
1353.5, 0.584098
1358.5, 0.586304
1363.5, 0.586131
1368.5, 0.588069
1373.5, 0.590876
1378.5, 0.591593
1383.5, 0.587218
1388.5, 0.585643
1393.5, 0.583228
1398.5, 0.579436
1403.5, 0.571598
1408.5, 0.567750
