Database of Origin,Western Washington University
442.0,0.561759412
443.0,0.561954021
444.0,0.56194061
445.0,0.561554968
446.0,0.561563432
447.0,0.561826587
448.0,0.562098324
449.0,0.562097847
450.0,0.562055171
451.0,0.562224269
452.0,0.562598884
453.0,0.562588453
454.0,0.562623739
455.0,0.562735856
456.0,0.56279999
457.0,0.562789559
458.0,0.562728643
459.0,0.562668324
460.0,0.562684715
461.0,0.562754214
462.0,0.562777162
463.0,0.562730491
464.0,0.562964022
465.0,0.563059688
466.0,0.562970757
467.0,0.562943757
468.0,0.56311059
469.0,0.563283205
470.0,0.563313305
471.0,0.563233256
472.0,0.563248634
473.0,0.563317537
474.0,0.563333511
475.0,0.563538909
476.0,0.56365943
477.0,0.563597023
478.0,0.563517451
479.0,0.563555658
480.0,0.563696325
481.0,0.563889861
482.0,0.564176023
483.0,0.564310968
484.0,0.564401805
485.0,0.564769983
486.0,0.564919531
487.0,0.564963758
488.0,0.565074086
489.0,0.56535238
490.0,0.565545142
491.0,0.565691769
492.0,0.565919101
493.0,0.566038609
494.0,0.566283822
495.0,0.566641867
496.0,0.566753209
497.0,0.566963792
498.0,0.567171931
499.0,0.567272484
500.0,0.567573905
501.0,0.567947268
502.0,0.568277121
503.0,0.568479478
504.0,0.568666637
505.0,0.568911016
506.0,0.569225848
507.0,0.569518387
508.0,0.569816291
509.0,0.570111454
510.0,0.570382118
511.0,0.570590317
512.0,0.570876539
513.0,0.571262658
514.0,0.571602285
515.0,0.57194829
516.0,0.5722633
517.0,0.572527051
518.0,0.57286638
519.0,0.573165119
520.0,0.573423922
521.0,0.573735833
522.0,0.574094772
523.0,0.574463725
524.0,0.574800134
525.0,0.575044572
526.0,0.575374782
527.0,0.575771034
528.0,0.576125562
529.0,0.576399326
530.0,0.576725662
531.0,0.577145278
532.0,0.57755667
533.0,0.577870488
534.0,0.578172863
535.0,0.578557849
536.0,0.578926563
537.0,0.579259634
538.0,0.579586625
539.0,0.579967558
540.0,0.580249429
541.0,0.580602288
542.0,0.581089079
543.0,0.581356227
544.0,0.581691563
545.0,0.582076371
546.0,0.582374036
547.0,0.5827384
548.0,0.583090067
549.0,0.583416343
550.0,0.583838701
551.0,0.584233701
552.0,0.584590018
553.0,0.584931672
554.0,0.585282326
555.0,0.585613787
556.0,0.585917234
557.0,0.586209059
558.0,0.586654842
559.0,0.58706063
560.0,0.587319136
561.0,0.58774817
562.0,0.588131845
563.0,0.588460028
564.0,0.588816404
565.0,0.589121461
566.0,0.589401424
567.0,0.589710057
568.0,0.590134621
569.0,0.590517104
570.0,0.590804398
571.0,0.591005743
572.0,0.591221869
573.0,0.591468453
574.0,0.591776907
575.0,0.592191398
576.0,0.592601955
577.0,0.592984676
578.0,0.593325794
579.0,0.593601167
580.0,0.593638837
581.0,0.59361738
582.0,0.593868792
583.0,0.594168842
584.0,0.594619155
585.0,0.595214725
586.0,0.595734537
587.0,0.595957398
588.0,0.596000791
589.0,0.596086442
590.0,0.596242249
591.0,0.596521616
592.0,0.596904576
593.0,0.597305655
594.0,0.597751439
595.0,0.59826076
596.0,0.598760426
597.0,0.598911047
598.0,0.59902817
599.0,0.59918505
600.0,0.599343777
601.0,0.59963268
602.0,0.599968851
603.0,0.600276887
604.0,0.600526035
605.0,0.600791574
606.0,0.601070166
607.0,0.601343334
608.0,0.601633549
609.0,0.60194236
610.0,0.602246881
611.0,0.602512836
612.0,0.602865934
613.0,0.603211403
614.0,0.603470504
615.0,0.60369879
616.0,0.603980899
617.0,0.604309916
618.0,0.604627907
619.0,0.604894519
620.0,0.605119526
621.0,0.605350554
622.0,0.605680287
623.0,0.605979085
624.0,0.606249154
625.0,0.606527567
626.0,0.606840253
627.0,0.607127547
628.0,0.607379079
629.0,0.607626915
630.0,0.607922196
631.0,0.608227074
632.0,0.608510733
633.0,0.608785629
634.0,0.609095395
635.0,0.609414816
636.0,0.609707296
637.0,0.6100685
638.0,0.610384405
639.0,0.610632479
640.0,0.61091435
641.0,0.611211956
642.0,0.611506999
643.0,0.611788154
644.0,0.612076581
645.0,0.612332642
646.0,0.612583816
647.0,0.612892985
648.0,0.613247275
649.0,0.613565981
650.0,0.613835037
651.0,0.614167273
652.0,0.614489198
653.0,0.614790142
654.0,0.615082085
655.0,0.615383804
656.0,0.61567533
657.0,0.615961432
658.0,0.616269648
659.0,0.616622627
660.0,0.616930664
661.0,0.617171049
662.0,0.617536485
663.0,0.617834747
664.0,0.618094742
665.0,0.618424952
666.0,0.618790925
667.0,0.619116545
668.0,0.619394958
669.0,0.619704545
670.0,0.620060384
671.0,0.620429814
672.0,0.620776653
673.0,0.621096551
674.0,0.621407449
675.0,0.621726573
676.0,0.62206775
677.0,0.62242651
678.0,0.62274456
679.0,0.623022914
680.0,0.623362541
681.0,0.623671234
682.0,0.623975575
683.0,0.624318004
684.0,0.624660909
685.0,0.625035405
686.0,0.625408769
687.0,0.625710011
688.0,0.626021922
689.0,0.626352727
690.0,0.626702845
691.0,0.627082705
692.0,0.627481282
693.0,0.627889574
694.0,0.628286004
695.0,0.628580153
696.0,0.628917456
697.0,0.629337966
698.0,0.629772365
699.0,0.630170465
700.0,0.630518436
701.0,0.630854726
702.0,0.631320536
703.0,0.631751955
704.0,0.632156849
705.0,0.632603049
706.0,0.633094668
707.0,0.633558095
708.0,0.633983791
709.0,0.634432614
710.0,0.634837389
711.0,0.635334313
712.0,0.635952473
713.0,0.636350155
714.0,0.63675642
715.0,0.637213826
716.0,0.637675941
717.0,0.63806355
718.0,0.638562679
719.0,0.639141798
720.0,0.639523506
721.0,0.639956057
722.0,0.640425563
723.0,0.640881658
724.0,0.641325474
725.0,0.641766548
726.0,0.642231703
727.0,0.642728567
728.0,0.643096149
729.0,0.64349556
730.0,0.643947959
731.0,0.644296229
732.0,0.644688249
733.0,0.645057499
734.0,0.645370007
735.0,0.645804524
736.0,0.646190226
737.0,0.646536231
738.0,0.646915793
739.0,0.647253335
740.0,0.64759773
741.0,0.647961497
742.0,0.648308337
743.0,0.648569047
744.0,0.648833752
745.0,0.649174452
746.0,0.649540544
747.0,0.649900734
748.0,0.650206029
749.0,0.650429368
750.0,0.650676727
751.0,0.650986493
752.0,0.651317835
753.0,0.651566684
754.0,0.651789367
755.0,0.652047336
756.0,0.652359486
757.0,0.652660966
758.0,0.652888238
759.0,0.653093874
760.0,0.653356135
761.0,0.653647006
762.0,0.653900146
763.0,0.6541363
764.0,0.654433489
765.0,0.654654026
766.0,0.654837072
767.0,0.655045271
768.0,0.655335963
769.0,0.655534923
770.0,0.655718088
771.0,0.655978322
772.0,0.656180441
773.0,0.656321824
774.0,0.656463146
775.0,0.656682968
776.0,0.656868815
777.0,0.657054842
778.0,0.657258809
779.0,0.657457352
780.0,0.65768379
781.0,0.657890201
782.0,0.658042848
783.0,0.658197582
784.0,0.658326745
785.0,0.658475757
786.0,0.658697248
787.0,0.658914387
788.0,0.659056306
789.0,0.659161747
790.0,0.65935564
791.0,0.659525931
792.0,0.659688234
793.0,0.659830153
794.0,0.659845531
795.0,0.659968734
796.0,0.660212219
797.0,0.660475433
798.0,0.660529852
799.0,0.660629988
800.0,0.660767257
801.0,0.660802603
802.0,0.660878301
803.0,0.661001444
804.0,0.661151171
805.0,0.661292195
806.0,0.661437452
807.0,0.661592126
808.0,0.661729276
809.0,0.661745548
810.0,0.661806285
811.0,0.661958516
812.0,0.662175357
813.0,0.662335694
814.0,0.662447155
815.0,0.662513196
816.0,0.662548244
817.0,0.662672222
818.0,0.662763417
819.0,0.662813604
820.0,0.662971497
821.0,0.66308254
822.0,0.663137972
823.0,0.66317749
824.0,0.663273811
825.0,0.663427949
826.0,0.663535655
827.0,0.663524091
828.0,0.663586974
829.0,0.66367358
830.0,0.663767576
831.0,0.663869321
832.0,0.663932562
833.0,0.664006829
834.0,0.664104939
835.0,0.664188981
836.0,0.6642012
837.0,0.664226651
838.0,0.664339006
839.0,0.664545417
840.0,0.664621532
841.0,0.664627492
842.0,0.664669037
843.0,0.664699614
844.0,0.664711058
845.0,0.664733946
846.0,0.664802969
847.0,0.664871514
848.0,0.664940119
849.0,0.66498971
850.0,0.664992869
851.0,0.664988101
852.0,0.665076137
853.0,0.665212095
854.0,0.665171742
855.0,0.665197492
856.0,0.665295184
857.0,0.665421903
858.0,0.665555
859.0,0.665513694
860.0,0.665469468
861.0,0.665596902
862.0,0.665674388
863.0,0.665716469
864.0,0.665754795
865.0,0.665832043
866.0,0.665999413
867.0,0.666025519
868.0,0.665938675
869.0,0.665957987
870.0,0.665979087
871.0,0.666042984
872.0,0.666143775
873.0,0.666208446
874.0,0.666256666
875.0,0.666274548
876.0,0.6662907
877.0,0.666412354
878.0,0.666478693
879.0,0.666499317
880.0,0.666534424
881.0,0.666657269
882.0,0.6667068
883.0,0.666712165
884.0,0.666761637
885.0,0.666881204
886.0,0.666912377
887.0,0.666851699
888.0,0.666807771
889.0,0.666961849
890.0,0.667085707
891.0,0.667100787
892.0,0.667079151
893.0,0.667085767
894.0,0.667110503
895.0,0.667152762
896.0,0.667228222
897.0,0.667285442
898.0,0.667339742
899.0,0.667406201
900.0,0.667482018
901.0,0.667587042
902.0,0.667650223
903.0,0.667652369
904.0,0.667714536
905.0,0.667770088
906.0,0.667829156
907.0,0.667895079
908.0,0.667891443
909.0,0.667912245
910.0,0.667966664
911.0,0.668038666
912.0,0.66815567
913.0,0.668187082
914.0,0.668174505
915.0,0.668216169
916.0,0.6682477
917.0,0.668267608
918.0,0.668299198
919.0,0.668373585
920.0,0.668480337
921.0,0.668607593
922.0,0.668686271
923.0,0.668644011
924.0,0.668696225
925.0,0.668683469
926.0,0.668633282
927.0,0.668748736
928.0,0.668809593
929.0,0.668839455
930.0,0.668892443
931.0,0.669005513
932.0,0.669042587
933.0,0.669011474
934.0,0.668954492
935.0,0.668921888
936.0,0.668948591
937.0,0.668969929
938.0,0.668951809
939.0,0.668942988
940.0,0.669010401
941.0,0.669102728
942.0,0.669126689
943.0,0.668977559
944.0,0.668958843
945.0,0.668970108
946.0,0.668928862
947.0,0.669017315
948.0,0.669039488
949.0,0.66896534
950.0,0.668856442
951.0,0.668864191
952.0,0.668856382
953.0,0.668812692
954.0,0.668747723
955.0,0.668673694
956.0,0.668623984
957.0,0.668532193
958.0,0.668391287
959.0,0.668464661
960.0,0.668348312
961.0,0.668137014
962.0,0.66803807
963.0,0.668061972
964.0,0.668008149
965.0,0.667920649
966.0,0.667865992
967.0,0.667681098
968.0,0.667527735
969.0,0.667447805
970.0,0.667406142
971.0,0.667269111
972.0,0.667289913
973.0,0.667338848
974.0,0.667222261
975.0,0.666988552
976.0,0.666932404
977.0,0.666985333
978.0,0.666988254
979.0,0.666957855
980.0,0.666996181
981.0,0.667000532
982.0,0.66689688
983.0,0.666908383
984.0,0.666942239
985.0,0.666942775
986.0,0.666904509
987.0,0.666930556
988.0,0.66690433
989.0,0.66686523
990.0,0.666912913
991.0,0.667168617
992.0,0.667243958
993.0,0.667268455
994.0,0.667413473
995.0,0.667570412
996.0,0.667503834
997.0,0.667420387
998.0,0.667511046
999.0,0.667666614
1000.0,0.667803943
1001.0,0.667438686
1002.0,0.667493999
1003.0,0.667567849
1004.0,0.667651594
1005.0,0.667753756
1006.0,0.667827606
1007.0,0.667902529
1008.0,0.667979598
1009.0,0.668033719
1010.0,0.66810447
1011.0,0.668201208
1012.0,0.668280542
1013.0,0.668341458
1014.0,0.668415785
1015.0,0.668493748
1016.0,0.668559253
1017.0,0.66866827
1018.0,0.668810427
1019.0,0.668929875
1020.0,0.66906178
1021.0,0.669194698
1022.0,0.669330716
1023.0,0.669447243
1024.0,0.669561028
1025.0,0.669678807
1026.0,0.669790566
1027.0,0.66986835
1028.0,0.669990897
1029.0,0.67015034
1030.0,0.670276105
1031.0,0.670410514
1032.0,0.670521259
1033.0,0.670585573
1034.0,0.670693815
1035.0,0.670842946
1036.0,0.670945346
1037.0,0.671036839
1038.0,0.671143472
1039.0,0.671213031
1040.0,0.671212316
1041.0,0.671285987
1042.0,0.67139262
1043.0,0.671479285
1044.0,0.671570301
1045.0,0.67167747
1046.0,0.671791553
1047.0,0.671896279
1048.0,0.672040939
1049.0,0.672146618
1050.0,0.672230542
1051.0,0.672260284
1052.0,0.672352672
1053.0,0.672439575
1054.0,0.672556043
1055.0,0.672740817
1056.0,0.672867775
1057.0,0.672968686
1058.0,0.673084855
1059.0,0.67317915
1060.0,0.673288941
1061.0,0.67340827
1062.0,0.673539758
1063.0,0.673686087
1064.0,0.673852086
1065.0,0.673997283
1066.0,0.674163282
1067.0,0.674300134
1068.0,0.674382091
1069.0,0.674516082
1070.0,0.67468226
1071.0,0.674825609
1072.0,0.674969733
1073.0,0.675132871
1074.0,0.675280571
1075.0,0.675402343
1076.0,0.675546169
1077.0,0.675712109
1078.0,0.675857306
1079.0,0.67599988
1080.0,0.676130533
1081.0,0.676244497
1082.0,0.676365972
1083.0,0.676477373
1084.0,0.676595747
1085.0,0.676717758
1086.0,0.676846862
1087.0,0.676972151
1088.0,0.677100003
1089.0,0.677222311
1090.0,0.677357435
1091.0,0.677460611
1092.0,0.677528858
1093.0,0.677626967
1094.0,0.677723944
1095.0,0.677817762
1096.0,0.677950978
1097.0,0.678045869
1098.0,0.678120673
1099.0,0.678165197
1100.0,0.678219557
1101.0,0.678255856
1102.0,0.678301036
1103.0,0.678367019
1104.0,0.678394079
1105.0,0.678380907
1106.0,0.678402841
1107.0,0.678432643
1108.0,0.678445578
1109.0,0.678458869
1110.0,0.678497434
1111.0,0.678502858
1112.0,0.678487062
1113.0,0.67845875
1114.0,0.67842418
1115.0,0.678381503
1116.0,0.678316712
1117.0,0.678251028
1118.0,0.678189039
1119.0,0.678114891
1120.0,0.678040087
1121.0,0.677938819
1122.0,0.67782253
1123.0,0.67768681
1124.0,0.677570045
1125.0,0.67743665
1126.0,0.677316427
1127.0,0.677246094
1128.0,0.677098691
1129.0,0.676897943
1130.0,0.676725864
1131.0,0.676542997
1132.0,0.676343083
1133.0,0.676178515
1134.0,0.675960183
1135.0,0.67570895
1136.0,0.675402224
1137.0,0.675125837
1138.0,0.674846888
1139.0,0.674535692
1140.0,0.674224973
1141.0,0.673883259
1142.0,0.673499048
1143.0,0.673117936
1144.0,0.672722995
1145.0,0.672327638
1146.0,0.671936989
1147.0,0.671517849
1148.0,0.671084225
1149.0,0.670637846
1150.0,0.670194447
1151.0,0.669732749
1152.0,0.669269264
1153.0,0.66880846
1154.0,0.668343484
1155.0,0.667867661
1156.0,0.667385221
1157.0,0.666900337
1158.0,0.666417599
1159.0,0.665912092
1160.0,0.665426135
1161.0,0.664949656
1162.0,0.664483428
1163.0,0.664027989
1164.0,0.663584471
1165.0,0.663138509
1166.0,0.662694097
1167.0,0.662268698
1168.0,0.661837816
1169.0,0.661437929
1170.0,0.661065757
1171.0,0.660699546
1172.0,0.660364091
1173.0,0.66001159
1174.0,0.659648895
1175.0,0.659304857
1176.0,0.65896678
1177.0,0.65861851
1178.0,0.658301771
1179.0,0.658000648
1180.0,0.657724023
1181.0,0.657473981
1182.0,0.657218993
1183.0,0.656987071
1184.0,0.656749785
1185.0,0.656489253
1186.0,0.656267107
1187.0,0.656085134
1188.0,0.655883193
1189.0,0.655683339
1190.0,0.655498564
1191.0,0.65530467
1192.0,0.655091822
1193.0,0.654901624
1194.0,0.654721141
1195.0,0.654551208
1196.0,0.654392958
1197.0,0.654231846
1198.0,0.654088676
1199.0,0.653931081
1200.0,0.653751194
1201.0,0.653594315
1202.0,0.6534428
1203.0,0.653297603
1204.0,0.653161347
1205.0,0.653051376
1206.0,0.652906477
1207.0,0.652745724
1208.0,0.652601182
1209.0,0.652444661
1210.0,0.652302682
1211.0,0.652185798
1212.0,0.652049303
1213.0,0.651899934
1214.0,0.651759923
1215.0,0.651614726
1216.0,0.651478231
1217.0,0.651362002
1218.0,0.651229203
1219.0,0.651091218
1220.0,0.650946319
1221.0,0.650811851
1222.0,0.650669336
1223.0,0.650537193
1224.0,0.650421023
1225.0,0.65029496
1226.0,0.650157869
1227.0,0.650035918
1228.0,0.649925292
1229.0,0.64980787
1230.0,0.649689257
1231.0,0.649578989
1232.0,0.649471402
1233.0,0.649361849
1234.0,0.649254918
1235.0,0.64915508
1236.0,0.649058163
1237.0,0.648962557
1238.0,0.648861766
1239.0,0.648751497
1240.0,0.648673356
1241.0,0.648614585
1242.0,0.648536444
1243.0,0.648476899
1244.0,0.648407578
1245.0,0.648292959
1246.0,0.648220539
1247.0,0.648191333
1248.0,0.648142755
1249.0,0.648094893
1250.0,0.6480546
1251.0,0.648014247
1252.0,0.647967815
1253.0,0.647922575
1254.0,0.647880912
1255.0,0.647847116
1256.0,0.647807419
1257.0,0.64777869
1258.0,0.647783458
1259.0,0.647753358
1260.0,0.647692323
1261.0,0.647657335
1262.0,0.647634506
1263.0,0.647590995
1264.0,0.647548199
1265.0,0.64750874
1266.0,0.647463024
1267.0,0.647391319
1268.0,0.647339284
1269.0,0.647313356
1270.0,0.647253215
1271.0,0.647165298
1272.0,0.647101521
1273.0,0.647031069
1274.0,0.646973431
1275.0,0.646942735
1276.0,0.64689225
1277.0,0.646822274
1278.0,0.64677459
1279.0,0.646740556
1280.0,0.646695435
1281.0,0.646651387
1282.0,0.646624386
1283.0,0.646573067
1284.0,0.646496952
1285.0,0.64644438
1286.0,0.646388531
1287.0,0.646353543
1288.0,0.646341801
1289.0,0.646313012
1290.0,0.646291196
1291.0,0.646263659
1292.0,0.646223307
1293.0,0.646189392
1294.0,0.646175086
1295.0,0.646134496
1296.0,0.64606899
1297.0,0.646017432
1298.0,0.645974338
1299.0,0.64590764
1300.0,0.645832658
1301.0,0.645765245
1302.0,0.645672262
1303.0,0.645554125
1304.0,0.645427167
1305.0,0.64529258
1306.0,0.64514631
1307.0,0.644988358
1308.0,0.644806683
1309.0,0.644618511
1310.0,0.644405365
1311.0,0.644156456
1312.0,0.643905938
1313.0,0.643663943
1314.0,0.643378913
1315.0,0.643060207
1316.0,0.642735302
1317.0,0.642391741
1318.0,0.642018914
1319.0,0.641636491
1320.0,0.641256273
1321.0,0.640833199
1322.0,0.640375316
1323.0,0.639909446
1324.0,0.639421403
1325.0,0.638921916
1326.0,0.638428211
1327.0,0.637879312
1328.0,0.637284696
1329.0,0.636694968
1330.0,0.636069179
1331.0,0.635445416
1332.0,0.634853363
1333.0,0.634206712
1334.0,0.633511305
1335.0,0.63282001
1336.0,0.632113934
1337.0,0.631378531
1338.0,0.630646288
1339.0,0.629925191
1340.0,0.62916398
1341.0,0.62836951
1342.0,0.627584398
1343.0,0.626796842
1344.0,0.625980854
1345.0,0.62514168
1346.0,0.624316394
1347.0,0.623479545
1348.0,0.622635245
1349.0,0.621805727
1350.0,0.620958567
1351.0,0.620089948
1352.0,0.619216263
1353.0,0.618328094
1354.0,0.617452323
1355.0,0.616577744
1356.0,0.615697801
1357.0,0.614818156
1358.0,0.613955259
1359.0,0.613066077
1360.0,0.612152934
1361.0,0.611260295
1362.0,0.61037451
1363.0,0.609476209
1364.0,0.608588636
1365.0,0.607679069
1366.0,0.606764674
1367.0,0.605821133
1368.0,0.604863226
1369.0,0.603886306
1370.0,0.602873802
1371.0,0.601864934
1372.0,0.600863695
1373.0,0.599829853
1374.0,0.598791242
1375.0,0.597718477
1376.0,0.596617818
1377.0,0.59549439
1378.0,0.594322681
1379.0,0.593117893
1380.0,0.59188211
1381.0,0.59060806
1382.0,0.589300871
1383.0,0.58797276
1384.0,0.586594641
1385.0,0.585194647
1386.0,0.583712161
1387.0,0.58216399
1388.0,0.580588996
1389.0,0.578958273
1390.0,0.577283561
1391.0,0.575593412
1392.0,0.573830962
1393.0,0.572007418
1394.0,0.570126534
1395.0,0.568163872
1396.0,0.566190898
1397.0,0.564183176
1398.0,0.562130332
1399.0,0.560037374
1400.0,0.557926595
1401.0,0.555751264
1402.0,0.553514719
1403.0,0.551244497
1404.0,0.548914373
1405.0,0.546594441
1406.0,0.544234097
1407.0,0.541875124
1408.0,0.539518595
1409.0,0.537137389
1410.0,0.5347206
1411.0,0.532312691
1412.0,0.52985847
1413.0,0.527472973
1414.0,0.525121391
1415.0,0.522766829
1416.0,0.520423591
1417.0,0.518124104
1418.0,0.515826523
1419.0,0.513563037
1420.0,0.51131916
1421.0,0.509148002
1422.0,0.507023752
1423.0,0.504921019
1424.0,0.502887428
1425.0,0.500926852
1426.0,0.499003887
1427.0,0.497110009
1428.0,0.495283395
1429.0,0.493512809
1430.0,0.491805345
1431.0,0.490140349
1432.0,0.488553613
1433.0,0.487041861
1434.0,0.485582471
1435.0,0.484185547
1436.0,0.482842088
1437.0,0.481548041
1438.0,0.480323493
1439.0,0.479162306
1440.0,0.478055626
1441.0,0.477020025
1442.0,0.476027399
1443.0,0.475087941
1444.0,0.474192619
1445.0,0.473348886
1446.0,0.472546518
1447.0,0.47178781
1448.0,0.471072882
1449.0,0.470400542
1450.0,0.469778776
1451.0,0.469176114
1452.0,0.468610197
1453.0,0.468075097
1454.0,0.467563391
1455.0,0.46709612
1456.0,0.466674089
1457.0,0.466273248
1458.0,0.465908289
1459.0,0.465564281
1460.0,0.465254664
1461.0,0.464953035
1462.0,0.464668453
1463.0,0.464408875
1464.0,0.46415925
1465.0,0.463944614
1466.0,0.463780135
1467.0,0.463605434
1468.0,0.463437051
1469.0,0.46329397
1470.0,0.463162988
1471.0,0.463042945
1472.0,0.462953269
1473.0,0.462866157
1474.0,0.462773293
1475.0,0.462702066
1476.0,0.462646663
1477.0,0.462610483
1478.0,0.462577105
1479.0,0.462562591
1480.0,0.462538838
1481.0,0.462521493
1482.0,0.462494016
1483.0,0.462453544
1484.0,0.462438136
1485.0,0.462430477
1486.0,0.462421238
1487.0,0.462431848
1488.0,0.462427586
1489.0,0.462407231
1490.0,0.462400526
1491.0,0.462397784
1492.0,0.462399393
1493.0,0.462411612
1494.0,0.462414891
1495.0,0.462413669
1496.0,0.462419629
1497.0,0.462418258
1498.0,0.462430149
1499.0,0.46245116
1500.0,0.462480366
1501.0,0.462521344
1502.0,0.462562382
1503.0,0.462615818
1504.0,0.462663442
1505.0,0.462705672
1506.0,0.462752879
1507.0,0.462793857
1508.0,0.462847322
1509.0,0.462908655
1510.0,0.462980628
1511.0,0.4630467
1512.0,0.463113278
1513.0,0.463197619
1514.0,0.463283211
1515.0,0.463383049
1516.0,0.463508219
1517.0,0.463619202
1518.0,0.463719517
1519.0,0.463847071
1520.0,0.463987917
1521.0,0.464128345
1522.0,0.464281619
1523.0,0.464440972
1524.0,0.464599639
1525.0,0.46476838
1526.0,0.464949459
1527.0,0.46513924
1528.0,0.465329409
1529.0,0.465536565
1530.0,0.465775341
1531.0,0.465992779
1532.0,0.4661991
1533.0,0.466424108
1534.0,0.466654986
1535.0,0.4668805
1536.0,0.467112213
1537.0,0.46735248
1538.0,0.467589974
1539.0,0.467828959
1540.0,0.468093008
1541.0,0.468337238
1542.0,0.468559802
1543.0,0.468790412
1544.0,0.469022274
1545.0,0.469248295
1546.0,0.469480067
1547.0,0.469700128
1548.0,0.469911724
1549.0,0.470109612
1550.0,0.470318258
1551.0,0.470525205
1552.0,0.470727593
1553.0,0.470932335
1554.0,0.471133083
1555.0,0.471329033
1556.0,0.471517593
1557.0,0.471705139
1558.0,0.471887738
1559.0,0.472057909
1560.0,0.472233623
1561.0,0.472414792
1562.0,0.472585112
1563.0,0.472753197
1564.0,0.472908854
1565.0,0.473058343
1566.0,0.473196149
1567.0,0.473324418
1568.0,0.473440021
1569.0,0.473532677
1570.0,0.473643303
1571.0,0.473761231
1572.0,0.473857164
1573.0,0.473953187
1574.0,0.474040419
1575.0,0.474104255
1576.0,0.474171191
1577.0,0.474252164
1578.0,0.474305272
1579.0,0.474326819
1580.0,0.474364966
1581.0,0.474395037
1582.0,0.474431157
1583.0,0.474487245
1584.0,0.474521399
1585.0,0.474534303
1586.0,0.474562943
1587.0,0.474600762
1588.0,0.474619389
1589.0,0.474639088
1590.0,0.474651217
1591.0,0.474632889
1592.0,0.474631608
1593.0,0.474648923
1594.0,0.474650979
1595.0,0.474644482
1596.0,0.474642694
1597.0,0.474639863
1598.0,0.47462979
1599.0,0.474628538
1600.0,0.474611133
1601.0,0.47456342
1602.0,0.474533767
1603.0,0.474511951
1604.0,0.474482417
1605.0,0.474449575
1606.0,0.474429756
1607.0,0.474413693
1608.0,0.474393427
1609.0,0.474376798
1610.0,0.47437337
1611.0,0.474366665
1612.0,0.474350035
1613.0,0.474349529
1614.0,0.474368781
1615.0,0.474364102
1616.0,0.474349439
1617.0,0.474346936
1618.0,0.474333137
1619.0,0.474349231
1620.0,0.474396944
1621.0,0.474402815
1622.0,0.474397123
1623.0,0.474413514
1624.0,0.474420786
1625.0,0.474426508
1626.0,0.474448204
1627.0,0.474474251
1628.0,0.474478751
1629.0,0.474514067
1630.0,0.47458896
1631.0,0.474638343
1632.0,0.47467649
1633.0,0.474728197
1634.0,0.474788129
1635.0,0.474840701
1636.0,0.474893242
1637.0,0.474949688
1638.0,0.475001156
1639.0,0.47506246
1640.0,0.475129247
1641.0,0.475205362
1642.0,0.475294828
1643.0,0.475369334
1644.0,0.47544536
1645.0,0.475521386
1646.0,0.475583673
1647.0,0.475660324
1648.0,0.475756019
1649.0,0.475830585
1650.0,0.475892335
1651.0,0.475967735
1652.0,0.476041615
1653.0,0.476115763
1654.0,0.476197332
1655.0,0.476279408
1656.0,0.476358473
1657.0,0.476437122
1658.0,0.476526201
1659.0,0.476602048
1660.0,0.476660907
1661.0,0.47673595
