Database of Origin,Western Washington University
598.0,0.719324172
599.0,0.719269872
600.0,0.719305038
601.0,0.719353437
602.0,0.719424367
603.0,0.719475091
604.0,0.719366968
605.0,0.719217956
606.0,0.719123423
607.0,0.719125509
608.0,0.719076455
609.0,0.719038606
610.0,0.719006836
611.0,0.718918979
612.0,0.71890831
613.0,0.718962014
614.0,0.719007432
615.0,0.718883157
616.0,0.718818247
617.0,0.718827307
618.0,0.718821526
619.0,0.718776524
620.0,0.718741596
621.0,0.718743324
622.0,0.718767464
623.0,0.718732476
624.0,0.718687534
625.0,0.718685567
626.0,0.718631268
627.0,0.718603492
628.0,0.71860528
629.0,0.718583643
630.0,0.718608737
631.0,0.718615472
632.0,0.718574762
633.0,0.718584955
634.0,0.718592763
635.0,0.718559504
636.0,0.71847409
637.0,0.718460739
638.0,0.718455791
639.0,0.71843791
640.0,0.718450844
641.0,0.718427896
642.0,0.718387902
643.0,0.718363106
644.0,0.71836108
645.0,0.718334794
646.0,0.718275964
647.0,0.718212068
648.0,0.718250215
649.0,0.718285978
650.0,0.718247116
651.0,0.718155444
652.0,0.71813643
653.0,0.718177974
654.0,0.718213618
655.0,0.718177199
656.0,0.718127608
657.0,0.718102872
658.0,0.718109787
659.0,0.7180233
660.0,0.717990696
661.0,0.718073726
662.0,0.718011081
663.0,0.717943549
664.0,0.717915714
665.0,0.717925251
666.0,0.717930496
667.0,0.717866063
668.0,0.717779279
669.0,0.717846155
670.0,0.717843235
671.0,0.717820883
672.0,0.717845023
673.0,0.717815042
674.0,0.717806876
675.0,0.717831194
676.0,0.717858136
677.0,0.717873991
678.0,0.717887223
679.0,0.717896998
680.0,0.717882752
681.0,0.717887998
682.0,0.717880905
683.0,0.717839122
684.0,0.717865467
685.0,0.717916667
686.0,0.717956007
687.0,0.717959046
688.0,0.717945099
689.0,0.717964113
690.0,0.718024075
691.0,0.718047261
692.0,0.718045056
693.0,0.718073547
694.0,0.718169808
695.0,0.718190432
696.0,0.718227506
697.0,0.718293488
698.0,0.718322217
699.0,0.718352318
700.0,0.718407214
701.0,0.718483806
702.0,0.718524039
703.0,0.718558609
704.0,0.718614221
705.0,0.718704462
706.0,0.718777478
707.0,0.718816698
708.0,0.718837678
709.0,0.718883157
710.0,0.718913198
711.0,0.718948603
712.0,0.719010711
713.0,0.719103396
714.0,0.719118059
715.0,0.719115436
716.0,0.719195902
717.0,0.719182491
718.0,0.719204426
719.0,0.719274521
720.0,0.719259143
721.0,0.719297588
722.0,0.719342172
723.0,0.719334662
724.0,0.719290733
725.0,0.719248593
726.0,0.719224513
727.0,0.71921587
728.0,0.719186127
729.0,0.719123304
730.0,0.71904856
731.0,0.719013631
732.0,0.718942881
733.0,0.718826294
734.0,0.718678594
735.0,0.718528867
736.0,0.718439877
737.0,0.718342364
738.0,0.718145728
739.0,0.718035996
740.0,0.717933059
741.0,0.717782021
742.0,0.717581868
743.0,0.717420399
744.0,0.717285812
745.0,0.717149138
746.0,0.716991901
747.0,0.716865301
748.0,0.716779113
749.0,0.71671021
750.0,0.71656388
751.0,0.71643579
752.0,0.716381907
753.0,0.716397703
754.0,0.716359973
755.0,0.716252863
756.0,0.716132164
757.0,0.716163397
758.0,0.71616143
759.0,0.716124415
760.0,0.716104209
761.0,0.716075242
762.0,0.716053128
763.0,0.7160514
764.0,0.716076851
765.0,0.716102481
766.0,0.716098845
767.0,0.716073513
768.0,0.716092288
769.0,0.716179967
770.0,0.716252685
771.0,0.716252804
772.0,0.716349542
773.0,0.716425776
774.0,0.716435194
775.0,0.716398537
776.0,0.716457844
777.0,0.716530442
778.0,0.716577291
779.0,0.716648757
780.0,0.716722429
781.0,0.716798067
782.0,0.716875494
783.0,0.716939986
784.0,0.717023849
785.0,0.717139363
786.0,0.717274547
787.0,0.717348397
788.0,0.7174142
789.0,0.717505157
790.0,0.717621326
791.0,0.717691541
792.0,0.717795014
793.0,0.717948675
794.0,0.718011856
795.0,0.718123317
796.0,0.718251705
797.0,0.718348861
798.0,0.71849668
799.0,0.718676448
800.0,0.718822837
801.0,0.718872607
802.0,0.718965411
803.0,0.719102442
804.0,0.719274819
805.0,0.719474018
806.0,0.719588578
807.0,0.719664574
808.0,0.719761431
809.0,0.719892919
810.0,0.719994545
811.0,0.720110536
812.0,0.720283866
813.0,0.720389783
814.0,0.720508933
815.0,0.72062999
816.0,0.720694125
817.0,0.720798969
818.0,0.720874488
819.0,0.720918536
820.0,0.721023619
821.0,0.721063197
822.0,0.721065104
823.0,0.721087396
824.0,0.721185863
825.0,0.721234083
826.0,0.721227765
827.0,0.721211612
828.0,0.721245229
829.0,0.72116667
830.0,0.721026242
831.0,0.720979452
832.0,0.72091645
833.0,0.720776796
834.0,0.720594764
835.0,0.720490992
836.0,0.720391154
837.0,0.720200896
838.0,0.719944835
839.0,0.719869733
840.0,0.719705582
841.0,0.719477892
842.0,0.719289482
843.0,0.719205797
844.0,0.719068229
845.0,0.718862653
846.0,0.718660533
847.0,0.718563914
848.0,0.718469918
849.0,0.718351066
850.0,0.718242884
851.0,0.718060374
852.0,0.717902958
853.0,0.717784643
854.0,0.717586517
855.0,0.717476189
856.0,0.71737349
857.0,0.717230856
858.0,0.71718657
859.0,0.717082918
860.0,0.716965437
861.0,0.716885209
862.0,0.716680825
863.0,0.716470778
864.0,0.716337562
865.0,0.716305315
866.0,0.716232896
867.0,0.716069221
868.0,0.715857327
869.0,0.715694427
870.0,0.71550411
871.0,0.715340853
872.0,0.715246856
873.0,0.715221345
874.0,0.71508652
875.0,0.714894414
876.0,0.714706361
877.0,0.714512825
878.0,0.714406431
879.0,0.714271963
880.0,0.714034379
881.0,0.713887572
882.0,0.713673949
883.0,0.713393629
884.0,0.713110924
885.0,0.712899923
886.0,0.712639034
887.0,0.712337792
888.0,0.712067664
889.0,0.711787999
890.0,0.711523354
891.0,0.711275935
892.0,0.711023688
893.0,0.710734546
894.0,0.710366488
895.0,0.709949374
896.0,0.709586561
897.0,0.709330738
898.0,0.709035993
899.0,0.708629668
900.0,0.708200097
901.0,0.707858503
902.0,0.707516551
903.0,0.707111061
904.0,0.706731796
905.0,0.706311703
906.0,0.705903888
907.0,0.70554167
908.0,0.705102623
909.0,0.704713583
910.0,0.704350412
911.0,0.703967273
912.0,0.703654826
913.0,0.703314066
914.0,0.702939332
915.0,0.702576101
916.0,0.702264965
917.0,0.701943934
918.0,0.70160687
919.0,0.701280594
920.0,0.700956821
921.0,0.700617075
922.0,0.70029968
923.0,0.700050354
924.0,0.699625134
925.0,0.699294508
926.0,0.699040115
927.0,0.698568642
928.0,0.698177934
929.0,0.697743058
930.0,0.697237551
931.0,0.696793675
932.0,0.696265996
933.0,0.695662558
934.0,0.694998801
935.0,0.694265187
936.0,0.693509996
937.0,0.692732871
938.0,0.691914916
939.0,0.691030324
940.0,0.69006443
941.0,0.689103305
942.0,0.68815136
943.0,0.687025189
944.0,0.68589133
945.0,0.684740365
946.0,0.683527052
947.0,0.682237983
948.0,0.680771887
949.0,0.679342866
950.0,0.678075254
951.0,0.67669183
952.0,0.675219297
953.0,0.673755765
954.0,0.67233479
955.0,0.67075789
956.0,0.669146657
957.0,0.667508602
958.0,0.665846229
959.0,0.664246261
960.0,0.662619412
961.0,0.660991251
962.0,0.659377038
963.0,0.657650173
964.0,0.655925989
965.0,0.654317319
966.0,0.652863085
967.0,0.651388228
968.0,0.649936616
969.0,0.648486614
970.0,0.647050381
971.0,0.645809233
972.0,0.644641936
973.0,0.643501937
974.0,0.642398477
975.0,0.641422451
976.0,0.640480876
977.0,0.639566004
978.0,0.638718188
979.0,0.638035238
980.0,0.637274027
981.0,0.636553109
982.0,0.636032224
983.0,0.635602951
984.0,0.635200441
985.0,0.6347844
986.0,0.634371102
987.0,0.634078622
988.0,0.633905768
989.0,0.633725643
990.0,0.633490682
991.0,0.633451104
992.0,0.633384943
993.0,0.63333416
994.0,0.633414447
995.0,0.633717954
996.0,0.633955777
997.0,0.634093344
998.0,0.634231806
999.0,0.634564221
1000.0,0.634838879
1001.0,0.633576453
1002.0,0.633937895
1003.0,0.634307623
1004.0,0.634706199
1005.0,0.635155797
1006.0,0.635582745
1007.0,0.635998189
1008.0,0.636470675
1009.0,0.636954606
1010.0,0.637474537
1011.0,0.638050556
1012.0,0.638626635
1013.0,0.639196992
1014.0,0.63981235
1015.0,0.640456021
1016.0,0.641117036
1017.0,0.641824663
1018.0,0.642599702
1019.0,0.643333197
1020.0,0.644078612
1021.0,0.644829392
1022.0,0.64555949
1023.0,0.64631623
1024.0,0.647074044
1025.0,0.64787519
1026.0,0.648701072
1027.0,0.649544835
1028.0,0.650405288
1029.0,0.651310384
1030.0,0.652202427
1031.0,0.6531201
1032.0,0.65399766
1033.0,0.654862225
1034.0,0.655733407
1035.0,0.656594336
1036.0,0.657438695
1037.0,0.658277333
1038.0,0.659127891
1039.0,0.659959435
1040.0,0.660747826
1041.0,0.661585927
1042.0,0.662456691
1043.0,0.663303733
1044.0,0.664200246
1045.0,0.665013194
1046.0,0.665755749
1047.0,0.666529357
1048.0,0.667271972
1049.0,0.668018222
1050.0,0.668770194
1051.0,0.669562757
1052.0,0.670300066
1053.0,0.671013355
1054.0,0.671714365
1055.0,0.672409952
1056.0,0.67307055
1057.0,0.673706234
1058.0,0.674325168
1059.0,0.674929261
1060.0,0.675498247
1061.0,0.676041603
1062.0,0.67656672
1063.0,0.677062094
1064.0,0.677513123
1065.0,0.677969098
1066.0,0.678414822
1067.0,0.678839982
1068.0,0.679261446
1069.0,0.679647565
1070.0,0.68002075
1071.0,0.680352449
1072.0,0.680651844
1073.0,0.68092525
1074.0,0.681153178
1075.0,0.681326151
1076.0,0.681511819
1077.0,0.681697249
1078.0,0.681814075
1079.0,0.681909442
1080.0,0.681967318
1081.0,0.681951702
1082.0,0.681937337
1083.0,0.681930065
1084.0,0.681875706
1085.0,0.681789517
1086.0,0.681673586
1087.0,0.681527019
1088.0,0.681345999
1089.0,0.681144238
1090.0,0.680926859
1091.0,0.680665612
1092.0,0.680357635
1093.0,0.680052817
1094.0,0.679732203
1095.0,0.679384112
1096.0,0.679020882
1097.0,0.678648531
1098.0,0.678259254
1099.0,0.677860916
1100.0,0.67740494
1101.0,0.676932454
1102.0,0.676426828
1103.0,0.675857484
1104.0,0.675299406
1105.0,0.674734235
1106.0,0.6741606
1107.0,0.673606515
1108.0,0.672989547
1109.0,0.6723423
1110.0,0.671678066
1111.0,0.670987427
1112.0,0.670260787
1113.0,0.66950053
1114.0,0.668714643
1115.0,0.667924345
1116.0,0.66710633
1117.0,0.666262746
1118.0,0.665468693
1119.0,0.664558947
1120.0,0.663579285
1121.0,0.662556112
1122.0,0.661479652
1123.0,0.660326004
1124.0,0.659179807
1125.0,0.658042014
1126.0,0.656779587
1127.0,0.655463636
1128.0,0.654095352
1129.0,0.652675569
1130.0,0.651149035
1131.0,0.649576306
1132.0,0.647916973
1133.0,0.646146894
1134.0,0.644314647
1135.0,0.642418027
1136.0,0.640483677
1137.0,0.638438642
1138.0,0.636317015
1139.0,0.634097517
1140.0,0.631773591
1141.0,0.629418015
1142.0,0.626987517
1143.0,0.624499023
1144.0,0.621957421
1145.0,0.619369149
1146.0,0.616704404
1147.0,0.614008725
1148.0,0.611274958
1149.0,0.608491957
1150.0,0.605722189
1151.0,0.602918744
1152.0,0.600108862
1153.0,0.597275317
1154.0,0.594476044
1155.0,0.591644108
1156.0,0.588864088
1157.0,0.586108029
1158.0,0.583394051
1159.0,0.580684006
1160.0,0.578035891
1161.0,0.575434506
1162.0,0.572873533
1163.0,0.570377409
1164.0,0.567923903
1165.0,0.565532267
1166.0,0.563166797
1167.0,0.560925305
1168.0,0.558761001
1169.0,0.556657314
1170.0,0.554663777
1171.0,0.552693665
1172.0,0.550739586
1173.0,0.548873484
1174.0,0.547057629
1175.0,0.545324385
1176.0,0.543664098
1177.0,0.542094529
1178.0,0.540534019
1179.0,0.539025247
1180.0,0.537566543
1181.0,0.536130369
1182.0,0.534763813
1183.0,0.533483267
1184.0,0.53220731
1185.0,0.530955553
1186.0,0.52975136
1187.0,0.528576493
1188.0,0.527442694
1189.0,0.526348948
1190.0,0.525310516
1191.0,0.524268985
1192.0,0.523250878
1193.0,0.522255421
1194.0,0.521271765
1195.0,0.520321548
1196.0,0.519400656
1197.0,0.518500328
1198.0,0.517630935
1199.0,0.516768396
1200.0,0.51591897
1201.0,0.51509285
1202.0,0.514266968
1203.0,0.513481319
1204.0,0.512725234
1205.0,0.512003362
1206.0,0.511290789
1207.0,0.510612547
1208.0,0.509928584
1209.0,0.509237587
1210.0,0.508592248
1211.0,0.507970035
1212.0,0.507362902
1213.0,0.506794333
1214.0,0.506225169
1215.0,0.505664527
1216.0,0.505111635
1217.0,0.504554152
1218.0,0.504030704
1219.0,0.503527105
1220.0,0.503032088
1221.0,0.50257045
1222.0,0.502156258
1223.0,0.50172019
1224.0,0.50129503
1225.0,0.500869572
1226.0,0.500417709
1227.0,0.500021577
1228.0,0.499660403
1229.0,0.499298275
1230.0,0.49896574
1231.0,0.498639017
1232.0,0.498312145
1233.0,0.497996807
1234.0,0.497694165
1235.0,0.497407019
1236.0,0.497139096
1237.0,0.496876329
1238.0,0.496641219
1239.0,0.49644044
1240.0,0.496237218
1241.0,0.496042758
1242.0,0.495863825
1243.0,0.495702863
1244.0,0.495542556
1245.0,0.495387942
1246.0,0.495249003
1247.0,0.495104432
1248.0,0.494990647
1249.0,0.494898617
1250.0,0.494834751
1251.0,0.494769901
1252.0,0.494727999
1253.0,0.4946796
1254.0,0.494636148
1255.0,0.494592607
1256.0,0.494544476
1257.0,0.49451676
1258.0,0.494496852
1259.0,0.494483799
1260.0,0.494496763
1261.0,0.494496346
1262.0,0.494494617
1263.0,0.494489908
1264.0,0.494477749
1265.0,0.494470656
1266.0,0.494464666
1267.0,0.494468808
1268.0,0.494441688
1269.0,0.494397849
1270.0,0.494368941
1271.0,0.494335413
1272.0,0.494284779
1273.0,0.49424839
1274.0,0.494184047
1275.0,0.49407807
1276.0,0.493985057
1277.0,0.493895173
1278.0,0.493795037
1279.0,0.493697405
1280.0,0.493577838
1281.0,0.493444532
1282.0,0.493297219
1283.0,0.49314779
1284.0,0.492983282
1285.0,0.492813617
1286.0,0.492654294
1287.0,0.492452592
1288.0,0.492213458
1289.0,0.491989344
1290.0,0.491763592
1291.0,0.491506606
1292.0,0.491253734
1293.0,0.490964442
1294.0,0.490626186
1295.0,0.490288347
1296.0,0.489964277
1297.0,0.489584506
1298.0,0.489158571
1299.0,0.488728195
1300.0,0.488275081
1301.0,0.487788737
1302.0,0.487277657
1303.0,0.486777693
1304.0,0.486193419
1305.0,0.485547334
1306.0,0.484879315
1307.0,0.484170467
1308.0,0.483425647
1309.0,0.482662857
1310.0,0.481836617
1311.0,0.480951339
1312.0,0.480041713
1313.0,0.47911942
1314.0,0.478112638
1315.0,0.47703743
1316.0,0.475942433
1317.0,0.474803686
1318.0,0.473608017
1319.0,0.472357154
1320.0,0.471084416
1321.0,0.469746053
1322.0,0.468331695
1323.0,0.466882646
1324.0,0.46541661
1325.0,0.463869482
1326.0,0.462242335
1327.0,0.460592717
1328.0,0.458896101
1329.0,0.457164705
1330.0,0.455392659
1331.0,0.453594416
1332.0,0.451774508
1333.0,0.449904084
1334.0,0.447997928
1335.0,0.446057945
1336.0,0.444080472
1337.0,0.442044854
1338.0,0.440023273
1339.0,0.437995672
1340.0,0.435920596
1341.0,0.43381384
1342.0,0.431708485
1343.0,0.429567307
1344.0,0.427432895
1345.0,0.425294071
1346.0,0.423166573
1347.0,0.421035558
1348.0,0.418902248
1349.0,0.416772306
1350.0,0.414656639
1351.0,0.412537307
1352.0,0.410428256
1353.0,0.408318311
1354.0,0.406249076
1355.0,0.404202729
1356.0,0.402170599
1357.0,0.400151521
1358.0,0.398170233
1359.0,0.39618659
1360.0,0.394200116
1361.0,0.392236441
1362.0,0.390293539
1363.0,0.388366818
1364.0,0.386450619
1365.0,0.384552151
1366.0,0.382683158
1367.0,0.380813718
1368.0,0.378977507
1369.0,0.377103567
1370.0,0.375212789
1371.0,0.373332292
1372.0,0.37145862
1373.0,0.36954996
1374.0,0.367647707
1375.0,0.365716785
1376.0,0.363758534
1377.0,0.361769587
1378.0,0.359736681
1379.0,0.357680351
1380.0,0.355592281
1381.0,0.353467941
1382.0,0.351292878
1383.0,0.349106759
1384.0,0.346841544
1385.0,0.344512671
1386.0,0.342130959
1387.0,0.339687139
1388.0,0.337213397
1389.0,0.334697217
1390.0,0.332122803
1391.0,0.329516262
1392.0,0.326845944
1393.0,0.324117571
1394.0,0.321326524
1395.0,0.318445295
1396.0,0.315564781
1397.0,0.312652647
1398.0,0.309691668
1399.0,0.306700468
1400.0,0.303690851
1401.0,0.300649405
1402.0,0.297560364
1403.0,0.294441998
1404.0,0.291280955
1405.0,0.28814581
1406.0,0.284972399
1407.0,0.281815588
1408.0,0.278674841
1409.0,0.275537372
1410.0,0.27237767
1411.0,0.269238949
1412.0,0.26608485
1413.0,0.263002813
1414.0,0.259931982
1415.0,0.256913483
1416.0,0.253953874
1417.0,0.251035899
1418.0,0.248146549
1419.0,0.24530147
1420.0,0.242471784
1421.0,0.239737138
1422.0,0.237068087
1423.0,0.234442815
1424.0,0.231899604
1425.0,0.229445502
1426.0,0.227039129
1427.0,0.224679321
1428.0,0.22239311
1429.0,0.22016196
1430.0,0.218028754
1431.0,0.21596998
1432.0,0.213976637
1433.0,0.212070167
1434.0,0.210225597
1435.0,0.208442628
1436.0,0.206718594
1437.0,0.205054715
1438.0,0.203472987
1439.0,0.20195204
1440.0,0.200501755
1441.0,0.199143544
1442.0,0.197836459
1443.0,0.196591303
1444.0,0.195396662
1445.0,0.19425711
1446.0,0.193180427
1447.0,0.192161277
1448.0,0.191199109
1449.0,0.190277755
1450.0,0.18941994
1451.0,0.188591912
1452.0,0.187799916
1453.0,0.187052041
1454.0,0.186348751
1455.0,0.185689867
1456.0,0.185074508
1457.0,0.184493989
1458.0,0.183961242
1459.0,0.183459371
1460.0,0.18299216
1461.0,0.182557181
1462.0,0.182165772
1463.0,0.181795388
1464.0,0.181453213
1465.0,0.181138277
1466.0,0.18085441
1467.0,0.180592924
1468.0,0.180356786
1469.0,0.180146992
1470.0,0.179962382
1471.0,0.179803595
1472.0,0.179672301
1473.0,0.1795661
1474.0,0.179492086
1475.0,0.179433107
1476.0,0.179394707
1477.0,0.179380119
1478.0,0.179383501
1479.0,0.179405764
1480.0,0.179444313
1481.0,0.179500774
1482.0,0.17958343
1483.0,0.179686517
1484.0,0.179806307
1485.0,0.179960996
1486.0,0.180107921
1487.0,0.180258468
1488.0,0.180426762
1489.0,0.180605009
1490.0,0.180795297
1491.0,0.181006417
1492.0,0.181216255
1493.0,0.181430548
1494.0,0.181654334
1495.0,0.181880772
1496.0,0.182122603
1497.0,0.182379633
1498.0,0.182640418
1499.0,0.182910904
1500.0,0.183189034
1501.0,0.183476865
1502.0,0.183765888
1503.0,0.184066162
1504.0,0.184363842
1505.0,0.184659451
1506.0,0.184958339
1507.0,0.185255498
1508.0,0.185560301
1509.0,0.185869977
1510.0,0.186185554
1511.0,0.186499164
1512.0,0.186820224
1513.0,0.187132269
1514.0,0.187440321
1515.0,0.187747777
1516.0,0.188053668
1517.0,0.188356265
1518.0,0.188655704
1519.0,0.188955307
1520.0,0.189260498
1521.0,0.189545035
1522.0,0.189821333
1523.0,0.190092176
1524.0,0.190343246
1525.0,0.19060263
1526.0,0.190869123
1527.0,0.191121534
1528.0,0.191367984
1529.0,0.191607982
1530.0,0.191841543
1531.0,0.192065239
1532.0,0.192281917
1533.0,0.192490742
1534.0,0.192689881
1535.0,0.192880809
1536.0,0.19306846
1537.0,0.193241104
1538.0,0.193390384
1539.0,0.193548724
1540.0,0.19370462
1541.0,0.193854317
1542.0,0.194007277
1543.0,0.194153294
1544.0,0.194292471
1545.0,0.194422692
1546.0,0.19454965
1547.0,0.194667608
1548.0,0.194776356
1549.0,0.194871485
1550.0,0.194968134
1551.0,0.195058882
1552.0,0.195149511
1553.0,0.195241198
1554.0,0.195316076
1555.0,0.195384026
1556.0,0.195445627
1557.0,0.195494384
1558.0,0.195540279
1559.0,0.195583865
1560.0,0.195618689
1561.0,0.195645824
1562.0,0.195662782
1563.0,0.195672274
1564.0,0.195675626
1565.0,0.195663854
1566.0,0.195657745
1567.0,0.19565165
1568.0,0.195640415
1569.0,0.19562842
1570.0,0.195609063
1571.0,0.195584521
1572.0,0.195554942
1573.0,0.19551678
1574.0,0.19548066
1575.0,0.195443034
1576.0,0.19540064
1577.0,0.195357785
1578.0,0.195309058
1579.0,0.195246696
1580.0,0.19519636
1581.0,0.195155844
1582.0,0.195102215
1583.0,0.195041835
1584.0,0.194990456
1585.0,0.194935381
1586.0,0.194880351
1587.0,0.19484207
1588.0,0.194787636
1589.0,0.194711119
1590.0,0.19464916
1591.0,0.194589972
1592.0,0.194531098
1593.0,0.194472566
1594.0,0.194425046
1595.0,0.194390744
1596.0,0.194344416
1597.0,0.194297984
1598.0,0.194256112
1599.0,0.194204256
1600.0,0.194157854
1601.0,0.194124907
1602.0,0.194088072
1603.0,0.194047153
1604.0,0.194007397
1605.0,0.193962082
1606.0,0.19392848
1607.0,0.19390513
1608.0,0.19387807
1609.0,0.193853542
1610.0,0.193834111
1611.0,0.193824843
1612.0,0.193813711
1613.0,0.193817347
1614.0,0.193837717
1615.0,0.193858698
1616.0,0.193882838
1617.0,0.193914205
1618.0,0.193955392
1619.0,0.193999141
1620.0,0.194045797
1621.0,0.194099158
1622.0,0.194160208
1623.0,0.194223911
1624.0,0.194289103
1625.0,0.194366813
1626.0,0.194451913
1627.0,0.194544837
1628.0,0.194646284
1629.0,0.194757834
1630.0,0.1948798
1631.0,0.195003286
1632.0,0.19513844
1633.0,0.195269555
1634.0,0.195397332
1635.0,0.195537552
1636.0,0.195687205
1637.0,0.19583194
1638.0,0.195983812
1639.0,0.196129084
1640.0,0.196259275
1641.0,0.196417764
1642.0,0.196589872
1643.0,0.196759626
1644.0,0.196940839
1645.0,0.197127387
1646.0,0.197309986
1647.0,0.197508246
1648.0,0.197727948
1649.0,0.197938293
1650.0,0.198149025
1651.0,0.198363394
1652.0,0.198581234
1653.0,0.19879736
1654.0,0.199021786
1655.0,0.199229732
1656.0,0.199421525
1657.0,0.19963184
1658.0,0.199836895
1659.0,0.200056687
1660.0,0.20029968
1661.0,0.200528324
