Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: ASD spectra (PSF) / ASD Spectra #6462 cal2
Date Added,2016-07-15 22:03:58.994531

Data ID,ASD_SUL_27          
Sample ID,SPT129
Mineral Name,Alunite
Grain Size,<45 
Viewing Geometry,0 / 0
Resolution,2@350-7@2500
Composition,bifurcated cable /  In air reference /  no window
Material Class,Sulfate

Wavelength
351.0,0.6042904169
352.0,0.6085631561
353.0,0.6127651294
354.0,0.6130682758
355.0,0.613341538
356.0,0.6168644799
357.0,0.62320611
358.0,0.6189435314
359.0,0.6210701587
360.0,0.6253283742
361.0,0.6235705193
362.0,0.6268580924
363.0,0.6294289201
364.0,0.6277143376
365.0,0.6312587962
366.0,0.6338789331
367.0,0.6349395273
368.0,0.6384639634
369.0,0.6387289775
370.0,0.6378649025
371.0,0.6409903233
372.0,0.6439241857
373.0,0.6459795091
374.0,0.6464301645
375.0,0.6478638942
376.0,0.6493239819
377.0,0.6507892694
378.0,0.6550304509
379.0,0.6578916346
380.0,0.6598426617
381.0,0.6616880179
382.0,0.6634239976
383.0,0.6653298994
384.0,0.6676779695
385.0,0.6699072196
386.0,0.671636027
387.0,0.6728328936
388.0,0.6746370095
389.0,0.6754657612
390.0,0.6760362527
391.0,0.6781950954
392.0,0.6792596343
393.0,0.6806809919
394.0,0.6836193369
395.0,0.6847416721
396.0,0.6855752053
397.0,0.6863648683
398.0,0.6879043287
399.0,0.6893324402
400.0,0.6907019784
401.0,0.6921840012
402.0,0.692205996
403.0,0.6925413578
404.0,0.6945103155
405.0,0.6955098262
406.0,0.6961141467
407.0,0.6964871627
408.0,0.6990056929
409.0,0.6995277718
410.0,0.6993081819
411.0,0.701573831
412.0,0.7021495224
413.0,0.7024645628
414.0,0.7034731583
415.0,0.7045047647
416.0,0.7053312453
417.0,0.7059512252
418.0,0.7070851555
419.0,0.7076439323
420.0,0.7079912478
421.0,0.7091143002
422.0,0.709970426
423.0,0.7106300922
424.0,0.7110741731
425.0,0.7114260907
426.0,0.7121187493
427.0,0.7132351076
428.0,0.7141504641
429.0,0.7149700114
430.0,0.7156497002
431.0,0.7160271988
432.0,0.7168505116
433.0,0.7177910306
434.0,0.7186521172
435.0,0.7196131369
436.0,0.7203376521
437.0,0.7207709148
438.0,0.7210480619
439.0,0.7216741383
440.0,0.722504683
441.0,0.7232317683
442.0,0.723797299
443.0,0.7243905026
444.0,0.7251695268
445.0,0.7257022446
446.0,0.7263144546
447.0,0.7270674794
448.0,0.7275065995
449.0,0.7278807511
450.0,0.7282822767
451.0,0.7290412784
452.0,0.7295681986
453.0,0.7300725262
454.0,0.7307158757
455.0,0.7311044315
