Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,12. Palagonites and Planetary Soil Analogues Merged RELAB + Nicolet spectra (Brown U)
Other Information,#91-16 (Ted Roush)
Date Added,2018-07-23 23:19:16.104380

Data ID,RLA_PAL_5_1         
Sample ID,PAL102A
Mineral Name,Palagonite
Locality,Mauna Kea
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Dry sieved Baked at 160C 2 hours in air

Wavelength
305.0,0.028586
310.0,0.02634
315.0,0.02678
320.0,0.026626
325.0,0.027429
330.0,0.028717
335.0,0.02924
340.0,0.029535
345.0,0.030244
350.0,0.030651
355.0,0.031338
360.0,0.032236
365.0,0.033138
370.0,0.034251
375.0,0.035626
380.0,0.03731
385.0,0.039246
390.0,0.040961
395.0,0.043356
400.0,0.045426
405.0,0.048496
410.0,0.050576
415.0,0.052524
420.0,0.055329
425.0,0.058
430.0,0.060771
435.0,0.064532
440.0,0.06737
445.0,0.071127
450.0,0.074371
455.0,0.07757
460.0,0.080844
465.0,0.082956
470.0,0.085616
475.0,0.088251
480.0,0.0907
485.0,0.094297
490.0,0.097607
495.0,0.102419
500.0,0.106977
505.0,0.112196
510.0,0.11809
515.0,0.123695
520.0,0.130203
525.0,0.136496
530.0,0.142766
535.0,0.149639
540.0,0.155986
545.0,0.163495
550.0,0.169986
555.0,0.177496
560.0,0.183983
565.0,0.1914
570.0,0.199431
575.0,0.20618
580.0,0.21397
585.0,0.22044
590.0,0.227924
595.0,0.234127
600.0,0.24067
605.0,0.247255
610.0,0.252997
615.0,0.258586
620.0,0.263404
625.0,0.269213
630.0,0.273069
635.0,0.278815
640.0,0.282852
645.0,0.287496
650.0,0.291129
655.0,0.296165
660.0,0.299822
665.0,0.302982
670.0,0.307682
675.0,0.310365
680.0,0.314585
685.0,0.316842
690.0,0.320984
695.0,0.322303
700.0,0.3262
705.0,0.32798
710.0,0.330456
715.0,0.333214
720.0,0.335188
725.0,0.337806
730.0,0.339198
735.0,0.34198
740.0,0.343066
745.0,0.345246
750.0,0.346264
755.0,0.349011
760.0,0.348736
765.0,0.350722
770.0,0.352179
775.0,0.351528
780.0,0.353963
785.0,0.35224
790.0,0.355304
795.0,0.352841
800.0,0.354609
805.0,0.354876
810.0,0.353952
815.0,0.355102
820.0,0.354114
825.0,0.354847
830.0,0.354111
835.0,0.35424
840.0,0.354922
845.0,0.353077
850.0,0.35482
855.0,0.353536
860.0,0.352776
865.0,0.353242
870.0,0.352674
875.0,0.352763
880.0,0.351751
885.0,0.352669
890.0,0.351462
895.0,0.351539
900.0,0.351511
905.0,0.351182
910.0,0.35125
915.0,0.351568
920.0,0.350996
925.0,0.351405
