Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - RELAB sulfate spectra from their data base |  RELAB Archived sulfate spectra (as of Sept. 2004  more coming out later)
Date Added,2016-07-15 22:05:22.548899

Data ID,RLA_SUL_51          
Sample ID,f1cc10b
Mineral Name,anhydrite
Grain Size,25-75
Viewing Geometry,30 / 0 | 30
Resolution,5 / 0.8-129
Material Class,Sulfate

Wavelength
305.0,0.444538
310.0,0.44908
315.0,0.45974
320.0,0.469958
325.0,0.478323
330.0,0.485454
335.0,0.496552
340.0,0.50533
345.0,0.515019
350.0,0.525763
355.0,0.537447
360.0,0.549714
365.0,0.561795
370.0,0.576376
375.0,0.586467
380.0,0.599947
385.0,0.61149
390.0,0.620337
395.0,0.632975
400.0,0.643781
405.0,0.653384
410.0,0.662757
415.0,0.671746
420.0,0.681754
425.0,0.692951
430.0,0.701784
435.0,0.707879
440.0,0.714085
445.0,0.720023
450.0,0.726666
455.0,0.733718
460.0,0.738606
465.0,0.742657
470.0,0.746845
475.0,0.749994
480.0,0.753249
485.0,0.753782
490.0,0.756399
495.0,0.759874
500.0,0.761968
505.0,0.763218
510.0,0.764814
515.0,0.765165
520.0,0.768411
525.0,0.769831
530.0,0.77206
535.0,0.775917
540.0,0.777466
545.0,0.778559
550.0,0.779168
555.0,0.780857
560.0,0.782262
565.0,0.783579
570.0,0.782591
575.0,0.781867
580.0,0.782775
585.0,0.782521
590.0,0.786273
595.0,0.790012
600.0,0.792558
605.0,0.794435
610.0,0.795749
615.0,0.798189
620.0,0.801124
625.0,0.803594
630.0,0.805924
635.0,0.809146
640.0,0.811353
645.0,0.814055
650.0,0.81633
655.0,0.818212
660.0,0.820477
665.0,0.822868
670.0,0.824198
675.0,0.826563
680.0,0.828711
685.0,0.832216
690.0,0.8323
695.0,0.834194
700.0,0.836829
705.0,0.839773
710.0,0.840083
715.0,0.841921
720.0,0.840896
725.0,0.841275
730.0,0.842337
735.0,0.836913
740.0,0.833124
745.0,0.83473
750.0,0.834485
755.0,0.836397
760.0,0.836883
765.0,0.838169
770.0,0.839747
775.0,0.840342
780.0,0.840481
785.0,0.84041
790.0,0.839315
795.0,0.837147
800.0,0.834174
805.0,0.83298
810.0,0.839454
815.0,0.840571
820.0,0.84302
825.0,0.843386
830.0,0.84437
835.0,0.844212
840.0,0.843796
845.0,0.841657
850.0,0.842493
855.0,0.841415
860.0,0.843326
865.0,0.840782
870.0,0.841585
875.0,0.841021
880.0,0.84302
885.0,0.842174
890.0,0.841615
895.0,0.843254
900.0,0.843143
905.0,0.842762
910.0,0.845758
915.0,0.846264
920.0,0.845966
925.0,0.846611
930.0,0.845849
935.0,0.846969
940.0,0.846773
945.0,0.846862
950.0,0.846794
955.0,0.846631
960.0,0.846157
965.0,0.846018
970.0,0.847708
975.0,0.847432
980.0,0.846747
985.0,0.846979
990.0,0.845573
995.0,0.845765
1000.0,0.845821
1005.0,0.845588
1010.0,0.846954
1015.0,0.846722
1020.0,0.846945
1025.0,0.846822
1030.0,0.84772
1035.0,0.847552
1040.0,0.848787
1045.0,0.848353
1050.0,0.848561
1055.0,0.848725
1060.0,0.848873
1065.0,0.848334
1070.0,0.848818
1075.0,0.848756
1080.0,0.848206
1085.0,0.848802
1090.0,0.84878
1095.0,0.848434
1100.0,0.848811
1105.0,0.848294
1110.0,0.848985
1115.0,0.848404
1120.0,0.848747
1125.0,0.848648
1130.0,0.849111
1135.0,0.848727
1140.0,0.848091
1145.0,0.848388
1150.0,0.84764
1155.0,0.847008
1160.0,0.84626
1165.0,0.845721
1170.0,0.843906
1175.0,0.843488
1180.0,0.842058
1185.0,0.843126
1190.0,0.8423
1195.0,0.841718
1200.0,0.839814
1205.0,0.840324
1210.0,0.839469
1215.0,0.841184
1220.0,0.841243
1225.0,0.840936
1230.0,0.841708
1235.0,0.842065
1240.0,0.842387
1245.0,0.84307
1250.0,0.843221
1255.0,0.842435
1260.0,0.843849
1265.0,0.844289
1270.0,0.844585
1275.0,0.843516
1280.0,0.842809
1285.0,0.842489
1290.0,0.843481
1295.0,0.84369
1300.0,0.843138
1305.0,0.843195
1310.0,0.842721
1315.0,0.842308
1320.0,0.841942
1325.0,0.841637
1330.0,0.841657
1335.0,0.840603
1340.0,0.839588
1345.0,0.839
1350.0,0.836624
1355.0,0.836243
1360.0,0.83516
1365.0,0.832537
1370.0,0.831049
1375.0,0.830079
1380.0,0.830939
1385.0,0.827308
1390.0,0.827703
1395.0,0.827133
1400.0,0.825078
1405.0,0.82117
1410.0,0.815402
1415.0,0.810193
1420.0,0.801118
1425.0,0.792181
1430.0,0.786858
1435.0,0.777173
1440.0,0.759027
1445.0,0.742675
1450.0,0.746962
1455.0,0.76146
1460.0,0.769367
1465.0,0.773246
1470.0,0.775122
1475.0,0.776871
1480.0,0.778416
1485.0,0.775315
1490.0,0.771422
1495.0,0.77327
1500.0,0.780936
1505.0,0.787784
1510.0,0.791392
1515.0,0.793453
1520.0,0.794611
1525.0,0.793723
1530.0,0.792417
1535.0,0.79045
1540.0,0.791078
1545.0,0.794161
1550.0,0.799072
1555.0,0.804334
1560.0,0.808147
1565.0,0.812153
1570.0,0.815956
1575.0,0.818687
1580.0,0.820415
1585.0,0.822117
1590.0,0.823948
1595.0,0.825036
1600.0,0.827135
1605.0,0.826457
1610.0,0.828245
1615.0,0.829184
1620.0,0.831132
1625.0,0.831011
1630.0,0.832105
1635.0,0.832279
1640.0,0.833812
1645.0,0.835083
1650.0,0.835736
1655.0,0.836965
1660.0,0.838629
1665.0,0.839252
1670.0,0.839263
1675.0,0.838746
1680.0,0.840185
1685.0,0.838678
1690.0,0.838756
1695.0,0.8369
1700.0,0.837876
1705.0,0.834346
1710.0,0.83099
1715.0,0.827806
1720.0,0.822201
1725.0,0.816729
1730.0,0.811414
1735.0,0.805563
1740.0,0.800339
1745.0,0.795787
1750.0,0.794432
1755.0,0.794595
1760.0,0.797806
1765.0,0.801023
1770.0,0.802007
1775.0,0.803315
1780.0,0.80479
1785.0,0.807469
1790.0,0.810572
1795.0,0.814165
1800.0,0.816051
1805.0,0.818788
1810.0,0.819592
1815.0,0.820555
1820.0,0.821389
