Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Merged RELAB + Nicolet data for hydroxides. See Master Hydroxides on HOSERLab website for additional info.
Date Added,2016-11-29 18:11:56.258594

Data ID,RLA_HYD_05          
Sample ID,OOH003
Mineral Name,Goethite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5/0.6-129
Material Class,Hydroxide

Wavelength
320.0,0.045839
325.0,0.044973
330.0,0.044148
335.0,0.044047
340.0,0.045004
345.0,0.045671
350.0,0.046376
355.0,0.047235
360.0,0.048997
365.0,0.050099
370.0,0.051079
375.0,0.052192
380.0,0.052767
385.0,0.05282
390.0,0.052561
395.0,0.052113
400.0,0.051362
405.0,0.050948
410.0,0.052545
415.0,0.052418
420.0,0.052308
425.0,0.052444
430.0,0.053147
435.0,0.053719
440.0,0.054417
445.0,0.055102
450.0,0.055284
455.0,0.055251
460.0,0.055016
465.0,0.054807
470.0,0.054824
475.0,0.054839
480.0,0.054913
485.0,0.055573
490.0,0.056438
495.0,0.057765
500.0,0.059418
505.0,0.061457
510.0,0.063905
515.0,0.067053
520.0,0.070753
525.0,0.075815
530.0,0.081732
535.0,0.089123
540.0,0.097397
545.0,0.107001
550.0,0.116797
555.0,0.12713
560.0,0.136243
565.0,0.144583
570.0,0.150949
575.0,0.155878
580.0,0.158819
585.0,0.160805
590.0,0.161513
595.0,0.161762
600.0,0.161509
605.0,0.160945
610.0,0.160439
615.0,0.159697
620.0,0.159234
625.0,0.158453
630.0,0.15836
635.0,0.157943
640.0,0.158074
645.0,0.15811
650.0,0.158628
655.0,0.158987
660.0,0.160062
665.0,0.160963
670.0,0.162428
675.0,0.164098
680.0,0.166027
685.0,0.168273
690.0,0.170608
695.0,0.173752
700.0,0.176682
705.0,0.179731
710.0,0.183308
715.0,0.187065
720.0,0.190725
725.0,0.194298
730.0,0.198232
735.0,0.201406
740.0,0.204674
745.0,0.207188
750.0,0.208915
755.0,0.211171
760.0,0.212005
765.0,0.212985
770.0,0.212763
775.0,0.212283
780.0,0.212056
785.0,0.210649
790.0,0.209373
795.0,0.207327
800.0,0.205829
805.0,0.203315
810.0,0.200658
815.0,0.198803
820.0,0.196541
825.0,0.194301
830.0,0.191705
835.0,0.189521
840.0,0.187441
845.0,0.185353
850.0,0.183722
855.0,0.182931
860.0,0.180664
865.0,0.179584
870.0,0.178265
875.0,0.176719
880.0,0.176501
885.0,0.175898
890.0,0.17486
895.0,0.174832
900.0,0.175126
905.0,0.174643
910.0,0.174914
915.0,0.174838
920.0,0.175613
925.0,0.176104
930.0,0.176899
935.0,0.177349
940.0,0.179185
945.0,0.17972
950.0,0.181061
955.0,0.181945
960.0,0.183728
965.0,0.18502
970.0,0.186857
975.0,0.187556
980.0,0.188822
985.0,0.190737
990.0,0.192507
995.0,0.194433
1000.0,0.196463
1005.0,0.198667
1010.0,0.201016
1015.0,0.203067
1020.0,0.205536
1025.0,0.208434
1030.0,0.211163
1035.0,0.21379
1040.0,0.21692
1045.0,0.219809
1050.0,0.222997
1055.0,0.226212
1060.0,0.2298
1065.0,0.233113
1070.0,0.236523
1075.0,0.240558
1080.0,0.24453
1085.0,0.248889
1090.0,0.253284
1095.0,0.257111
1100.0,0.261425
1105.0,0.266188
1110.0,0.270647
1115.0,0.275417
1120.0,0.280301
1125.0,0.284544
1130.0,0.289453
1135.0,0.293513
1140.0,0.298194
1145.0,0.302722
1150.0,0.307697
1155.0,0.311817
1160.0,0.315888
1165.0,0.319758
1170.0,0.323552
1175.0,0.327521
1180.0,0.331077
1185.0,0.334482
1190.0,0.337731
1195.0,0.340566
1200.0,0.34366
1205.0,0.346569
1210.0,0.348241
1215.0,0.3511
1220.0,0.353664
1225.0,0.355391
1230.0,0.3576
1235.0,0.359439
1240.0,0.361515
1245.0,0.362916
1250.0,0.364957
1255.0,0.366834
1260.0,0.368392
1265.0,0.369804
1270.0,0.371475
1275.0,0.372857
1280.0,0.374106
1285.0,0.375818
1290.0,0.377366
1295.0,0.378233
1300.0,0.379842
1305.0,0.380789
1310.0,0.382717
1315.0,0.384156
1320.0,0.385211
1325.0,0.3864
1330.0,0.387744
1335.0,0.389343
1340.0,0.390323
1345.0,0.391234
1350.0,0.392216
1355.0,0.392243
1360.0,0.393643
1365.0,0.396556
1370.0,0.398111
1375.0,0.399015
1380.0,0.398942
1385.0,0.403201
1390.0,0.404151
1395.0,0.402737
1400.0,0.40362
1405.0,0.405697
1410.0,0.408161
1415.0,0.408922
1420.0,0.410489
1425.0,0.412132
1430.0,0.413255
1435.0,0.41482
1440.0,0.415915
1445.0,0.417097
1450.0,0.418201
1455.0,0.41989
1460.0,0.420496
1465.0,0.42272
1470.0,0.42403
1475.0,0.425505
1480.0,0.426809
1485.0,0.428369
1490.0,0.429648
1495.0,0.431032
1500.0,0.432092
1505.0,0.433605
1510.0,0.43486
1515.0,0.436112
1520.0,0.437199
1525.0,0.438936
1530.0,0.440109
1535.0,0.441037
1540.0,0.442299
1545.0,0.444083
1550.0,0.44505
1555.0,0.446584
1560.0,0.447189
1565.0,0.448533
1570.0,0.449438
1575.0,0.450415
1580.0,0.451593
1585.0,0.451852
1590.0,0.452721
1595.0,0.453523
1600.0,0.453895
1605.0,0.454615
1610.0,0.455956
1615.0,0.456391
1620.0,0.457325
1625.0,0.457482
1630.0,0.457661
1635.0,0.458093
1640.0,0.458343
1645.0,0.458972
1650.0,0.459815
1655.0,0.459578
1660.0,0.460825
1665.0,0.462237
1670.0,0.463004
1675.0,0.46385
1680.0,0.465139
1685.0,0.465809
1690.0,0.466994
1695.0,0.468406
1700.0,0.46959
1705.0,0.471291
1710.0,0.472392
1715.0,0.473271
1720.0,0.474498
1725.0,0.475507
1730.0,0.476474
1735.0,0.477145
1740.0,0.477792
1745.0,0.478475
1750.0,0.479175
1755.0,0.47967
1760.0,0.480069
1765.0,0.481
1770.0,0.48199
1775.0,0.483336
1780.0,0.484311
1785.0,0.485208
1790.0,0.487102
1795.0,0.48817
1800.0,0.489152
1805.0,0.491075
1810.0,0.492285
1815.0,0.493784
1820.0,0.49468
1825.0,0.497954
1830.0,0.497576
1835.0,0.498219
1840.0,0.501279
1845.0,0.503761
1850.0,0.504962
1855.0,0.506815
1860.0,0.508325
1865.0,0.50789
1870.0,0.504605
1875.0,0.515134
1880.0,0.516166
1885.0,0.513376
1890.0,0.51388
1895.0,0.515363
1900.0,0.514153
1905.0,0.517682
1910.0,0.519286
1915.0,0.520026
1920.0,0.519084
1925.0,0.52201
1930.0,0.521438
1935.0,0.521778
1940.0,0.522804
1945.0,0.524428
1950.0,0.524931
1955.0,0.525725
1960.0,0.527005
1965.0,0.528612
1970.0,0.529369
1975.0,0.530728
1980.0,0.531923
1985.0,0.532795
1990.0,0.533622
1995.0,0.535119
2000.0,0.536228
2005.0,0.537572
2010.0,0.538848
2015.0,0.540605
2020.0,0.542799
2025.0,0.545017
2030.0,0.547129
2035.0,0.549338
2040.0,0.551569
2045.0,0.553334
2050.0,0.554663
2055.0,0.556569
2060.0,0.559084
2065.0,0.56027
2070.0,0.562086
2075.0,0.562959
2080.0,0.564768
2085.0,0.566157
2090.0,0.567521
2095.0,0.569394
2100.0,0.57194
2105.0,0.572956
2110.0,0.574189
2115.0,0.575417
2120.0,0.577196
2125.0,0.577754
2130.0,0.578256
2135.0,0.579338
2140.0,0.57882
2145.0,0.579005
2150.0,0.579758
2155.0,0.580192
2160.0,0.579964
2165.0,0.58025
2170.0,0.579856
2175.0,0.579308
2180.0,0.579931
2185.0,0.57978
2190.0,0.579778
2195.0,0.579744
2200.0,0.57977
2205.0,0.579461
2210.0,0.579128
2215.0,0.579609
2220.0,0.5784
2225.0,0.578607
2230.0,0.577742
2235.0,0.576866
2240.0,0.576093
2245.0,0.575306
2250.0,0.574664
2255.0,0.574203
2260.0,0.573159
2265.0,0.573114
2270.0,0.572726
2275.0,0.572577
2280.0,0.572726
2285.0,0.573001
2290.0,0.572906
2295.0,0.573702
2300.0,0.573002
2305.0,0.572785
2310.0,0.572083
2315.0,0.570578
2320.0,0.569663
2325.0,0.567957
2330.0,0.567505
2335.0,0.565953
2340.0,0.565685
2345.0,0.564188
2350.0,0.562783
2355.0,0.561364
2360.0,0.55895
2365.0,0.556866
2370.0,0.55483
2375.0,0.551524
2380.0,0.547217
2385.0,0.542406
2390.0,0.538103
2395.0,0.532615
2400.0,0.525671
2405.0,0.520275
2410.0,0.515512
2415.0,0.51275
2420.0,0.51182
2425.0,0.51424
2430.0,0.514741
2435.0,0.515374
2440.0,0.5173
2445.0,0.517661
2450.0,0.51887
2455.0,0.520859
2460.0,0.520907
2465.0,0.52071
2470.0,0.519961
2475.0,0.517818
2480.0,0.519347
2485.0,0.517976
2490.0,0.517134
2495.0,0.514495
2500.0,0.514081
2502.0,0.514666
2503.2,0.514256
2504.41,0.515114
2505.62,0.515974
2506.83,0.514706
2508.05,0.514389
2509.26,0.51379
2510.48,0.513093
2511.69,0.513925
2512.91,0.514443
2514.13,0.513799
2515.35,0.515053
2516.57,0.515423
2517.79,0.516451
2519.02,0.516775
2520.24,0.516775
2521.47,0.516723
2522.69,0.516575
2523.92,0.516024
2525.15,0.517021
2526.38,0.516911
2527.61,0.516306
2528.85,0.517144
2530.08,0.518818
2531.32,0.520061
2532.55,0.521563
2533.79,0.522726
2535.03,0.522597
2536.27,0.521263
2537.51,0.522126
2538.75,0.523004
2540.0,0.523822
2541.24,0.523244
2542.49,0.522364
2543.74,0.523428
2544.99,0.524576
2546.24,0.524465
2547.49,0.524157
2548.74,0.525305
2549.99,0.527597
2551.25,0.528736
2552.5,0.528656
2553.76,0.528064
2555.02,0.528093
2556.28,0.528891
2557.54,0.530182
2558.8,0.529448
2560.07,0.530333
2561.33,0.530818
2562.6,0.531531
2563.86,0.529906
2565.13,0.530757
2566.4,0.533823
2567.67,0.533684
2568.95,0.531069
2570.22,0.529835
2571.5,0.532911
2572.77,0.531499
2574.05,0.529525
2575.33,0.532275
2576.61,0.531926
2577.89,0.532793
2579.17,0.533517
2580.46,0.532577
2581.74,0.532016
2583.03,0.532226
2584.31,0.532105
2585.6,0.53565
2586.89,0.533257
2588.19,0.531364
2589.48,0.531737
2590.77,0.533926
2592.07,0.53447
2593.36,0.532465
2594.66,0.527848
2595.96,0.530726
2597.26,0.534732
2598.56,0.533719
2599.87,0.531521
2601.17,0.530948
2602.48,0.530867
2603.78,0.529884
2605.09,0.528432
2606.4,0.529448
2607.71,0.530338
2609.03,0.530083
2610.34,0.53027
2611.66,0.531345
2612.97,0.530145
2614.29,0.530927
2615.61,0.530702
2616.93,0.52894
2618.25,0.531149
2619.57,0.53021
2620.9,0.527879
2622.22,0.530473
2623.55,0.52975
2624.88,0.529225
2626.21,0.526124
2627.54,0.525252
2628.87,0.525251
2630.21,0.522906
2631.54,0.52415
2632.88,0.524132
2634.21,0.521962
2635.55,0.522374
2636.89,0.521726
2638.24,0.520261
2639.58,0.519573
2640.92,0.520498
2642.27,0.519546
2643.62,0.518523
2644.97,0.516645
2646.32,0.515216
2647.67,0.515095
2649.02,0.514879
2650.38,0.513576
2651.73,0.511385
2653.09,0.509563
2654.45,0.509707
2655.81,0.508364
2657.17,0.508284
2658.53,0.505709
2659.89,0.504014
2661.26,0.503076
2662.63,0.503982
2664.0,0.501366
2665.36,0.497695
2666.74,0.49576
2668.11,0.497979
2669.48,0.494792
2670.86,0.491437
2672.23,0.493942
2673.61,0.492502
2674.99,0.490674
2676.37,0.486524
2677.76,0.485382
2679.14,0.484435
2680.52,0.483974
2681.91,0.482765
2683.3,0.47924
2684.69,0.477225
2686.08,0.474991
2687.47,0.47427
2688.87,0.473122
2690.26,0.470423
2691.66,0.469568
2693.06,0.46701
2694.46,0.463454
2695.86,0.46279
2697.26,0.462656
2698.66,0.46134
2700.07,0.458144
2701.48,0.455137
2702.89,0.45231
2704.3,0.450212
2705.71,0.448344
2707.12,0.446054
2708.53,0.442578
2709.95,0.439135
2711.37,0.436903
2712.79,0.4373
2714.21,0.434821
2715.63,0.43249
2717.05,0.430229
2718.48,0.428056
2719.9,0.422362
2721.33,0.418757
2722.76,0.41794
2724.19,0.415066
2725.62,0.412977
2727.06,0.40979
2728.49,0.406051
2729.93,0.404316
2731.37,0.400955
2732.81,0.395625
2734.25,0.390455
2735.69,0.387264
2737.14,0.385717
2738.58,0.381949
2740.03,0.377628
2741.48,0.374454
2742.93,0.371445
2744.38,0.369162
2745.83,0.364848
2747.29,0.360739
2748.75,0.35652
2750.2,0.352845
2751.66,0.348317
2753.13,0.343523
2754.59,0.338328
2756.05,0.33432
2757.52,0.33117
2758.99,0.326616
2760.46,0.320752
2761.93,0.315927
2763.4,0.313448
2764.87,0.312748
2766.35,0.310808
2767.82,0.307729
2769.3,0.30565
2770.78,0.303208
2772.26,0.300393
2773.75,0.298571
2775.23,0.29629
2776.72,0.293368
2778.21,0.290116
2779.7,0.287179
2781.19,0.284725
2782.68,0.281962
2784.18,0.279511
2785.67,0.276336
2787.17,0.27223
2788.67,0.268588
2790.17,0.26543
2791.67,0.263218
2793.18,0.260538
2794.68,0.257846
2796.19,0.255424
2797.7,0.252007
2799.21,0.247931
2800.72,0.244345
2802.24,0.24139
2803.75,0.239202
2805.27,0.235901
2806.79,0.233248
2808.31,0.230203
2809.83,0.227783
2811.35,0.225915
2812.88,0.223064
2814.41,0.22019
2815.93,0.218635
2817.46,0.216387
2819.0,0.213558
2820.53,0.210392
2822.07,0.206313
2823.6,0.202857
2825.14,0.20022
2826.68,0.197255
2828.22,0.194873
2829.77,0.192547
2831.31,0.189641
2832.86,0.186803
2834.41,0.183671
2835.96,0.180786
2837.51,0.17915
2839.07,0.179061
2840.62,0.178327
2842.18,0.176962
2843.74,0.175542
2845.3,0.173887
2846.86,0.172227
2848.43,0.170491
2849.99,0.168985
2851.56,0.167809
2853.13,0.166652
2854.7,0.16567
2856.27,0.162671
2857.85,0.160862
2859.42,0.160224
2861.0,0.158535
2862.58,0.156637
2864.16,0.154964
2865.75,0.153627
2867.33,0.152237
2868.92,0.150652
2870.51,0.14852
2872.1,0.145913
2873.69,0.144308
2875.28,0.143371
2876.88,0.141474
2878.48,0.141035
2880.07,0.141143
2881.68,0.139141
