Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:13:29.202057

Data ID,USGS_mus10          
Sample ID, muscovite_gds114.15116
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0333560
221.1, 0.0353970
229.1, 0.0367200
236.1, 0.0366810
242.1, 0.0361010
248.1, 0.0349000
253.6, 0.0342070
258.6, 0.0359610
263.6, 0.0366630
268.6, 0.0385270
273.1, 0.0403230
277.1, 0.0432890
281.1, 0.0450890
285.1, 0.0491810
289.1, 0.0548130
293.1, 0.0631370
297.1, 0.0739600
301.1, 0.0847410
305.1, 0.100096
309.1, 0.117504
313.1, 0.138443
317.1, 0.163186
321.1, 0.189702
325.1, 0.216672
329.1, 0.246805
333.1, 0.275018
337.1, 0.303087
341.1, 0.329980
345.1, 0.355771
349.1, 0.379303
353.1, 0.403222
357.1, 0.424068
360.6, 0.436878
363.6, 0.439514
366.6, 0.443900
369.6, 0.449604
372.6, 0.459500
375.6, 0.467620
378.6, 0.477449
381.1, 0.483652
383.1, 0.490700
385.1, 0.495578
387.1, 0.501332
389.1, 0.507679
391.1, 0.515619
393.1, 0.521258
395.1, 0.529425
397.1, 0.535619
399.1, 0.541245
401.1, 0.546517
403.1, 0.550679
405.1, 0.556001
407.1, 0.560601
409.1, 0.566008
411.1, 0.569603
412.8, 0.574294
415.8, 0.578067
418.8, 0.580680
421.8, 0.585380
424.8, 0.585968
427.8, 0.587197
430.8, 0.588929
433.8, 0.588997
436.8, 0.588490
439.8, 0.587432
442.8, 0.583957
445.8, 0.583137
448.8, 0.592061
451.3, 0.601566
453.3, 0.606916
455.3, 0.612912
457.3, 0.615866
459.3, 0.619699
461.3, 0.623967
463.3, 0.625553
465.3, 0.627393
467.3, 0.629818
469.3, 0.630759
471.3, 0.634854
473.3, 0.634719
475.3, 0.637797
477.3, 0.639060
479.3, 0.641012
481.3, 0.643274
483.3, 0.644127
485.3, 0.644657
487.3, 0.647171
489.3, 0.648486
491.3, 0.650644
493.3, 0.650735
495.3, 0.652693
497.3, 0.653185
499.3, 0.654396
501.3, 0.653966
503.3, 0.654469
505.3, 0.654511
507.3, 0.654666
509.3, 0.656951
511.3, 0.656886
513.3, 0.656440
515.3, 0.658410
517.3, 0.658535
519.3, 0.657923
521.3, 0.659722
523.3, 0.660425
525.3, 0.661440
527.3, 0.661597
529.3, 0.660134
531.3, 0.659919
533.3, 0.661694
535.3, 0.663058
537.3, 0.661942
539.3, 0.663955
541.3, 0.662601
543.3, 0.662456
545.3, 0.663402
547.3, 0.663240
549.3, 0.663757
551.3, 0.664079
553.3, 0.663321
555.3, 0.664933
557.3, 0.663766
559.3, 0.664495
561.3, 0.665344
563.3, 0.664145
565.3, 0.665650
567.3, 0.665438
569.3, 0.666238
571.3, 0.665194
573.3, 0.666110
575.3, 0.665610
577.3, 0.665660
579.3, 0.667604
581.3, 0.666505
583.3, 0.668574
585.3, 0.667329
587.3, 0.666633
589.3, 0.667677
591.3, 0.668909
593.3, 0.667299
595.3, 0.668243
597.3, 0.669993
599.3, 0.668917
601.1, 0.668822
602.7, 0.669475
604.3, 0.668638
605.9, 0.669026
607.5, 0.669863
609.1, 0.669769
610.7, 0.670654
612.3, 0.671122
613.9, 0.671440
615.5, 0.671936
617.1, 0.671679
618.7, 0.673805
620.3, 0.673036
621.9, 0.672980
623.5, 0.674984
625.1, 0.673346
626.7, 0.674818
628.3, 0.675215
629.9, 0.673474
631.7, 0.674834
633.7, 0.675470
