Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Howlite
Other Information,mineral.borate.none.coarse.vswir.b-5a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:28.591723

Data ID,ASTR_22             
Sample ID,B-5A
Mineral Name,Howlite
Locality,USA/ California/ San Gabriel Mountains/ Tick Canyon.
Grain Size,125-500um
Formula,Ca_2B_5SiO_9(OH)_5
Material Class,borate

Wavelength
400.0,0.761974
401.0,0.763068
402.0,0.7642289999999999
403.0,0.765539
404.0,0.766727
405.0,0.7677290000000001
406.0,0.768861
407.0,0.770153
408.0,0.7712340000000001
409.0,0.772237
410.0,0.773579
411.0,0.7748120000000001
412.0,0.776028
413.0,0.77715
414.0,0.778106
415.0,0.7792359999999999
416.0,0.7801220000000001
417.0,0.781224
418.0,0.7824110000000001
419.0,0.783303
420.0,0.7844960000000001
421.0,0.785431
422.0,0.7863979999999999
423.0,0.7877
424.0,0.788678
425.0,0.7896219999999999
426.0,0.790652
427.0,0.7916599999999999
428.0,0.79264
429.0,0.793401
430.0,0.794697
431.0,0.7955
432.0,0.7964060000000001
433.0,0.79743
434.0,0.798373
435.0,0.799354
436.0,0.7999200000000001
437.0,0.801013
438.0,0.801785
439.0,0.802775
440.0,0.803717
441.0,0.8044830000000001
442.0,0.8054600000000001
443.0,0.806165
444.0,0.807376
445.0,0.8079430000000001
446.0,0.8089
447.0,0.8098879999999999
448.0,0.810853
449.0,0.811633
450.0,0.8126720000000001
451.0,0.813324
452.0,0.81434
453.0,0.8151619999999999
454.0,0.816066
455.0,0.81695
456.0,0.81782
457.0,0.818616
458.0,0.8193630000000001
459.0,0.820174
460.0,0.8211750000000001
461.0,0.821969
462.0,0.822572
463.0,0.823583
464.0,0.824349
465.0,0.8251890000000001
466.0,0.8259380000000001
467.0,0.8266899999999999
468.0,0.827487
469.0,0.828133
470.0,0.8290500000000001
471.0,0.829867
472.0,0.8305939999999999
473.0,0.831259
474.0,0.8320350000000001
475.0,0.833007
476.0,0.83365
477.0,0.834294
478.0,0.8350360000000001
479.0,0.835802
480.0,0.8362430000000001
481.0,0.837136
482.0,0.837893
483.0,0.838363
484.0,0.839255
485.0,0.840317
486.0,0.841068
487.0,0.841814
488.0,0.842777
489.0,0.843356
490.0,0.8442000000000001
491.0,0.845172
492.0,0.845939
493.0,0.846269
494.0,0.847289
495.0,0.848018
496.0,0.8485389999999999
497.0,0.849653
498.0,0.8503350000000001
499.0,0.8509099999999999
500.0,0.851784
501.0,0.8522150000000001
502.0,0.8526590000000001
503.0,0.853483
504.0,0.854366
505.0,0.855046
506.0,0.8556010000000001
507.0,0.856189
508.0,0.856649
509.0,0.8572289999999999
510.0,0.857991
511.0,0.858395
512.0,0.858934
513.0,0.8595489999999999
514.0,0.86002
515.0,0.860901
516.0,0.8612050000000001
517.0,0.862048
518.0,0.862084
519.0,0.862612
520.0,0.86346
521.0,0.8638849999999999
522.0,0.864171
523.0,0.864376
524.0,0.865038
525.0,0.8655710000000001
526.0,0.8660209999999999
527.0,0.866602
528.0,0.867039
529.0,0.8673439999999999
530.0,0.867951
531.0,0.8683379999999999
532.0,0.8688509999999999
533.0,0.869071
534.0,0.869448
535.0,0.869978
536.0,0.870391
537.0,0.8706699999999999
538.0,0.8711199999999999
539.0,0.871467
540.0,0.871838
541.0,0.872163
542.0,0.872509
543.0,0.872962
544.0,0.8732040000000001
545.0,0.8737560000000001
546.0,0.873981
547.0,0.874296
548.0,0.8746259999999999
549.0,0.8750230000000001
550.0,0.8754989999999999
551.0,0.875801
552.0,0.8757699999999999
553.0,0.876204
554.0,0.876606
555.0,0.876884
556.0,0.877072
557.0,0.8775879999999999
558.0,0.87791
559.0,0.878145
560.0,0.878282
561.0,0.8786790000000001
562.0,0.8790640000000001
563.0,0.879253
564.0,0.879562
565.0,0.879776
566.0,0.880086
567.0,0.880427
568.0,0.88081
569.0,0.880944
570.0,0.881073
571.0,0.8812000000000001
572.0,0.881286
573.0,0.8817050000000001
574.0,0.8819060000000001
575.0,0.882128
576.0,0.882304
577.0,0.8823300000000001
578.0,0.882675
579.0,0.8828900000000001
580.0,0.883177
581.0,0.883297
582.0,0.8835299999999999
583.0,0.8837550000000001
584.0,0.8839480000000001
585.0,0.88417
586.0,0.8841070000000001
587.0,0.884401
588.0,0.884786
589.0,0.884843
590.0,0.884988
591.0,0.885128
592.0,0.885257
593.0,0.885506
594.0,0.88577
595.0,0.8859170000000001
596.0,0.8858069999999999
597.0,0.8859229999999999
598.0,0.8860089999999999
599.0,0.885848
600.0,0.8855620000000001
601.0,0.8858010000000001
602.0,0.885906
603.0,0.8860399999999999
604.0,0.886137
605.0,0.886251
606.0,0.886635
607.0,0.8866689999999999
608.0,0.886653
609.0,0.88676
610.0,0.887017
611.0,0.887289
612.0,0.8874179999999999
613.0,0.887319
614.0,0.8874500000000001
615.0,0.8876949999999999
616.0,0.887722
617.0,0.887668
618.0,0.8876189999999999
619.0,0.887824
620.0,0.887839
621.0,0.887953
622.0,0.8881239999999999
623.0,0.8882899999999999
624.0,0.888347
625.0,0.8884879999999999
626.0,0.8886270000000001
627.0,0.888634
628.0,0.888711
629.0,0.888888
630.0,0.8890049999999999
631.0,0.888981
632.0,0.889007
633.0,0.889207
634.0,0.889397
635.0,0.889452
636.0,0.889457
637.0,0.889491
638.0,0.8897759999999999
639.0,0.8899429999999999
640.0,0.889806
641.0,0.8898579999999999
642.0,0.890084
643.0,0.890219
644.0,0.8902880000000001
645.0,0.89031
646.0,0.890279
647.0,0.890513
648.0,0.8904989999999999
649.0,0.890571
650.0,0.890694
651.0,0.890703
652.0,0.890757
653.0,0.890852
654.0,0.890931
655.0,0.890861
656.0,0.890873
657.0,0.891079
658.0,0.891139
659.0,0.8910330000000001
660.0,0.891057
661.0,0.8913120000000001
662.0,0.891435
663.0,0.8913070000000001
664.0,0.8913599999999999
665.0,0.891556
666.0,0.891621
667.0,0.891621
668.0,0.891721
669.0,0.8919199999999999
670.0,0.891845
671.0,0.891878
672.0,0.8920189999999999
673.0,0.892064
674.0,0.89212
675.0,0.8919849999999999
676.0,0.891761
677.0,0.8917829999999999
678.0,0.891897
679.0,0.892217
680.0,0.8923779999999999
681.0,0.892161
682.0,0.892188
683.0,0.892357
684.0,0.892437
685.0,0.8923770000000001
686.0,0.892154
687.0,0.891953
688.0,0.8923000000000001
689.0,0.892364
690.0,0.892553
691.0,0.892546
692.0,0.89248
693.0,0.892616
694.0,0.892751
695.0,0.892555
696.0,0.892676
697.0,0.89271
698.0,0.892823
699.0,0.892678
700.0,0.892713
701.0,0.89268
702.0,0.892601
703.0,0.8926040000000001
704.0,0.892743
705.0,0.892697
706.0,0.8927309999999999
707.0,0.892783
708.0,0.893053
709.0,0.8928050000000001
710.0,0.892908
711.0,0.892788
712.0,0.892754
713.0,0.8926900000000001
714.0,0.8926949999999999
715.0,0.89279
716.0,0.892564
717.0,0.8926560000000001
718.0,0.8927630000000001
719.0,0.8928090000000001
720.0,0.892558
721.0,0.8926430000000001
722.0,0.892739
723.0,0.892352
724.0,0.8925449999999999
725.0,0.892515
726.0,0.892602
727.0,0.892237
728.0,0.892423
729.0,0.892324
730.0,0.8922530000000001
731.0,0.892094
732.0,0.892033
733.0,0.891823
734.0,0.89213
735.0,0.8917100000000001
736.0,0.891828
737.0,0.8916670000000001
738.0,0.891963
739.0,0.891597
740.0,0.891576
741.0,0.891632
742.0,0.89167
743.0,0.8915850000000001
744.0,0.89169
745.0,0.8913599999999999
746.0,0.8907609999999999
747.0,0.890934
748.0,0.891054
749.0,0.890427
750.0,0.8904859999999999
751.0,0.890077
752.0,0.8893800000000001
753.0,0.889558
754.0,0.8896980000000001
755.0,0.889653
756.0,0.889495
757.0,0.8900669999999999
758.0,0.889487
759.0,0.8894629999999999
760.0,0.8897539999999999
761.0,0.889522
762.0,0.8898170000000001
763.0,0.890283
764.0,0.890342
765.0,0.890561
766.0,0.890158
767.0,0.8902540000000001
768.0,0.891386
769.0,0.8912260000000001
770.0,0.891133
771.0,0.8915130000000001
772.0,0.891411
773.0,0.891533
774.0,0.8921469999999999
775.0,0.892392
776.0,0.892831
777.0,0.8928860000000001
778.0,0.8925369999999999
779.0,0.8927200000000001
780.0,0.893138
781.0,0.8927620000000001
782.0,0.8929940000000001
783.0,0.893031
784.0,0.8931180000000001
785.0,0.893073
786.0,0.893492
787.0,0.893218
788.0,0.8931619999999999
789.0,0.893334
790.0,0.893448
791.0,0.893424
792.0,0.893695
793.0,0.893346
794.0,0.893141
795.0,0.8933570000000001
796.0,0.8935
797.0,0.8931279999999999
798.0,0.894249
799.0,0.894555
800.0,0.8942749999999999
801.0,0.8942289999999999
802.0,0.893861
803.0,0.894571
804.0,0.894282
805.0,0.894499
806.0,0.8941870000000001
807.0,0.8940319999999999
808.0,0.894125
809.0,0.894408
810.0,0.894863
811.0,0.8943989999999999
812.0,0.8945350000000001
813.0,0.893837
814.0,0.893807
815.0,0.894355
816.0,0.8940290000000001
817.0,0.894239
818.0,0.893892
819.0,0.894292
820.0,0.8941880000000001
821.0,0.894417
822.0,0.894623
823.0,0.894237
824.0,0.894167
825.0,0.894225
826.0,0.8942610000000001
827.0,0.89417
828.0,0.893913
829.0,0.894088
830.0,0.894205
831.0,0.8937269999999999
832.0,0.894041
833.0,0.8943470000000001
834.0,0.893615
835.0,0.893865
836.0,0.894139
837.0,0.8936109999999999
838.0,0.8937
839.0,0.8939490000000001
840.0,0.8934139999999999
841.0,0.8936029999999999
842.0,0.894412
843.0,0.894131
844.0,0.893269
845.0,0.893536
846.0,0.893579
847.0,0.894247
848.0,0.894241
849.0,0.89313
850.0,0.8929170000000001
851.0,0.893302
852.0,0.8925759999999999
853.0,0.893148
854.0,0.894197
855.0,0.894437
856.0,0.891854
857.0,0.892439
858.0,0.893348
859.0,0.893348
860.0,0.8933490000000001
861.0,0.89373
862.0,0.8938710000000001
863.0,0.892957
864.0,0.893374
865.0,0.89363
866.0,0.893413
867.0,0.893269
868.0,0.893341
869.0,0.893371
870.0,0.892914
871.0,0.8928050000000001
872.0,0.892243
873.0,0.892857
874.0,0.892174
875.0,0.892353
876.0,0.8923770000000001
877.0,0.892526
878.0,0.8920950000000001
879.0,0.8917700000000001
880.0,0.891806
881.0,0.8919410000000001
882.0,0.891566
883.0,0.891566
884.0,0.8912309999999999
885.0,0.890989
886.0,0.891271
887.0,0.8912340000000001
888.0,0.8910750000000001
889.0,0.8909130000000001
890.0,0.890866
891.0,0.8905190000000001
892.0,0.890593
893.0,0.890907
894.0,0.890373
895.0,0.8898860000000001
896.0,0.8901479999999999
897.0,0.890551
898.0,0.890296
899.0,0.890064
900.0,0.889849
901.0,0.890197
902.0,0.8907689999999999
903.0,0.890458
904.0,0.889992
905.0,0.8896540000000001
906.0,0.8896540000000001
907.0,0.890125
908.0,0.8900830000000001
909.0,0.889821
910.0,0.889594
911.0,0.8892329999999999
912.0,0.889671
913.0,0.8897010000000001
914.0,0.889678
915.0,0.889767
916.0,0.889709
917.0,0.889023
918.0,0.8885339999999999
919.0,0.888074
920.0,0.8883220000000001
