Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.11. Meteorites - HEDs 16.11.3. Max Planck samples (3) ASD spectrometer - HEDs - first batch
Other Information,Eucrite/ shocked
Date Added,2018-07-23 23:48:56.568376

Data ID,ASD_MET2_5_1        
Sample ID,JAH 626
Mineral Name,Eucrite
Grain Size,<45 um
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.1391175
352.0,0.141702493
353.0,0.147493466
354.0,0.144496999
355.0,0.143902755
356.0,0.144929115
357.0,0.147655802
358.0,0.146957135
359.0,0.147493703
360.0,0.150436374
361.0,0.153579436
362.0,0.154598821
363.0,0.154119499
364.0,0.154008368
365.0,0.155290617
366.0,0.156810692
367.0,0.157616729
368.0,0.158809052
369.0,0.160273939
370.0,0.162017623
371.0,0.163314192
372.0,0.164059399
373.0,0.164617987
374.0,0.166362544
375.0,0.167206519
376.0,0.168307464
377.0,0.170800739
378.0,0.170928232
379.0,0.171227124
380.0,0.172181489
381.0,0.174003446
382.0,0.174957959
383.0,0.175551122
384.0,0.177189361
385.0,0.178811801
386.0,0.18017564
387.0,0.181028588
388.0,0.181758914
389.0,0.182780935
390.0,0.184139621
391.0,0.18500671
392.0,0.186899862
393.0,0.189079645
394.0,0.189731713
395.0,0.190763225
396.0,0.191599144
397.0,0.191829299
398.0,0.192921878
399.0,0.194256739
400.0,0.195690263
401.0,0.196182616
402.0,0.196852749
403.0,0.197800376
404.0,0.199507219
405.0,0.200931222
406.0,0.202077805
407.0,0.202915367
408.0,0.204039101
409.0,0.205036008
410.0,0.2058829
411.0,0.206718848
412.0,0.207299114
413.0,0.207923402
414.0,0.209258456
415.0,0.210115461
416.0,0.210947974
417.0,0.211972631
418.0,0.212756234
419.0,0.213625974
420.0,0.214573779
421.0,0.215335837
422.0,0.216043641
423.0,0.216719608
424.0,0.217401839
425.0,0.21800282
426.0,0.218652341
427.0,0.219425446
428.0,0.220151833
429.0,0.220929173
430.0,0.221712895
431.0,0.222146654
432.0,0.222851081
433.0,0.223640386
434.0,0.224298851
435.0,0.22506082
436.0,0.22577274
437.0,0.226382784
438.0,0.227019407
439.0,0.227679234
440.0,0.228337151
441.0,0.228849597
442.0,0.229507618
443.0,0.230242593
444.0,0.23101133
445.0,0.231761024
446.0,0.232471271
447.0,0.233135051
448.0,0.233798758
449.0,0.234373737
450.0,0.234905004
451.0,0.235626016
452.0,0.236294135
453.0,0.236899159
454.0,0.237395169
455.0,0.23798007
456.0,0.238565029
457.0,0.239130473
458.0,0.239607529
459.0,0.240100519
460.0,0.240602067
461.0,0.241091607
462.0,0.241637889
463.0,0.242170651
464.0,0.242616434
465.0,0.243050608
466.0,0.243448429
467.0,0.243802198
468.0,0.244249935
469.0,0.244677949
470.0,0.245064191
471.0,0.245324701
472.0,0.245687398
473.0,0.246074321
474.0,0.246435582
475.0,0.246801922
476.0,0.247151915
477.0,0.247480199
478.0,0.247870913
479.0,0.248270244
480.0,0.248647009
481.0,0.248898738
482.0,0.249231672
483.0,0.249613146
484.0,0.250032704
485.0,0.250363033
486.0,0.250760528
487.0,0.25123831
488.0,0.251470197
489.0,0.25184785
490.0,0.252306471
491.0,0.252711844
492.0,0.253078362
493.0,0.253456134
494.0,0.2538836
495.0,0.25428995
496.0,0.254716883
497.0,0.25516576
498.0,0.255604421
499.0,0.255975766
500.0,0.256282047
501.0,0.256466135
502.0,0.256705781
503.0,0.256876187
504.0,0.256897658
505.0,0.256957096
506.0,0.256967964
507.0,0.256926385
508.0,0.25691827
509.0,0.257017629
510.0,0.2571676
511.0,0.257305815
512.0,0.257697565
513.0,0.258166077
514.0,0.258643178
515.0,0.25938578
516.0,0.260081174
517.0,0.260721959
518.0,0.261515765
519.0,0.262340282
520.0,0.26314004
521.0,0.263820183
522.0,0.264473909
523.0,0.265108326
524.0,0.265725744
525.0,0.266311474
526.0,0.26683818
527.0,0.267316229
528.0,0.267847644
529.0,0.268294715
530.0,0.268713948
531.0,0.269176212
532.0,0.269580282
533.0,0.269990926
534.0,0.27043166
535.0,0.270803212
536.0,0.271141329
537.0,0.271458301
538.0,0.271771837
539.0,0.272056084
540.0,0.272332838
541.0,0.272645219
542.0,0.272882259
543.0,0.273120987
544.0,0.273377899
545.0,0.273601376
546.0,0.273842799
547.0,0.274091981
548.0,0.274254391
549.0,0.274446061
550.0,0.274670337
551.0,0.274974455
552.0,0.27529042
553.0,0.275624479
554.0,0.27597844
555.0,0.276374988
556.0,0.276791585
557.0,0.277227077
558.0,0.277689163
559.0,0.278153174
560.0,0.278618162
561.0,0.279087267
562.0,0.279578554
563.0,0.280056751
564.0,0.280509923
565.0,0.280949945
566.0,0.281390738
567.0,0.2818262
568.0,0.282231603
569.0,0.282642662
570.0,0.283033287
571.0,0.28337321
572.0,0.283733508
573.0,0.284075061
574.0,0.284391025
575.0,0.284738738
576.0,0.285106114
577.0,0.28547435
578.0,0.285781163
579.0,0.286125884
580.0,0.286451888
581.0,0.286711495
582.0,0.286995239
583.0,0.2872868
584.0,0.287585796
585.0,0.287848956
586.0,0.288109392
587.0,0.288367489
588.0,0.288624016
589.0,0.288889457
590.0,0.289148501
591.0,0.289389776
592.0,0.289645237
593.0,0.289895782
594.0,0.290140522
595.0,0.290406081
596.0,0.290644869
597.0,0.290872847
598.0,0.291138466
599.0,0.291418922
600.0,0.291686821
601.0,0.291916901
602.0,0.292162559
603.0,0.292406559
604.0,0.292652099
605.0,0.292879662
606.0,0.293107373
607.0,0.2933339
608.0,0.293554533
609.0,0.293743094
610.0,0.293934141
611.0,0.29414204
612.0,0.29440138
613.0,0.294687611
614.0,0.294987436
615.0,0.295175581
616.0,0.295340508
617.0,0.295515208
618.0,0.295761873
619.0,0.295947176
620.0,0.296136624
621.0,0.296357613
622.0,0.296632946
623.0,0.29684582
624.0,0.297011665
625.0,0.29727065
626.0,0.297512665
627.0,0.297708985
628.0,0.297791463
629.0,0.297900713
630.0,0.297987249
631.0,0.298030517
632.0,0.2980872
633.0,0.298177645
634.0,0.29830736
635.0,0.298530925
636.0,0.298760473
637.0,0.299021471
638.0,0.299361513
639.0,0.299671584
640.0,0.299985358
641.0,0.300314412
642.0,0.300520623
643.0,0.300751029
644.0,0.300998494
645.0,0.301211338
646.0,0.301391725
647.0,0.301560561
648.0,0.301736801
649.0,0.301940731
650.0,0.302159262
651.0,0.302391149
652.0,0.302634201
653.0,0.302891853
654.0,0.303157709
655.0,0.303443407
656.0,0.30369407
657.0,0.303936856
658.0,0.304194893
659.0,0.304440729
660.0,0.304676762
661.0,0.304895974
662.0,0.30507023
663.0,0.305262847
664.0,0.305473085
665.0,0.30570743
666.0,0.305928656
667.0,0.306155686
668.0,0.306409844
669.0,0.306615314
670.0,0.306836273
671.0,0.307083175
672.0,0.307314559
673.0,0.30755847
674.0,0.307809133
675.0,0.308053429
676.0,0.308296481
677.0,0.308527035
678.0,0.30873292
679.0,0.308945468
680.0,0.309168678
681.0,0.309403171
682.0,0.309645868
683.0,0.309875682
684.0,0.310106118
685.0,0.310375143
686.0,0.310584848
687.0,0.310793428
688.0,0.311028513
689.0,0.31128427
690.0,0.311522169
691.0,0.311740285
692.0,0.311980317
693.0,0.312220348
694.0,0.312466124
695.0,0.312717024
696.0,0.312960846
697.0,0.31320532
698.0,0.31345237
699.0,0.313699035
700.0,0.313957043
701.0,0.314223935
702.0,0.314455023
703.0,0.314698904
704.0,0.314944384
705.0,0.315155926
706.0,0.315393321
707.0,0.315634922
708.0,0.315869445
709.0,0.316141549
710.0,0.316411433
711.0,0.316676193
712.0,0.316932897
713.0,0.317171389
714.0,0.317400373
715.0,0.317644521
716.0,0.317895066
717.0,0.318137466
718.0,0.318364822
719.0,0.318605683
720.0,0.318837955
721.0,0.319064126
722.0,0.319309755
723.0,0.319512234
724.0,0.319701179
725.0,0.319910855
726.0,0.320137826
727.0,0.320368972
728.0,0.320601511
729.0,0.320808047
730.0,0.321015384
731.0,0.321223549
