Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:27:59.331660

Data ID,USGS_cor05          
Sample ID, corundum_hs283.6463
Mineral Name, corundum
Material Class,Oxide

Wavelength
229.1, 0.0539610
236.1, 0.0553830
242.1, 0.0586090
248.1, 0.0574490
253.6, 0.0594650
258.6, 0.0564490
263.6, 0.0575570
268.6, 0.0604790
273.1, 0.0607270
277.1, 0.0621070
281.1, 0.0642960
285.1, 0.0696610
289.1, 0.0747150
293.1, 0.0860390
297.1, 0.102572
301.1, 0.123871
305.1, 0.146816
309.1, 0.168988
313.1, 0.196996
317.1, 0.219332
321.1, 0.233558
325.1, 0.233618
329.1, 0.238226
333.1, 0.243956
337.1, 0.253404
341.1, 0.271041
345.1, 0.301882
349.1, 0.348097
353.1, 0.399301
357.1, 0.444137
360.6, 0.469532
363.6, 0.484555
366.6, 0.487565
369.6, 0.486571
372.6, 0.477114
375.6, 0.445815
378.6, 0.443795
381.1, 0.450250
383.1, 0.450909
385.1, 0.448941
387.1, 0.443959
389.1, 0.445766
391.1, 0.468285
393.1, 0.487477
395.1, 0.507608
397.1, 0.524548
399.1, 0.538147
401.1, 0.551040
403.1, 0.558160
405.1, 0.565886
407.1, 0.571958
409.1, 0.575461
411.1, 0.580327
412.8, 0.584679
415.8, 0.588218
418.8, 0.591085
421.8, 0.594313
424.8, 0.597103
427.8, 0.599393
430.8, 0.597666
433.8, 0.594259
436.8, 0.588125
439.8, 0.579804
442.8, 0.569863
445.8, 0.560228
448.8, 0.545620
451.3, 0.535139
453.3, 0.544813
455.3, 0.552674
457.3, 0.560824
459.3, 0.566517
461.3, 0.576125
463.3, 0.586820
465.3, 0.596521
467.3, 0.604498
469.3, 0.609179
471.3, 0.614724
473.3, 0.622267
475.3, 0.629979
477.3, 0.637864
479.3, 0.641877
481.3, 0.644321
483.3, 0.649104
485.3, 0.649264
487.3, 0.649869
489.3, 0.648970
491.3, 0.648653
493.3, 0.648168
495.3, 0.646720
497.3, 0.645845
499.3, 0.643971
501.3, 0.640656
503.3, 0.638795
505.3, 0.636306
507.3, 0.633834
509.3, 0.630489
511.3, 0.628979
513.3, 0.625282
515.3, 0.623182
517.3, 0.619950
519.3, 0.617046
521.3, 0.613792
523.3, 0.612049
525.3, 0.608033
527.3, 0.606256
529.3, 0.605616
531.3, 0.601864
533.3, 0.599561
535.3, 0.596232
537.3, 0.594936
539.3, 0.592213
541.3, 0.590238
543.3, 0.589627
545.3, 0.586789
547.3, 0.583629
549.3, 0.582668
551.3, 0.580717
553.3, 0.579612
555.3, 0.578226
557.3, 0.577634
559.3, 0.577012
561.3, 0.576304
563.3, 0.576094
565.3, 0.576344
567.3, 0.575030
569.3, 0.576740
571.3, 0.575677
573.3, 0.576245
575.3, 0.576482
577.3, 0.577903
579.3, 0.577471
581.3, 0.578380
583.3, 0.578425
585.3, 0.579382
587.3, 0.581182
589.3, 0.583434
591.3, 0.585542
593.3, 0.585890
595.3, 0.587058
597.3, 0.589091
599.3, 0.589935
601.1, 0.591806
602.7, 0.593001
604.3, 0.594854
605.9, 0.595495
607.5, 0.596886
609.1, 0.596948
610.7, 0.597743
612.3, 0.598817
613.9, 0.600348
615.5, 0.599398
617.1, 0.601798
618.7, 0.601854
620.3, 0.604461
621.9, 0.604307
623.5, 0.605084
625.1, 0.605471
626.7, 0.606858
628.3, 0.608555
629.9, 0.608034
631.7, 0.608220
633.7, 0.608686
635.7, 0.610520
637.7, 0.611058
639.7, 0.610838
641.7, 0.612025
643.7, 0.610565
645.7, 0.612997
647.7, 0.612988
649.7, 0.614011
651.7, 0.614285
653.7, 0.614250
655.7, 0.614976
657.7, 0.615295
659.7, 0.616919
661.7, 0.617802
663.7, 0.616983
665.7, 0.617892
667.7, 0.619187
670.2, 0.618660
673.2, 0.619080
676.2, 0.619791
679.2, 0.620521
682.2, 0.618920
685.2, 0.622861
688.2, 0.621846
691.2, 0.623150
694.2, 0.622072
697.2, 0.624915
700.2, 0.626253
702.0, 0.627501
704.0, 0.628306
706.0, 0.628394
708.0, 0.629565
710.0, 0.630539
712.0, 0.631457
714.0, 0.634095
716.0, 0.632365
718.0, 0.636143
720.0, 0.635082
722.0, 0.637285
724.0, 0.638789
726.0, 0.640147
728.0, 0.641551
730.0, 0.640998
732.0, 0.643415
734.0, 0.644160
736.0, 0.644087
738.0, 0.646546
740.0, 0.646367
742.0, 0.649083
744.0, 0.651222
746.0, 0.651760
748.0, 0.653381
750.5, 0.655205
753.5, 0.657099
756.5, 0.658949
759.5, 0.662066
762.5, 0.664077
765.5, 0.666874
768.5, 0.669143
771.5, 0.671079
774.5, 0.672724
777.5, 0.675352
781.0, 0.680182
785.0, 0.680951
789.0, 0.685158
793.0, 0.687443
797.0, 0.690868
801.5, 0.693673
806.5, 0.697611
811.5, 0.702441
816.5, 0.705137
822.0, 0.708638
828.0, 0.710683
835.0, 0.715148
843.0, 0.721479
851.0, 0.736669
859.0, 0.736910
871.0, 0.740367
883.0, 0.749126
894.0, 0.754935
904.0, 0.757286
914.0, 0.757045
924.0, 0.762185
933.0, 0.766341
941.0, 0.764564
949.0, 0.766488
957.0, 0.767611
964.0, 0.769637
970.0, 0.770891
976.0, 0.770378
982.0, 0.772199
988.0, 0.768515
994.0, 0.770973
1000.0, 0.772740
1006.0, 0.771364
1012.0, 0.771329
1018.0, 0.771635
1023.5, 0.774261
1028.5, 0.774076
1033.5, 0.775243
1038.5, 0.771886
1043.5, 0.773967
1048.5, 0.772314
1053.5, 0.772969
1058.5, 0.776231
1063.5, 0.773286
1068.5, 0.774731
1073.5, 0.774892
1078.5, 0.774872
1083.5, 0.776432
1088.5, 0.777004
1093.5, 0.779728
1098.5, 0.778221
1103.5, 0.781429
1108.5, 0.780180
1113.5, 0.781717
1118.5, 0.783502
1123.5, 0.785718
1128.5, 0.786144
1133.5, 0.788375
1138.5, 0.792708
1143.5, 0.793289
1148.5, 0.794735
1153.5, 0.795730
1158.5, 0.798674
1163.5, 0.799704
1168.5, 0.802242
1173.5, 0.805348
1178.5, 0.803381
1183.5, 0.807066
1188.5, 0.813731
1193.5, 0.815176
1198.5, 0.815691
1203.5, 0.818762
1208.5, 0.821101
1213.5, 0.821333
1218.5, 0.825834
1223.5, 0.828100
1228.5, 0.830047
1233.5, 0.831892
1238.5, 0.833786
1243.5, 0.836123
1248.5, 0.839425
1253.5, 0.842479
1258.5, 0.841471
1263.5, 0.845964
1268.5, 0.847134
1273.5, 0.849568
1278.5, 0.851653
1283.5, 0.851055
1288.5, 0.855399
1293.5, 0.856468
1298.5, 0.857784
1303.5, 0.859907
1308.5, 0.860134
1313.5, 0.862368
1318.5, 0.862358
1323.5, 0.864760
1328.5, 0.863326
1333.5, 0.865332
1338.5, 0.866904
1343.5, 0.867711
1348.5, 0.866893
1353.5, 0.868464
1358.5, 0.867442
1363.5, 0.865706
1368.5, 0.868386
1373.5, 0.867534
1378.5, 0.867454
1383.5, 0.865834
1388.5, 0.865726
1393.5, 0.860718
1398.5, 0.859832
1403.5, 0.853971
1408.5, 0.855165
1413.5, 0.853249
1418.5, 0.857644
1423.5, 0.859707
1428.5, 0.859929
1433.5, 0.859352
1438.5, 0.860998
1443.5, 0.860390
1448.5, 0.859667
1453.5, 0.858116
1458.5, 0.858824
1463.5, 0.854773
1468.5, 0.855117
1473.5, 0.854433
1478.5, 0.851310
1483.5, 0.850253
1488.5, 0.847089
1493.5, 0.846107
1498.5, 0.848036
1503.5, 0.841864
1508.5, 0.840558
1513.5, 0.836921
1518.5, 0.831076
1523.5, 0.827598
1528.5, 0.823276
1534.0, 0.819669
1540.0, 0.815159
1546.0, 0.809881
1552.0, 0.800782
1558.0, 0.793451
1564.0, 0.787170
1570.5, 0.778419
1577.5, 0.767401
1584.5, 0.757231
1591.5, 0.748675
1598.5, 0.738159
1605.5, 0.729591
1612.5, 0.718583
1619.5, 0.708691
1626.5, 0.701352
1633.5, 0.693504
1640.5, 0.682552
1647.5, 0.672377
1654.5, 0.665755
1661.5, 0.655607
