Database of Origin,Western Washington University
475.0,0.972343504
476.0,0.972468436
477.0,0.972576201
478.0,0.972604632
479.0,0.972386479
480.0,0.972224593
481.0,0.972370327
482.0,0.972477674
483.0,0.972325385
484.0,0.972059548
485.0,0.972063184
486.0,0.972048223
487.0,0.971940339
488.0,0.971775353
489.0,0.97175175
490.0,0.971812546
491.0,0.971799552
492.0,0.971597075
493.0,0.971704364
494.0,0.971646905
495.0,0.971432149
496.0,0.971768796
497.0,0.971608222
498.0,0.97128427
499.0,0.971292317
500.0,0.971329749
501.0,0.971366823
502.0,0.971366584
503.0,0.971292198
504.0,0.971162975
505.0,0.971130252
506.0,0.971200705
507.0,0.970995545
508.0,0.970967174
509.0,0.971054435
510.0,0.971012235
511.0,0.97092253
512.0,0.970901072
513.0,0.970937788
514.0,0.970856726
515.0,0.970793903
516.0,0.970758915
517.0,0.970724702
518.0,0.970659018
519.0,0.970579088
520.0,0.970500708
521.0,0.970439613
522.0,0.970434248
523.0,0.970561683
524.0,0.970748305
525.0,0.970537901
526.0,0.97044456
527.0,0.97042954
528.0,0.970262825
529.0,0.970213175
530.0,0.97024554
531.0,0.970261037
532.0,0.970103145
533.0,0.970197558
534.0,0.970316768
535.0,0.970186234
536.0,0.970126808
537.0,0.97009778
538.0,0.970085204
539.0,0.970098615
540.0,0.970002413
541.0,0.969959974
542.0,0.970040917
543.0,0.969956636
544.0,0.969830215
545.0,0.969732463
546.0,0.969703197
547.0,0.969716012
548.0,0.96971029
549.0,0.969652534
550.0,0.969548047
551.0,0.969473898
552.0,0.969452739
553.0,0.969471335
554.0,0.969458282
555.0,0.96942246
556.0,0.96939826
557.0,0.969433129
558.0,0.969389319
559.0,0.969357073
560.0,0.969410598
561.0,0.969481826
562.0,0.969408929
563.0,0.969284654
564.0,0.969303131
565.0,0.969238341
566.0,0.969141483
567.0,0.969073772
568.0,0.969062686
569.0,0.969102919
570.0,0.96912396
571.0,0.969061673
572.0,0.968987167
573.0,0.968873084
574.0,0.968736827
575.0,0.968641937
576.0,0.968650699
577.0,0.968684018
578.0,0.968689144
579.0,0.968790293
580.0,0.968793869
581.0,0.96869421
582.0,0.968586981
583.0,0.968444824
584.0,0.96830833
585.0,0.968222618
586.0,0.968236804
587.0,0.968219995
588.0,0.96819669
589.0,0.968232095
590.0,0.968328655
591.0,0.968362451
592.0,0.968298495
593.0,0.968190014
594.0,0.967960298
595.0,0.967745602
596.0,0.967630386
597.0,0.967449367
598.0,0.967386007
599.0,0.967435956
600.0,0.967491627
601.0,0.967483819
602.0,0.967465043
603.0,0.96745795
604.0,0.967416048
605.0,0.967353702
606.0,0.967229843
607.0,0.967036664
608.0,0.966980219
609.0,0.966883719
610.0,0.966746628
611.0,0.966725528
612.0,0.96669215
613.0,0.966629028
614.0,0.966549814
615.0,0.966489851
616.0,0.966445744
617.0,0.966389179
618.0,0.966291487
619.0,0.966214418
620.0,0.966179788
621.0,0.966151714
622.0,0.966020226
623.0,0.965937257
624.0,0.96590811
625.0,0.965885878
626.0,0.965799391
627.0,0.965690911
628.0,0.965590954
629.0,0.965518057
630.0,0.965469182
631.0,0.965435147
632.0,0.965389132
633.0,0.965259254
634.0,0.965159893
635.0,0.965108514
636.0,0.965072989
637.0,0.964990199
638.0,0.964882076
639.0,0.96478802
640.0,0.96475625
641.0,0.964716434
642.0,0.964628994
643.0,0.964493155
644.0,0.964391649
645.0,0.964358032
646.0,0.964312494
647.0,0.964133263
648.0,0.964022815
649.0,0.96395421
650.0,0.96389389
651.0,0.963849664
652.0,0.963802457
653.0,0.96371448
654.0,0.963569999
655.0,0.963470936
656.0,0.96336925
657.0,0.963259161
658.0,0.96317333
659.0,0.963035643
660.0,0.962909579
661.0,0.962836742
662.0,0.962745428
663.0,0.962676346
664.0,0.962612271
665.0,0.96251446
666.0,0.962364674
667.0,0.962252438
668.0,0.962208867
669.0,0.962185919
670.0,0.962084234
671.0,0.961950183
672.0,0.96184659
673.0,0.961765289
674.0,0.961672902
675.0,0.961544096
676.0,0.961375594
677.0,0.96128875
678.0,0.961256146
679.0,0.961201847
680.0,0.960999787
681.0,0.96092391
682.0,0.960889578
683.0,0.960761309
684.0,0.96066153
685.0,0.960525572
686.0,0.960359633
687.0,0.96022886
688.0,0.960221171
689.0,0.960117042
690.0,0.959870398
691.0,0.959864914
692.0,0.959774554
693.0,0.959636509
694.0,0.959567964
695.0,0.959438324
696.0,0.959304631
697.0,0.959182203
698.0,0.959044635
699.0,0.958958387
700.0,0.958871365
701.0,0.958736837
702.0,0.958551288
703.0,0.958497584
704.0,0.958425641
705.0,0.958141565
706.0,0.958018959
707.0,0.957944393
708.0,0.957816243
709.0,0.95758605
710.0,0.957366049
711.0,0.957199931
712.0,0.957090437
713.0,0.956994355
714.0,0.95683229
715.0,0.956644237
716.0,0.956502736
717.0,0.956302166
718.0,0.956109881
719.0,0.95592916
720.0,0.955682755
721.0,0.955474377
722.0,0.955330193
723.0,0.95522505
724.0,0.955053151
725.0,0.95485127
726.0,0.954652011
727.0,0.954481006
728.0,0.954320133
729.0,0.954114914
730.0,0.953876078
731.0,0.953686357
732.0,0.953520358
733.0,0.95337373
734.0,0.953226805
735.0,0.953010559
736.0,0.952778876
737.0,0.952559888
738.0,0.952366173
739.0,0.952194929
740.0,0.951987982
741.0,0.951748252
742.0,0.95154649
743.0,0.951401889
744.0,0.951245308
745.0,0.951027632
746.0,0.95079267
747.0,0.950548232
748.0,0.950365901
749.0,0.950295329
750.0,0.950131178
751.0,0.949985385
752.0,0.94986701
753.0,0.949675977
754.0,0.949522018
755.0,0.949401319
756.0,0.949287236
757.0,0.949149668
758.0,0.94901824
759.0,0.948895395
760.0,0.948778808
761.0,0.948693335
762.0,0.948583066
763.0,0.948468029
764.0,0.948412597
765.0,0.948215485
766.0,0.948033452
767.0,0.947957337
768.0,0.947876036
769.0,0.947787285
770.0,0.947696984
771.0,0.947607756
772.0,0.947486639
773.0,0.947361469
774.0,0.947263241
775.0,0.947210968
776.0,0.947123826
777.0,0.947053671
778.0,0.9470191
779.0,0.946977317
780.0,0.946826935
781.0,0.946678102
782.0,0.946629465
783.0,0.94661361
784.0,0.946583986
785.0,0.946532309
786.0,0.946467578
787.0,0.946366072
788.0,0.946306944
789.0,0.946293831
790.0,0.946257353
791.0,0.946196437
792.0,0.946120024
793.0,0.946050406
794.0,0.946028054
795.0,0.946015418
796.0,0.945983291
797.0,0.945921421
798.0,0.945870876
799.0,0.945859432
800.0,0.945848763
801.0,0.945778251
802.0,0.945719242
803.0,0.945714533
804.0,0.94575578
805.0,0.945780456
806.0,0.945736766
807.0,0.945695996
808.0,0.945699513
809.0,0.945663869
810.0,0.945656359
811.0,0.945651054
812.0,0.945619285
813.0,0.945655763
814.0,0.945700407
815.0,0.945727527
816.0,0.945732474
817.0,0.945658803
818.0,0.945596159
819.0,0.945591211
820.0,0.945617199
821.0,0.945631325
822.0,0.94557184
823.0,0.945456922
824.0,0.94548142
825.0,0.945495069
826.0,0.945471644
827.0,0.945429325
828.0,0.945386887
829.0,0.945355952
830.0,0.945346236
831.0,0.945360303
832.0,0.945372939
833.0,0.945348442
834.0,0.945281863
835.0,0.945203722
836.0,0.945165873
837.0,0.945120573
838.0,0.945042372
839.0,0.944985151
840.0,0.94483453
841.0,0.944687426
842.0,0.944646955
843.0,0.944633126
844.0,0.944628954
845.0,0.944610536
846.0,0.944562733
847.0,0.944506228
848.0,0.944532216
849.0,0.94458884
850.0,0.944530666
851.0,0.944487512
852.0,0.944474697
853.0,0.944467664
854.0,0.944414854
855.0,0.944427967
856.0,0.944471896
857.0,0.94448185
858.0,0.944403529
859.0,0.944264531
860.0,0.944191098
861.0,0.944264174
862.0,0.944321811
863.0,0.944311678
864.0,0.944258451
865.0,0.94423008
866.0,0.944276154
867.0,0.944308281
868.0,0.944302738
869.0,0.944290936
870.0,0.944247842
871.0,0.944203436
872.0,0.944201469
873.0,0.944280863
874.0,0.944259226
875.0,0.944210529
876.0,0.944188118
877.0,0.944119692
878.0,0.944061875
879.0,0.944034874
880.0,0.944035947
881.0,0.944039464
882.0,0.943949282
883.0,0.943865955
884.0,0.943897426
885.0,0.94386667
886.0,0.943876326
887.0,0.943895459
888.0,0.943845451
889.0,0.943821013
890.0,0.943822384
891.0,0.94381845
892.0,0.943768442
893.0,0.943732202
894.0,0.943608522
895.0,0.943474174
896.0,0.943572521
897.0,0.943508506
898.0,0.943409562
899.0,0.94338423
900.0,0.943377912
901.0,0.943287313
902.0,0.943218589
903.0,0.943208456
904.0,0.943051517
905.0,0.943064272
906.0,0.943097889
907.0,0.942995489
908.0,0.942959666
909.0,0.942983925
910.0,0.942988515
911.0,0.942912102
912.0,0.942882955
913.0,0.942813396
914.0,0.942728519
915.0,0.942692637
916.0,0.942690372
917.0,0.942612052
918.0,0.942496419
919.0,0.942445278
920.0,0.94233942
921.0,0.942225039
922.0,0.942118168
923.0,0.94201225
924.0,0.941976547
925.0,0.941986859
926.0,0.941949666
927.0,0.941745996
928.0,0.941521525
929.0,0.941306949
930.0,0.941117108
931.0,0.940955937
932.0,0.940695584
933.0,0.940475821
934.0,0.940332115
935.0,0.940105975
936.0,0.939883947
937.0,0.93961364
938.0,0.939278066
939.0,0.938953578
940.0,0.938630521
941.0,0.938307047
942.0,0.937997639
943.0,0.937744081
944.0,0.937333286
945.0,0.936895907
946.0,0.936558545
947.0,0.93624562
948.0,0.936003387
949.0,0.935717523
950.0,0.935322464
951.0,0.934961379
952.0,0.934619546
953.0,0.934299588
954.0,0.933987856
955.0,0.933628321
956.0,0.933279574
957.0,0.93287158
958.0,0.932359636
959.0,0.93187052
960.0,0.931436181
961.0,0.930979431
962.0,0.930455148
963.0,0.930049598
964.0,0.929561496
965.0,0.929007709
966.0,0.928493738
967.0,0.928141773
968.0,0.927748263
969.0,0.927303076
970.0,0.926890433
971.0,0.926659822
972.0,0.926304162
973.0,0.925919533
974.0,0.925683081
975.0,0.925527871
976.0,0.925444305
977.0,0.925250113
978.0,0.924889028
979.0,0.924861372
980.0,0.924733639
981.0,0.924518943
982.0,0.924373686
983.0,0.924404979
984.0,0.924256086
985.0,0.924187243
986.0,0.924373627
987.0,0.924166262
988.0,0.924190164
989.0,0.924206674
990.0,0.923976958
991.0,0.923951268
992.0,0.923970878
993.0,0.92404741
994.0,0.924168408
995.0,0.92417872
996.0,0.924302161
997.0,0.924395621
998.0,0.924352825
999.0,0.924341619
1000.0,0.924447834
1001.0,0.924204171
1002.0,0.924280405
1003.0,0.924357891
1004.0,0.924444914
1005.0,0.924552739
1006.0,0.924659431
1007.0,0.924762964
1008.0,0.924876511
1009.0,0.925005972
1010.0,0.925133049
1011.0,0.925274372
1012.0,0.925393403
1013.0,0.925486505
1014.0,0.925609052
1015.0,0.925737739
1016.0,0.925860345
1017.0,0.925990522
1018.0,0.926146269
1019.0,0.926288664
1020.0,0.926401854
1021.0,0.926554441
1022.0,0.926747441
1023.0,0.926911652
1024.0,0.927090943
1025.0,0.92724812
1026.0,0.927390635
1027.0,0.927491784
1028.0,0.927650273
1029.0,0.927820742
1030.0,0.92799288
1031.0,0.928177357
1032.0,0.928384602
1033.0,0.92859304
1034.0,0.928819776
1035.0,0.929117739
1036.0,0.929358304
1037.0,0.92958051
1038.0,0.929781318
1039.0,0.929994404
1040.0,0.93017596
1041.0,0.930392444
1042.0,0.930655479
1043.0,0.930862486
1044.0,0.931057334
1045.0,0.931239843
1046.0,0.931337774
1047.0,0.931524217
1048.0,0.931766093
1049.0,0.931990623
1050.0,0.932229877
1051.0,0.932524145
1052.0,0.932772219
1053.0,0.932995796
1054.0,0.933222294
1055.0,0.933433652
1056.0,0.933670223
1057.0,0.933942437
1058.0,0.934158862
1059.0,0.934349
1060.0,0.934558928
1061.0,0.934760153
1062.0,0.934913695
1063.0,0.935109198
1064.0,0.935330451
1065.0,0.935561299
1066.0,0.935821295
1067.0,0.936030567
1068.0,0.936256528
1069.0,0.936444759
1070.0,0.936567783
1071.0,0.936704516
1072.0,0.9368366
1073.0,0.93696481
1074.0,0.937099695
1075.0,0.937217712
1076.0,0.937365532
1077.0,0.937550664
1078.0,0.937693059
1079.0,0.937844634
1080.0,0.937960744
1081.0,0.938039958
1082.0,0.938117325
1083.0,0.938177168
1084.0,0.938232601
1085.0,0.938279986
1086.0,0.938306272
1087.0,0.938361108
1088.0,0.93842417
1089.0,0.938479006
1090.0,0.938573897
1091.0,0.938600838
1092.0,0.938576519
1093.0,0.938574672
1094.0,0.938566923
1095.0,0.938533664
1096.0,0.93848604
1097.0,0.9384498
1098.0,0.938406825
1099.0,0.938335299
1100.0,0.938279808
1101.0,0.938268781
1102.0,0.938188076
1103.0,0.938073516
1104.0,0.937951148
1105.0,0.937758684
1106.0,0.937634051
1107.0,0.937568069
1108.0,0.937445819
1109.0,0.937313795
1110.0,0.937203109
1111.0,0.937055409
1112.0,0.936863244
1113.0,0.936674476
1114.0,0.93650806
1115.0,0.936286271
1116.0,0.936007977
1117.0,0.935751915
1118.0,0.935485363
1119.0,0.93521291
1120.0,0.934972703
1121.0,0.934675872
1122.0,0.934350193
1123.0,0.933999956
1124.0,0.93362844
1125.0,0.93319875
1126.0,0.932816446
1127.0,0.932462275
1128.0,0.932051897
1129.0,0.931646168
1130.0,0.931200445
1131.0,0.930723071
1132.0,0.930204868
1133.0,0.92965281
1134.0,0.929087698
1135.0,0.928496063
1136.0,0.927847743
1137.0,0.92723304
1138.0,0.926647484
1139.0,0.925985456
1140.0,0.925289094
1141.0,0.92458868
1142.0,0.92385155
1143.0,0.923100948
1144.0,0.922333956
1145.0,0.921571732
1146.0,0.920813262
1147.0,0.920008242
1148.0,0.919183075
1149.0,0.91833967
1150.0,0.917528093
1151.0,0.916687071
1152.0,0.915863574
1153.0,0.91508615
1154.0,0.914276183
1155.0,0.913421631
1156.0,0.912602186
1157.0,0.911791265
1158.0,0.911000371
1159.0,0.910237491
1160.0,0.909457445
1161.0,0.908678651
1162.0,0.907904148
1163.0,0.907152712
1164.0,0.906379044
1165.0,0.905669689
1166.0,0.905005336
1167.0,0.904349267
1168.0,0.903710902
1169.0,0.903101981
1170.0,0.902539432
1171.0,0.901955009
1172.0,0.901353419
1173.0,0.900805235
1174.0,0.90026629
1175.0,0.899750531
1176.0,0.899264932
1177.0,0.898837447
1178.0,0.898393095
1179.0,0.897933662
1180.0,0.897532642
1181.0,0.897181034
1182.0,0.896810055
1183.0,0.896460474
1184.0,0.896113873
1185.0,0.895743191
1186.0,0.895413816
1187.0,0.895133197
1188.0,0.894833982
1189.0,0.894538164
1190.0,0.894248724
1191.0,0.893975675
1192.0,0.893695712
1193.0,0.893443048
1194.0,0.893225968
1195.0,0.892992079
1196.0,0.89275229
1197.0,0.892531157
1198.0,0.89231354
1199.0,0.892109394
1200.0,0.891941845
1201.0,0.89174515
1202.0,0.891538024
1203.0,0.891334414
1204.0,0.891125977
1205.0,0.890892982
1206.0,0.890696287
1207.0,0.890518785
1208.0,0.890334249
1209.0,0.890156984
1210.0,0.889984369
1211.0,0.889823377
1212.0,0.889644504
1213.0,0.889487147
1214.0,0.889286399
1215.0,0.889029205
1216.0,0.888804615
1217.0,0.888563037
1218.0,0.8883394
1219.0,0.888130069
1220.0,0.887957931
1221.0,0.887745559
1222.0,0.8875283
1223.0,0.887300551
1224.0,0.887040555
1225.0,0.886814713
1226.0,0.886615098
1227.0,0.886382639
1228.0,0.886135399
1229.0,0.885908484
1230.0,0.885646522
1231.0,0.885428727
1232.0,0.885298014
1233.0,0.885103106
1234.0,0.884889781
1235.0,0.884660423
1236.0,0.884446502
1237.0,0.884177387
1238.0,0.883990884
1239.0,0.883870423
1240.0,0.883715332
1241.0,0.883583188
1242.0,0.883430719
1243.0,0.883227289
1244.0,0.883091629
1245.0,0.882998049
1246.0,0.882889807
1247.0,0.882822812
1248.0,0.882738054
1249.0,0.882643938
1250.0,0.882519066
1251.0,0.882429838
1252.0,0.88234669
1253.0,0.882283628
1254.0,0.882234335
1255.0,0.882196188
1256.0,0.88217628
1257.0,0.882162392
1258.0,0.882180691
1259.0,0.882163703
1260.0,0.882128119
1261.0,0.882110536
1262.0,0.882077754
1263.0,0.882055402
1264.0,0.882062435
1265.0,0.882058084
1266.0,0.882049203
1267.0,0.882031381
1268.0,0.882015049
1269.0,0.881993175
1270.0,0.881982923
1271.0,0.881995559
1272.0,0.881960571
1273.0,0.881900728
1274.0,0.881858826
1275.0,0.881790817
1276.0,0.881733298
1277.0,0.881703973
1278.0,0.881659269
1279.0,0.881603181
1280.0,0.881537676
1281.0,0.881466448
1282.0,0.88139087
1283.0,0.881327689
1284.0,0.881270707
1285.0,0.881177008
1286.0,0.881089032
1287.0,0.880972147
1288.0,0.880803227
1289.0,0.880657911
1290.0,0.88052547
1291.0,0.880370259
1292.0,0.880201876
1293.0,0.880027413
1294.0,0.879849732
1295.0,0.879651189
1296.0,0.879439235
1297.0,0.879216671
1298.0,0.879000187
1299.0,0.878736496
1300.0,0.878444731
1301.0,0.878117204
1302.0,0.877812624
1303.0,0.877490699
1304.0,0.877148211
1305.0,0.876837492
1306.0,0.876455069
1307.0,0.87599206
1308.0,0.87556529
1309.0,0.875143409
1310.0,0.874688745
1311.0,0.874235451
1312.0,0.873751044
1313.0,0.873245895
1314.0,0.872701287
1315.0,0.87211448
1316.0,0.871528566
1317.0,0.87092495
1318.0,0.870282888
1319.0,0.869654357
1320.0,0.869031489
1321.0,0.868395865
1322.0,0.867772818
1323.0,0.867082417
1324.0,0.86635375
1325.0,0.865634978
1326.0,0.864861012
1327.0,0.864119947
1328.0,0.863428414
1329.0,0.862685919
1330.0,0.861911535
1331.0,0.861143529
1332.0,0.860364318
1333.0,0.859574914
1334.0,0.858777106
1335.0,0.85798341
1336.0,0.857186019
1337.0,0.856382489
1338.0,0.855562627
1339.0,0.854732633
1340.0,0.853920341
1341.0,0.853095531
1342.0,0.852280915
1343.0,0.851500869
1344.0,0.85068512
1345.0,0.849858582
1346.0,0.849011481
1347.0,0.848136067
1348.0,0.847275436
1349.0,0.846420884
1350.0,0.845537066
1351.0,0.844663262
1352.0,0.843756139
1353.0,0.8428092
1354.0,0.841852963
1355.0,0.840882242
1356.0,0.839908779
1357.0,0.838887036
1358.0,0.837841272
1359.0,0.836767793
1360.0,0.835662067
1361.0,0.834532797
1362.0,0.833389997
1363.0,0.832204044
1364.0,0.830985308
1365.0,0.829737008
1366.0,0.828451157
1367.0,0.827149451
1368.0,0.825850487
1369.0,0.824478388
1370.0,0.823051274
1371.0,0.821614265
1372.0,0.820142627
1373.0,0.818628907
1374.0,0.817107379
1375.0,0.815538645
1376.0,0.813926041
1377.0,0.812264264
1378.0,0.810552895
1379.0,0.808790565
1380.0,0.807024717
1381.0,0.805212557
1382.0,0.803386867
1383.0,0.801573455
1384.0,0.799687564
1385.0,0.797757566
1386.0,0.795781076
1387.0,0.793761671
1388.0,0.791700065
1389.0,0.789588869
1390.0,0.787442684
1391.0,0.7852633
1392.0,0.783035755
1393.0,0.780788183
1394.0,0.778460681
1395.0,0.776039362
1396.0,0.773619056
1397.0,0.771165669
1398.0,0.768663108
1399.0,0.766122878
1400.0,0.76357615
1401.0,0.760952115
1402.0,0.758244634
1403.0,0.755541563
1404.0,0.752797604
1405.0,0.750052094
1406.0,0.747278869
1407.0,0.744503856
1408.0,0.741702259
1409.0,0.738923311
1410.0,0.73613739
1411.0,0.733362198
1412.0,0.730564713
1413.0,0.727834463
1414.0,0.725102842
1415.0,0.722442925
1416.0,0.719866514
1417.0,0.717297018
1418.0,0.714720249
1419.0,0.712235212
1420.0,0.709768772
1421.0,0.707399487
1422.0,0.705113828
1423.0,0.702921927
1424.0,0.700785398
1425.0,0.698717535
1426.0,0.696721435
1427.0,0.694791198
1428.0,0.692934871
1429.0,0.691139877
1430.0,0.689436853
1431.0,0.687802851
1432.0,0.686261833
1433.0,0.684823751
1434.0,0.683433414
1435.0,0.68212074
1436.0,0.680863082
1437.0,0.679656863
1438.0,0.67852366
1439.0,0.677468598
1440.0,0.676458299
1441.0,0.675515056
1442.0,0.674614251
1443.0,0.673766315
1444.0,0.67295748
1445.0,0.672189057
1446.0,0.671472788
1447.0,0.670803428
1448.0,0.670187235
1449.0,0.669581532
1450.0,0.669017255
1451.0,0.668480337
1452.0,0.667962372
1453.0,0.667477846
1454.0,0.667034626
1455.0,0.666615248
1456.0,0.666209102
1457.0,0.665852129
1458.0,0.665547311
1459.0,0.665251195
1460.0,0.664988637
1461.0,0.664737642
1462.0,0.66450119
1463.0,0.664289773
1464.0,0.664108276
1465.0,0.663931429
1466.0,0.66376394
1467.0,0.663624287
1468.0,0.663501978
1469.0,0.663395882
1470.0,0.663330674
1471.0,0.663256884
1472.0,0.663184941
1473.0,0.663122296
1474.0,0.663068712
1475.0,0.663015366
1476.0,0.662966311
1477.0,0.662924469
1478.0,0.662885547
1479.0,0.662857354
1480.0,0.662802696
1481.0,0.662743688
1482.0,0.662680387
1483.0,0.662598968
1484.0,0.662517905
1485.0,0.662436843
1486.0,0.662357211
1487.0,0.662269831
1488.0,0.662180007
1489.0,0.662105918
1490.0,0.662004173
1491.0,0.661877632
1492.0,0.661757171
1493.0,0.66163075
1494.0,0.661497712
1495.0,0.661361635
1496.0,0.661219835
1497.0,0.661066115
1498.0,0.660914302
1499.0,0.660758734
1500.0,0.660605252
1501.0,0.660444021
1502.0,0.660294831
1503.0,0.660149872
1504.0,0.660012603
1505.0,0.659890234
1506.0,0.659764826
1507.0,0.659634829
1508.0,0.659518301
1509.0,0.659408987
1510.0,0.659300923
1511.0,0.659209013
1512.0,0.659127653
1513.0,0.659065545
1514.0,0.659018219
1515.0,0.658976674
1516.0,0.658943653
1517.0,0.658941329
1518.0,0.658944964
1519.0,0.658985913
1520.0,0.659078538
1521.0,0.659150362
1522.0,0.659222007
1523.0,0.65932399
1524.0,0.659428596
1525.0,0.659565449
1526.0,0.659732878
1527.0,0.659921885
1528.0,0.660143018
1529.0,0.660360754
1530.0,0.660595596
1531.0,0.660844207
1532.0,0.661092699
1533.0,0.661362469
1534.0,0.661663949
1535.0,0.66196382
1536.0,0.662266612
1537.0,0.662584245
1538.0,0.662919402
1539.0,0.663253427
1540.0,0.663598895
1541.0,0.663943768
1542.0,0.66427809
1543.0,0.664632499
1544.0,0.665010929
1545.0,0.66537708
1546.0,0.665756822
1547.0,0.666123986
1548.0,0.666481614
1549.0,0.666818976
1550.0,0.667179406
1551.0,0.667540848
1552.0,0.66791153
1553.0,0.668307364
1554.0,0.668655872
1555.0,0.668980598
1556.0,0.669331431
1557.0,0.669671357
1558.0,0.67001003
1559.0,0.670373082
1560.0,0.67070955
1561.0,0.671015561
1562.0,0.671336591
1563.0,0.671670437
1564.0,0.671982706
1565.0,0.67228508
1566.0,0.672578275
1567.0,0.672860563
1568.0,0.673136294
1569.0,0.673397958
1570.0,0.673664093
1571.0,0.673931658
1572.0,0.67418468
1573.0,0.674437344
1574.0,0.674672961
1575.0,0.674888849
1576.0,0.675103843
1577.0,0.675308943
1578.0,0.675512016
1579.0,0.675710857
1580.0,0.67590344
1581.0,0.676092088
1582.0,0.676273525
1583.0,0.676448882
1584.0,0.676616669
1585.0,0.676777005
1586.0,0.676932096
1587.0,0.677087009
1588.0,0.677223265
1589.0,0.677336156
1590.0,0.677461267
1591.0,0.67758745
1592.0,0.677698791
1593.0,0.677805424
1594.0,0.677915692
1595.0,0.678020358
1596.0,0.678112328
1597.0,0.67820698
1598.0,0.678294122
1599.0,0.678357482
1600.0,0.678425431
1601.0,0.67849946
1602.0,0.67856729
1603.0,0.678635836
1604.0,0.678690493
1605.0,0.678726315
1606.0,0.678772271
1607.0,0.678807437
1608.0,0.678852022
1609.0,0.678904474
1610.0,0.678972363
1611.0,0.67902869
1612.0,0.679089129
1613.0,0.679132164
1614.0,0.679162979
1615.0,0.67920804
1616.0,0.67924726
1617.0,0.679293633
1618.0,0.679350078
1619.0,0.679408729
1620.0,0.679472864
1621.0,0.679517925
1622.0,0.679561555
1623.0,0.679608107
1624.0,0.6796332
1625.0,0.679685295
1626.0,0.679759979
1627.0,0.679823756
1628.0,0.679893136
1629.0,0.679948449
1630.0,0.679990947
1631.0,0.680057406
1632.0,0.680113792
1633.0,0.680207372
1634.0,0.680351138
1635.0,0.680442214
1636.0,0.680521607
1637.0,0.680613697
1638.0,0.680689394
1639.0,0.680768549
1640.0,0.680864871
1641.0,0.680951655
1642.0,0.681012452
1643.0,0.681102753
1644.0,0.68122077
1645.0,0.681317508
1646.0,0.681418538
1647.0,0.681501448
1648.0,0.681558371
1649.0,0.681645691
1650.0,0.681743622
1651.0,0.68182677
1652.0,0.681917608
1653.0,0.682007492
1654.0,0.6820786
1655.0,0.682165921
1656.0,0.6822837
1657.0,0.682364583
1658.0,0.682428002
1659.0,0.682490647
1660.0,0.682534337
1661.0,0.68258816
