Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:07:16.315903

Data ID,USGS_mei01          
Sample ID, meionite_ws700.13567
Mineral Name, meionite
Material Class,Tectosilicate

Wavelength
248.1, 0.137036
253.6, 0.134931
258.6, 0.134151
263.6, 0.135493
268.6, 0.137658
273.1, 0.144766
277.1, 0.153252
281.1, 0.165863
285.1, 0.182774
289.1, 0.201319
293.1, 0.225270
297.1, 0.251817
301.1, 0.281965
305.1, 0.308979
309.1, 0.334392
313.1, 0.358428
317.1, 0.378871
321.1, 0.396447
325.1, 0.411279
329.1, 0.424363
333.1, 0.435920
337.1, 0.448187
341.1, 0.457794
345.1, 0.466335
349.1, 0.478242
353.1, 0.490557
357.1, 0.497430
360.6, 0.507231
363.6, 0.515001
366.6, 0.522830
369.6, 0.530903
372.6, 0.537753
375.6, 0.546593
378.6, 0.551488
381.1, 0.555044
383.1, 0.558553
385.1, 0.563934
387.1, 0.569556
389.1, 0.576091
391.1, 0.579873
393.1, 0.584724
395.1, 0.589519
397.1, 0.593353
399.1, 0.597417
401.1, 0.600122
403.1, 0.602473
405.1, 0.605018
407.1, 0.607020
409.1, 0.609698
411.1, 0.613602
412.8, 0.614918
415.8, 0.618159
418.8, 0.621563
421.8, 0.625434
424.8, 0.630718
427.8, 0.635482
430.8, 0.642013
433.8, 0.649315
436.8, 0.654561
439.8, 0.659809
442.8, 0.666913
445.8, 0.671868
448.8, 0.676852
451.3, 0.681414
453.3, 0.682771
455.3, 0.686627
457.3, 0.690084
459.3, 0.692652
461.3, 0.693583
463.3, 0.697004
465.3, 0.699366
467.3, 0.701720
469.3, 0.704363
471.3, 0.705540
473.3, 0.707239
475.3, 0.709838
477.3, 0.709710
479.3, 0.713718
481.3, 0.714869
483.3, 0.718225
485.3, 0.719648
487.3, 0.722277
489.3, 0.724890
491.3, 0.726123
493.3, 0.728753
495.3, 0.730646
497.3, 0.733327
499.3, 0.734543
501.3, 0.735959
503.3, 0.738436
505.3, 0.739802
507.3, 0.741019
509.3, 0.742974
511.3, 0.744388
513.3, 0.746094
515.3, 0.747542
517.3, 0.748753
519.3, 0.750659
521.3, 0.751186
523.3, 0.753324
525.3, 0.753826
527.3, 0.753815
529.3, 0.755755
531.3, 0.756262
533.3, 0.756951
535.3, 0.757506
537.3, 0.758138
539.3, 0.759370
541.3, 0.758546
543.3, 0.759932
545.3, 0.759899
547.3, 0.758517
549.3, 0.758515
551.3, 0.760645
553.3, 0.758652
555.3, 0.760063
557.3, 0.761437
559.3, 0.761448
561.3, 0.762167
563.3, 0.762142
565.3, 0.763376
567.3, 0.762706
569.3, 0.761993
571.3, 0.763230
573.3, 0.761130
575.3, 0.761659
577.3, 0.764137
579.3, 0.762421
581.3, 0.765767
583.3, 0.765605
585.3, 0.766335
587.3, 0.766873
589.3, 0.764941
591.3, 0.766349
593.3, 0.767765
595.3, 0.766531
597.3, 0.767233
599.3, 0.767918
601.1, 0.767919
602.7, 0.766701
604.3, 0.769485
605.9, 0.768948
607.5, 0.768275
609.1, 0.768950
610.7, 0.769803
612.3, 0.769108
613.9, 0.769254
615.5, 0.769983
617.1, 0.771363
618.7, 0.769966
620.3, 0.770811
621.9, 0.771506
623.5, 0.771526
625.1, 0.772903
626.7, 0.772217
628.3, 0.773610
629.9, 0.773573
631.7, 0.774287
633.7, 0.774141
635.7, 0.775548
637.7, 0.776091
639.7, 0.775531
641.7, 0.776785
643.7, 0.776777
645.7, 0.777471
647.7, 0.778040
649.7, 0.777334
651.7, 0.778559
653.7, 0.779971
655.7, 0.779110
657.7, 0.781086
659.7, 0.778977
661.7, 0.781621
663.7, 0.782171
665.7, 0.782875
667.7, 0.783464
670.2, 0.782600
673.2, 0.782588
676.2, 0.783826
679.2, 0.782979
682.2, 0.784101
685.2, 0.783927
688.2, 0.784327
691.2, 0.785454
694.2, 0.786018
697.2, 0.786439
700.2, 0.787699
702.0, 0.786838
704.0, 0.786674
706.0, 0.787966
708.0, 0.788375
710.0, 0.788934
712.0, 0.788658
714.0, 0.789770
716.0, 0.789183
718.0, 0.790334
720.0, 0.791498
722.0, 0.790614
724.0, 0.791049
726.0, 0.792314
728.0, 0.792764
730.0, 0.793325
732.0, 0.793905
734.0, 0.792865
736.0, 0.792734
738.0, 0.793898
740.0, 0.792280
742.0, 0.794885
744.0, 0.795474
746.0, 0.796779
748.0, 0.794762
750.5, 0.796474
753.5, 0.795735
756.5, 0.798379
759.5, 0.798807
762.5, 0.800001
765.5, 0.802651
768.5, 0.802322
771.5, 0.801485
774.5, 0.803224
777.5, 0.804735
781.0, 0.805168
785.0, 0.806234
789.0, 0.806703
793.0, 0.806399
797.0, 0.806858
801.5, 0.806574
806.5, 0.806875
811.5, 0.807823
816.5, 0.808421
822.0, 0.808619
828.0, 0.808078
835.0, 0.806439
843.0, 0.806523
851.0, 0.807146
859.0, 0.808545
871.0, 0.805291
883.0, 0.803524
894.0, 0.802683
904.0, 0.802407
914.0, 0.797577
924.0, 0.797358
933.0, 0.795647
941.0, 0.793279
949.0, 0.789159
957.0, 0.787386
964.0, 0.786467
970.0, 0.784871
976.0, 0.783089
982.0, 0.782908
988.0, 0.781619
994.0, 0.778302
1000.0, 0.778002
1006.0, 0.775975
1012.0, 0.772896
1018.0, 0.769347
1023.5, 0.768314
1028.5, 0.767960
1033.5, 0.764377
1038.5, 0.763791
1043.5, 0.761270
1048.5, 0.760425
1053.5, 0.757323
1058.5, 0.755264
1063.5, 0.753627
1068.5, 0.748269
1073.5, 0.748303
1078.5, 0.744851
1083.5, 0.743656
1088.5, 0.741372
1093.5, 0.741352
1098.5, 0.737744
1103.5, 0.734988
1108.5, 0.732973
1113.5, 0.730464
1118.5, 0.728535
1123.5, 0.726598
1128.5, 0.724403
1133.5, 0.722298
1138.5, 0.719501
1143.5, 0.717180
1148.5, 0.713512
1153.5, 0.710031
1158.5, 0.706026
1163.5, 0.704302
1168.5, 0.702651
1173.5, 0.701473
1178.5, 0.702379
1183.5, 0.701728
1188.5, 0.698864
1193.5, 0.698176
1198.5, 0.694335
1203.5, 0.693633
1208.5, 0.690078
1213.5, 0.688489
1218.5, 0.687241
1223.5, 0.685970
1228.5, 0.682805
1233.5, 0.682835
1238.5, 0.682506
1243.5, 0.679414
1248.5, 0.675593
1253.5, 0.675231
1258.5, 0.674419
1263.5, 0.671968
1268.5, 0.670835
1273.5, 0.668694
1278.5, 0.665175
1283.5, 0.664474
1288.5, 0.662327
1293.5, 0.661562
1298.5, 0.658650
1303.5, 0.657160
1308.5, 0.656369
1313.5, 0.652826
1318.5, 0.651834
1323.5, 0.650817
1328.5, 0.648662
1333.5, 0.645699
1338.5, 0.644230
1343.5, 0.641172
1348.5, 0.638488
1353.5, 0.636909
1358.5, 0.635948
1363.5, 0.633307
1368.5, 0.632202
1373.5, 0.629568
1378.5, 0.628030
1383.5, 0.625403
1388.5, 0.621441
1393.5, 0.613967
1398.5, 0.610419
1403.5, 0.603349
1408.5, 0.593848
1413.5, 0.584074
1418.5, 0.570119
1423.5, 0.565097
1428.5, 0.571512
1433.5, 0.588234
1438.5, 0.600677
1443.5, 0.607319
1448.5, 0.612835
1453.5, 0.616962
1458.5, 0.619101
1463.5, 0.615506
1468.5, 0.614464
1473.5, 0.617360
1478.5, 0.626998
1483.5, 0.630789
1488.5, 0.632867
1493.5, 0.637215
1498.5, 0.636959
1503.5, 0.635319
1508.5, 0.637921
1513.5, 0.642446
1518.5, 0.642191
1523.5, 0.644970
1528.5, 0.646294
1534.0, 0.647500
1540.0, 0.649281
1546.0, 0.650775
1552.0, 0.652961
1558.0, 0.655155
1564.0, 0.656543
1570.5, 0.656915
1577.5, 0.659989
1584.5, 0.661536
1591.5, 0.662185
1598.5, 0.662436
1605.5, 0.662649
1612.5, 0.666363
1619.5, 0.666683
1626.5, 0.666834
1633.5, 0.666352
1640.5, 0.667407
1647.5, 0.668159
1654.5, 0.669147
1661.5, 0.669550
1668.5, 0.670474
1676.0, 0.668620
1684.0, 0.666145
1692.0, 0.669550
1700.0, 0.672306
1708.0, 0.672403
1716.0, 0.670382
1724.0, 0.668231
1732.0, 0.670203
1740.0, 0.670069
1748.0, 0.671446
1756.0, 0.669365
1764.0, 0.667512
1772.0, 0.665142
1780.0, 0.667251
1788.0, 0.668607
1796.0, 0.665966
1805.0, 0.668815
1815.0, 0.668685
1825.0, 0.673543
1835.0, 0.677053
1845.0, 0.679064
1855.0, 0.680687
1865.0, 0.679581
1875.0, 0.670281
1885.0, 0.646654
1895.0, 0.589370
1905.0, 0.502330
1915.0, 0.470520
1925.0, 0.550522
1935.0, 0.603414
1945.0, 0.633359
1955.0, 0.649268
1965.0, 0.664518
1975.0, 0.680388
1985.0, 0.691600
1995.0, 0.703458
2005.0, 0.711864
2015.0, 0.713540
2025.0, 0.723442
2035.0, 0.727484
2045.0, 0.732712
2055.0, 0.735637
2065.0, 0.740399
2075.0, 0.740984
2085.0, 0.741908
2095.0, 0.743176
2105.0, 0.741281
2115.0, 0.746835
2125.0, 0.742363
2135.0, 0.743490
2145.0, 0.738670
2155.0, 0.744000
2165.0, 0.737989
2175.0, 0.729987
2185.0, 0.722628
2195.0, 0.715244
2205.0, 0.706771
2215.0, 0.703034
2225.0, 0.707374
2235.0, 0.713934
2245.0, 0.716697
2255.0, 0.714203
2265.0, 0.721594
2275.0, 0.721686
2285.0, 0.716114
2295.0, 0.706186
2305.0, 0.704272
2315.0, 0.696348
2325.0, 0.689309
2335.0, 0.685207
2345.0, 0.680453
2355.0, 0.680420
2365.0, 0.682664
2375.0, 0.681227
2386.0, 0.672759
2400.0, 0.659945
2418.0, 0.627884
2440.0, 0.582623
2466.0, 0.519563
2496.0, 0.478259
2528.0, 0.461828
2560.0, 0.472733
2592.0, 0.498701
2624.0, 0.502969
2656.0, 0.465358
2688.0, 0.369488
2720.0, 0.200619
2752.0, 0.0959060
2784.0, 0.0807560
2816.0, 0.0816370
2848.0, 0.0965450
2880.0, 0.102294
2912.0, 0.111639
2944.0, 0.142548
2976.0, 0.171652
