Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:02:44.483913

Data ID,USGS_ant09          
Sample ID, antigorite_nmnh96917.2939
Mineral Name, antigorite
Material Class,Phyllosilicate

Wavelength
229.1, 0.0213980
236.1, 0.0440730
242.1, 0.0709510
248.1, 0.0632650
253.6, 0.0637090
258.6, 0.0568180
263.6, 0.0577320
268.6, 0.0631110
273.1, 0.0614160
277.1, 0.0677120
305.1, 0.125634
309.1, 0.127115
313.1, 0.153216
317.1, 0.144560
321.1, 0.164499
325.1, 0.166201
329.1, 0.169837
333.1, 0.170428
337.1, 0.177333
341.1, 0.178651
345.1, 0.179846
349.1, 0.172020
353.1, 0.174573
357.1, 0.176509
360.6, 0.180401
363.6, 0.184268
366.6, 0.186364
369.6, 0.188317
372.6, 0.183653
375.6, 0.184680
378.6, 0.183788
381.1, 0.182633
383.1, 0.181087
385.1, 0.180182
387.1, 0.179657
389.1, 0.188177
391.1, 0.185573
393.1, 0.190265
395.1, 0.192452
397.1, 0.194179
399.1, 0.189847
401.1, 0.193452
403.1, 0.186705
405.1, 0.191704
407.1, 0.191377
409.1, 0.195750
411.1, 0.192205
412.8, 0.198621
415.8, 0.202623
418.8, 0.202810
421.8, 0.205289
424.8, 0.212561
427.8, 0.212525
430.8, 0.217016
433.8, 0.215744
436.8, 0.222973
439.8, 0.227860
442.8, 0.223770
445.8, 0.226151
448.8, 0.222842
451.3, 0.225486
453.3, 0.228492
455.3, 0.227712
457.3, 0.235760
459.3, 0.236365
461.3, 0.229210
463.3, 0.241085
465.3, 0.242338
467.3, 0.245075
469.3, 0.246872
471.3, 0.251117
473.3, 0.256486
475.3, 0.250156
477.3, 0.258003
479.3, 0.258861
481.3, 0.266137
483.3, 0.266798
485.3, 0.266751
487.3, 0.270592
489.3, 0.271802
491.3, 0.269339
493.3, 0.272477
495.3, 0.272600
497.3, 0.274970
499.3, 0.274834
501.3, 0.280413
503.3, 0.275942
505.3, 0.279841
507.3, 0.285504
509.3, 0.287831
511.3, 0.284412
513.3, 0.281929
515.3, 0.286064
517.3, 0.284918
519.3, 0.286656
521.3, 0.278398
523.3, 0.286189
525.3, 0.279442
527.3, 0.285771
529.3, 0.278512
531.3, 0.279015
533.3, 0.279709
535.3, 0.279841
537.3, 0.279075
539.3, 0.272913
541.3, 0.280367
543.3, 0.277827
545.3, 0.282955
547.3, 0.278359
549.3, 0.279136
551.3, 0.273045
553.3, 0.273248
555.3, 0.275961
557.3, 0.270634
559.3, 0.274714
561.3, 0.273827
563.3, 0.271645
565.3, 0.271025
567.3, 0.269517
569.3, 0.269364
571.3, 0.266179
573.3, 0.261509
575.3, 0.260612
577.3, 0.265749
579.3, 0.258743
581.3, 0.262985
583.3, 0.265146
585.3, 0.258580
587.3, 0.256063
589.3, 0.263255
591.3, 0.256312
593.3, 0.253900
595.3, 0.252970
597.3, 0.249314
599.3, 0.252339
601.1, 0.249852
602.7, 0.247987
604.3, 0.248608
605.9, 0.245427
607.5, 0.244909
609.1, 0.244120
610.7, 0.244989
612.3, 0.244995
613.9, 0.241715
615.5, 0.239863
617.1, 0.240351
618.7, 0.240234
620.3, 0.238272
621.9, 0.232975
623.5, 0.234187
625.1, 0.236596
626.7, 0.234631
628.3, 0.231381
629.9, 0.230982
631.7, 0.233829
633.7, 0.229439
635.7, 0.227738
637.7, 0.225643
