Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"HOSERLab master pyroxenes, FTIR data"
Date Added,2016-12-14 03:34:49.608579

Data ID,FTIR_PYX_04         
Sample ID,PYX023
Mineral Name,Orthopyroxene
Grain Size,45-90 um
Viewing Geometry,"i=30, e=0"
Material Class,Inosilicate

Wavelength
2000.56,0.33575816
2001.142,0.33607599
2001.725,0.33628449
2002.307,0.33650267
2002.891,0.33684084
2003.474,0.33732315
2004.058,0.3378828
2004.643,0.33841003
2005.227,0.33884618
2005.812,0.33923423
2006.397,0.33963119
2006.983,0.34002536
2007.569,0.34037719
2008.155,0.34069408
2008.742,0.34101697
2009.329,0.34138517
2009.916,0.34181195
2010.504,0.34224519
2011.092,0.34260101
2011.68,0.34289742
2012.269,0.34324167
2012.858,0.34364772
2013.447,0.34401175
2014.037,0.34431737
2014.627,0.34466946
2015.217,0.34509154
2015.808,0.34548707
2016.399,0.34583589
2016.99,0.34622517
2017.582,0.34669135
2018.174,0.34718911
2018.766,0.34769154
2019.359,0.34817301
2019.952,0.34855166
2020.546,0.34876531
2021.139,0.34885972
2021.733,0.34892257
2022.328,0.34901135
2022.923,0.34918998
2023.518,0.34954272
2024.113,0.35009545
2024.709,0.35076937
2025.305,0.35145286
2025.902,0.35209639
2026.499,0.35268281
2027.096,0.35315779
2027.693,0.35346483
2028.291,0.35366501
2028.89,0.35391735
2029.488,0.35429395
2030.087,0.35472097
2030.686,0.35515398
2031.286,0.35564951
2031.886,0.35621975
2032.486,0.35679616
2033.087,0.35737236
2033.688,0.35797209
2034.289,0.35849096
2034.891,0.35881841
2035.493,0.35906979
2036.096,0.35942545
2036.698,0.35985668
2037.302,0.36028615
2037.905,0.36081595
2038.509,0.36150444
2039.113,0.36216029
2039.718,0.36262727
2040.322,0.36301368
2040.928,0.36340497
2041.533,0.3636854
2042.139,0.36382944
2042.746,0.36403208
2043.352,0.36440498
2043.959,0.36485708
2044.567,0.36533133
2045.174,0.36585245
2045.782,0.36633731
2046.391,0.36667653
2047.0,0.36694936
2047.609,0.36731498
2048.218,0.36776552
2048.828,0.36820152
2049.438,0.36863307
2050.049,0.36913567
2050.66,0.36969999
2051.271,0.37025787
2051.883,0.3707729
2052.495,0.37124511
2053.107,0.37166843
2053.72,0.37203642
2054.333,0.37237394
2054.947,0.37275171
2055.56,0.37321616
2056.175,0.37372768
2056.789,0.37424496
2057.404,0.37481673
2058.019,0.37544331
2058.635,0.37595643
2059.251,0.37625208
2059.867,0.37651242
2060.484,0.37693817
2061.101,0.37744513
2061.718,0.37787214
2062.336,0.37825451
2062.954,0.37864186
2063.573,0.37895354
2064.192,0.37921928
2064.811,0.37961065
2065.431,0.3800742
2066.051,0.38037126
2066.671,0.38056118
2067.292,0.3809482
2067.913,0.38151005
2068.534,0.38193651
2069.156,0.3822164
2069.778,0.38263055
2070.401,0.38321861
2071.024,0.38380688
2071.647,0.38441497
2072.271,0.38513199
2072.895,0.38577303
2073.519,0.3861408
2074.144,0.38638329
2074.769,0.38671123
2075.395,0.38706189
2076.02,0.38736706
2076.647,0.38776405
2077.273,0.38826914
2077.9,0.38865382
2078.528,0.38887836
2079.155,0.38922502
2079.784,0.38984308
2080.412,0.39055539
2081.041,0.39120579
2081.67,0.39181301
2082.3,0.39234868
2082.93,0.39272327
2083.56,0.39298985
2084.191,0.39326567
2084.822,0.39353992
2085.454,0.39377956
2086.085,0.39409758
2086.718,0.39460451
2087.35,0.39524651
2087.983,0.39591675
2088.617,0.39656826
2089.251,0.39715174
2089.885,0.39761429
2090.519,0.3979703
2091.154,0.39826565
2091.789,0.39852117
2092.425,0.39880597
2093.061,0.39922212
2093.697,0.39976767
2094.334,0.40036036
2094.971,0.4009826
2095.609,0.40160645
2096.247,0.40208839
2096.885,0.40236984
2097.524,0.40263839
2098.163,0.40305554
2098.803,0.40354635
2099.443,0.40404918
2100.083,0.40465351
2100.723,0.40531595
2101.364,0.40582361
2102.006,0.40616959
2102.648,0.40656729
2103.29,0.40703226
2103.932,0.40740906
2104.575,0.40777026
2105.219,0.40832023
2105.862,0.40898661
2106.506,0.40957457
2107.151,0.41015756
2107.796,0.41086673
2108.441,0.41151472
2109.087,0.41187785
2109.733,0.41209707
2110.379,0.41242792
2111.026,0.4128545
2111.673,0.41327491
2112.321,0.41373927
2112.969,0.4142608
2113.617,0.41469421
2114.266,0.41500618
2114.915,0.41536988
