Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:18:42.633221

Data ID,USGS_oli11          
Sample ID, olivine_gds71.16520
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
253.6, 0.0472400
258.6, 0.0471520
263.6, 0.0481030
268.6, 0.0486430
273.1, 0.0521080
277.1, 0.0532560
281.1, 0.0572940
285.1, 0.0605880
289.1, 0.0657470
293.1, 0.0676220
297.1, 0.0718740
301.1, 0.0771560
305.1, 0.0815650
309.1, 0.0884360
313.1, 0.0983650
317.1, 0.109456
321.1, 0.123698
325.1, 0.138795
329.1, 0.158267
333.1, 0.181010
337.1, 0.204573
341.1, 0.228966
345.1, 0.254313
349.1, 0.280630
353.1, 0.296683
357.1, 0.317193
360.6, 0.333715
363.6, 0.347341
366.6, 0.355917
369.6, 0.365050
372.6, 0.374044
375.6, 0.377775
378.6, 0.381265
381.1, 0.384066
383.1, 0.388440
385.1, 0.386487
387.1, 0.390849
389.1, 0.396756
391.1, 0.397745
393.1, 0.400244
395.1, 0.402911
397.1, 0.408080
399.1, 0.409656
401.1, 0.408093
403.1, 0.410287
405.1, 0.424354
407.1, 0.429686
409.1, 0.434396
411.1, 0.437558
412.8, 0.442302
415.8, 0.443249
418.8, 0.447358
421.8, 0.448259
424.8, 0.449550
427.8, 0.450318
430.8, 0.451038
433.8, 0.453612
436.8, 0.455498
439.8, 0.458642
442.8, 0.457157
445.8, 0.456981
448.8, 0.455060
451.3, 0.456385
453.3, 0.455574
455.3, 0.457630
457.3, 0.461722
459.3, 0.464348
461.3, 0.465434
463.3, 0.471861
465.3, 0.472538
467.3, 0.473876
469.3, 0.474713
471.3, 0.476350
473.3, 0.480933
475.3, 0.485751
477.3, 0.492575
479.3, 0.494532
481.3, 0.495923
483.3, 0.496084
485.3, 0.493354
487.3, 0.492201
489.3, 0.493063
491.3, 0.493262
493.3, 0.493684
495.3, 0.492485
497.3, 0.498684
499.3, 0.503993
501.3, 0.511036
503.3, 0.513361
505.3, 0.515771
507.3, 0.521411
509.3, 0.521366
511.3, 0.522585
513.3, 0.524932
515.3, 0.525586
517.3, 0.527535
519.3, 0.528263
521.3, 0.529139
523.3, 0.530184
525.3, 0.532100
527.3, 0.532735
529.3, 0.532344
531.3, 0.536413
533.3, 0.537801
535.3, 0.539165
537.3, 0.543494
539.3, 0.541839
541.3, 0.546055
543.3, 0.547308
545.3, 0.547798
547.3, 0.551767
549.3, 0.549865
551.3, 0.551554
553.3, 0.555174
555.3, 0.553479
557.3, 0.554354
559.3, 0.554616
561.3, 0.555356
563.3, 0.553304
565.3, 0.555458
567.3, 0.554147
569.3, 0.553894
571.3, 0.553956
573.3, 0.553988
575.3, 0.556982
577.3, 0.553125
579.3, 0.552520
581.3, 0.549987
583.3, 0.550075
585.3, 0.549905
587.3, 0.548521
589.3, 0.547680
591.3, 0.549499
593.3, 0.546027
595.3, 0.545406
597.3, 0.543053
599.3, 0.542688
601.1, 0.542175
602.7, 0.540875
604.3, 0.537625
605.9, 0.536968
607.5, 0.537893
609.1, 0.538346
610.7, 0.536594
612.3, 0.535243
613.9, 0.535763
615.5, 0.533447
617.1, 0.529486
618.7, 0.529912
620.3, 0.528488
621.9, 0.529684
623.5, 0.528800
625.1, 0.527745
626.7, 0.526791
628.3, 0.526812
629.9, 0.524533
631.7, 0.523958
633.7, 0.522535
635.7, 0.525897
637.7, 0.524654
639.7, 0.526528
641.7, 0.526647
643.7, 0.524242
645.7, 0.527161
647.7, 0.528742
649.7, 0.528436
651.7, 0.529537
653.7, 0.531579
655.7, 0.535780
657.7, 0.534987
659.7, 0.534306
661.7, 0.535498
663.7, 0.535924
665.7, 0.538149
667.7, 0.536478
670.2, 0.534188
673.2, 0.534497
676.2, 0.532541
679.2, 0.531462
682.2, 0.529820
685.2, 0.526815
688.2, 0.526019
691.2, 0.523992
694.2, 0.518852
697.2, 0.519051
700.2, 0.513915
702.0, 0.515081
704.0, 0.514461
706.0, 0.509522
708.0, 0.508942
710.0, 0.503341
712.0, 0.503347
714.0, 0.500389
716.0, 0.499152
718.0, 0.495148
720.0, 0.493719
722.0, 0.492596
724.0, 0.490327
726.0, 0.488114
728.0, 0.484223
730.0, 0.481150
732.0, 0.476652
734.0, 0.474149
736.0, 0.470847
738.0, 0.467898
740.0, 0.467503
742.0, 0.463693
744.0, 0.459851
746.0, 0.456594
748.0, 0.453177
750.5, 0.448197
753.5, 0.443592
756.5, 0.439314
759.5, 0.432300
762.5, 0.430322
765.5, 0.422549
768.5, 0.419395
771.5, 0.414557
774.5, 0.408806
777.5, 0.407726
781.0, 0.400888
785.0, 0.394936
789.0, 0.389666
793.0, 0.384924
797.0, 0.381556
801.5, 0.374893
806.5, 0.368661
811.5, 0.363132
816.5, 0.358761
822.0, 0.353322
828.0, 0.348400
835.0, 0.341570
843.0, 0.334648
851.0, 0.328011
859.0, 0.323221
871.0, 0.312921
883.0, 0.308608
894.0, 0.298927
904.0, 0.292047
914.0, 0.282300
924.0, 0.271703
933.0, 0.256350
941.0, 0.253332
949.0, 0.241808
957.0, 0.228480
964.0, 0.219821
970.0, 0.214504
976.0, 0.209597
982.0, 0.200969
988.0, 0.197620
994.0, 0.191464
1000.0, 0.188032
1006.0, 0.180588
1012.0, 0.175897
1018.0, 0.174597
1023.5, 0.173351
1028.5, 0.170893
1033.5, 0.167674
1038.5, 0.169148
1043.5, 0.166771
1048.5, 0.169727
1053.5, 0.167720
1058.5, 0.165620
1063.5, 0.166826
1068.5, 0.168184
1073.5, 0.170667
1078.5, 0.172427
1083.5, 0.176806
1088.5, 0.175652
1093.5, 0.179488
1098.5, 0.182044
1103.5, 0.184046
1108.5, 0.188134
1113.5, 0.192203
1118.5, 0.194922
1123.5, 0.196920
1128.5, 0.202088
1133.5, 0.203255
1138.5, 0.207787
1143.5, 0.208164
1148.5, 0.211223
1153.5, 0.214186
1158.5, 0.215788
1163.5, 0.218680
1168.5, 0.219832
1173.5, 0.221293
1178.5, 0.224023
1183.5, 0.222506
1188.5, 0.225989
1193.5, 0.227094
1198.5, 0.227932
1203.5, 0.231633
1208.5, 0.230570
1213.5, 0.234902
1218.5, 0.232565
1223.5, 0.237896
1228.5, 0.238354
1233.5, 0.240351
1238.5, 0.242236
1243.5, 0.244005
1248.5, 0.244600
1253.5, 0.246519
1258.5, 0.250761
1263.5, 0.253334
1268.5, 0.256250
1273.5, 0.256794
1278.5, 0.259539
1283.5, 0.262801
1288.5, 0.265518
1293.5, 0.268901
1298.5, 0.271734
1303.5, 0.274872
1308.5, 0.277719
1313.5, 0.280166
1318.5, 0.284609
1323.5, 0.287846
1328.5, 0.291285
1333.5, 0.295340
1338.5, 0.298436
1343.5, 0.305299
1348.5, 0.307461
1353.5, 0.308017
1358.5, 0.313720
1363.5, 0.320979
1368.5, 0.325123
1373.5, 0.330035
1378.5, 0.335859
1383.5, 0.336851
1388.5, 0.341790
1393.5, 0.350172
1398.5, 0.354923
1403.5, 0.359508
1408.5, 0.365413
1413.5, 0.369839
1418.5, 0.377010
1423.5, 0.384319
1428.5, 0.387555
1433.5, 0.397228
1438.5, 0.397542
1443.5, 0.405767
1448.5, 0.407507
1453.5, 0.418881
1458.5, 0.421076
1463.5, 0.426470
1468.5, 0.432158
1473.5, 0.437637
1478.5, 0.442989
1483.5, 0.449522
1488.5, 0.452248
1493.5, 0.462219
1498.5, 0.467412
1503.5, 0.473088
1508.5, 0.476183
1513.5, 0.480952
1518.5, 0.488922
1523.5, 0.491088
1528.5, 0.498304
1534.0, 0.503892
1540.0, 0.507200
1546.0, 0.511090
1552.0, 0.516301
1558.0, 0.524058
1564.0, 0.528607
1570.5, 0.533645
1577.5, 0.538652
1584.5, 0.545554
1591.5, 0.550911
1598.5, 0.554503
1605.5, 0.557183
1612.5, 0.558751
1619.5, 0.564375
1626.5, 0.566527
1633.5, 0.571265
1640.5, 0.572885
1647.5, 0.579917
1654.5, 0.581879
1661.5, 0.583843
1668.5, 0.583257
1676.0, 0.584117
1684.0, 0.589305
1692.0, 0.592422
1700.0, 0.591260
1708.0, 0.594221
1716.0, 0.596197
1724.0, 0.595177
1732.0, 0.599580
1740.0, 0.601451
1748.0, 0.599104
1756.0, 0.601474
1764.0, 0.603507
1772.0, 0.603581
1780.0, 0.602940
1788.0, 0.606822
1796.0, 0.602174
1805.0, 0.602981
1815.0, 0.601432
1825.0, 0.606599
1835.0, 0.603164
1845.0, 0.602498
1855.0, 0.601574
1865.0, 0.605431
1875.0, 0.603956
1885.0, 0.604233
1895.0, 0.602290
1905.0, 0.601110
1915.0, 0.599677
1925.0, 0.603209
1935.0, 0.602332
1945.0, 0.604252
1955.0, 0.603296
1965.0, 0.604797
1975.0, 0.603267
1985.0, 0.606792
1995.0, 0.603490
2005.0, 0.607214
2015.0, 0.600659
2025.0, 0.610405
2035.0, 0.608592
2045.0, 0.607870
2055.0, 0.607529
2065.0, 0.608451
2075.0, 0.607916
2085.0, 0.612673
2095.0, 0.614202
2105.0, 0.612353
2115.0, 0.611469
2125.0, 0.613805
2135.0, 0.618895
2145.0, 0.619209
2155.0, 0.612552
2165.0, 0.609934
2175.0, 0.608004
2185.0, 0.609543
2195.0, 0.607786
2205.0, 0.610955
2215.0, 0.610754
2225.0, 0.604243
2235.0, 0.605291
2245.0, 0.603657
2255.0, 0.606026
2265.0, 0.600152
2275.0, 0.604066
2285.0, 0.603158
2295.0, 0.599880
2305.0, 0.595443
2315.0, 0.596408
2325.0, 0.600356
2335.0, 0.598693
2345.0, 0.600635
2355.0, 0.606920
2365.0, 0.606939
2375.0, 0.604569
2386.0, 0.601503
2400.0, 0.603465
2418.0, 0.601838
2440.0, 0.599351
2466.0, 0.598432
2496.0, 0.598563
2528.0, 0.597456
2560.0, 0.597477
2592.0, 0.596455
2624.0, 0.599301
2656.0, 0.583290
