Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Hypersthene Gabbro
Other Information,rock.igneous.mafic.solid.vswir.ward41.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:50:59.899829

Data ID,ASTR_869            
Sample ID,Ward41
Mineral Name,Hypersthene Gabbro
Locality,Ward's Collection of American Rocks.  Sample locality - Salem/ Essex County/ Massachusetts.

Wavelength
400.0,0.110274
401.0,0.110582
402.0,0.110904
403.0,0.111204
404.0,0.111541
405.0,0.11185200000000001
406.0,0.11214700000000001
407.0,0.11250600000000001
408.0,0.112828
409.0,0.113114
410.0,0.113399
411.0,0.113724
412.0,0.114024
413.0,0.11432700000000001
414.0,0.114647
415.0,0.114934
416.0,0.115289
417.0,0.115641
418.0,0.11593099999999999
419.0,0.116218
420.0,0.116583
421.0,0.116976
422.0,0.117327
423.0,0.117739
424.0,0.11808099999999999
425.0,0.11847899999999999
426.0,0.118881
427.0,0.11925100000000001
428.0,0.11977
429.0,0.120194
430.0,0.12061
431.0,0.121034
432.0,0.121458
433.0,0.121882
434.0,0.12232100000000001
435.0,0.122792
436.0,0.123203
437.0,0.123657
438.0,0.124096
439.0,0.12447
440.0,0.124885
441.0,0.125289
442.0,0.125698
443.0,0.12607200000000002
444.0,0.126474
445.0,0.12691
446.0,0.12726200000000001
447.0,0.127654
448.0,0.12799
449.0,0.128394
450.0,0.128746
451.0,0.12909700000000002
452.0,0.129348
453.0,0.12967599999999999
454.0,0.129998
455.0,0.130298
456.0,0.13058999999999998
457.0,0.130872
458.0,0.131137
459.0,0.131422
460.0,0.131646
461.0,0.131887
462.0,0.132171
463.0,0.132362
464.0,0.132632
465.0,0.132796
466.0,0.133035
467.0,0.133291
468.0,0.133485
469.0,0.133735
470.0,0.133939
471.0,0.134203
472.0,0.134428
473.0,0.134678
474.0,0.134886
475.0,0.135118
476.0,0.135404
477.0,0.135556
478.0,0.135747
479.0,0.13588
480.0,0.136073
481.0,0.136245
482.0,0.13649
483.0,0.136801
484.0,0.137134
485.0,0.13745
486.0,0.137735
487.0,0.13802199999999998
488.0,0.138314
489.0,0.1387
490.0,0.139001
491.0,0.13928200000000002
492.0,0.139589
493.0,0.139969
494.0,0.140234
495.0,0.140572
496.0,0.140935
497.0,0.141287
498.0,0.141606
499.0,0.141951
500.0,0.142336
501.0,0.142671
