Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Scheelite
Other Information,mineral.tungstate.none.medium.vswir.t-1a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:57.700070

Data ID,ASTR_836            
Sample ID,T-1A
Mineral Name,Scheelite
Locality,USA/ California/ Kern County/ Atolia.
Grain Size,45-125um
Formula,CaWO_4
Material Class,tungstate

Wavelength
400.0,0.359281
401.0,0.360385
402.0,0.36138
403.0,0.362457
404.0,0.363521
405.0,0.364441
406.0,0.365539
407.0,0.366632
408.0,0.367583
409.0,0.36857500000000004
410.0,0.369561
411.0,0.370509
412.0,0.371511
413.0,0.37248600000000004
414.0,0.37347700000000006
415.0,0.374553
416.0,0.375484
417.0,0.376512
418.0,0.37716099999999997
419.0,0.378258
420.0,0.379235
421.0,0.380193
422.0,0.381171
423.0,0.382267
424.0,0.383534
425.0,0.384577
426.0,0.38569499999999995
427.0,0.38687399999999994
428.0,0.388071
429.0,0.389197
430.0,0.39036299999999996
431.0,0.39169600000000004
432.0,0.392904
433.0,0.394361
434.0,0.395585
435.0,0.396943
436.0,0.398194
437.0,0.39941299999999996
438.0,0.400685
439.0,0.401822
440.0,0.403014
441.0,0.404127
442.0,0.405389
443.0,0.40651600000000004
444.0,0.407554
445.0,0.408611
446.0,0.409714
447.0,0.410835
448.0,0.41188800000000003
449.0,0.412827
450.0,0.413806
451.0,0.41468499999999997
452.0,0.415486
453.0,0.416343
454.0,0.41722299999999996
455.0,0.418074
456.0,0.41884099999999996
457.0,0.419679
458.0,0.420512
459.0,0.421109
460.0,0.421911
461.0,0.422461
462.0,0.42310400000000004
463.0,0.423804
464.0,0.424536
465.0,0.425126
466.0,0.42573099999999997
467.0,0.42633000000000004
468.0,0.42689900000000003
469.0,0.42760800000000004
470.0,0.428245
471.0,0.42881300000000006
472.0,0.429278
473.0,0.42992400000000003
474.0,0.43075600000000003
475.0,0.431379
476.0,0.432073
477.0,0.432641
478.0,0.433369
479.0,0.433957
480.0,0.43451500000000004
481.0,0.43508899999999995
482.0,0.435766
483.0,0.436411
484.0,0.43731299999999995
485.0,0.438416
486.0,0.439187
487.0,0.44000999999999996
488.0,0.44101199999999996
489.0,0.44186
490.0,0.442831
491.0,0.44384799999999996
492.0,0.44490999999999997
493.0,0.445924
494.0,0.44731000000000004
495.0,0.44833199999999995
496.0,0.44939700000000005
