Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates - RELAB+Nicolet spectra Newly merged spectra (merged by RELAB)
Other Information,University of Alberta GEOL330 laboratory collection #  unknown. dry seived
Date Added,2018-08-06 20:49:02.347794

Data ID,RLA_CARB_1_18       
Sample ID,CRB110
Mineral Name,Calcite
Locality,unknown
Grain Size,<45 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Formula,CaCO3
Composition,XRD shows only calcite.

Wavelength
305.0,0.560651
310.0,0.576251
315.0,0.586297
320.0,0.600294
325.0,0.615569
330.0,0.632196
335.0,0.645392
340.0,0.660048
345.0,0.671431
350.0,0.683817
355.0,0.695157
360.0,0.709052
365.0,0.719326
370.0,0.7306
375.0,0.740137
380.0,0.7492
385.0,0.758658
390.0,0.767016
395.0,0.773905
400.0,0.780981
405.0,0.784214
410.0,0.790653
415.0,0.795927
420.0,0.798454
425.0,0.804295
430.0,0.806257
435.0,0.810796
440.0,0.81319
445.0,0.817604
450.0,0.819314
455.0,0.823448
460.0,0.824774
465.0,0.82869
470.0,0.828954
475.0,0.832253
480.0,0.835044
485.0,0.83691
490.0,0.839763
495.0,0.841044
500.0,0.84333
505.0,0.846303
510.0,0.847607
515.0,0.849522
520.0,0.8514
525.0,0.852257
530.0,0.854316
535.0,0.856251
540.0,0.857859
545.0,0.858965
550.0,0.861215
555.0,0.862936
560.0,0.864751
565.0,0.866659
570.0,0.869542
575.0,0.87008
580.0,0.87203
585.0,0.872433
590.0,0.874316
595.0,0.874515
600.0,0.875126
605.0,0.875413
610.0,0.8757
615.0,0.874692
620.0,0.875255
625.0,0.874468
630.0,0.875069
635.0,0.874541
640.0,0.874777
645.0,0.874139
650.0,0.874509
655.0,0.874056
660.0,0.874917
665.0,0.873636
670.0,0.874462
675.0,0.873755
680.0,0.873442
685.0,0.873448
690.0,0.873653
695.0,0.87366
700.0,0.874016
705.0,0.873579
710.0,0.873507
715.0,0.873268
720.0,0.873908
725.0,0.872948
730.0,0.873909
735.0,0.87255
740.0,0.873317
745.0,0.872305
750.0,0.873738
755.0,0.873346
760.0,0.874006
765.0,0.873685
770.0,0.873957
775.0,0.87416
780.0,0.874965
785.0,0.874369
790.0,0.87514
795.0,0.87289
800.0,0.87402
805.0,0.874725
810.0,0.87458
815.0,0.875444
820.0,0.875181
825.0,0.874624
830.0,0.875426
835.0,0.875581
840.0,0.87719
845.0,0.876619
850.0,0.876467
855.0,0.878608
860.0,0.877214
865.0,0.877392
870.0,0.877285
875.0,0.877647
880.0,0.877402
885.0,0.877931
890.0,0.878963
895.0,0.877511
900.0,0.878607
905.0,0.879288
910.0,0.878168
915.0,0.878921
920.0,0.878201
925.0,0.879819
930.0,0.878023
935.0,0.878993
940.0,0.878782
945.0,0.878887
950.0,0.879201
955.0,0.879274
960.0,0.879239
965.0,0.879526
970.0,0.879824
975.0,0.878716
980.0,0.879101
985.0,0.878446
990.0,0.878624
995.0,0.877525
1000.0,0.877791
1005.0,0.877904
1010.0,0.87706
1015.0,0.876779
1020.0,0.877323
1025.0,0.876384
1030.0,0.87727
1035.0,0.877644
1040.0,0.878008
1045.0,0.876891
1050.0,0.877689
1055.0,0.876645
1060.0,0.877288
1065.0,0.877488
1070.0,0.8773
1075.0,0.877881
1080.0,0.87811
1085.0,0.877818
1090.0,0.878853
1095.0,0.879294
1100.0,0.878767
1105.0,0.879034
1110.0,0.880118
1115.0,0.880571
1120.0,0.881156
1125.0,0.881318
1130.0,0.881362
1135.0,0.882873
1140.0,0.881928
1145.0,0.882839
1150.0,0.88301
1155.0,0.884043
1160.0,0.88392
1165.0,0.885071
1170.0,0.883918
1175.0,0.885235
1180.0,0.885266
1185.0,0.885378
1190.0,0.886636
1195.0,0.886618
1200.0,0.887268
1205.0,0.886944
1210.0,0.887166
1215.0,0.887498
1220.0,0.888427
1225.0,0.888591
1230.0,0.888185
1235.0,0.88883
1240.0,0.889307
1245.0,0.889463
1250.0,0.889664
1255.0,0.890213
1260.0,0.890147
1265.0,0.890548
1270.0,0.890272
1275.0,0.889888
1280.0,0.889607
1285.0,0.889695
1290.0,0.890266
1295.0,0.889958
1300.0,0.889994
1305.0,0.889558
1310.0,0.89027
1315.0,0.890078
1320.0,0.889997
1325.0,0.890114
1330.0,0.890445
1335.0,0.890459
1340.0,0.890284
1345.0,0.890474
1350.0,0.889839
1355.0,0.888706
1360.0,0.889092
1365.0,0.888491
1370.0,0.889467
1375.0,0.888346
1380.0,0.888951
1385.0,0.888067
1420.0,0.887197
1425.0,0.887145
1430.0,0.887683
1435.0,0.885528
1440.0,0.887768
1445.0,0.886758
1450.0,0.886812
1455.0,0.886399
1460.0,0.886515
1465.0,0.88642
1470.0,0.887004
1475.0,0.886773
1480.0,0.887763
1485.0,0.887612
1490.0,0.887803
1495.0,0.888618
1500.0,0.889529
1505.0,0.888951
1510.0,0.889035
1515.0,0.889763
1520.0,0.884225
1525.0,0.889764
1530.0,0.889584
1535.0,0.890263
1540.0,0.891037
1545.0,0.890974
1550.0,0.892172
1555.0,0.891963
1560.0,0.891576
1565.0,0.892492
1570.0,0.892686
1575.0,0.89325
1580.0,0.893005
1585.0,0.892753
1590.0,0.892973
1595.0,0.894253
1600.0,0.893583
1605.0,0.895005
1610.0,0.893858
1615.0,0.895917
1620.0,0.895602
1625.0,0.895454
1630.0,0.894302
1635.0,0.895284
1640.0,0.89497
1645.0,0.895434
1650.0,0.89579
1655.0,0.895907
1660.0,0.896703
1665.0,0.895126
1670.0,0.896409
1675.0,0.895996
1680.0,0.896402
1685.0,0.895774
1690.0,0.896491
1695.0,0.895273
1700.0,0.895775
1705.31,0.89622
1709.81,0.896309
1715.46,0.896477
1720.02,0.89701
1724.6,0.896178
1730.35,0.895908
1734.98,0.896072
1739.64,0.895945
1745.5,0.895308
1750.21,0.89559
1754.95,0.895338
1759.72,0.895514
1764.51,0.895783
1770.54,0.895767
1775.39,0.896131
1780.27,0.896124
1785.17,0.896124
1790.1,0.895921
1795.06,0.89599
1800.05,0.896151
1805.06,0.89599
1810.1,0.895903
1815.17,0.895767
1820.27,0.895555
1825.4,0.895441
1830.56,0.894824
1834.44,0.894672
1839.65,0.894296
1844.89,0.893959
1850.16,0.89376
1855.45,0.89327
1859.45,0.892933
1864.8,0.892062
1870.18,0.890868
1875.59,0.889967
1879.67,0.890128
1885.14,0.891264
1890.64,0.891901
1894.79,0.891909
1900.34,0.891378
1904.53,0.89093
1910.15,0.890321
1914.38,0.889976
1920.05,0.889328
1924.33,0.88896
1930.06,0.888678
1934.38,0.888323
1940.17,0.887851
1944.54,0.887799
1950.39,0.887275
1954.8,0.886884
1960.72,0.886383
1965.18,0.886088
1969.66,0.886081
1975.66,0.886005
1980.19,0.885882
1984.74,0.885337
1989.31,0.884573
1995.43,0.883812
2000.05,0.884081
2004.69,0.885581
2009.35,0.886993
2015.6,0.88818
2020.32,0.888835
2025.05,0.889391
2029.81,0.889952
2034.59,0.890186
2039.39,0.89066
2044.22,0.890895
2050.69,0.891179
2055.57,0.891329
2060.47,0.891338
2065.39,0.891433
2070.34,0.891697
2075.31,0.891561
2080.31,0.891512
2085.33,0.891382
2090.38,0.891425
2095.45,0.891232
2100.54,0.891214
2105.66,0.890991
2110.8,0.89062
2114.25,0.890506
2119.43,0.890376
2124.65,0.889994
2129.88,0.889534
2135.15,0.888922
2140.44,0.888146
2145.75,0.88687
2149.31,0.886311
2154.67,0.885706
2160.06,0.885381
2165.47,0.885634
2170.91,0.885967
2174.55,0.886419
2180.04,0.886794
2185.55,0.887116
2189.25,0.887076
2194.81,0.886955
2200.4,0.886302
2204.14,0.885668
2209.78,0.884789
2215.44,0.884338
2219.24,0.883699
2224.95,0.882555
2230.7,0.881195
2234.54,0.880089
2240.33,0.878458
2244.21,0.876979
2250.06,0.8745
2255.93,0.871394
2259.87,0.869351
2265.79,0.865643
2269.76,0.862655
2275.74,0.857933
2279.74,0.854188
2285.77,0.848299
2289.81,0.844448
2295.9,0.840304
2299.97,0.838463
2304.06,0.836192
2310.22,0.831671
2314.35,0.828672
2320.56,0.825894
2324.72,0.822976
2331.0,0.817346
2335.2,0.814072
2339.41,0.812622
2345.76,0.815706
2350.02,0.820917
2354.28,0.828451
2360.72,0.841759
2365.03,0.849731
2369.35,0.855425
2375.86,0.86135
2380.23,0.864369
2384.61,0.866397
2389.0,0.868006
2395.63,0.868576
2400.06,0.868506
2404.52,0.868976
2408.98,0.868969
2415.72,0.867586
2420.23,0.865978
2424.76,0.863828
2429.3,0.861411
2433.87,0.859026
2440.74,0.854786
2445.35,0.851483
2449.97,0.847903
2454.61,0.843713
2459.27,0.838488
2463.94,0.832355
2470.99,0.821429
2475.71,0.814164
2480.45,0.8072
2485.2,0.801165
2489.98,0.796481
2494.77,0.792876
2499.58,0.790175
2504.41,0.786275
2509.26,0.784809
2514.13,0.778174
2519.02,0.77072
2523.92,0.760921
2528.85,0.751784
2533.79,0.747784
2541.24,0.752207
2543.74,0.765082
2548.74,0.782607
2553.76,0.79171
2556.28,0.800725
2558.8,0.808987
2561.33,0.816219
2563.86,0.822242
2566.4,0.827756
2568.95,0.832406
2571.5,0.835886
2574.05,0.83885
2576.61,0.841485
2579.17,0.843867
2581.74,0.845923
2584.31,0.847731
2586.89,0.849832
2589.48,0.852143
2592.07,0.854255
2594.66,0.855273
2597.26,0.856225
2599.87,0.858373
2602.48,0.859692
2605.09,0.860083
2607.71,0.860572
2610.34,0.861343
2612.97,0.861992
2615.61,0.862253
2618.25,0.862063
2620.9,0.862125
2623.55,0.862445
2626.21,0.862734
2628.87,0.862452
2631.54,0.862257
2634.22,0.862367
2636.89,0.862653
2639.58,0.862544
2642.27,0.862202
2644.97,0.862215
2647.67,0.862399
2650.38,0.861825
2653.09,0.861155
2655.81,0.861329
2658.53,0.860549
2661.26,0.859869
2664.0,0.859302
2666.74,0.859086
2669.48,0.85918
2672.23,0.857981
2674.99,0.855883
2677.76,0.85374
2680.52,0.852352
2683.3,0.849432
2686.08,0.846539
2688.87,0.841734
2691.66,0.836269
2694.46,0.830253
2697.26,0.821124
2700.07,0.802486
2702.89,0.787464
2705.71,0.77443
2708.53,0.755643
2711.37,0.744897
2714.21,0.746063
2717.05,0.751071
2719.9,0.735404
2722.76,0.731457
2725.62,0.757255
2728.49,0.765923
2731.37,0.763139
2734.25,0.755875
2737.14,0.753211
2740.03,0.720804
2742.93,0.673336
2745.83,0.726359
2748.75,0.745116
2751.66,0.749192
2754.59,0.749337
2757.52,0.749115
2760.46,0.747878
