Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:57:27.363217

Data ID,USGS_jar07          
Sample ID, jarosite_gds98.11375
Mineral Name, jarosite
Material Class,Sulfate

Wavelength
213.1, 0.0138000
221.1, 0.0146410
229.1, 0.0133920
236.1, 0.0149560
242.1, 0.0144720
248.1, 0.0165000
253.6, 0.0169370
258.6, 0.0174590
263.6, 0.0179510
268.6, 0.0189230
273.1, 0.0185400
277.1, 0.0192050
281.1, 0.0188020
285.1, 0.0193520
289.1, 0.0192360
293.1, 0.0195590
297.1, 0.0171090
301.1, 0.0190410
305.1, 0.0184610
309.1, 0.0178650
313.1, 0.0175610
317.1, 0.0165440
321.1, 0.0164260
325.1, 0.0161520
329.1, 0.0150490
333.1, 0.0149910
337.1, 0.0151520
341.1, 0.0150750
345.1, 0.0145610
349.1, 0.0144000
353.1, 0.0145230
357.1, 0.0143710
360.6, 0.0146520
363.6, 0.0148650
366.6, 0.0146990
369.6, 0.0148320
372.6, 0.0148320
375.6, 0.0156660
378.6, 0.0154150
381.1, 0.0164540
383.1, 0.0166450
385.1, 0.0172340
387.1, 0.0177770
389.1, 0.0188660
391.1, 0.0195350
393.1, 0.0217050
395.1, 0.0234820
397.1, 0.0256670
399.1, 0.0286230
401.1, 0.0317830
403.1, 0.0371860
405.1, 0.0406300
407.1, 0.0461880
409.1, 0.0513290
411.1, 0.0574330
412.8, 0.0604060
415.8, 0.0659810
418.8, 0.0679670
421.8, 0.0685910
424.8, 0.0667530
427.8, 0.0619080
430.8, 0.0558870
433.8, 0.0511020
436.8, 0.0518910
439.8, 0.0558390
442.8, 0.0635080
445.8, 0.0727960
448.8, 0.0829380
451.3, 0.0937350
453.3, 0.101375
455.3, 0.109964
457.3, 0.118015
459.3, 0.125805
461.3, 0.133498
463.3, 0.140912
465.3, 0.146783
467.3, 0.153661
469.3, 0.159345
471.3, 0.165632
473.3, 0.171350
475.3, 0.177281
477.3, 0.182729
479.3, 0.188810
481.3, 0.194072
483.3, 0.199922
485.3, 0.204685
487.3, 0.211118
489.3, 0.216407
491.3, 0.223294
493.3, 0.229329
495.3, 0.234791
497.3, 0.241109
499.3, 0.246302
501.3, 0.252530
503.3, 0.258887
505.3, 0.265165
507.3, 0.270867
509.3, 0.276892
511.3, 0.283492
513.3, 0.288976
515.3, 0.296012
517.3, 0.302756
519.3, 0.309094
521.3, 0.315415
523.3, 0.322592
525.3, 0.329568
527.3, 0.335749
529.3, 0.342183
531.3, 0.348821
533.3, 0.354984
535.3, 0.361461
537.3, 0.368942
539.3, 0.375356
541.3, 0.382860
543.3, 0.389052
545.3, 0.396042
547.3, 0.403160
549.3, 0.410182
551.3, 0.417593
553.3, 0.422909
555.3, 0.430425
557.3, 0.436602
559.3, 0.443853
561.3, 0.444936
563.3, 0.451125
565.3, 0.456461
567.3, 0.461296
569.3, 0.467239
571.3, 0.470910
573.3, 0.476038
575.3, 0.479069
577.3, 0.482620
579.3, 0.485941
581.3, 0.488847
583.3, 0.492395
585.3, 0.495848
587.3, 0.500181
589.3, 0.504209
591.3, 0.507823
593.3, 0.513000
595.3, 0.516204
597.3, 0.521053
599.3, 0.525405
601.1, 0.528741
602.7, 0.532884
604.3, 0.536913
605.9, 0.539606
607.5, 0.542611
609.1, 0.546939
610.7, 0.549434
612.3, 0.552320
613.9, 0.555826
615.5, 0.559763
617.1, 0.562095
618.7, 0.564791
620.3, 0.566849
621.9, 0.569898
623.5, 0.574890
625.1, 0.575219
626.7, 0.577706
628.3, 0.580175
629.9, 0.582980
631.7, 0.586619
633.7, 0.589958
635.7, 0.591612
637.7, 0.595047
639.7, 0.597947
641.7, 0.601018
643.7, 0.603319
645.7, 0.605966
647.7, 0.610369
649.7, 0.611939
651.7, 0.614956
653.7, 0.617712
655.7, 0.620604
657.7, 0.624731
659.7, 0.627538
661.7, 0.629254
663.7, 0.633828
665.7, 0.635105
667.7, 0.639921
670.2, 0.644034
673.2, 0.648710
676.2, 0.652642
679.2, 0.655496
682.2, 0.660970
685.2, 0.663700
688.2, 0.666425
691.2, 0.670136
694.2, 0.672914
697.2, 0.672820
700.2, 0.679835
702.0, 0.680922
704.0, 0.681388
706.0, 0.680723
708.0, 0.681265
710.0, 0.679536
712.0, 0.678918
714.0, 0.677970
716.0, 0.675984
718.0, 0.674023
720.0, 0.671800
722.0, 0.670603
724.0, 0.667382
726.0, 0.664528
728.0, 0.660213
730.0, 0.659384
732.0, 0.655304
734.0, 0.651496
736.0, 0.648954
738.0, 0.644849
740.0, 0.640772
742.0, 0.636167
744.0, 0.634395
746.0, 0.629836
748.0, 0.623546
750.5, 0.618457
753.5, 0.613085
756.5, 0.604518
759.5, 0.598550
762.5, 0.592554
765.5, 0.585672
768.5, 0.578329
771.5, 0.572578
774.5, 0.565913
777.5, 0.559604
781.0, 0.550854
785.0, 0.542257
789.0, 0.533820
793.0, 0.525163
797.0, 0.518445
801.5, 0.508459
806.5, 0.499571
811.5, 0.489328
816.5, 0.482638
822.0, 0.472614
828.0, 0.461632
835.0, 0.452051
843.0, 0.441630
851.0, 0.438374
859.0, 0.437732
871.0, 0.432089
883.0, 0.425671
894.0, 0.424324
904.0, 0.426286
914.0, 0.427554
924.0, 0.430336
933.0, 0.433609
941.0, 0.436730
949.0, 0.441285
957.0, 0.445254
964.0, 0.450369
970.0, 0.455402
976.0, 0.463113
982.0, 0.466102
988.0, 0.472856
994.0, 0.478435
1000.0, 0.484874
1006.0, 0.491253
1012.0, 0.499556
1018.0, 0.504369
1023.5, 0.513577
1028.5, 0.518315
1033.5, 0.524625
1038.5, 0.531665
1043.5, 0.534247
1048.5, 0.540482
1053.5, 0.547125
1058.5, 0.553715
1063.5, 0.561687
1068.5, 0.565928
1073.5, 0.569206
1078.5, 0.575392
1083.5, 0.580795
1088.5, 0.584810
1093.5, 0.591020
1098.5, 0.595745
1103.5, 0.601342
1108.5, 0.604835
1113.5, 0.610807
1118.5, 0.616671
1123.5, 0.617909
1128.5, 0.623661
1133.5, 0.629613
1138.5, 0.631482
1143.5, 0.636640
1148.5, 0.641132
1153.5, 0.645476
1158.5, 0.650392
1163.5, 0.651748
1168.5, 0.655147
1173.5, 0.661509
1178.5, 0.666707
1183.5, 0.668864
1188.5, 0.674150
1193.5, 0.678434
1198.5, 0.683332
1203.5, 0.687276
1208.5, 0.691520
1213.5, 0.697291
1218.5, 0.701642
1223.5, 0.704954
1228.5, 0.710198
1233.5, 0.713380
1238.5, 0.719022
1243.5, 0.722708
1248.5, 0.727186
1253.5, 0.731206
1258.5, 0.736414
1263.5, 0.740583
1268.5, 0.744105
1273.5, 0.747626
1278.5, 0.754037
1283.5, 0.757073
1288.5, 0.761641
1293.5, 0.766634
1298.5, 0.770562
1303.5, 0.775043
1308.5, 0.777589
1313.5, 0.780557
1318.5, 0.783546
1323.5, 0.789775
1328.5, 0.789493
