Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples - RELAB plus Nicolet (from RELAB)
Date Added,2018-07-23 22:41:37.883606

Data ID,RLA_BAS_4_1         
Sample ID,BAS101D
Mineral Name,Basaltic glass
Locality,Kilauea Caldera
Grain Size,250-500 um
Viewing Geometry,30/0/30
Resolution,5/ 0.6-129 nm
Composition,Basaltic glass

Wavelength
305.0,0.031405
310.0,0.031904
315.0,0.032105
320.0,0.03264
325.0,0.032671
330.0,0.032865
335.0,0.032985
340.0,0.032968
345.0,0.033008
350.0,0.033032
355.0,0.033071
360.0,0.033082
365.0,0.033083
370.0,0.033087
375.0,0.033017
380.0,0.032984
385.0,0.032964
390.0,0.032909
395.0,0.03294
400.0,0.033381
405.0,0.033397
410.0,0.033397
415.0,0.033436
420.0,0.033479
425.0,0.033458
430.0,0.03345
435.0,0.033475
440.0,0.033519
445.0,0.033501
450.0,0.033541
455.0,0.033583
460.0,0.033687
465.0,0.033754
470.0,0.033825
475.0,0.033907
480.0,0.034006
485.0,0.034133
490.0,0.034257
495.0,0.034405
500.0,0.034559
505.0,0.034615
510.0,0.034702
515.0,0.034644
520.0,0.034577
525.0,0.034573
530.0,0.034604
535.0,0.03471
540.0,0.034833
545.0,0.034844
550.0,0.034903
555.0,0.03493
560.0,0.034915
565.0,0.034973
570.0,0.035007
575.0,0.035026
580.0,0.035083
585.0,0.035159
590.0,0.03513
595.0,0.035198
600.0,0.035303
605.0,0.035268
610.0,0.035379
615.0,0.035511
620.0,0.035577
625.0,0.035643
630.0,0.035743
635.0,0.035727
640.0,0.03575
645.0,0.03576
650.0,0.035692
655.0,0.035646
660.0,0.035584
665.0,0.035537
670.0,0.035481
675.0,0.035403
680.0,0.035367
685.0,0.035305
690.0,0.035259
695.0,0.03516
700.0,0.035125
705.0,0.034958
710.0,0.03486
715.0,0.034807
720.0,0.034799
725.0,0.034633
730.0,0.03462
735.0,0.034541
740.0,0.03456
745.0,0.034516
750.0,0.03451
755.0,0.034499
760.0,0.034476
765.0,0.034387
770.0,0.03431
775.0,0.034303
780.0,0.034227
785.0,0.034206
790.0,0.034189
795.0,0.034111
800.0,0.034022
805.0,0.033957
810.0,0.033874
815.0,0.033764
820.0,0.033788
825.0,0.03362
830.0,0.03355
835.0,0.033563
840.0,0.033554
845.0,0.033512
850.0,0.033476
855.0,0.03342
860.0,0.033377
865.0,0.033423
870.0,0.033422
875.0,0.033461
880.0,0.033572
885.0,0.033601
890.0,0.033708
895.0,0.033694
900.0,0.034018
905.0,0.033991
910.0,0.034123
915.0,0.034236
920.0,0.034452
925.0,0.034216
930.0,0.034298
935.0,0.034421
940.0,0.034407
945.0,0.03394
950.0,0.034004
955.0,0.033711
960.0,0.033884
965.0,0.033924
970.0,0.033881
975.0,0.033784
980.0,0.033803
985.0,0.033731
990.0,0.033531
995.0,0.033337
1000.0,0.033411
1005.0,0.033287
1010.0,0.033345
1015.0,0.033135
1020.0,0.033103
1025.0,0.033099
1030.0,0.032975
1035.0,0.03304
1040.0,0.032885
1045.0,0.03279
1050.0,0.03284
1055.0,0.032754
1060.0,0.032838
1065.0,0.032834
1070.0,0.03289
1075.0,0.032686
1080.0,0.032703
1085.0,0.032582
1090.0,0.03247
1095.0,0.032596
1100.0,0.032701
1105.0,0.032821
1110.0,0.032712
1115.0,0.032629
1120.0,0.032529
1125.0,0.032434
1130.0,0.03256
1135.0,0.032553
1140.0,0.032741
1145.0,0.032829
1150.0,0.03294
1155.0,0.033019
1160.0,0.03285
1165.0,0.03297
1170.0,0.033171
1175.0,0.033153
1180.0,0.033223
1185.0,0.033125
1190.0,0.033013
1195.0,0.032916
1200.0,0.03278
1205.0,0.032799
1210.0,0.032973
1215.0,0.033017
1220.0,0.033092
1225.0,0.033082
1230.0,0.033163
1235.0,0.033206
1240.0,0.033301
1245.0,0.033427
1250.0,0.033351
1255.0,0.033383
1260.0,0.033469
1265.0,0.033471
1270.0,0.033453
1275.0,0.033481
1280.0,0.033529
1285.0,0.033549
1290.0,0.033607
1295.0,0.033581
1300.0,0.033482
1305.0,0.033504
1310.0,0.033526
1315.0,0.033482
1320.0,0.033452
1325.0,0.033539
1330.0,0.033585
1335.0,0.033591
1340.0,0.033541
1345.0,0.033542
1350.0,0.033584
1355.0,0.033627
1360.0,0.033651
