Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"METALS AND ""IDES"" ASD spectra and Ocean Optics spectra (from PSF) - Metals/alloys"
Date Added,2018-07-23 22:22:56.128024

Data ID,ASD_MTL_5_26        
Sample ID,MTL003
Mineral Name,Tin Foil
Grain Size,foil
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Material Class,Metal/Alloy

Wavelength
351.0,0.295368484
352.0,0.29484663
353.0,0.293855466
354.0,0.29416169
355.0,0.29513345
356.0,0.295807445
357.0,0.295081877
358.0,0.296065006
359.0,0.296484442
360.0,0.295773487
361.0,0.296758982
362.0,0.297169443
363.0,0.297203976
364.0,0.297694298
365.0,0.298153815
366.0,0.29850761
367.0,0.298652141
368.0,0.298765929
369.0,0.29956963
370.0,0.301273962
371.0,0.300437759
372.0,0.301193707
373.0,0.302763088
374.0,0.302514167
375.0,0.302862595
376.0,0.303424288
377.0,0.303988407
378.0,0.304657066
379.0,0.305134927
380.0,0.305367505
381.0,0.305828235
382.0,0.306300274
383.0,0.306905748
384.0,0.308133493
385.0,0.308932737
386.0,0.309626227
387.0,0.310416133
388.0,0.311166199
389.0,0.311672862
390.0,0.311936215
391.0,0.312906277
392.0,0.313711978
393.0,0.314509221
394.0,0.315770802
395.0,0.316306511
396.0,0.316822422
397.0,0.317757799
398.0,0.318104287
399.0,0.318731318
400.0,0.319679489
401.0,0.319843637
402.0,0.32050505
403.0,0.321347589
404.0,0.321852464
405.0,0.322673022
406.0,0.323429728
407.0,0.323935028
408.0,0.324736364
409.0,0.325539549
410.0,0.326317175
411.0,0.327081461
412.0,0.327732898
413.0,0.328322758
414.0,0.328943088
415.0,0.329584612
416.0,0.330289199
417.0,0.331108332
418.0,0.331822288
419.0,0.332515506
420.0,0.333181193
421.0,0.333664238
422.0,0.334312371
423.0,0.335044822
424.0,0.335805439
425.0,0.336580064
426.0,0.337285318
427.0,0.337895704
428.0,0.338229275
429.0,0.33881965
430.0,0.339617802
431.0,0.340151905
432.0,0.340703896
433.0,0.341266589
434.0,0.341839531
435.0,0.342416778
436.0,0.34304014
437.0,0.343742938
438.0,0.344399834
439.0,0.345054273
440.0,0.345703376
441.0,0.346370701
442.0,0.34702505
443.0,0.347660721
444.0,0.348255826
445.0,0.348835893
446.0,0.349416747
447.0,0.350007183
448.0,0.350567208
449.0,0.351095823
450.0,0.351615403
451.0,0.352214449
452.0,0.352815951
453.0,0.353387255
454.0,0.353867511
455.0,0.354408132
456.0,0.354921709
457.0,0.355386441
458.0,0.356006286
459.0,0.356542905
460.0,0.357018765
461.0,0.357546743
462.0,0.358075479
463.0,0.358581445
464.0,0.35903408
465.0,0.359471919
466.0,0.359888141
467.0,0.360280289
468.0,0.3607734
469.0,0.361197626
470.0,0.361572341
471.0,0.361991291
472.0,0.362463997
473.0,0.362938341
474.0,0.363381698
475.0,0.363923229
476.0,0.36437932
477.0,0.364711709
478.0,0.365169802
479.0,0.365608005
480.0,0.366002579
481.0,0.366270691
482.0,0.366705134
483.0,0.367144277
484.0,0.367459748
485.0,0.367831249
486.0,0.368213847
487.0,0.368597536
488.0,0.368974919
489.0,0.369341478
490.0,0.369687298
491.0,0.369947982
492.0,0.370205695
493.0,0.370493091
494.0,0.370842428
495.0,0.371177304
496.0,0.371532705
497.0,0.371900719
498.0,0.372124111
499.0,0.37239001
500.0,0.372684561
501.0,0.372965953
502.0,0.373231458
503.0,0.373473162
504.0,0.373692976
505.0,0.37400684
506.0,0.374299299
507.0,0.37456253
508.0,0.374905016
509.0,0.375162607
510.0,0.375383604
511.0,0.375660054
512.0,0.375855855
513.0,0.376053415
514.0,0.376281294
515.0,0.376508597
516.0,0.376757608
517.0,0.377011167
518.0,0.377164734
519.0,0.377388732
520.0,0.377631953
521.0,0.37782548
522.0,0.377990901
523.0,0.37816275
524.0,0.378356187
525.0,0.37858255
526.0,0.378797785
527.0,0.378998135
528.0,0.379201576
529.0,0.379435094
530.0,0.3796684
531.0,0.379857956
532.0,0.380021922
533.0,0.380193741
534.0,0.380384448
535.0,0.380536924
536.0,0.380701769
537.0,0.380876347
538.0,0.380973702
539.0,0.381115959
540.0,0.381269768
541.0,0.381419666
542.0,0.381617529
543.0,0.381802476
544.0,0.381945552
545.0,0.382093662
546.0,0.382265753
547.0,0.382454308
548.0,0.382572159
549.0,0.382735458
550.0,0.38290376
551.0,0.383070303
552.0,0.383222748
553.0,0.383351725
554.0,0.383449262
555.0,0.383583394
556.0,0.383707582
557.0,0.383819762
558.0,0.383908355
559.0,0.384054463
560.0,0.384235074
561.0,0.384444519
562.0,0.384609274
563.0,0.384767297
564.0,0.384920379
565.0,0.385080646
566.0,0.385220144
567.0,0.385346636
568.0,0.385485407
569.0,0.385627301
570.0,0.385781595
571.0,0.385962206
572.0,0.386219464
573.0,0.386445767
574.0,0.386620951
575.0,0.386787312
576.0,0.386883697
577.0,0.386932571
578.0,0.386984266
579.0,0.387034535
580.0,0.387074677
581.0,0.387094749
582.0,0.38709581
583.0,0.387113819
584.0,0.387157449
585.0,0.387180855
586.0,0.387249922
587.0,0.387351431
588.0,0.3874691
589.0,0.387616602
590.0,0.38777029
591.0,0.387918066
592.0,0.388068934
593.0,0.388195911
594.0,0.388295479
595.0,0.388369882
596.0,0.388411814
597.0,0.388421061
598.0,0.388400262
599.0,0.388429823
600.0,0.388468541
601.0,0.388488279
602.0,0.38849028
603.0,0.388494918
604.0,0.388518689
605.0,0.388630324
606.0,0.388798171
607.0,0.388997701
608.0,0.38919608
609.0,0.389411801
610.0,0.389574615
611.0,0.38963122
612.0,0.389443939
613.0,0.389296497
614.0,0.389237617
615.0,0.389547297
616.0,0.389918616
617.0,0.39026007
618.0,0.390386592
619.0,0.390534611
620.0,0.390733474
621.0,0.391006468
622.0,0.390980606
623.0,0.390968266
624.0,0.390939129
625.0,0.39047949
626.0,0.389921708
627.0,0.389481141
628.0,0.38954572
629.0,0.389586773
630.0,0.389776571
631.0,0.390203465
632.0,0.390662739
633.0,0.391124986
634.0,0.39160606
635.0,0.392230544
636.0,0.392672506
637.0,0.392978518
638.0,0.393128871
639.0,0.393135965
640.0,0.392982277
641.0,0.39264149
642.0,0.39202501
643.0,0.391415534
644.0,0.390837893
645.0,0.390411879
646.0,0.390109596
647.0,0.389916554
648.0,0.389871742
649.0,0.390010331
650.0,0.390250277
651.0,0.390583637
652.0,0.390967447
653.0,0.391299018
654.0,0.391574952
655.0,0.391790097
656.0,0.391952214
657.0,0.392066487
658.0,0.392115028
659.0,0.392094502
660.0,0.392055754
661.0,0.39199936
662.0,0.391979956
663.0,0.39197844
664.0,0.391974923
665.0,0.391893061
666.0,0.391914557
667.0,0.391955549
668.0,0.391959672
669.0,0.391968071
670.0,0.391986656
671.0,0.392015308
672.0,0.392016248
673.0,0.391994752
674.0,0.391973346
675.0,0.392023464
676.0,0.392025192
677.0,0.392022312
678.0,0.392043262
679.0,0.39208195
680.0,0.392117787
681.0,0.392147257
682.0,0.392157717
683.0,0.392194494
684.0,0.392241277
685.0,0.392260651
686.0,0.39228809
687.0,0.392310132
688.0,0.392307251
689.0,0.392301218
690.0,0.392307312
691.0,0.39232711
692.0,0.392354246
693.0,0.392342816
694.0,0.39232899
695.0,0.392369163
696.0,0.392411125
697.0,0.392420948
698.0,0.392367253
699.0,0.392434076
700.0,0.3924791
701.0,0.392495261
702.0,0.392545166
703.0,0.39257215
704.0,0.392591342
705.0,0.392604622
706.0,0.392657741
707.0,0.392710587
708.0,0.392741574
709.0,0.392721533
710.0,0.392727475
711.0,0.392760675
712.0,0.392787932
713.0,0.392818311
714.0,0.392836169
715.0,0.392824496
716.0,0.39288944
717.0,0.392927703
718.0,0.392894382
719.0,0.392892988
720.0,0.39288377
721.0,0.392869278
722.0,0.3928818
723.0,0.392892199
724.0,0.392895959
725.0,0.392882982
726.0,0.392950139
727.0,0.393009201
728.0,0.393030546
729.0,0.393102705
730.0,0.393154642
731.0,0.393188509
732.0,0.393224922
733.0,0.393240445
734.0,0.393253968
735.0,0.393288168
736.0,0.393296869
737.0,0.393312787
738.0,0.393345895
739.0,0.393361025
740.0,0.393332737
741.0,0.393283468
742.0,0.393298901
743.0,0.393297294
744.0,0.393297748
745.0,0.393307238
746.0,0.39330457
747.0,0.393314091
748.0,0.393342621
749.0,0.393363966
750.0,0.39340617
751.0,0.393467354
752.0,0.393484454
753.0,0.393519988
754.0,0.393565831
755.0,0.3936332
756.0,0.393697052
757.0,0.393720853
758.0,0.393694172
759.0,0.393671281
760.0,0.39364839
761.0,0.393627742
762.0,0.393614705
763.0,0.393580869
764.0,0.393524475
765.0,0.393437247
766.0,0.393372273
767.0,0.393322398
768.0,0.393288895
769.0,0.393322064
770.0,0.39336721
771.0,0.3934223
772.0,0.393486394
773.0,0.393533844
774.0,0.393581293
775.0,0.393640234
776.0,0.393710969
777.0,0.393774457
778.0,0.393832336
779.0,0.393873934
780.0,0.393923597
781.0,0.393972471
782.0,0.393995878
783.0,0.394025833
784.0,0.394070796
785.0,0.394141289
786.0,0.394124431
787.0,0.394144199
788.0,0.394206748
789.0,0.394195014
790.0,0.394224939
791.0,0.39426684
792.0,0.394251287
793.0,0.394244738
794.0,0.394204959
795.0,0.394101025
796.0,0.393991906
797.0,0.393941455
798.0,0.393948731
799.0,0.393935876
800.0,0.393945245
801.0,0.393952339
802.0,0.393941273
803.0,0.393951824
804.0,0.393953431
805.0,0.393932693
806.0,0.393958525
807.0,0.393971653
808.0,0.393974139
809.0,0.394023468
810.0,0.394030684
811.0,0.394024166
812.0,0.394034353
813.0,0.394033504
814.0,0.394043388
815.0,0.394082196
816.0,0.394122309
817.0,0.394181461
818.0,0.394255562
819.0,0.394276027
820.0,0.394237734
821.0,0.394201684
822.0,0.394257532
823.0,0.3942887
824.0,0.394336605
825.0,0.394417557
826.0,0.39441028
827.0,0.394429563
828.0,0.394473981
829.0,0.394524584
830.0,0.394581978
831.0,0.394646315
832.0,0.394721325
833.0,0.394754191
834.0,0.394774504
835.0,0.394798123
836.0,0.394841692
837.0,0.39488144
838.0,0.394920946
839.0,0.394974368
840.0,0.395033582
841.0,0.395087156
842.0,0.395119506
843.0,0.395159801
844.0,0.395169776
845.0,0.395134878
846.0,0.395186603
847.0,0.395226321
848.0,0.395260703
849.0,0.395310547
850.0,0.395355996
851.0,0.39540008
852.0,0.395443982
853.0,0.395568351
854.0,0.395712883
855.0,0.395866813
856.0,0.395959226
857.0,0.396031932
858.0,0.396090144
859.0,0.39615909
860.0,0.396179162
861.0,0.396182163
862.0,0.396198657
863.0,0.396284217
864.0,0.396351283
865.0,0.396386605
866.0,0.39643548
867.0,0.396453065
868.0,0.396468679
869.0,0.396568399
870.0,0.396646137
871.0,0.396701955
872.0,0.396726938
873.0,0.396809012
874.0,0.396894088
875.0,0.396975404
876.0,0.397056477
877.0,0.397155803
878.0,0.397267953
879.0,0.397385076
880.0,0.397474609
881.0,0.397548042
882.0,0.397610469
883.0,0.397668348
884.0,0.397753697
885.0,0.397865453
886.0,0.397940251
887.0,0.398047065
888.0,0.398163248
889.0,0.398248445
890.0,0.398322879
891.0,0.39841232
892.0,0.398531778
893.0,0.398606515
894.0,0.398695653
895.0,0.398794675
896.0,0.398809471
897.0,0.398903885
898.0,0.399041837
899.0,0.39917133
900.0,0.399252707
901.0,0.3993081
902.0,0.399349759
903.0,0.399396814
904.0,0.399477948
905.0,0.399588704
906.0,0.399672992
907.0,0.399700915
908.0,0.399716045
909.0,0.399786961
910.0,0.399856301
911.0,0.399941225
912.0,0.400047312
913.0,0.400067808
914.0,0.400117622
915.0,0.400204972
916.0,0.400364451
917.0,0.400439005
918.0,0.400479633
919.0,0.400533783
920.0,0.400633533
921.0,0.400723278
922.0,0.400774032
923.0,0.400838885
924.0,0.400892853
925.0,0.400937847
926.0,0.400984478
927.0,0.401035414
928.0,0.401092626
929.0,0.401165453
930.0,0.401216935
931.0,0.40125444
932.0,0.401276512
933.0,0.401304345
934.0,0.401354281
935.0,0.401415192
936.0,0.401482379
937.0,0.40154514
938.0,0.401598835
939.0,0.401633733
940.0,0.401737909
941.0,0.401818952
942.0,0.401855184
943.0,0.401952114
944.0,0.402015481
945.0,0.40205147
946.0,0.402074179
947.0,0.402106075
948.0,0.402160468
949.0,0.40225952
950.0,0.402335682
951.0,0.402432612
952.0,0.402539609
953.0,0.402635326
954.0,0.402683018
955.0,0.402717067
956.0,0.402808388
957.0,0.402877061
958.0,0.402935213
959.0,0.403002492
960.0,0.40312677
961.0,0.403202052
962.0,0.403216121
963.0,0.403245166
964.0,0.403308442
965.0,0.403384301
966.0,0.403419502
967.0,0.403488508
968.0,0.403568914
969.0,0.403646713
970.0,0.403723967
971.0,0.403744281
972.0,0.403708322
973.0,0.403722996
974.0,0.403831812
975.0,0.403968946
976.0,0.403987683
977.0,0.40399314
978.0,0.404026977
979.0,0.404112173
980.0,0.404107019
981.0,0.404077943
982.0,0.404044228
983.0,0.404171296
984.0,0.40422299
985.0,0.404252005
986.0,0.404333685
987.0,0.404365824
988.0,0.404385865
989.0,0.404398932
990.0,0.404552863
991.0,0.404615593
992.0,0.404591125
993.0,0.404743904
994.0,0.404861178
995.0,0.404956805
996.0,0.405066833
997.0,0.405152364
998.0,0.405215549
999.0,0.405237379
1000.0,0.405239016
1001.0,0.405239016
1002.0,0.405268431
1003.0,0.405297339
1004.0,0.405325294
1005.0,0.405361801
1006.0,0.405399531
1007.0,0.405470341
1008.0,0.405539364
1009.0,0.405585021
1010.0,0.405635357
1011.0,0.405692935
1012.0,0.405761421
1013.0,0.405818313
1014.0,0.405851781
1015.0,0.405894816
1016.0,0.405970901
1017.0,0.406048
1018.0,0.406078905
1019.0,0.406101853
1020.0,0.406157762
1021.0,0.406207919
1022.0,0.406251043
1023.0,0.406320512
1024.0,0.406406999
1025.0,0.406484038
1026.0,0.406552851
1027.0,0.406614095
1028.0,0.406670213
1029.0,0.406708419
1030.0,0.406748116
1031.0,0.406805933
1032.0,0.406857997
1033.0,0.406855434
1034.0,0.406850398
1035.0,0.406907886
1036.0,0.406984419
1037.0,0.40703848
1038.0,0.407086313
1039.0,0.407142162
1040.0,0.407178551
1041.0,0.407222539
1042.0,0.407273799
1043.0,0.407309234
1044.0,0.407330811
1045.0,0.407363236
1046.0,0.407428682
1047.0,0.407502681
1048.0,0.407549053
1049.0,0.407588989
1050.0,0.407627672
1051.0,0.407661408
1052.0,0.407676756
1053.0,0.407679915
1054.0,0.40768978
1055.0,0.407695442
1056.0,0.407691717
1057.0,0.407682568
1058.0,0.407679915
1059.0,0.407700598
1060.0,0.407726198
1061.0,0.407763451
1062.0,0.407800823
1063.0,0.407831907
1064.0,0.407866806
1065.0,0.407884359
1066.0,0.407887042
1067.0,0.407915324
1068.0,0.407975972
1069.0,0.4080109
1070.0,0.407996118
1071.0,0.407987863
1072.0,0.408014029
1073.0,0.408037871
1074.0,0.408047289
1075.0,0.408060968
1076.0,0.40808326
1077.0,0.408108264
1078.0,0.408157796
1079.0,0.408217043
1080.0,0.408255458
1081.0,0.408276856
1082.0,0.408289939
1083.0,0.408305138
1084.0,0.408333004
1085.0,0.408380359
1086.0,0.40841791
1087.0,0.40841037
1088.0,0.408403546
1089.0,0.408443391
1090.0,0.408483833
1091.0,0.408527851
1092.0,0.408570975
1093.0,0.408643067
1094.0,0.408726722
1095.0,0.408790767
1096.0,0.40884015
1097.0,0.408884406
1098.0,0.408918053
1099.0,0.408961743
1100.0,0.409019887
1101.0,0.409092069
1102.0,0.409170777
1103.0,0.409252524
1104.0,0.409324914
1105.0,0.40940088
1106.0,0.40948233
1107.0,0.409565121
1108.0,0.409633338
1109.0,0.409689456
1110.0,0.409761906
1111.0,0.40984872
1112.0,0.409935832
1113.0,0.410029352
1114.0,0.410118669
1115.0,0.410200506
1116.0,0.410289258
1117.0,0.410381734
1118.0,0.410471946
1119.0,0.410542846
1120.0,0.410613209
1121.0,0.410706729
1122.0,0.410801709
1123.0,0.410905808
1124.0,0.411012441
1125.0,0.411111921
1126.0,0.4112055
1127.0,0.411303133
1128.0,0.411407351
1129.0,0.411516726
1130.0,0.411627859
1131.0,0.411738425
1132.0,0.411843926
1133.0,0.411953717
1134.0,0.412073463
1135.0,0.412185431
1136.0,0.412276149
1137.0,0.412364036
1138.0,0.412459463
1139.0,0.41255486
1140.0,0.412669212
1141.0,0.412783474
1142.0,0.412882447
1143.0,0.4129785
1144.0,0.41308555
1145.0,0.413208783
1146.0,0.413324326
1147.0,0.413436502
1148.0,0.413549274
1149.0,0.413657904
1150.0,0.413765877
1151.0,0.413879782
1152.0,0.413994789
1153.0,0.414128989
1154.0,0.414263397
1155.0,0.414398789
1156.0,0.414533973
1157.0,0.414648145
1158.0,0.414759189
1159.0,0.414888114
1160.0,0.41502136
1161.0,0.415152282
1162.0,0.415278077
1163.0,0.4153907
1164.0,0.415498465
1165.0,0.415609986
1166.0,0.415713072
1167.0,0.415814847
1168.0,0.41591984
1169.0,0.416029483
1170.0,0.416172057
1171.0,0.416316807
1172.0,0.416422427
1173.0,0.416521043
1174.0,0.416611999
1175.0,0.416700929
1176.0,0.416806906
1177.0,0.416912973
1178.0,0.417009532
1179.0,0.417106479
1180.0,0.417198509
1181.0,0.417277485
1182.0,0.417362213
1183.0,0.417453408
1184.0,0.417544603
1185.0,0.417637229
1186.0,0.417727411
1187.0,0.417816937
1188.0,0.417914271
1189.0,0.418054074
1190.0,0.418201655
1191.0,0.418338388
1192.0,0.418479055
1193.0,0.418608785
1194.0,0.418724239
1195.0,0.418831199
1196.0,0.418928951
1197.0,0.41903612
1198.0,0.419159025
1199.0,0.419269919
1200.0,0.419358075
1201.0,0.419440806
1202.0,0.41953665
1203.0,0.41963473
1204.0,0.419729948
1205.0,0.419823408
1206.0,0.419932544
1207.0,0.420044422
1208.0,0.420147628
1209.0,0.420240521
1210.0,0.420324594
1211.0,0.420413136
1212.0,0.420522779
1213.0,0.420651019
1214.0,0.420793533
1215.0,0.4209463
1216.0,0.421081752
1217.0,0.421188712
