Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,HOSERLab ASD Spectral data for Ilmenites
Date Added,2016-11-30 00:49:20.366085

Data ID,ASD_ILM_23          
Sample ID,ILM103
Mineral Name,Ilmenite
Grain Size,<45
Viewing Geometry,35/0
Resolution,2@350-7@2500nm
Material Class,Oxide

Wavelength
351.0,0.049246694
352.0,0.048858328
353.0,0.047360673
354.0,0.047544394
355.0,0.04877948
356.0,0.049672013
357.0,0.048666508
358.0,0.049008016
359.0,0.048546404
360.0,0.046726571
361.0,0.047607103
362.0,0.047882539
363.0,0.047865651
364.0,0.049066659
365.0,0.048316768
366.0,0.047528567
367.0,0.048512572
368.0,0.047126914
369.0,0.04650647
370.0,0.047377261
371.0,0.047440617
372.0,0.047624007
373.0,0.047673132
374.0,0.04642257
375.0,0.046287867
376.0,0.046322027
377.0,0.045786841
378.0,0.047088783
379.0,0.047567427
380.0,0.046737124
381.0,0.046916632
382.0,0.046774354
383.0,0.046382761
384.0,0.045777369
385.0,0.045777283
386.0,0.045799181
387.0,0.045416726
388.0,0.045399521
389.0,0.045620195
390.0,0.046011066
391.0,0.044963189
392.0,0.045211251
393.0,0.045966092
394.0,0.045360107
395.0,0.044922788
396.0,0.044662391
397.0,0.044638359
398.0,0.04500771
399.0,0.045095282
400.0,0.044859529
401.0,0.044966338
402.0,0.044797808
403.0,0.044578385
404.0,0.044767581
405.0,0.044687991
406.0,0.044473387
407.0,0.044157581
408.0,0.044036439
409.0,0.043926385
410.0,0.043818581
411.0,0.043851126
412.0,0.043743389
413.0,0.043547764
414.0,0.043296056
415.0,0.043418262
416.0,0.04351815
417.0,0.043414845
418.0,0.043201911
419.0,0.043025668
420.0,0.042903769
421.0,0.042958488
422.0,0.042812745
423.0,0.042634001
424.0,0.042669967
425.0,0.042700877
426.0,0.042689653
427.0,0.042615135
428.0,0.042439699
429.0,0.042345437
430.0,0.042332337
431.0,0.042364042
432.0,0.042197276
433.0,0.041988145
434.0,0.041941088
435.0,0.041945333
436.0,0.04188104
437.0,0.041693316
438.0,0.041674828
439.0,0.041607082
440.0,0.041497703
441.0,0.041442649
442.0,0.041408286
443.0,0.04136169
444.0,0.041249927
445.0,0.041220851
446.0,0.041199363
447.0,0.041163143
448.0,0.041094793
449.0,0.041073746
450.0,0.041070165
451.0,0.040900495
452.0,0.040815323
