Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Triphylite
Other Information,mineral.phosphate.none.fine.vswir.p-4a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:37.143604

Data ID,ASTR_266            
Sample ID,P-4A
Mineral Name,Triphylite
Locality,USA/ New Hampshire/ North Graton/ Palermo Mine.
Grain Size,0-45um
Formula,Li(Mn/Fe)PO_4
Material Class,phosphate

Wavelength
400.0,0.406366
401.0,0.40853700000000004
402.0,0.41084200000000004
403.0,0.412731
404.0,0.41401699999999997
405.0,0.415094
406.0,0.41639200000000004
407.0,0.418151
408.0,0.420929
409.0,0.424634
410.0,0.428941
411.0,0.433682
412.0,0.43810899999999997
413.0,0.44221400000000005
414.0,0.445868
415.0,0.449226
416.0,0.452261
417.0,0.45524299999999995
418.0,0.457986
419.0,0.46041699999999997
420.0,0.462832
421.0,0.465389
422.0,0.467826
423.0,0.470072
424.0,0.472414
425.0,0.474661
426.0,0.47679000000000005
427.0,0.479128
428.0,0.481443
429.0,0.483535
430.0,0.485649
431.0,0.487609
432.0,0.489506
433.0,0.49119100000000004
434.0,0.492912
435.0,0.49422199999999994
436.0,0.495373
437.0,0.49650700000000003
438.0,0.497631
439.0,0.49851300000000004
440.0,0.49919600000000003
441.0,0.49999499999999997
442.0,0.500766
443.0,0.501626
444.0,0.502431
445.0,0.503392
446.0,0.504179
447.0,0.504969
448.0,0.505612
449.0,0.506042
450.0,0.506495
451.0,0.506961
452.0,0.507498
453.0,0.5083059999999999
454.0,0.509095
455.0,0.5099389999999999
456.0,0.510827
457.0,0.511917
458.0,0.513098
459.0,0.5146390000000001
460.0,0.516387
461.0,0.517927
462.0,0.519511
463.0,0.5211140000000001
464.0,0.521835
465.0,0.522516
466.0,0.522284
467.0,0.521398
468.0,0.5201979999999999
469.0,0.51916
470.0,0.519342
471.0,0.521398
472.0,0.525591
473.0,0.531374
474.0,0.537925
475.0,0.544127
476.0,0.549803
477.0,0.5544830000000001
478.0,0.558422
479.0,0.5613750000000001
480.0,0.564039
481.0,0.566095
482.0,0.567898
483.0,0.569262
484.0,0.570338
485.0,0.571184
486.0,0.57148
487.0,0.571913
488.0,0.572087
489.0,0.571648
490.0,0.571431
491.0,0.570877
492.0,0.5706060000000001
493.0,0.570586
494.0,0.570534
495.0,0.570588
496.0,0.570538
497.0,0.5713539999999999
498.0,0.572729
499.0,0.57522
500.0,0.578606
501.0,0.582349
502.0,0.586032
503.0,0.589546
504.0,0.592638
505.0,0.595396
506.0,0.597874
507.0,0.599997
508.0,0.60166
509.0,0.6032959999999999
510.0,0.604451
511.0,0.60595
512.0,0.607147
513.0,0.608285
514.0,0.609389
515.0,0.610401
516.0,0.611454
517.0,0.6125240000000001
518.0,0.613634
519.0,0.6147659999999999
520.0,0.6157739999999999
521.0,0.6169509999999999
522.0,0.618029
523.0,0.618945
524.0,0.620055
525.0,0.621201
526.0,0.622177
527.0,0.623025
528.0,0.624117
529.0,0.625074
530.0,0.6259020000000001
531.0,0.62676
532.0,0.627685
533.0,0.628416
534.0,0.629124
535.0,0.629658
536.0,0.630269
537.0,0.630634
538.0,0.631227
539.0,0.631585
540.0,0.631956
541.0,0.632235
542.0,0.63246
543.0,0.632737
544.0,0.6329319999999999
545.0,0.633147
546.0,0.633279
547.0,0.633429
548.0,0.633574
549.0,0.633809
550.0,0.6338539999999999
551.0,0.6339
552.0,0.634012
553.0,0.634178
554.0,0.634138
555.0,0.634286
556.0,0.6344259999999999
557.0,0.634538
558.0,0.634654
559.0,0.634853
560.0,0.634915
561.0,0.635243
562.0,0.635459
563.0,0.635742
564.0,0.636092
565.0,0.636405
566.0,0.636796
567.0,0.637145
568.0,0.637628
569.0,0.6380060000000001
570.0,0.638463
571.0,0.6389589999999999
572.0,0.639415
573.0,0.639799
574.0,0.640202
575.0,0.640718
576.0,0.6411140000000001
577.0,0.641407
578.0,0.641644
579.0,0.642006
580.0,0.642248
581.0,0.6424129999999999
582.0,0.642478
583.0,0.642594
584.0,0.64263
585.0,0.642669
586.0,0.642559
587.0,0.642448
588.0,0.642269
589.0,0.642059
590.0,0.641876
591.0,0.641574
592.0,0.6412690000000001
593.0,0.641023
594.0,0.6406480000000001
595.0,0.640307
596.0,0.6398790000000001
597.0,0.639621
598.0,0.639338
599.0,0.638842
600.0,0.638694
601.0,0.638737
602.0,0.638811
603.0,0.6390440000000001
604.0,0.639347
605.0,0.6397619999999999
606.0,0.64023
607.0,0.6408750000000001
608.0,0.6417579999999999
609.0,0.6427039999999999
610.0,0.6437609999999999
611.0,0.6451220000000001
612.0,0.646537
613.0,0.647979
614.0,0.6495310000000001
615.0,0.651368
616.0,0.65325
617.0,0.655185
618.0,0.6572669999999999
619.0,0.6593300000000001
620.0,0.661375
621.0,0.663478
622.0,0.665664
623.0,0.66786
624.0,0.669994
625.0,0.6720860000000001
626.0,0.674123
627.0,0.676089
628.0,0.677932
629.0,0.679846
630.0,0.681795
631.0,0.683361
632.0,0.684713
633.0,0.686199
634.0,0.687681
635.0,0.6888890000000001
636.0,0.689992
637.0,0.691113
638.0,0.692119
639.0,0.692978
640.0,0.6937000000000001
641.0,0.694352
642.0,0.6950029999999999
643.0,0.695607
644.0,0.6962560000000001
645.0,0.6965730000000001
646.0,0.696742
647.0,0.6970569999999999
648.0,0.697345
649.0,0.697662
650.0,0.6978449999999999
651.0,0.697881
652.0,0.697796
653.0,0.697817
654.0,0.69785
655.0,0.6978319999999999
656.0,0.697889
657.0,0.697962
658.0,0.6978
659.0,0.6976779999999999
660.0,0.697564
661.0,0.697387
662.0,0.697226
663.0,0.6970399999999999
664.0,0.6968989999999999
665.0,0.696716
666.0,0.696527
667.0,0.696292
668.0,0.696036
669.0,0.6958110000000001
670.0,0.695645
671.0,0.695557
672.0,0.695361
673.0,0.6953499999999999
674.0,0.6952379999999999
675.0,0.694813
676.0,0.694535
677.0,0.694639
678.0,0.694469
679.0,0.694113
680.0,0.6940500000000001
681.0,0.6936180000000001
682.0,0.693631
683.0,0.693444
684.0,0.6932470000000001
685.0,0.6930200000000001
686.0,0.6929500000000001
687.0,0.69273
688.0,0.692821
689.0,0.6927719999999999
690.0,0.6926779999999999
691.0,0.692505
692.0,0.692237
693.0,0.691844
694.0,0.6919540000000001
695.0,0.6918080000000001
696.0,0.6916289999999999
697.0,0.691801
698.0,0.691661
699.0,0.6914950000000001
700.0,0.6915290000000001
701.0,0.691588
702.0,0.691267
703.0,0.691386
704.0,0.691423
705.0,0.691191
706.0,0.691084
707.0,0.6913720000000001
708.0,0.6914149999999999
709.0,0.691167
710.0,0.6913330000000001
711.0,0.691567
712.0,0.691287
713.0,0.691523
714.0,0.691747
715.0,0.6917709999999999
716.0,0.6919150000000001
717.0,0.692277
718.0,0.69215
719.0,0.692363
720.0,0.6925830000000001
721.0,0.692969
722.0,0.692824
723.0,0.6932550000000001
724.0,0.6937949999999999
725.0,0.69378
726.0,0.694233
727.0,0.694502
728.0,0.6946089999999999
729.0,0.694976
730.0,0.695684
731.0,0.695762
732.0,0.696095
733.0,0.696596
734.0,0.697016
735.0,0.69714
736.0,0.6975539999999999
737.0,0.6981310000000001
738.0,0.698569
739.0,0.6988880000000001
740.0,0.699041
741.0,0.699594
742.0,0.700554
743.0,0.700912
744.0,0.701268
745.0,0.7018479999999999
746.0,0.7022369999999999
747.0,0.702702
748.0,0.703137
749.0,0.7038129999999999
750.0,0.7043510000000001
751.0,0.7047190000000001
752.0,0.704991
753.0,0.705529
754.0,0.705879
755.0,0.7060169999999999
756.0,0.7070029999999999
757.0,0.707288
758.0,0.707885
759.0,0.708093
760.0,0.708865
761.0,0.7088129999999999
762.0,0.708942
763.0,0.709499
764.0,0.709967
765.0,0.709939
766.0,0.710603
767.0,0.71068
768.0,0.710437
769.0,0.710831
770.0,0.711113
771.0,0.711221
772.0,0.711327
773.0,0.71164
774.0,0.7116849999999999
775.0,0.711307
776.0,0.711938
777.0,0.711862
778.0,0.712022
779.0,0.71193
780.0,0.712264
781.0,0.712075
782.0,0.7121609999999999
783.0,0.711895
784.0,0.7115210000000001
785.0,0.7105670000000001
786.0,0.711631
787.0,0.710643
788.0,0.710206
789.0,0.7097669999999999
790.0,0.70977
791.0,0.7092529999999999
792.0,0.708948
793.0,0.7088139999999999
794.0,0.708163
795.0,0.707551
796.0,0.707187
797.0,0.706908
798.0,0.706241
799.0,0.705951
800.0,0.705672
801.0,0.704616
802.0,0.7037829999999999
803.0,0.703518
804.0,0.702065
805.0,0.701498
806.0,0.700963
807.0,0.699627
808.0,0.698804
809.0,0.6980660000000001
810.0,0.69682
811.0,0.695835
812.0,0.694935
813.0,0.693512
814.0,0.692253
815.0,0.690831
816.0,0.690477
817.0,0.6888979999999999
818.0,0.687739
819.0,0.6866559999999999
820.0,0.68488
821.0,0.684193
822.0,0.6831879999999999
823.0,0.68093
824.0,0.6795829999999999
825.0,0.678369
826.0,0.6763549999999999
827.0,0.674864
828.0,0.673691
829.0,0.6719670000000001
830.0,0.670201
831.0,0.668386
832.0,0.6671299999999999
833.0,0.6646930000000001
834.0,0.6630410000000001
835.0,0.6620539999999999
836.0,0.6598489999999999
837.0,0.6579
838.0,0.6560680000000001
839.0,0.654072
840.0,0.651807
841.0,0.6506839999999999
842.0,0.648658
843.0,0.6456810000000001
844.0,0.64425
845.0,0.642916
846.0,0.63958
847.0,0.637207
848.0,0.636957
849.0,0.634391
850.0,0.631607
851.0,0.6295040000000001
852.0,0.627372
853.0,0.624668
854.0,0.622364
855.0,0.620583
856.0,0.617475
857.0,0.614395
858.0,0.613273
859.0,0.610758
860.0,0.6066360000000001
861.0,0.600743
862.0,0.598071
863.0,0.595586
864.0,0.593302
865.0,0.591388
866.0,0.58878
867.0,0.586447
868.0,0.583825
869.0,0.581244
870.0,0.5785779999999999
871.0,0.576347
872.0,0.573489
873.0,0.57128
874.0,0.568399
875.0,0.56633
876.0,0.563895
877.0,0.561196
878.0,0.558484
879.0,0.556489
880.0,0.553767
881.0,0.551197
882.0,0.548518
883.0,0.546219
884.0,0.543546
885.0,0.541559
886.0,0.5383720000000001
887.0,0.535949
888.0,0.533065
889.0,0.53091
890.0,0.527958
891.0,0.525334
892.0,0.522603
893.0,0.520038
894.0,0.517428
895.0,0.51464
896.0,0.511316
897.0,0.509066
898.0,0.5063219999999999
899.0,0.504088
900.0,0.50158
901.0,0.499052
902.0,0.49646799999999996
903.0,0.493908
904.0,0.490833
905.0,0.488495
906.0,0.485597
907.0,0.482744
908.0,0.480392
909.0,0.477868
910.0,0.475092
911.0,0.47255400000000003
912.0,0.470008
913.0,0.46759700000000004
914.0,0.46464599999999995
915.0,0.461787
916.0,0.45908
917.0,0.45685899999999996
918.0,0.45481699999999997
919.0,0.452125
920.0,0.44945
921.0,0.446858
922.0,0.44455300000000003
923.0,0.44168399999999997
924.0,0.43882599999999994
925.0,0.43667
926.0,0.434136
927.0,0.43174500000000005
928.0,0.429555
929.0,0.42672400000000005
930.0,0.424065
931.0,0.42206899999999997
932.0,0.420166
933.0,0.418064
934.0,0.415317
935.0,0.412286
936.0,0.409832
937.0,0.408018
938.0,0.40618099999999996
939.0,0.40387700000000004
940.0,0.401503
941.0,0.398868
942.0,0.396498
943.0,0.3946
944.0,0.393294
945.0,0.390552
946.0,0.38797600000000004
947.0,0.385725
948.0,0.38359699999999997
949.0,0.38163600000000003
950.0,0.38000900000000004
951.0,0.377719
952.0,0.37514800000000004
953.0,0.37314
954.0,0.371845
955.0,0.369195
956.0,0.367215
957.0,0.36473700000000003
958.0,0.363016
959.0,0.36134
960.0,0.35964100000000004
961.0,0.357834
962.0,0.356199
963.0,0.353805
964.0,0.352178
965.0,0.35052700000000003
966.0,0.348598
967.0,0.34649
968.0,0.34457299999999996
969.0,0.343331
970.0,0.341977
971.0,0.33920900000000004
972.0,0.337584
973.0,0.336114
974.0,0.334702
975.0,0.33319699999999997
976.0,0.33177500000000004
977.0,0.329876
978.0,0.32826
979.0,0.32647
980.0,0.32506799999999997
981.0,0.32345100000000004
982.0,0.321845
983.0,0.320109
984.0,0.319281
985.0,0.317746
986.0,0.316901
987.0,0.314755
988.0,0.313334
989.0,0.312006
990.0,0.310576
991.0,0.30920000000000003
992.0,0.308576
993.0,0.30684
994.0,0.3057
995.0,0.30461099999999997
996.0,0.302941
997.0,0.301218
998.0,0.30078900000000003
999.0,0.29921
1000.0,0.298022
1001.0,0.296101
1002.0,0.296332
1003.0,0.294298
1004.0,0.293659
1005.0,0.29263300000000003
1006.0,0.291696
1007.0,0.2903
1008.0,0.28894200000000003
1009.0,0.287468
1010.0,0.287615
1011.0,0.286008
1012.0,0.28596299999999997
1013.0,0.28420100000000004
1014.0,0.284101
1015.0,0.281978
1016.0,0.281891
1017.0,0.280745
1018.0,0.280307
1019.0,0.278223
1020.0,0.278691
1021.0,0.27713899999999997
1022.0,0.276758
1023.0,0.275048
1024.0,0.27588999999999997
1025.0,0.273982
1026.0,0.274086
1027.0,0.272855
1028.0,0.272849
1029.0,0.270994
1030.0,0.271202
1031.0,0.26932
1032.0,0.27014900000000003
1033.0,0.268617
1034.0,0.268554
1035.0,0.267212
1036.0,0.267715
1037.0,0.267072
1038.0,0.266221
1039.0,0.26564699999999997
1040.0,0.26561
1041.0,0.264526
1042.0,0.265336
1043.0,0.264046
1044.0,0.26395399999999997
1045.0,0.262525
1046.0,0.263263
1047.0,0.261698
1048.0,0.262556
1049.0,0.261121
1050.0,0.261744
1051.0,0.260646
1052.0,0.260828
1053.0,0.259124
1054.0,0.260327
1055.0,0.259316
1056.0,0.260339
1057.0,0.258653
1058.0,0.260034
1059.0,0.258299
1060.0,0.259052
1061.0,0.258598
1062.0,0.258478
1063.0,0.257928
1064.0,0.258595
1065.0,0.258003
1066.0,0.258447
1067.0,0.257373
1068.0,0.257977
1069.0,0.258168
1070.0,0.256955
1071.0,0.257907
1072.0,0.257981
1073.0,0.257194
1074.0,0.2587
1075.0,0.256423
1076.0,0.259007
1077.0,0.257498
1078.0,0.258186
1079.0,0.257492
1080.0,0.258992
1081.0,0.258259
1082.0,0.259106
1083.0,0.258776
1084.0,0.258999
1085.0,0.259305
1086.0,0.259754
1087.0,0.259685
1088.0,0.26069
1089.0,0.260471
1090.0,0.260918
1091.0,0.26050999999999996
1092.0,0.261996
1093.0,0.26188
1094.0,0.261656
1095.0,0.262627
1096.0,0.262774
1097.0,0.262917
1098.0,0.26368600000000003
1099.0,0.264073
1100.0,0.264909
1101.0,0.26503699999999997
1102.0,0.266094
1103.0,0.26556799999999997
1104.0,0.267066
1105.0,0.266895
1106.0,0.268228
1107.0,0.26692699999999997
1108.0,0.268388
1109.0,0.26848
1110.0,0.269784
1111.0,0.270086
1112.0,0.271567
1113.0,0.271288
1114.0,0.27265
1115.0,0.273084
1116.0,0.273967
1117.0,0.27437
1118.0,0.275513
1119.0,0.27551
1120.0,0.277329
1121.0,0.276742
1122.0,0.278003
1123.0,0.278075
1124.0,0.280362
1125.0,0.28031
1126.0,0.282049
1127.0,0.281844
1128.0,0.282569
1129.0,0.283004
1130.0,0.285177
1131.0,0.285667
1132.0,0.28647300000000003
1133.0,0.286118
1134.0,0.288244
1135.0,0.288879
1136.0,0.29076799999999997
1137.0,0.29046700000000003
1138.0,0.29219
1139.0,0.292338
1140.0,0.29401499999999997
1141.0,0.29514
1142.0,0.29604800000000003
1143.0,0.296008
1144.0,0.297729
1145.0,0.298069
1146.0,0.299641
1147.0,0.30058599999999996
1148.0,0.302133
1149.0,0.30240500000000003
1150.0,0.304288
1151.0,0.304323
1152.0,0.305748
1153.0,0.306766
1154.0,0.307809
1155.0,0.308573
1156.0,0.309848
1157.0,0.310235
1158.0,0.311901
1159.0,0.31259899999999996
1160.0,0.313716
1161.0,0.31436800000000004
1162.0,0.31587
1163.0,0.316562
1164.0,0.31808
1165.0,0.318546
1166.0,0.320156
1167.0,0.32073700000000005
1168.0,0.321787
1169.0,0.322321
1170.0,0.32331000000000004
1171.0,0.323928
1172.0,0.325522
1173.0,0.326195
1174.0,0.327665
1175.0,0.328541
1176.0,0.32949100000000003
1177.0,0.329795
1178.0,0.330775
1179.0,0.332006
1180.0,0.33334400000000003
1181.0,0.33372799999999997
1182.0,0.33469299999999996
1183.0,0.33514200000000005
1184.0,0.336102
1185.0,0.336819
1186.0,0.338355
1187.0,0.33862499999999995
1188.0,0.339527
1189.0,0.34132199999999996
1190.0,0.34133
1191.0,0.34191699999999997
1192.0,0.34299300000000005
1193.0,0.343521
1194.0,0.344101
1195.0,0.344873
1196.0,0.34588599999999997
1197.0,0.346095
1198.0,0.34706899999999996
1199.0,0.34743899999999994
1200.0,0.34816800000000003
1201.0,0.34868899999999997
1202.0,0.34947
1203.0,0.34990000000000004
1204.0,0.35071599999999997
1205.0,0.351607
1206.0,0.351489
1207.0,0.352267
1208.0,0.352924
1209.0,0.352722
1210.0,0.35361600000000004
1211.0,0.354825
1212.0,0.355107
1213.0,0.35531
1214.0,0.355929
1215.0,0.356074
1216.0,0.35621499999999995
1217.0,0.35639200000000004
1218.0,0.357066
1219.0,0.35765
1220.0,0.357789
1221.0,0.358248
1222.0,0.358358
1223.0,0.359018
1224.0,0.35975
1225.0,0.36006
1226.0,0.359789
1227.0,0.359924
1228.0,0.360246
1229.0,0.36079
1230.0,0.36087800000000003
1231.0,0.361413
1232.0,0.361514
1233.0,0.362105
1234.0,0.361817
1235.0,0.36188000000000003
1236.0,0.36212000000000005
1237.0,0.362193
1238.0,0.362201
1239.0,0.362681
1240.0,0.362969
1241.0,0.363396
1242.0,0.362741
1243.0,0.36316499999999996
1244.0,0.363344
1245.0,0.363375
1246.0,0.363286
1247.0,0.36424
1248.0,0.36424100000000004
1249.0,0.36436999999999997
1250.0,0.363801
1251.0,0.363663
1252.0,0.364003
1253.0,0.36375599999999997
1254.0,0.363866
1255.0,0.364486
1256.0,0.363699
1257.0,0.36369399999999996
1258.0,0.363331
1259.0,0.36404000000000003
1260.0,0.363761
1261.0,0.36411099999999996
1262.0,0.36384500000000003
1263.0,0.363816
1264.0,0.36390900000000004
1265.0,0.364097
1266.0,0.363265
1267.0,0.363946
1268.0,0.363508
1269.0,0.363641
1270.0,0.363349
1271.0,0.363661
1272.0,0.36316200000000004
1273.0,0.36335500000000004
1274.0,0.362857
1275.0,0.362876
1276.0,0.362825
1277.0,0.363171
1278.0,0.362983
1279.0,0.362875
1280.0,0.362155
1281.0,0.36246
1282.0,0.361971
1283.0,0.36253100000000005
1284.0,0.361898
1285.0,0.362072
1286.0,0.36194899999999997
1287.0,0.362261
1288.0,0.36143000000000003
1289.0,0.362045
1290.0,0.36131599999999997
1291.0,0.36208399999999996
1292.0,0.36103999999999997
1293.0,0.361263
1294.0,0.36091999999999996
1295.0,0.360993
1296.0,0.360373
1297.0,0.361523
1298.0,0.360639
1299.0,0.36074300000000004
1300.0,0.360286
1301.0,0.361036
1302.0,0.35984900000000003
1303.0,0.360571
1304.0,0.35993499999999995
1305.0,0.360371
1306.0,0.360017
1307.0,0.36002
1308.0,0.359782
1309.0,0.35996
1310.0,0.35946
1311.0,0.35948
1312.0,0.358665
1313.0,0.35950000000000004
1314.0,0.35924500000000004
1315.0,0.35921
1316.0,0.358258
1317.0,0.358644
1318.0,0.358947
1319.0,0.35924100000000003
1320.0,0.35798699999999994
1321.0,0.358738
1322.0,0.357935
1323.0,0.35827
1324.0,0.357988
1325.0,0.358391
1326.0,0.357794
1327.0,0.358352
1328.0,0.357121
1329.0,0.358065
1330.0,0.358237
1331.0,0.357801
1332.0,0.35755000000000003
1333.0,0.358644
1334.0,0.357066
1335.0,0.35795
1336.0,0.357313
1337.0,0.357565
1338.0,0.356646
1339.0,0.35837800000000003
1340.0,0.357174
1341.0,0.358245
1342.0,0.357327
1343.0,0.358277
1344.0,0.357511
1345.0,0.35794600000000004
1346.0,0.357335
1347.0,0.35734299999999997
1348.0,0.357051
1349.0,0.35773200000000005
1350.0,0.35696399999999995
1351.0,0.35855200000000004
1352.0,0.35784
1353.0,0.35816000000000003
1354.0,0.357717
1355.0,0.356461
1356.0,0.35757
1357.0,0.35840099999999997
1358.0,0.35796100000000003
1359.0,0.35829700000000003
1360.0,0.357526
1361.0,0.35843400000000003
1362.0,0.357055
1363.0,0.358958
1364.0,0.358061
1365.0,0.35855
1366.0,0.357519
1367.0,0.359142
1368.0,0.358863
1369.0,0.35940399999999995
1370.0,0.357916
1371.0,0.358876
1372.0,0.357981
1373.0,0.35922899999999997
1374.0,0.358395
1375.0,0.35915199999999997
1376.0,0.35902
1377.0,0.360064
1378.0,0.36009399999999997
1379.0,0.36087400000000003
1380.0,0.359698
1381.0,0.35981
1382.0,0.35930700000000004
1383.0,0.36018700000000003
1384.0,0.359961
1385.0,0.36040700000000003
1386.0,0.36052100000000004
1387.0,0.36153599999999997
1388.0,0.360438
1389.0,0.36129600000000006
1390.0,0.36137099999999994
1391.0,0.36183
1392.0,0.361481
1393.0,0.361694
1394.0,0.36139699999999997
1395.0,0.362311
1396.0,0.362518
1397.0,0.362461
1398.0,0.362309
1399.0,0.362715
1400.0,0.36240900000000004
1401.0,0.36320099999999994
1402.0,0.36344299999999996
1403.0,0.36417700000000003
1404.0,0.362726
1405.0,0.36406
1406.0,0.363735
1407.0,0.363579
1408.0,0.36451900000000004
1409.0,0.36478
1410.0,0.364765
1411.0,0.365442
1412.0,0.36463
1413.0,0.365635
1414.0,0.36530999999999997
1415.0,0.366963
1416.0,0.36631199999999997
1417.0,0.366997
1418.0,0.366691
1419.0,0.366985
1420.0,0.367126
1421.0,0.368087
1422.0,0.368089
1423.0,0.368331
1424.0,0.368128
1425.0,0.36918500000000004
1426.0,0.369416
1427.0,0.370118
1428.0,0.37028
1429.0,0.370364
1430.0,0.37028700000000003
1431.0,0.37155900000000003
1432.0,0.371041
1433.0,0.371749
1434.0,0.372302
1435.0,0.373055
1436.0,0.372778
1437.0,0.373234
1438.0,0.37330599999999997
1439.0,0.37391399999999997
1440.0,0.37378999999999996
1441.0,0.374396
1442.0,0.374432
1443.0,0.375175
1444.0,0.375662
1445.0,0.376513
1446.0,0.37636200000000003
1447.0,0.377413
1448.0,0.376882
1449.0,0.37762500000000004
1450.0,0.377547
1451.0,0.37853299999999995
1452.0,0.37938099999999997
1453.0,0.37941899999999995
1454.0,0.379572
1455.0,0.380291
1456.0,0.38055100000000003
1457.0,0.380734
1458.0,0.381273
1459.0,0.38183300000000003
1460.0,0.382273
1461.0,0.382275
1462.0,0.38297
1463.0,0.384089
1464.0,0.384497
1465.0,0.384638
1466.0,0.385143
1467.0,0.386269
1468.0,0.386334
1469.0,0.386689
1470.0,0.38697400000000004
1471.0,0.387399
1472.0,0.387764
1473.0,0.388891
1474.0,0.389449
1475.0,0.389574
1476.0,0.389581
1477.0,0.39021900000000004
1478.0,0.390941
1479.0,0.391621
1480.0,0.39201
1481.0,0.39277999999999996
1482.0,0.393302
1483.0,0.394031
1484.0,0.39407200000000003
1485.0,0.394523
1486.0,0.394909
1487.0,0.39584
1488.0,0.396627
1489.0,0.39758899999999997
1490.0,0.397725
1491.0,0.397712
1492.0,0.398355
1493.0,0.399026
1494.0,0.399466
1495.0,0.400503
1496.0,0.401098
1497.0,0.401334
1498.0,0.40171799999999996
1499.0,0.40238100000000004
1500.0,0.40304900000000005
1501.0,0.403519
1502.0,0.40436999999999995
1503.0,0.40511600000000003
1504.0,0.405449
1505.0,0.405941
1506.0,0.40671300000000005
1507.0,0.407444
1508.0,0.40780900000000003
1509.0,0.407997
1510.0,0.409328
1511.0,0.410225
1512.0,0.411033
1513.0,0.411605
1514.0,0.411962
1515.0,0.412445
1516.0,0.413252
1517.0,0.41396900000000003
1518.0,0.414574
1519.0,0.415266
1520.0,0.41599400000000003
1521.0,0.416287
1522.0,0.41727800000000004
1523.0,0.418178
1524.0,0.418487
1525.0,0.41876800000000003
1526.0,0.420201
1527.0,0.42086799999999996
1528.0,0.42139699999999997
1529.0,0.421231
1530.0,0.422287
1531.0,0.42276899999999995
1532.0,0.423797
1533.0,0.424649
1534.0,0.425595
1535.0,0.425846
1536.0,0.42652700000000004
1537.0,0.42711
1538.0,0.428057
1539.0,0.428555
1540.0,0.42975700000000006
1541.0,0.430036
1542.0,0.430871
1543.0,0.431439
1544.0,0.432587
1545.0,0.433079
1546.0,0.433894
1547.0,0.434746
1548.0,0.435697
1549.0,0.435998
1550.0,0.437005
1551.0,0.437912
1552.0,0.43886899999999995
1553.0,0.43940399999999996
1554.0,0.44043
1555.0,0.440575
1556.0,0.441421
1557.0,0.44230600000000003
1558.0,0.443549
1559.0,0.443637
1560.0,0.44506599999999996
1561.0,0.44532499999999997
1562.0,0.44640300000000005
1563.0,0.44709299999999996
1564.0,0.448168
1565.0,0.449072
1566.0,0.44986600000000004
1567.0,0.450588
1568.0,0.45128500000000005
1569.0,0.452127
1570.0,0.453366
1571.0,0.45338500000000004
1572.0,0.454368
1573.0,0.454893
1574.0,0.45615900000000004
1575.0,0.45671100000000003
1576.0,0.457389
1577.0,0.457668
1578.0,0.45900599999999997
1579.0,0.45956
1580.0,0.461219
1581.0,0.461861
1582.0,0.463189
1583.0,0.463264
1584.0,0.464034
1585.0,0.464818
1586.0,0.46597900000000003
1587.0,0.46687100000000004
1588.0,0.467843
1589.0,0.46844700000000006
1590.0,0.47069099999999997
1591.0,0.47003799999999996
1592.0,0.47186100000000003
1593.0,0.472238
1594.0,0.473275
1595.0,0.474163
1596.0,0.475197
1597.0,0.475465
1598.0,0.47661299999999995
1599.0,0.477001
1600.0,0.47804800000000003
1601.0,0.478747
1602.0,0.479378
1603.0,0.48017499999999996
1604.0,0.48212200000000005
1605.0,0.48205
1606.0,0.48366
1607.0,0.48389699999999997
1608.0,0.484979
1609.0,0.485416
1610.0,0.48661499999999996
1611.0,0.486434
1612.0,0.488917
1613.0,0.489119
1614.0,0.490413
1615.0,0.49127699999999996
1616.0,0.49256
1617.0,0.492427
1618.0,0.494298
1619.0,0.494996
1620.0,0.495736
1621.0,0.496091
1622.0,0.49746899999999994
1623.0,0.497743
1624.0,0.49910699999999997
1625.0,0.499646
