Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.6. Other oxides: ASD spectra (PSF)
Date Added,2016-07-15 22:03:17.568513

Data ID,ASD_OOX_05          
Sample ID,H2O001cup
Mineral Name,empty sample cup
Grain Size,empty sample cup
Viewing Geometry,30 / 0
Resolution,2@350-7@2500
Material Class,Oxide

Wavelength
351.0,0.236884895
352.0,0.236260418
353.0,0.237156639
354.0,0.23690563
355.0,0.235381141
356.0,0.233631493
357.0,0.232533116
358.0,0.232645087
359.0,0.232913192
360.0,0.233090472
361.0,0.231993085
362.0,0.23114695
363.0,0.23062505
364.0,0.23085432
365.0,0.230644156
366.0,0.230169419
367.0,0.229469463
368.0,0.228877305
369.0,0.228245459
370.0,0.227531954
371.0,0.226975831
372.0,0.226743243
373.0,0.226753184
374.0,0.22682574
375.0,0.225998909
376.0,0.225438447
377.0,0.22627624
378.0,0.22555331
379.0,0.225229243
380.0,0.225668234
381.0,0.225813423
382.0,0.225767965
383.0,0.225747093
384.0,0.226453961
385.0,0.226047305
386.0,0.225511765
387.0,0.225512831
388.0,0.225809343
389.0,0.226043895
390.0,0.226161742
391.0,0.226120425
392.0,0.22612079
393.0,0.226134826
394.0,0.22608949
395.0,0.226471454
396.0,0.226749591
397.0,0.22656106
398.0,0.227132651
399.0,0.22756368
400.0,0.227759244
401.0,0.228058238
402.0,0.228344779
403.0,0.228556815
404.0,0.228525104
405.0,0.228763264
406.0,0.228916324
407.0,0.228788475
408.0,0.229130598
409.0,0.229143081
410.0,0.228850603
411.0,0.229433611
412.0,0.229547636
413.0,0.229456218
414.0,0.229534925
415.0,0.22942673
416.0,0.229379703
417.0,0.229521543
418.0,0.229325309
419.0,0.229296673
420.0,0.229416134
421.0,0.229218301
422.0,0.229215302
423.0,0.229263942
424.0,0.229156478
425.0,0.229060584
426.0,0.228942219
427.0,0.228786602
428.0,0.228868384
429.0,0.228803318
430.0,0.228625657
431.0,0.228787135
432.0,0.228809894
433.0,0.228801202
434.0,0.228895254
435.0,0.228774834
436.0,0.228687404
437.0,0.228725266
438.0,0.228583122
439.0,0.228469949
440.0,0.228379215
441.0,0.228259176
442.0,0.228250925
443.0,0.228232276
444.0,0.228026481
445.0,0.227877076
446.0,0.227733759
447.0,0.227580883
448.0,0.227450811
449.0,0.227300629
450.0,0.227161728
451.0,0.227201477
452.0,0.227108628
453.0,0.22701386
454.0,0.227058907
455.0,0.227073187
456.0,0.227091592
457.0,0.227126211
458.0,0.227197184
459.0,0.227281797
460.0,0.227369501
461.0,0.227423104
462.0,0.227467344
463.0,0.227476144
464.0,0.227405171
465.0,0.22746363
466.0,0.227444356
467.0,0.227295803
468.0,0.227372135
469.0,0.227434842
470.0,0.227506743
471.0,0.227708458
472.0,0.227861289
473.0,0.227976898
474.0,0.228056213
475.0,0.228135559
476.0,0.22820877
477.0,0.228269741
478.0,0.22819551
