Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Gray Limestone (Birdseye Limestone)
Other Information,rock.sedimentary.limestone.solid.vswir.ward70.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:51:01.350397

Data ID,ASTR_902            
Sample ID,Ward70
Mineral Name,Gray Limestone (Birdseye Limestone)
Locality,Ward's Collection of American Rocks.  Sample locality - Chaumont/ Jefferson County/ New York.

Wavelength
400.0,0.095503
401.0,0.095575
402.0,0.095713
403.0,0.095787
404.0,0.095832
405.0,0.095974
406.0,0.096097
407.0,0.096212
408.0,0.09624
409.0,0.096344
410.0,0.09647
411.0,0.096564
412.0,0.096691
413.0,0.096761
414.0,0.096874
415.0,0.097007
416.0,0.09709300000000001
417.0,0.097204
418.0,0.09731999999999999
419.0,0.097396
420.0,0.097527
421.0,0.09767799999999999
422.0,0.0978
423.0,0.097982
424.0,0.09804
425.0,0.098163
426.0,0.09828300000000001
427.0,0.09841100000000001
428.0,0.09851900000000001
429.0,0.098641
430.0,0.098836
431.0,0.098931
432.0,0.099076
433.0,0.09917
434.0,0.099289
435.0,0.099418
436.0,0.09962
437.0,0.09970000000000001
438.0,0.099845
439.0,0.09998100000000001
440.0,0.100078
441.0,0.10024
442.0,0.100339
443.0,0.100443
444.0,0.100573
445.0,0.100747
446.0,0.10092499999999999
447.0,0.101101
448.0,0.101283
449.0,0.10151500000000001
450.0,0.10168300000000001
451.0,0.101821
452.0,0.102024
453.0,0.102174
454.0,0.10230299999999999
455.0,0.102486
456.0,0.102661
457.0,0.10284499999999999
458.0,0.10298600000000001
459.0,0.103125
460.0,0.10328799999999999
461.0,0.103414
462.0,0.10353
463.0,0.103675
464.0,0.103785
465.0,0.103934
466.0,0.10403499999999999
467.0,0.104146
468.0,0.104277
469.0,0.10436400000000001
470.0,0.104476
471.0,0.10460599999999999
472.0,0.10469099999999999
473.0,0.10477399999999999
474.0,0.104918
475.0,0.105022
476.0,0.105123
477.0,0.10519
478.0,0.105194
479.0,0.105124
480.0,0.10503
481.0,0.104978
482.0,0.10497
483.0,0.105076
484.0,0.10521000000000001
485.0,0.105403
486.0,0.105734
487.0,0.10600899999999999
488.0,0.106192
489.0,0.10648300000000001
490.0,0.10675599999999999
491.0,0.10696
492.0,0.10722200000000001
493.0,0.10742499999999999
494.0,0.10763
495.0,0.10789699999999999
496.0,0.108111
497.0,0.10830500000000001
498.0,0.108597
499.0,0.108724
500.0,0.108943
501.0,0.109099
502.0,0.10938200000000001
503.0,0.10954599999999999
504.0,0.109747
505.0,0.109939
506.0,0.110084
507.0,0.110256
508.0,0.110431
509.0,0.11064
510.0,0.110785
511.0,0.110915
