Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:37.886518

Data ID,MAY_MAG_05          
Sample ID,MAG107
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.0378
199.22,0.0391
199.7,0.0414
200.18,0.043
200.66,0.0382
201.14,0.0414
201.63,0.0436
202.11,0.0412
202.59,0.0401
203.07,0.0413
203.55,0.041
204.03,0.0403
204.52,0.041
205.0,0.0436
205.48,0.0444
205.96,0.0425
206.44,0.0421
206.92,0.0413
207.41,0.0404
207.89,0.0436
208.37,0.0421
208.85,0.0415
209.33,0.042
209.81,0.0418
210.29,0.042
210.77,0.0422
211.26,0.0412
211.74,0.0419
212.22,0.0433
212.7,0.043
213.18,0.0437
213.66,0.0412
214.14,0.0427
214.62,0.0416
215.1,0.0404
215.59,0.0427
216.07,0.0411
216.55,0.0418
217.03,0.0422
217.51,0.0408
217.99,0.0418
218.47,0.041
218.95,0.0428
219.43,0.0413
219.91,0.0359
220.39,0.0406
220.87,0.041
221.35,0.042
221.83,0.0422
222.32,0.0406
222.8,0.0435
223.28,0.0394
223.76,0.042
224.24,0.0417
224.72,0.0412
225.2,0.04
225.68,0.0417
226.16,0.043
226.64,0.041
227.12,0.0398
227.6,0.043
228.08,0.0411
228.56,0.0426
229.04,0.037
229.52,0.0415
230.0,0.0388
230.48,0.0407
230.96,0.0403
231.44,0.0408
231.92,0.0409
232.4,0.0411
232.88,0.0407
233.36,0.0401
233.84,0.0391
234.32,0.0418
234.8,0.0413
235.28,0.0416
235.76,0.0427
236.24,0.0423
236.72,0.0409
237.2,0.0417
237.68,0.0423
238.16,0.0422
238.64,0.0443
239.11,0.04
239.59,0.0414
240.07,0.0418
240.55,0.0433
241.03,0.0403
241.51,0.0392
241.99,0.0403
242.47,0.0398
242.95,0.0425
243.43,0.0416
243.91,0.0413
244.39,0.0404
244.87,0.0412
245.34,0.0408
245.82,0.0423
246.3,0.0393
246.78,0.0427
247.26,0.0424
247.74,0.0412
248.22,0.0417
248.7,0.0404
249.18,0.0412
249.66,0.0403
250.13,0.0432
250.61,0.0399
251.09,0.0414
251.57,0.0396
252.05,0.0419
252.53,0.0402
253.01,0.0412
253.48,0.0416
253.96,0.0404
254.44,0.04
254.92,0.0407
255.4,0.0386
255.88,0.0421
256.36,0.0421
256.83,0.0413
257.31,0.0416
257.79,0.0411
258.27,0.0408
258.75,0.0407
259.22,0.0426
259.7,0.0415
260.18,0.0417
260.66,0.0402
261.14,0.0419
261.62,0.0401
262.09,0.0422
262.57,0.0394
263.05,0.0413
263.53,0.0408
264.01,0.0409
264.48,0.0404
264.96,0.043
265.44,0.041
265.92,0.039
266.39,0.039
266.87,0.042
267.35,0.0401
267.83,0.0422
268.31,0.0383
268.78,0.0392
269.26,0.0388
269.74,0.0423
270.22,0.0395
270.69,0.0384
271.17,0.0395
271.65,0.0404
272.13,0.0423
272.6,0.0378
273.08,0.0403
273.56,0.0402
274.03,0.0413
274.51,0.0418
274.99,0.0414
275.47,0.0405
275.94,0.0409
276.42,0.0407
276.9,0.0401
277.37,0.0405
277.85,0.0419
278.33,0.0408
278.81,0.0388
279.28,0.0437
279.76,0.0416
280.24,0.0393
280.71,0.0408
281.19,0.0407
281.67,0.0405
282.14,0.0418
282.62,0.0423
283.1,0.0398
283.57,0.0405
284.05,0.0388
284.53,0.0424
285.0,0.0404
285.48,0.0427
285.96,0.0416
286.43,0.0402
286.91,0.0421
287.39,0.0411
287.86,0.0424
288.34,0.0413
288.82,0.0183
289.29,0.0434
289.77,0.0419
290.24,0.0402
290.72,0.0429
291.2,0.0422
291.67,0.0431
292.15,0.0418
292.63,0.0421
293.1,0.0412
293.58,0.0406
294.05,0.0433
294.53,0.0411
295.01,0.0403
295.48,0.0428
295.96,0.0424
296.43,0.0436
296.91,0.0412
297.38,0.0403
297.86,0.0419
298.34,0.0414
298.81,0.0418
299.29,0.041
299.76,0.0423
300.24,0.0431
300.71,0.0398
301.19,0.0426
301.67,0.0424
302.14,0.0419
302.62,0.0417
303.09,0.041
303.57,0.0423
304.04,0.0425
304.52,0.0412
304.99,0.0424
305.47,0.0427
305.94,0.0425
306.42,0.0415
306.89,0.0411
307.37,0.0407
307.85,0.0446
308.32,0.042
308.8,0.0432
309.27,0.0413
309.75,0.0422
310.22,0.0419
310.7,0.042
311.17,0.0424
311.65,0.0433
312.12,0.0425
312.6,0.0418
313.07,0.0422
313.54,0.0428
314.02,0.0412
314.49,0.0433
314.97,0.0431
315.44,0.0431
315.92,0.0431
316.39,0.0439
316.87,0.0436
317.34,0.0424
317.82,0.0436
318.29,0.0432
318.77,0.0442
319.24,0.0443
319.71,0.0441
320.19,0.0442
320.66,0.0429
321.14,0.0444
321.61,0.044
322.09,0.0425
322.56,0.0434
323.03,0.0428
323.51,0.0445
323.98,0.044
324.46,0.0447
324.93,0.0429
325.41,0.0424
325.88,0.0448
326.35,0.0435
326.83,0.0445
327.3,0.0444
327.78,0.0439
328.25,0.0445
328.72,0.0453
329.2,0.0444
329.67,0.0444
330.14,0.0449
330.62,0.0437
331.09,0.0443
331.57,0.0448
332.04,0.0437
332.51,0.0448
332.99,0.0442
333.46,0.0447
333.93,0.0462
334.41,0.0429
334.88,0.0452
335.35,0.045
335.83,0.0435
336.3,0.0457
336.77,0.0446
337.25,0.0448
337.72,0.0437
338.19,0.0458
338.67,0.0456
339.14,0.0447
339.61,0.0444
340.09,0.0462
340.56,0.046
341.03,0.0452
341.51,0.0443
341.98,0.0455
342.45,0.0449
342.92,0.0445
343.4,0.046
343.87,0.0451
344.34,0.0454
344.82,0.0456
345.29,0.0465
345.76,0.0465
346.23,0.0462
346.71,0.0457
347.18,0.0448
347.65,0.0463
348.13,0.0459
348.6,0.0454
349.07,0.046
349.54,0.0463
350.02,0.0462
350.49,0.0465
350.96,0.0467
351.43,0.0475
351.91,0.0462
352.38,0.0467
352.85,0.047
353.32,0.0467
353.79,0.0467
354.27,0.0465
354.74,0.0469
355.21,0.0471
355.68,0.0464
356.16,0.046
356.63,0.0476
357.1,0.047
357.57,0.0475
358.04,0.0474
358.52,0.0475
358.99,0.0474
359.46,0.0473
359.93,0.0473
360.4,0.0471
360.88,0.0472
361.35,0.0473
361.82,0.0473
362.29,0.0475
362.76,0.0475
363.23,0.048
363.71,0.047
364.18,0.0478
364.65,0.0473
365.12,0.0478
365.59,0.0475
366.06,0.0468
366.54,0.0479
367.01,0.0477
367.48,0.0474
367.95,0.048
368.42,0.0476
368.89,0.0476
369.36,0.0479
369.84,0.0478
370.31,0.0479
370.78,0.0472
371.25,0.0466
371.72,0.0483
372.19,0.0481
372.66,0.0475
373.13,0.0476
373.6,0.0483
374.08,0.0479
374.55,0.0481
375.02,0.0478
375.49,0.0477
375.96,0.0486
376.43,0.0479
376.9,0.0483
377.37,0.0483
377.84,0.0478
378.31,0.0482
378.78,0.0489
