Database of Origin,Western Washington University
447.0,0.688275576
448.0,0.688096642
449.0,0.688139021
450.0,0.688208997
451.0,0.688368917
452.0,0.688613296
453.0,0.688709915
454.0,0.688761115
455.0,0.688794196
456.0,0.688786447
457.0,0.688521147
458.0,0.68850261
459.0,0.688780904
460.0,0.688765705
461.0,0.688773692
462.0,0.688872993
463.0,0.689013004
464.0,0.688915312
465.0,0.68896848
466.0,0.68912518
467.0,0.689041555
468.0,0.689092875
469.0,0.689161658
470.0,0.689163983
471.0,0.689256132
472.0,0.689396799
473.0,0.689433932
474.0,0.689262271
475.0,0.689394355
476.0,0.689499974
477.0,0.689443648
478.0,0.689412534
479.0,0.689406216
480.0,0.689513385
481.0,0.689708829
482.0,0.689490139
483.0,0.689376712
484.0,0.689449966
485.0,0.6894629
486.0,0.689484477
487.0,0.689510167
488.0,0.689554274
489.0,0.689720988
490.0,0.689665556
491.0,0.689494312
492.0,0.689482152
493.0,0.689663887
494.0,0.689680874
495.0,0.689505458
496.0,0.689557493
497.0,0.689711392
498.0,0.689785957
499.0,0.689684689
500.0,0.689663351
501.0,0.68982631
502.0,0.689959168
503.0,0.689672768
504.0,0.689579725
505.0,0.689675987
506.0,0.689810872
507.0,0.689731658
508.0,0.689733326
509.0,0.689783514
510.0,0.689753056
511.0,0.689856946
512.0,0.689906776
513.0,0.689863324
514.0,0.689922035
515.0,0.689935505
516.0,0.68986994
517.0,0.689774871
518.0,0.689890623
519.0,0.690022826
520.0,0.690097392
521.0,0.690144897
522.0,0.690168142
523.0,0.690143466
524.0,0.690087199
525.0,0.690124631
526.0,0.690115094
527.0,0.690122366
528.0,0.690248489
529.0,0.690177023
530.0,0.690145195
531.0,0.690228581
532.0,0.690214276
533.0,0.690197051
534.0,0.690217853
535.0,0.690274537
536.0,0.690243363
537.0,0.690222144
538.0,0.690237939
539.0,0.690251648
540.0,0.690238297
541.0,0.690244913
542.0,0.69029206
543.0,0.690306246
544.0,0.690295339
545.0,0.690299094
546.0,0.690352857
547.0,0.690316141
548.0,0.690288723
549.0,0.690304458
550.0,0.690262139
551.0,0.690286696
552.0,0.690337718
553.0,0.690346539
554.0,0.690349698
555.0,0.69036299
556.0,0.690375924
557.0,0.690356016
558.0,0.690309525
559.0,0.690306902
560.0,0.690380394
561.0,0.690437496
562.0,0.690480232
563.0,0.690492511
564.0,0.69046098
565.0,0.690471649
566.0,0.690373182
567.0,0.690178871
568.0,0.690199912
569.0,0.690340757
570.0,0.690459728
571.0,0.690459609
572.0,0.690567017
573.0,0.690622568
574.0,0.690570652
575.0,0.69047159
576.0,0.690358818
577.0,0.690330088
578.0,0.690402746
579.0,0.690361381
580.0,0.690243781
581.0,0.690052092
582.0,0.689789832
583.0,0.689568877
584.0,0.689445376
585.0,0.689471126
586.0,0.689715683
587.0,0.690007091
588.0,0.690323532
589.0,0.690672636
590.0,0.690982938
591.0,0.691019893
592.0,0.690766752
593.0,0.69041872
594.0,0.690012395
595.0,0.689676404
596.0,0.689513445
597.0,0.6895625
598.0,0.689652503
599.0,0.689743102
600.0,0.689860165
601.0,0.689956367
602.0,0.690012276
603.0,0.68998915
604.0,0.689805925
605.0,0.689620733
606.0,0.689517796
607.0,0.689516604
608.0,0.689491093
609.0,0.689470947
610.0,0.689456344
611.0,0.689420044
612.0,0.689412057
613.0,0.689457357
614.0,0.689524353
615.0,0.689450026
616.0,0.689381361
617.0,0.689350009
618.0,0.689329207
619.0,0.68928808
620.0,0.689262509
621.0,0.689269841
622.0,0.689294219
623.0,0.689255476
624.0,0.689211369
625.0,0.689218342
626.0,0.689158201
627.0,0.68912375
628.0,0.689120233
629.0,0.689087868
630.0,0.689110458
631.0,0.689107001
632.0,0.689044297
633.0,0.689052701
634.0,0.689070165
635.0,0.689039111
636.0,0.688933969
637.0,0.688924789
638.0,0.688930869
639.0,0.688915908
640.0,0.688918293
641.0,0.688902795
642.0,0.688865423
643.0,0.688821375
644.0,0.688823581
645.0,0.688798547
646.0,0.688744903
647.0,0.688708842
648.0,0.688720703
649.0,0.68871963
650.0,0.68866992
651.0,0.688594222
652.0,0.688564837
653.0,0.688604057
654.0,0.688677609
655.0,0.688598275
656.0,0.688530862
657.0,0.688521683
658.0,0.688498735
659.0,0.68844676
660.0,0.688436449
661.0,0.688481152
662.0,0.688414514
663.0,0.688381374
664.0,0.688392401
665.0,0.688397229
666.0,0.688351333
667.0,0.688283682
668.0,0.688242555
669.0,0.688287318
670.0,0.68827045
671.0,0.688242435
672.0,0.688250303
673.0,0.688163102
674.0,0.688146651
675.0,0.68819207
676.0,0.688196242
677.0,0.688224375
678.0,0.688255787
679.0,0.688268363
680.0,0.688250244
681.0,0.688263834
682.0,0.688247144
683.0,0.6881634
684.0,0.688230753
685.0,0.688252926
686.0,0.688219666
687.0,0.688256919
688.0,0.688242316
689.0,0.688251555
690.0,0.688315153
691.0,0.688321888
692.0,0.688312709
693.0,0.688348591
694.0,0.688456297
695.0,0.688457787
696.0,0.688459575
697.0,0.68849957
698.0,0.688538909
699.0,0.68854928
700.0,0.688572168
701.0,0.688634634
702.0,0.68870461
703.0,0.688765824
704.0,0.688829243
705.0,0.688913405
706.0,0.689008653
707.0,0.689074278
708.0,0.689116716
709.0,0.689187825
710.0,0.689178765
711.0,0.689208567
712.0,0.689341724
713.0,0.689398944
714.0,0.689400077
715.0,0.689401507
716.0,0.689459741
717.0,0.689487159
718.0,0.689540565
719.0,0.689613819
720.0,0.689624071
721.0,0.689670563
722.0,0.689708948
723.0,0.689695358
724.0,0.689663529
725.0,0.689648688
726.0,0.689645469
727.0,0.689627111
728.0,0.689579606
729.0,0.689500809
730.0,0.689424992
731.0,0.689419091
732.0,0.689347684
733.0,0.689229846
734.0,0.689111829
735.0,0.689013481
736.0,0.688948214
737.0,0.688847899
738.0,0.688647091
739.0,0.688534677
740.0,0.688450336
741.0,0.688330054
742.0,0.68813473
743.0,0.688007534
744.0,0.687897682
745.0,0.687757313
746.0,0.687648952
747.0,0.687548578
748.0,0.687479675
749.0,0.687455356
750.0,0.687323928
751.0,0.68724525
752.0,0.687262058
753.0,0.687283337
754.0,0.687263787
755.0,0.687212944
756.0,0.687168121
757.0,0.687200904
758.0,0.687225699
759.0,0.687220871
760.0,0.687195361
761.0,0.687176645
762.0,0.68720144
763.0,0.687249184
764.0,0.687260687
765.0,0.687301219
766.0,0.687327325
767.0,0.687327206
768.0,0.687367499
769.0,0.687451601
770.0,0.687517107
771.0,0.687524736
772.0,0.687599599
773.0,0.687666118
774.0,0.687698424
775.0,0.687713444
776.0,0.68778795
777.0,0.687843919
778.0,0.68786633
779.0,0.68794173
780.0,0.688016176
781.0,0.688107491
782.0,0.688218713
783.0,0.688264906
784.0,0.688359082
785.0,0.688485503
786.0,0.688579559
787.0,0.6886518
788.0,0.68871057
789.0,0.688797772
790.0,0.68896693
791.0,0.689007759
792.0,0.68907696
793.0,0.689250231
794.0,0.689346492
795.0,0.689476311
796.0,0.689619303
797.0,0.689742208
798.0,0.68990618
799.0,0.690081418
800.0,0.690204799
801.0,0.690228879
802.0,0.690337658
803.0,0.690483809
804.0,0.690644443
805.0,0.690846264
806.0,0.69098419
807.0,0.691081941
808.0,0.691185236
809.0,0.69132781
810.0,0.691438496
811.0,0.691569865
812.0,0.691767573
813.0,0.691866219
814.0,0.691975832
815.0,0.692113578
816.0,0.69223386
817.0,0.69235146
818.0,0.692421377
819.0,0.692474306
820.0,0.692625403
821.0,0.692664564
822.0,0.692669809
823.0,0.692731798
824.0,0.69283843
825.0,0.692899466
826.0,0.692918301
827.0,0.69293499
828.0,0.692994356
829.0,0.692936718
830.0,0.692824841
831.0,0.692824543
832.0,0.692771137
833.0,0.692681909
834.0,0.692584813
835.0,0.692498565
836.0,0.692396104
837.0,0.692261517
838.0,0.692121983
839.0,0.692079306
840.0,0.69197315
841.0,0.691804111
842.0,0.691645801
843.0,0.691645086
844.0,0.691596031
845.0,0.691464961
846.0,0.691323638
847.0,0.691301942
848.0,0.691298962
849.0,0.691278219
850.0,0.691260397
851.0,0.691174686
852.0,0.691104352
853.0,0.691063523
854.0,0.690957367
855.0,0.690933585
856.0,0.690907121
857.0,0.690832734
858.0,0.690859199
859.0,0.690811932
860.0,0.690743625
861.0,0.690719187
862.0,0.690580547
863.0,0.690486789
864.0,0.690480351
865.0,0.690519691
866.0,0.690487087
867.0,0.690396309
868.0,0.690283
869.0,0.690188348
870.0,0.690100312
871.0,0.690025091
872.0,0.690000772
873.0,0.690083861
874.0,0.690036237
875.0,0.689897478
876.0,0.689752638
877.0,0.689660847
878.0,0.689587951
879.0,0.689501762
880.0,0.689393878
881.0,0.689323545
882.0,0.689228654
883.0,0.689051807
884.0,0.688795805
885.0,0.688679755
886.0,0.68850255
887.0,0.688271821
888.0,0.688095868
889.0,0.687928677
890.0,0.687738836
891.0,0.687554002
892.0,0.6874246
893.0,0.687209785
894.0,0.68690604
895.0,0.686580122
896.0,0.686343551
897.0,0.686156869
898.0,0.685925841
899.0,0.68562299
900.0,0.685331583
901.0,0.685044408
902.0,0.684736192
903.0,0.68441236
904.0,0.684152842
905.0,0.6838274
906.0,0.683487117
907.0,0.683191001
908.0,0.68285948
909.0,0.682598948
910.0,0.682361662
911.0,0.682082176
912.0,0.68185395
913.0,0.681567848
914.0,0.681260228
915.0,0.681003988
916.0,0.680673599
917.0,0.6804443
918.0,0.680272937
919.0,0.680007041
920.0,0.679745376
921.0,0.679511309
922.0,0.67930454
923.0,0.679095268
924.0,0.678751886
925.0,0.678498805
926.0,0.678310037
927.0,0.677929521
928.0,0.677604198
929.0,0.67729491
930.0,0.676948011
931.0,0.67654109
932.0,0.676077187
933.0,0.675580978
934.0,0.675041497
935.0,0.674401283
936.0,0.673771024
937.0,0.673120737
938.0,0.672409713
939.0,0.671631277
940.0,0.670788229
941.0,0.669944346
942.0,0.66908896
943.0,0.668054223
944.0,0.667095721
945.0,0.666117311
946.0,0.665022433
947.0,0.663914502
948.0,0.662633657
949.0,0.661384821
950.0,0.660289526
951.0,0.659048021
952.0,0.657779753
953.0,0.656510293
954.0,0.655221164
955.0,0.653847277
956.0,0.65244776
957.0,0.651030838
958.0,0.649603128
959.0,0.648211062
960.0,0.646828294
961.0,0.645465493
962.0,0.644107223
963.0,0.642632008
964.0,0.641162574
965.0,0.639831305
966.0,0.638684094
967.0,0.637505174
968.0,0.636373937
969.0,0.635222971
970.0,0.634051859
971.0,0.633227944
972.0,0.632376194
973.0,0.631561697
974.0,0.630904913
975.0,0.630171359
976.0,0.629545391
977.0,0.628985584
978.0,0.628435671
979.0,0.628056884
980.0,0.627631903
981.0,0.627222836
982.0,0.626952231
983.0,0.626822472
984.0,0.626666367
985.0,0.626482546
986.0,0.626338065
987.0,0.62630409
988.0,0.626344144
989.0,0.626340449
990.0,0.626276195
991.0,0.626444817
992.0,0.626492083
993.0,0.626541078
994.0,0.626794994
995.0,0.627296925
996.0,0.627614796
997.0,0.627789676
998.0,0.628011942
999.0,0.62845391
1000.0,0.628754437
1001.0,0.627251208
1002.0,0.627679586
1003.0,0.628109515
1004.0,0.628557563
1005.0,0.62902689
1006.0,0.629499078
1007.0,0.629978776
1008.0,0.630486369
1009.0,0.631003678
1010.0,0.631541371
1011.0,0.632107496
1012.0,0.632683098
1013.0,0.633251905
1014.0,0.633861363
1015.0,0.634496689
1016.0,0.63515079
1017.0,0.635840595
1018.0,0.636583984
1019.0,0.637299597
1020.0,0.638031244
1021.0,0.638760626
1022.0,0.639481544
1023.0,0.640210807
1024.0,0.640916765
1025.0,0.641678691
1026.0,0.642466307
1027.0,0.643272519
1028.0,0.644087076
1029.0,0.644950867
1030.0,0.645791233
1031.0,0.64664489
1032.0,0.647459984
1033.0,0.648258686
1034.0,0.649065614
1035.0,0.649858534
1036.0,0.650635958
1037.0,0.651408374
1038.0,0.652199507
1039.0,0.652956605
1040.0,0.653667748
1041.0,0.654418945
1042.0,0.655181289
1043.0,0.655941725
1044.0,0.656763971
1045.0,0.657486975
1046.0,0.658143699
1047.0,0.658825874
1048.0,0.659454584
1049.0,0.660098612
1050.0,0.660752833
1051.0,0.661457658
1052.0,0.662098765
1053.0,0.662715495
1054.0,0.663320363
1055.0,0.66391176
1056.0,0.664480269
1057.0,0.665029168
1058.0,0.665564179
1059.0,0.666093171
1060.0,0.666585565
1061.0,0.667053401
1062.0,0.667507708
1063.0,0.667923212
1064.0,0.668285549
1065.0,0.668667197
1066.0,0.669033051
1067.0,0.669394135
1068.0,0.669771373
1069.0,0.67010653
1070.0,0.670430005
1071.0,0.670716703
1072.0,0.670973897
1073.0,0.671203196
1074.0,0.671400547
1075.0,0.671552122
1076.0,0.67171669
1077.0,0.671888947
1078.0,0.671991646
1079.0,0.672067821
1080.0,0.672121108
1081.0,0.67210716
1082.0,0.672100961
1083.0,0.672119558
1084.0,0.672083318
1085.0,0.672015011
1086.0,0.671915114
1087.0,0.671793282
1088.0,0.671631098
1089.0,0.671467185
1090.0,0.671305895
1091.0,0.67109257
1092.0,0.670838714
1093.0,0.670586348
1094.0,0.670305789
1095.0,0.670015037
1096.0,0.669727087
1097.0,0.669420362
1098.0,0.669097185
1099.0,0.668767512
1100.0,0.668385744
1101.0,0.667975187
1102.0,0.667556226
1103.0,0.667102218
1104.0,0.666637659
1105.0,0.666175663
1106.0,0.665686667
1107.0,0.665192485
1108.0,0.664646804
1109.0,0.664070666
1110.0,0.663464844
1111.0,0.662864327
1112.0,0.662248552
1113.0,0.661583126
1114.0,0.660906613
1115.0,0.660209477
1116.0,0.65946418
1117.0,0.658707082
1118.0,0.658002079
1119.0,0.657183647
1120.0,0.65629822
1121.0,0.655370831
1122.0,0.654392004
1123.0,0.653334856
1124.0,0.652296305
1125.0,0.651270807
1126.0,0.650124729
1127.0,0.64893055
1128.0,0.647690892
1129.0,0.646398902
1130.0,0.645014405
1131.0,0.643597484
1132.0,0.642095447
1133.0,0.640486896
1134.0,0.638825357
1135.0,0.637106121
1136.0,0.63534683
1137.0,0.633505821
1138.0,0.631599605
1139.0,0.629615664
1140.0,0.627553523
1141.0,0.625458598
1142.0,0.623294771
1143.0,0.621090472
1144.0,0.618838251
1145.0,0.616559207
1146.0,0.614218295
1147.0,0.611865819
1148.0,0.609491885
1149.0,0.607088149
1150.0,0.60469836
1151.0,0.602291584
1152.0,0.599879742
1153.0,0.597438693
1154.0,0.59505856
1155.0,0.592663825
1156.0,0.590326786
1157.0,0.588035524
1158.0,0.585780919
1159.0,0.583535552
1160.0,0.581352234
1161.0,0.579217136
1162.0,0.577127874
1163.0,0.575091958
1164.0,0.573095262
1165.0,0.571162164
1166.0,0.569255292
1167.0,0.56746155
1168.0,0.565750718
1169.0,0.564082086
1170.0,0.562505782
1171.0,0.560952783
1172.0,0.559417009
1173.0,0.557951748
1174.0,0.556537867
1175.0,0.555181205
1176.0,0.553879142
1177.0,0.552645624
1178.0,0.551419139
1179.0,0.550227463
1180.0,0.549082041
1181.0,0.547959089
1182.0,0.546886086
1183.0,0.545886517
1184.0,0.544879258
1185.0,0.543877602
1186.0,0.54292196
1187.0,0.541988432
1188.0,0.541086793
1189.0,0.540217996
1190.0,0.539401054
1191.0,0.53856802
1192.0,0.537744343
1193.0,0.536944866
1194.0,0.536151826
1195.0,0.535387337
1196.0,0.534648001
1197.0,0.533925951
1198.0,0.53322655
1199.0,0.532535851
1200.0,0.531858742
1201.0,0.531201005
1202.0,0.530546129
1203.0,0.52992183
1204.0,0.529321253
1205.0,0.528747916
1206.0,0.528184891
1207.0,0.52764678
1208.0,0.527112186
1209.0,0.526579499
1210.0,0.526079714
1211.0,0.525601447
1212.0,0.525134027
1213.0,0.524696231
1214.0,0.524258435
1215.0,0.523832142
1216.0,0.52340579
1217.0,0.522968292
1218.0,0.5225631
1219.0,0.522174239
1220.0,0.521789014
1221.0,0.521436393
1222.0,0.521129727
1223.0,0.520797849
1224.0,0.520472586
1225.0,0.52014786
1226.0,0.519795716
1227.0,0.519497037
1228.0,0.519235969
1229.0,0.51896584
1230.0,0.518716633
1231.0,0.518476248
1232.0,0.518228054
1233.0,0.517997682
1234.0,0.517783046
1235.0,0.517591476
1236.0,0.517408311
1237.0,0.517229497
1238.0,0.517076075
1239.0,0.516951561
1240.0,0.516823351
1241.0,0.5167045
1242.0,0.516597509
1243.0,0.516498446
1244.0,0.516408205
1245.0,0.51632905
1246.0,0.516261578
1247.0,0.516192138
1248.0,0.516148984
1249.0,0.516124547
1250.0,0.516122878
1251.0,0.516123116
1252.0,0.516146898
1253.0,0.516159534
1254.0,0.516173661
1255.0,0.516190708
1256.0,0.51620096
1257.0,0.516232491
1258.0,0.5162763
1259.0,0.516322494
1260.0,0.516395092
1261.0,0.516447425
1262.0,0.516486824
1263.0,0.516533434
1264.0,0.516575873
1265.0,0.516619265
1266.0,0.516664624
1267.0,0.516729653
1268.0,0.516750634
1269.0,0.516743839
1270.0,0.516758442
1271.0,0.516769826
1272.0,0.516760528
1273.0,0.516763985
1274.0,0.516739368
1275.0,0.516668081
1276.0,0.516614854
1277.0,0.51657027
1278.0,0.516510785
1279.0,0.516454577
1280.0,0.51637423
1281.0,0.516278088
1282.0,0.516161978
1283.0,0.516052246
1284.0,0.515932441
1285.0,0.515799642
1286.0,0.515676379
1287.0,0.515512228
1288.0,0.515308976
1289.0,0.515116036
1290.0,0.514921427
1291.0,0.514695406
1292.0,0.514465988
1293.0,0.514203489
1294.0,0.513896465
1295.0,0.51358825
1296.0,0.513291717
1297.0,0.512939215
1298.0,0.512535095
1299.0,0.512135923
1300.0,0.511718035
1301.0,0.511269271
1302.0,0.510797083
1303.0,0.510346115
1304.0,0.509802163
1305.0,0.509192586
1306.0,0.508560538
1307.0,0.507881463
1308.0,0.507175982
1309.0,0.506452084
1310.0,0.505671203
1311.0,0.504839718
1312.0,0.503985286
1313.0,0.503118694
1314.0,0.502173781
1315.0,0.501168549
1316.0,0.500142455
1317.0,0.499074459
1318.0,0.497949123
1319.0,0.496781379
1320.0,0.495593309
1321.0,0.494351804
1322.0,0.493048429
1323.0,0.491710365
1324.0,0.490359187
1325.0,0.488933414
1326.0,0.487432867
1327.0,0.485915333
1328.0,0.484357864
1329.0,0.482767791
1330.0,0.481138855
1331.0,0.47949177
1332.0,0.477827966
1333.0,0.476118535
1334.0,0.474381417
1335.0,0.472613275
1336.0,0.470811188
1337.0,0.468952566
1338.0,0.467116505
1339.0,0.465279758
1340.0,0.463400453
1341.0,0.461501867
1342.0,0.459593356
1343.0,0.457644731
1344.0,0.455710351
1345.0,0.453771532
1346.0,0.451843441
1347.0,0.449922711
1348.0,0.447988331
1349.0,0.44604966
1350.0,0.444123179
1351.0,0.442189425
1352.0,0.440262973
1353.0,0.438333094
1354.0,0.436439008
1355.0,0.434563935
1356.0,0.432703882
1357.0,0.430838734
1358.0,0.429000676
1359.0,0.427158266
1360.0,0.425300062
1361.0,0.423467338
1362.0,0.421661496
1363.0,0.419852763
1364.0,0.418042332
1365.0,0.4162485
1366.0,0.414478302
1367.0,0.412696809
1368.0,0.410941154
1369.0,0.409145117
1370.0,0.407321244
1371.0,0.405505449
1372.0,0.403695226
1373.0,0.401847064
1374.0,0.400000095
1375.0,0.398120552
1376.0,0.396210849
1377.0,0.394269556
1378.0,0.392280161
1379.0,0.390259355
1380.0,0.388213396
1381.0,0.386130959
1382.0,0.384000808
1383.0,0.381860882
1384.0,0.379645199
1385.0,0.377364039
1386.0,0.375041157
1387.0,0.372664452
1388.0,0.370257765
1389.0,0.367812395
1390.0,0.365315229
1391.0,0.362784922
1392.0,0.360201299
1393.0,0.357567787
1394.0,0.354879707
1395.0,0.352109134
1396.0,0.349345505
1397.0,0.346557379
1398.0,0.343726963
1399.0,0.340879083
1400.0,0.33802247
1401.0,0.335137188
1402.0,0.332212478
1403.0,0.329268783
1404.0,0.326287895
1405.0,0.323340088
1406.0,0.320365071
1407.0,0.317413926
1408.0,0.314480692
1409.0,0.311564535
1410.0,0.308642715
1411.0,0.305742919
1412.0,0.302836359
1413.0,0.300003648
1414.0,0.297187924
1415.0,0.294426173
1416.0,0.291726112
1417.0,0.289070815
1418.0,0.286442161
1419.0,0.283868819
1420.0,0.281329483
1421.0,0.278872699
1422.0,0.276479602
1423.0,0.274135053
1424.0,0.271865368
1425.0,0.269674301
1426.0,0.267534792
1427.0,0.265448183
1428.0,0.263422906
1429.0,0.261446208
1430.0,0.259563327
1431.0,0.25775069
1432.0,0.255997419
1433.0,0.25432682
1434.0,0.252710909
1435.0,0.251150519
1436.0,0.249643371
1437.0,0.248191983
1438.0,0.246813744
1439.0,0.245493665
1440.0,0.244229883
1441.0,0.243043885
1442.0,0.241905287
1443.0,0.240819007
1444.0,0.23977679
1445.0,0.238785282
1446.0,0.237848938
1447.0,0.236962467
1448.0,0.23612313
1449.0,0.235322461
1450.0,0.234582573
1451.0,0.233859003
1452.0,0.233160347
1453.0,0.232508093
1454.0,0.231892169
1455.0,0.231319547
1456.0,0.230792388
1457.0,0.230292901
1458.0,0.229829654
1459.0,0.229404256
1460.0,0.229016647
1461.0,0.228655979
1462.0,0.22833547
1463.0,0.228039384
1464.0,0.22776559
1465.0,0.227527618
1466.0,0.227329627
1467.0,0.227151349
1468.0,0.22700046
1469.0,0.226876691
1470.0,0.22677739
1471.0,0.226705924
1472.0,0.226664186
1473.0,0.226648554
1474.0,0.226663649
1475.0,0.226698905
1476.0,0.226757988
1477.0,0.226844296
1478.0,0.226949215
1479.0,0.227077499
1480.0,0.227220222
1481.0,0.227379382
1482.0,0.227569506
1483.0,0.22778447
1484.0,0.228011966
1485.0,0.228275225
1486.0,0.228530288
1487.0,0.228784382
1488.0,0.229062095
1489.0,0.229355767
1490.0,0.229656279
1491.0,0.229979739
1492.0,0.230296358
1493.0,0.230614528
1494.0,0.230937749
1495.0,0.231259733
1496.0,0.231594175
1497.0,0.231940746
1498.0,0.232285932
1499.0,0.232635036
1500.0,0.232991517
1501.0,0.23335889
1502.0,0.233716622
1503.0,0.234080449
1504.0,0.234437287
1505.0,0.234780416
1506.0,0.235125944
1507.0,0.235472262
1508.0,0.235816807
1509.0,0.236159667
1510.0,0.236501426
1511.0,0.236838311
1512.0,0.237176105
1513.0,0.237500876
1514.0,0.237818077
1515.0,0.238130167
1516.0,0.238434702
1517.0,0.238732502
1518.0,0.239024252
1519.0,0.239310727
1520.0,0.239594847
1521.0,0.239860371
1522.0,0.240118518
1523.0,0.24036181
1524.0,0.240578696
1525.0,0.240806103
1526.0,0.241035864
1527.0,0.241249532
1528.0,0.241458327
1529.0,0.24165833
1530.0,0.241846427
1531.0,0.242024437
1532.0,0.24219729
1533.0,0.242358491
1534.0,0.242504045
1535.0,0.242643401
1536.0,0.2427793
1537.0,0.242899895
1538.0,0.242995635
1539.0,0.243102416
1540.0,0.24320966
1541.0,0.243307292
1542.0,0.243405923
1543.0,0.24349986
1544.0,0.243584275
1545.0,0.243662462
1546.0,0.243743896
1547.0,0.243812412
1548.0,0.243870437
1549.0,0.243910864
1550.0,0.243964702
1551.0,0.244016737
1552.0,0.244064391
1553.0,0.244119346
1554.0,0.244154066
1555.0,0.244172856
1556.0,0.24419795
1557.0,0.244219437
1558.0,0.244233832
1559.0,0.244248614
1560.0,0.244251713
1561.0,0.244242743
1562.0,0.244232818
1563.0,0.244217873
1564.0,0.244199321
1565.0,0.244173124
1566.0,0.244149953
1567.0,0.2441248
1568.0,0.2440992
1569.0,0.244073793
1570.0,0.244047105
1571.0,0.244022965
1572.0,0.243988574
1573.0,0.243947014
1574.0,0.243908405
1575.0,0.243860006
1576.0,0.243820906
1577.0,0.243792638
1578.0,0.243755609
1579.0,0.24371165
1580.0,0.243677422
1581.0,0.243646488
1582.0,0.243613094
1583.0,0.243581325
1584.0,0.243556127
1585.0,0.243530482
1586.0,0.243507475
1587.0,0.243501514
1588.0,0.243480593
1589.0,0.243440345
1590.0,0.243417948
1591.0,0.243398294
1592.0,0.243382365
1593.0,0.243373588
1594.0,0.243374825
1595.0,0.243389934
1596.0,0.243393749
1597.0,0.243396342
1598.0,0.24340798
1599.0,0.243414044
1600.0,0.243424132
1601.0,0.243450806
1602.0,0.24347271
1603.0,0.243489012
1604.0,0.243506223
1605.0,0.2435164
1606.0,0.243541136
1607.0,0.243575096
1608.0,0.243608713
1609.0,0.243647709
1610.0,0.243696138
1611.0,0.243753403
1612.0,0.243810996
1613.0,0.243881062
1614.0,0.243965864
1615.0,0.244057417
1616.0,0.24415417
1617.0,0.24425745
1618.0,0.244374514
1619.0,0.244492024
1620.0,0.244609863
1621.0,0.244737148
1622.0,0.244876325
1623.0,0.245011508
1624.0,0.245143294
1625.0,0.245294765
1626.0,0.245455489
1627.0,0.245619372
1628.0,0.245793894
1629.0,0.245977655
1630.0,0.246165916
1631.0,0.246360019
1632.0,0.246569678
1633.0,0.246775836
1634.0,0.246978402
1635.0,0.247192979
1636.0,0.247421086
1637.0,0.24763979
1638.0,0.247858718
1639.0,0.248080179
1640.0,0.248291492
1641.0,0.248527467
1642.0,0.248781353
1643.0,0.249026939
1644.0,0.249276116
1645.0,0.249539465
1646.0,0.249804422
1647.0,0.25007689
1648.0,0.250371039
1649.0,0.250654191
1650.0,0.250929058
1651.0,0.251215249
1652.0,0.251510918
1653.0,0.251801193
1654.0,0.252099812
1655.0,0.252380818
1656.0,0.252643555
1657.0,0.252927631
1658.0,0.253208607
1659.0,0.25350076
1660.0,0.253817439
1661.0,0.254115671
