Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:24:41.440835

Data ID,USGS_cli14          
Sample ID, clinochlore_sc-cca-1.5725
Mineral Name, clinochlore
Material Class,Phyllosilicate

Wavelength
253.6, 0.0533980
258.6, 0.0592060
263.6, 0.0515190
268.6, 0.0516140
273.1, 0.0672230
277.1, 0.0646090
281.1, 0.0746550
285.1, 0.0666320
289.1, 0.0744010
293.1, 0.0803120
297.1, 0.0721440
301.1, 0.0676890
305.1, 0.0800340
309.1, 0.0821850
313.1, 0.0773850
317.1, 0.0824610
321.1, 0.0754190
325.1, 0.0793470
329.1, 0.0759960
333.1, 0.0896420
337.1, 0.0802260
341.1, 0.0831730
345.1, 0.0837680
349.1, 0.0932660
353.1, 0.0880640
357.1, 0.0935790
360.6, 0.0886660
363.6, 0.0927200
366.6, 0.0928670
369.6, 0.0941140
372.6, 0.0969480
375.6, 0.0952490
378.6, 0.0961890
381.1, 0.0931070
383.1, 0.0951450
385.1, 0.0976250
387.1, 0.0957690
389.1, 0.0949390
391.1, 0.0969370
393.1, 0.0981210
395.1, 0.0996580
397.1, 0.0991420
399.1, 0.0995160
401.1, 0.0976610
403.1, 0.0977170
405.1, 0.0972350
407.1, 0.100275
409.1, 0.0996140
411.1, 0.101221
412.8, 0.101095
415.8, 0.101223
418.8, 0.105276
421.8, 0.107266
424.8, 0.111299
427.8, 0.107459
430.8, 0.113380
433.8, 0.114863
436.8, 0.115599
439.8, 0.117782
442.8, 0.116561
445.8, 0.116607
448.8, 0.116065
451.3, 0.118822
453.3, 0.118788
455.3, 0.116018
457.3, 0.119071
459.3, 0.119373
461.3, 0.120831
463.3, 0.126006
465.3, 0.122005
467.3, 0.120778
469.3, 0.121287
471.3, 0.125909
473.3, 0.128683
475.3, 0.124113
477.3, 0.130318
479.3, 0.130528
481.3, 0.129337
483.3, 0.135903
485.3, 0.136838
487.3, 0.135296
489.3, 0.135069
491.3, 0.139141
493.3, 0.137947
495.3, 0.139321
497.3, 0.140425
499.3, 0.139298
501.3, 0.142617
503.3, 0.143430
505.3, 0.142883
507.3, 0.142752
509.3, 0.142254
511.3, 0.149098
513.3, 0.150368
515.3, 0.142770
517.3, 0.149975
519.3, 0.145821
521.3, 0.150235
