Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:38.113725

Data ID,MAY_MAG_19          
Sample ID,MAG121
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.0406
199.22,0.042
199.7,0.0437
200.18,0.0451
200.66,0.0396
201.14,0.0412
201.63,0.041
202.11,0.0404
202.59,0.0394
203.07,0.0415
203.55,0.0414
204.03,0.0413
204.52,0.0392
205.0,0.0422
205.48,0.0427
205.96,0.0409
206.44,0.0422
206.92,0.0404
207.41,0.0399
207.89,0.0422
208.37,0.0405
208.85,0.0414
209.33,0.0418
209.81,0.0412
210.29,0.0416
210.77,0.0429
211.26,0.0409
211.74,0.0406
212.22,0.0411
212.7,0.041
213.18,0.0429
213.66,0.0401
214.14,0.0409
214.62,0.0401
215.1,0.0397
215.59,0.0406
216.07,0.0411
216.55,0.0416
217.03,0.0407
217.51,0.0417
217.99,0.0418
218.47,0.039
218.95,0.0416
219.43,0.0399
219.91,0.0341
220.39,0.0415
220.87,0.0399
221.35,0.0406
221.83,0.0403
222.32,0.041
222.8,0.0412
223.28,0.0369
223.76,0.0414
224.24,0.0403
224.72,0.0391
225.2,0.0386
225.68,0.042
226.16,0.0396
226.64,0.0414
227.12,0.0423
227.6,0.0417
228.08,0.0404
228.56,0.042
229.04,0.0402
229.52,0.0412
230.0,0.0397
230.48,0.0392
230.96,0.0417
231.44,0.0407
231.92,0.0398
232.4,0.0409
232.88,0.0402
233.36,0.0412
233.84,0.0406
234.32,0.04
234.8,0.0415
235.28,0.0408
235.76,0.042
236.24,0.0415
236.72,0.0392
237.2,0.0404
237.68,0.0427
238.16,0.0408
238.64,0.043
239.11,0.0398
239.59,0.0397
240.07,0.0403
240.55,0.0405
241.03,0.0429
241.51,0.0379
241.99,0.041
242.47,0.0399
242.95,0.0408
243.43,0.0423
243.91,0.039
244.39,0.0414
244.87,0.0406
245.34,0.0414
245.82,0.04
246.3,0.039
246.78,0.0406
247.26,0.0391
247.74,0.0395
248.22,0.0419
248.7,0.0404
249.18,0.0398
249.66,0.0399
250.13,0.0418
250.61,0.0382
251.09,0.0452
251.57,0.0409
252.05,0.0403
252.53,0.0392
253.01,0.0394
253.48,0.0414
253.96,0.0392
254.44,0.041
254.92,0.0417
255.4,0.0385
255.88,0.0389
256.36,0.0421
256.83,0.0415
257.31,0.0391
257.79,0.0409
258.27,0.039
258.75,0.0405
259.22,0.0418
259.7,0.0405
260.18,0.0404
260.66,0.0396
261.14,0.0412
261.62,0.0415
262.09,0.0402
262.57,0.0397
