Database of Origin, USGS Spectral Database
563.3, 0.0563090
565.3, 0.0562820
567.3, 0.0565810
569.3, 0.0565200
571.3, 0.0568870
573.3, 0.0570620
575.3, 0.0573620
577.3, 0.0579480
579.3, 0.0581120
581.3, 0.0583990
583.3, 0.0587680
585.3, 0.0580170
587.3, 0.0579080
589.3, 0.0573940
591.3, 0.0573090
593.3, 0.0569760
595.3, 0.0570320
597.3, 0.0568140
599.3, 0.0565680
601.1, 0.0563550
602.7, 0.0566960
604.3, 0.0567380
605.9, 0.0566880
607.5, 0.0564970
609.1, 0.0568370
610.7, 0.0568380
612.3, 0.0567790
613.9, 0.0570500
615.5, 0.0569940
617.1, 0.0572160
618.7, 0.0569510
620.3, 0.0572420
621.9, 0.0572250
623.5, 0.0572730
625.1, 0.0571070
626.7, 0.0570700
628.3, 0.0572590
629.9, 0.0571030
631.7, 0.0569030
633.7, 0.0569170
635.7, 0.0568500
637.7, 0.0563200
639.7, 0.0565600
641.7, 0.0563550
643.7, 0.0564160
645.7, 0.0563330
647.7, 0.0562880
649.7, 0.0558660
651.7, 0.0558710
653.7, 0.0557420
655.7, 0.0557440
657.7, 0.0555340
659.7, 0.0555700
661.7, 0.0554100
663.7, 0.0554110
665.7, 0.0550380
667.7, 0.0553600
670.2, 0.0552130
673.2, 0.0554200
676.2, 0.0553090
679.2, 0.0550600
682.2, 0.0548280
685.2, 0.0550760
688.2, 0.0549170
691.2, 0.0547160
694.2, 0.0548320
697.2, 0.0544880
700.2, 0.0547640
702.0, 0.0549910
704.0, 0.0551260
706.0, 0.0549380
708.0, 0.0550730
710.0, 0.0550050
712.0, 0.0550100
714.0, 0.0550200
716.0, 0.0546340
718.0, 0.0547600
720.0, 0.0547390
722.0, 0.0548880
724.0, 0.0546810
726.0, 0.0546640
728.0, 0.0547930
730.0, 0.0546530
732.0, 0.0549450
734.0, 0.0548830
736.0, 0.0549480
738.0, 0.0550250
740.0, 0.0547680
742.0, 0.0550040
744.0, 0.0548410
746.0, 0.0547420
748.0, 0.0558860
750.5, 0.0561950
753.5, 0.0559450
756.5, 0.0561630
759.5, 0.0560370
762.5, 0.0561770
765.5, 0.0564430
768.5, 0.0568920
771.5, 0.0566830
774.5, 0.0568830
777.5, 0.0589860
781.0, 0.0590540
785.0, 0.0594520
789.0, 0.0597470
793.0, 0.0594930
797.0, 0.0592110
801.5, 0.0616420
806.5, 0.0619260
811.5, 0.0623780
816.5, 0.0588530
822.0, 0.0598740
828.0, 0.0626000
835.0, 0.0630500
843.0, 0.0633770
851.0, 0.0641370
859.0, 0.0638690
871.0, 0.0620320
883.0, 0.0649230
894.0, 0.0632720
904.0, 0.0642470
914.0, 0.0624260
924.0, 0.0637140
933.0, 0.0653660
941.0, 0.0636060
949.0, 0.0639760
957.0, 0.0655300
964.0, 0.0640760
970.0, 0.0650970
976.0, 0.0649540
982.0, 0.0647080
988.0, 0.0655010
994.0, 0.0660810
1000.0, 0.0657660
1006.0, 0.0654740
1012.0, 0.0668450
1018.0, 0.0668480
1023.5, 0.0663790
1028.5, 0.0671660
1033.5, 0.0675440
1038.5, 0.0673640
1043.5, 0.0674570
1048.5, 0.0684150
1053.5, 0.0679890
1058.5, 0.0684730
1063.5, 0.0692410
1068.5, 0.0693190
1073.5, 0.0695570
1078.5, 0.0692460
1083.5, 0.0698210
1088.5, 0.0695130
1093.5, 0.0710560
1098.5, 0.0701440
1103.5, 0.0710460
1108.5, 0.0711110
1113.5, 0.0722350
1118.5, 0.0721700
1123.5, 0.0719090
1128.5, 0.0730850
1133.5, 0.0728790
1138.5, 0.0729780
1143.5, 0.0726610
1148.5, 0.0731470
1153.5, 0.0729080
1158.5, 0.0741120
1163.5, 0.0748230
1168.5, 0.0746650
1173.5, 0.0757260
1178.5, 0.0762760
1183.5, 0.0752870
1188.5, 0.0758770
1193.5, 0.0757790
1198.5, 0.0765020
1203.5, 0.0780260
1208.5, 0.0780940
1213.5, 0.0781390
1218.5, 0.0785960
1223.5, 0.0783290
1228.5, 0.0799810
1233.5, 0.0805350
1238.5, 0.0804310
1243.5, 0.0813680
1248.5, 0.0819520
1253.5, 0.0825600
1258.5, 0.0846870
1263.5, 0.0842090
1268.5, 0.0856960
1273.5, 0.0854050
1278.5, 0.0861830
1283.5, 0.0877650
1288.5, 0.0881540
1293.5, 0.0892910
1298.5, 0.0894420
1303.5, 0.0904410
1308.5, 0.0918380
1313.5, 0.0927020
1318.5, 0.0943490
1323.5, 0.0956420
1328.5, 0.0955020
1333.5, 0.0966270
1338.5, 0.0971160
1343.5, 0.0981890
1348.5, 0.100135
1353.5, 0.101018
1358.5, 0.102050
1363.5, 0.102749
1368.5, 0.104083
1373.5, 0.103354
1378.5, 0.107533
1383.5, 0.104797
1388.5, 0.107714
1393.5, 0.109249
1398.5, 0.110649
1403.5, 0.112007
1408.5, 0.110858
1413.5, 0.112183
1418.5, 0.113510
1423.5, 0.114869
1428.5, 0.116161
1433.5, 0.117190
1438.5, 0.117169
1443.5, 0.119635
1448.5, 0.119682
1453.5, 0.120642
1458.5, 0.122604
1463.5, 0.123412
1468.5, 0.126341
1473.5, 0.127323
1478.5, 0.126038
1483.5, 0.129040
1488.5, 0.129497
1493.5, 0.131337
1498.5, 0.136896
1503.5, 0.137344
1508.5, 0.139741
1513.5, 0.141475
1518.5, 0.142936
1523.5, 0.142832
1528.5, 0.144660
1534.0, 0.145022
1540.0, 0.145869
1546.0, 0.148720
1552.0, 0.148019
1558.0, 0.150302
1564.0, 0.153594
1570.5, 0.155495
1577.5, 0.155462
1584.5, 0.157068
1591.5, 0.159656
1598.5, 0.160894
1605.5, 0.161745
1612.5, 0.164353
1619.5, 0.165967
1626.5, 0.166573
1633.5, 0.168827
1640.5, 0.171345
1647.5, 0.173179
1654.5, 0.173409
1661.5, 0.173914
1668.5, 0.177233
1676.0, 0.178057
1684.0, 0.183249
1692.0, 0.187757
1700.0, 0.185127
1708.0, 0.179924
1716.0, 0.182892
1724.0, 0.188414
1732.0, 0.192779
1740.0, 0.192536
1748.0, 0.195544
1756.0, 0.189987
1764.0, 0.193574
1772.0, 0.195828
1780.0, 0.199689
1788.0, 0.199906
1796.0, 0.199988
1805.0, 0.204270
1815.0, 0.206392
1825.0, 0.209231
1835.0, 0.217003
1845.0, 0.210641
1855.0, 0.215549
1865.0, 0.209040
1875.0, 0.219955
1885.0, 0.211610
1895.0, 0.217053
1905.0, 0.223532
1915.0, 0.218476
1925.0, 0.220405
1935.0, 0.221607
1945.0, 0.224388
1955.0, 0.223549
1965.0, 0.226271
1975.0, 0.225862
1985.0, 0.227656
1995.0, 0.232589
2005.0, 0.229053
2015.0, 0.233958
2025.0, 0.234075
2035.0, 0.232572
2045.0, 0.235558
2055.0, 0.238235
2065.0, 0.236659
2075.0, 0.243952
2085.0, 0.242535
2095.0, 0.242320
2105.0, 0.243576
2115.0, 0.242796
2125.0, 0.247025
2135.0, 0.245748
2145.0, 0.243421
2155.0, 0.246024
2165.0, 0.248385
2175.0, 0.249648
2185.0, 0.251058
2195.0, 0.251137
2205.0, 0.255568
2215.0, 0.255212
2225.0, 0.252812
2235.0, 0.259028
2245.0, 0.256864
2255.0, 0.268078
2265.0, 0.258927
2275.0, 0.263032
2285.0, 0.266605
2295.0, 0.273266
2305.0, 0.265349
2315.0, 0.270920
2325.0, 0.236242
2335.0, 0.219995
2345.0, 0.227781
2355.0, 0.239539
2365.0, 0.246903
2375.0, 0.261348
2386.0, 0.247903
2400.0, 0.270478
2418.0, 0.284942
2440.0, 0.261304
2466.0, 0.292390
2496.0, 0.264728
2528.0, 0.244204
2560.0, 0.242915
2592.0, 0.262543
2624.0, 0.274782
2656.0, 0.203115
2688.0, 0.254835
