Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS  Bambusa beecheyana
Other Information,vegetation.tree.bambusa.beecheyana.vswir.jpl134.jpl.asdnicolet.spectrum.txt
Date Added,2018-06-29 20:51:02.355826

Data ID,ASTR_926            
Sample ID,JPL134
Mineral Name,Bambusa beecheyana
Locality,34.12719; -118.11127;; WGS84

Wavelength
351.0,0.046669999999999996
352.0,0.04514
353.0,0.04349
354.0,0.04335
355.0,0.044649999999999995
356.0,0.04409
357.0,0.042640000000000004
358.0,0.043129999999999995
359.0,0.04322
360.0,0.043410000000000004
361.0,0.043899999999999995
362.0,0.04402999999999999
363.0,0.04321
364.0,0.04256
365.0,0.043
366.0,0.042969999999999994
367.0,0.04308
368.0,0.0432
369.0,0.04277
370.0,0.04275
371.0,0.0429
372.0,0.042910000000000004
373.0,0.042640000000000004
374.0,0.042660000000000003
375.0,0.042859999999999995
376.0,0.04285
377.0,0.042249999999999996
378.0,0.04211
379.0,0.04237
380.0,0.04206000000000001
381.0,0.04198
382.0,0.04244
383.0,0.04319
384.0,0.04277
385.0,0.04269
386.0,0.04279
387.0,0.04243
388.0,0.04223
389.0,0.042359999999999995
390.0,0.04263
391.0,0.04257
392.0,0.04224
393.0,0.04226
394.0,0.042809999999999994
395.0,0.042800000000000005
396.0,0.04272
397.0,0.042699999999999995
398.0,0.04269
399.0,0.04255
400.0,0.04253
401.0,0.04274
402.0,0.043129999999999995
403.0,0.043019999999999996
404.0,0.04277
405.0,0.04283000000000001
406.0,0.043179999999999996
407.0,0.04341999999999999
408.0,0.04354
409.0,0.04375
410.0,0.04372
411.0,0.04376
412.0,0.044020000000000004
413.0,0.04427
414.0,0.044480000000000006
415.0,0.044539999999999996
416.0,0.04443
417.0,0.0446
418.0,0.044660000000000005
419.0,0.044640000000000006
420.0,0.04491
421.0,0.045149999999999996
422.0,0.045259999999999995
423.0,0.04529
424.0,0.04549
425.0,0.04565
426.0,0.04578
427.0,0.04594
428.0,0.04607
429.0,0.046180000000000006
430.0,0.04627
431.0,0.04625
432.0,0.04632
433.0,0.04641
434.0,0.04644
435.0,0.04643
436.0,0.04654
437.0,0.04671
438.0,0.04681
439.0,0.04686
440.0,0.04694
441.0,0.04708999999999999
442.0,0.04724999999999999
443.0,0.04731
444.0,0.04731
445.0,0.04733
446.0,0.04747
