Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:15.083317

Data ID,USGS_top05          
Sample ID,topaz_13.22719
Mineral Name,topaz

Wavelength
242.1, 0.489298
248.1, 0.500010
253.6, 0.517784
258.6, 0.540966
263.6, 0.572651
268.6, 0.599742
273.1, 0.633095
277.1, 0.660956
281.1, 0.683371
285.1, 0.700627
289.1, 0.713430
293.1, 0.723332
297.1, 0.736933
301.1, 0.735907
313.1, 0.751128
317.1, 0.763367
321.1, 0.778522
325.1, 0.790526
329.1, 0.795827
333.1, 0.810105
337.1, 0.812765
341.1, 0.818654
345.1, 0.828327
349.1, 0.835876
353.1, 0.840850
357.1, 0.845793
360.6, 0.849616
363.6, 0.853740
366.6, 0.855406
369.6, 0.856853
372.6, 0.861975
375.6, 0.860530
378.6, 0.862353
381.1, 0.862272
383.1, 0.863585
385.1, 0.864449
387.1, 0.866488
389.1, 0.865482
391.1, 0.867449
393.1, 0.869417
395.1, 0.868211
397.1, 0.869703
399.1, 0.869705
401.1, 0.869773
403.1, 0.870718
405.1, 0.870133
407.1, 0.869461
409.1, 0.869539
411.1, 0.876333
412.8, 0.871129
415.8, 0.875063
418.8, 0.875674
421.8, 0.875649
424.8, 0.876237
427.8, 0.880103
430.8, 0.882616
433.8, 0.881807
436.8, 0.883719
439.8, 0.886308
442.8, 0.885549
445.8, 0.890066
448.8, 0.890584
451.3, 0.894044
453.3, 0.893894
455.3, 0.891171
457.3, 0.893927
459.3, 0.895239
461.3, 0.895122
463.3, 0.899200
465.3, 0.897793
467.3, 0.901134
469.3, 0.899810
471.3, 0.901152
473.3, 0.902527
475.3, 0.901758
477.3, 0.902350
479.3, 0.903802
481.3, 0.901712
483.3, 0.903783
485.3, 0.905856
487.3, 0.907230
489.3, 0.904574
491.3, 0.903803
493.3, 0.903163
495.3, 0.905923
497.3, 0.909998
499.3, 0.907904
501.3, 0.906466
503.3, 0.907891
505.3, 0.905782
507.3, 0.906503
509.3, 0.910623
511.3, 0.908504
513.3, 0.909815
515.3, 0.909078
517.3, 0.908380
519.3, 0.910423
521.3, 0.909083
523.3, 0.908952
525.3, 0.909673
527.3, 0.909600
529.3, 0.910221
531.3, 0.909519
533.3, 0.908115
535.3, 0.906638
537.3, 0.903078
539.3, 0.907205
541.3, 0.906542
543.3, 0.907882
545.3, 0.907091
547.3, 0.905758
549.3, 0.909169
551.3, 0.908541
553.3, 0.908526
555.3, 0.908600
557.3, 0.909295
559.3, 0.909332
561.3, 0.910042
563.3, 0.910726
565.3, 0.909321
567.3, 0.912070
569.3, 0.910612
571.3, 0.910603
573.3, 0.910608
575.3, 0.909903
577.3, 0.911197
579.3, 0.911843
581.3, 0.912494
583.3, 0.912375
585.3, 0.913843
587.3, 0.914491
589.3, 0.915901
591.3, 0.916624
593.3, 0.919381
595.3, 0.920889
597.3, 0.920195
599.3, 0.921599
601.1, 0.921593
602.7, 0.923747
604.3, 0.923794
605.9, 0.923864
607.5, 0.923852
609.1, 0.925251
610.7, 0.926712
612.3, 0.926011
613.9, 0.926708
615.5, 0.926010
617.1, 0.926008
618.7, 0.926769
620.3, 0.926109
621.9, 0.930259
623.5, 0.928906
625.1, 0.926821
626.7, 0.926115
628.3, 0.928899
629.9, 0.929551
631.7, 0.928197
633.7, 0.928898
635.7, 0.930298
637.7, 0.929554
639.7, 0.929507
641.7, 0.932308
643.7, 0.931649
645.7, 0.934402
647.7, 0.931544
649.7, 0.932955
651.7, 0.931553
653.7, 0.930150
655.7, 0.930804
657.7, 0.932859
659.7, 0.932865
661.7, 0.934304
663.7, 0.936369
665.7, 0.931413
667.7, 0.935628
670.2, 0.934868
673.2, 0.934796
676.2, 0.936877
679.2, 0.936202
682.2, 0.938905
685.2, 0.934699
688.2, 0.940260
691.2, 0.939426
694.2, 0.937975
697.2, 0.939307
700.2, 0.941360
702.0, 0.938608
704.0, 0.938604
706.0, 0.940603
708.0, 0.939184
710.0, 0.939813
712.0, 0.939774
714.0, 0.938313
716.0, 0.942467
718.0, 0.941752
720.0, 0.941709
722.0, 0.937384
724.0, 0.941591
726.0, 0.941554
728.0, 0.942155
730.0, 0.939274
732.0, 0.939229
734.0, 0.941348
736.0, 0.942711
738.0, 0.941226
740.0, 0.945517
742.0, 0.943992
744.0, 0.943233
746.0, 0.944599
748.0, 0.944606
750.5, 0.942392
753.5, 0.943074
756.5, 0.944447
759.5, 0.942228
762.5, 0.942153
765.5, 0.946435
768.5, 0.944942
771.5, 0.944137
774.5, 0.947022
777.5, 0.946143
781.0, 0.945372
785.0, 0.945291
789.0, 0.946686
793.0, 0.948087
797.0, 0.945023
801.5, 0.945647
806.5, 0.946310
811.5, 0.945412
816.5, 0.947502
822.0, 0.946568
828.0, 0.945589
835.0, 0.943603
843.0, 0.946377
851.0, 0.946629
859.0, 0.961533
871.0, 0.952091
883.0, 0.958257
894.0, 0.959000
904.0, 0.956576
914.0, 0.958897
924.0, 0.959639
933.0, 0.961902
941.0, 0.961891
949.0, 0.960274
957.0, 0.957858
964.0, 0.958683
970.0, 0.965710
976.0, 0.962566
982.0, 0.960935
988.0, 0.964071
994.0, 0.964858
1000.0, 0.967963
1006.0, 0.967179
1012.0, 0.966374
1018.0, 0.968730
1023.5, 0.972669
1028.5, 0.971867
1033.5, 0.970264
1038.5, 0.975006
1043.5, 0.973420
1048.5, 0.967865
1053.5, 0.969417
1058.5, 0.974175
1063.5, 0.970201
1068.5, 0.975752
1073.5, 0.970979
1078.5, 0.974131
