Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Palygorskite
Other Information,mineral.silicate.phyllosilicate.fine.vswir.ps-4a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:45.647997

Data ID,ASTR_501            
Sample ID,PS-4A
Mineral Name,Palygorskite
Locality,USA/ Florida/ Gadsden County.
Grain Size,0-45um
Formula,(Mg/Al)_2Si_4O_10(OH).4H_2O
Material Class,silicate

Wavelength
400.0,0.46295499999999995
401.0,0.46503999999999995
402.0,0.467387
403.0,0.469797
404.0,0.47210299999999994
405.0,0.47448999999999997
406.0,0.47686799999999996
407.0,0.479037
408.0,0.481382
409.0,0.483754
410.0,0.485931
411.0,0.487904
412.0,0.490214
413.0,0.49248800000000004
414.0,0.494665
415.0,0.496749
416.0,0.498906
417.0,0.501111
418.0,0.503093
419.0,0.505235
420.0,0.507255
421.0,0.509143
422.0,0.511039
423.0,0.512905
424.0,0.514656
425.0,0.5162720000000001
426.0,0.5180319999999999
427.0,0.51971
428.0,0.521226
429.0,0.523019
430.0,0.524556
431.0,0.526255
432.0,0.527896
433.0,0.529574
434.0,0.531196
435.0,0.532626
436.0,0.534088
437.0,0.535711
438.0,0.537443
439.0,0.538958
440.0,0.540584
441.0,0.542227
442.0,0.543989
443.0,0.545718
444.0,0.547353
445.0,0.548992
446.0,0.550712
447.0,0.552443
448.0,0.554365
449.0,0.555976
450.0,0.5577570000000001
451.0,0.559729
452.0,0.5613980000000001
453.0,0.5631349999999999
454.0,0.564779
455.0,0.566592
456.0,0.568225
457.0,0.569941
458.0,0.571374
459.0,0.572799
460.0,0.574133
461.0,0.5756239999999999
462.0,0.577073
463.0,0.578288
464.0,0.579539
465.0,0.580628
466.0,0.58195
467.0,0.583302
468.0,0.5843820000000001
469.0,0.585555
470.0,0.586747
471.0,0.587924
472.0,0.5889690000000001
473.0,0.590066
474.0,0.591269
475.0,0.592507
476.0,0.593201
477.0,0.594447
478.0,0.595628
479.0,0.596713
480.0,0.5978020000000001
481.0,0.598798
482.0,0.59992
483.0,0.600969
484.0,0.601949
485.0,0.602839
486.0,0.604069
487.0,0.604856
488.0,0.605579
489.0,0.606684
490.0,0.607403
491.0,0.608434
492.0,0.609056
493.0,0.6096670000000001
494.0,0.6107670000000001
495.0,0.611603
496.0,0.6123850000000001
497.0,0.61334
498.0,0.6140140000000001
499.0,0.61504
500.0,0.616002
501.0,0.616846
502.0,0.617968
503.0,0.618765
504.0,0.619767
505.0,0.620884
506.0,0.621816
507.0,0.62298
508.0,0.623851
509.0,0.624818
510.0,0.625781
511.0,0.62683
512.0,0.6277349999999999
513.0,0.628821
514.0,0.6299399999999999
515.0,0.630874
516.0,0.63185
517.0,0.632956
518.0,0.633834
519.0,0.634912
520.0,0.6360600000000001
521.0,0.637335
522.0,0.638528
523.0,0.6397200000000001
524.0,0.6409
525.0,0.642114
526.0,0.64351
527.0,0.6449720000000001
528.0,0.64616
529.0,0.647385
530.0,0.6484310000000001
531.0,0.6496930000000001
532.0,0.650864
533.0,0.651973
534.0,0.653058
535.0,0.65412
536.0,0.655145
537.0,0.656086
538.0,0.657081
539.0,0.6578830000000001
540.0,0.6588160000000001
541.0,0.6594840000000001
542.0,0.660514
543.0,0.6612690000000001
544.0,0.662079
545.0,0.662901
546.0,0.6637040000000001
547.0,0.6644939999999999
548.0,0.665377
549.0,0.666076
550.0,0.666848
551.0,0.667615
552.0,0.668429
553.0,0.6691809999999999
554.0,0.6698879999999999
555.0,0.6705629999999999
556.0,0.671369
557.0,0.672107
558.0,0.672789
559.0,0.673384
560.0,0.673993
561.0,0.674706
562.0,0.6751229999999999
563.0,0.675526
564.0,0.67601
565.0,0.676546
566.0,0.677079
567.0,0.6774209999999999
568.0,0.677906
569.0,0.6782699999999999
570.0,0.6785800000000001
571.0,0.6788639999999999
572.0,0.679118
573.0,0.679361
574.0,0.679572
575.0,0.679743
576.0,0.680016
577.0,0.68035
578.0,0.6807989999999999
579.0,0.6811159999999999
580.0,0.681597
581.0,0.6818850000000001
582.0,0.6822159999999999
583.0,0.682515
584.0,0.6827249999999999
585.0,0.6829000000000001
586.0,0.6831
587.0,0.683251
588.0,0.683377
589.0,0.6836180000000001
590.0,0.6837730000000001
591.0,0.683875
592.0,0.68399
593.0,0.684148
594.0,0.684298
595.0,0.684399
596.0,0.684288
597.0,0.6843250000000001
598.0,0.684246
599.0,0.684125
600.0,0.684129
601.0,0.6842910000000001
602.0,0.684436
603.0,0.6845690000000001
604.0,0.684622
605.0,0.684612
606.0,0.684585
607.0,0.684618
608.0,0.68472
609.0,0.684784
610.0,0.684756
611.0,0.684837
612.0,0.6849689999999999
613.0,0.685072
614.0,0.685172
615.0,0.685279
616.0,0.6852769999999999
