Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.6. Other oxides: ASD spectra (PSF)
Date Added,2016-07-15 22:03:17.472968

Data ID,ASD_OOX_01          
Sample ID,BRA101
Mineral Name,Braunite with feitknechtite
Grain Size,whole rock surface
Viewing Geometry,30 / 0
Resolution,2@350-7@2500
Composition,1. matte brown surface / on smaller piece / whole rock surface
Material Class,Oxide

Wavelength
351.0,0.047144177
352.0,0.04729573
353.0,0.049427943
354.0,0.049387519
355.0,0.048508657
356.0,0.047987189
357.0,0.049209914
358.0,0.047503787
359.0,0.046817265
360.0,0.048140958
361.0,0.046736164
362.0,0.046169879
363.0,0.04637896
364.0,0.047349001
365.0,0.046347942
366.0,0.045473918
367.0,0.046777517
368.0,0.047337339
369.0,0.047141785
370.0,0.046137175
371.0,0.047959824
372.0,0.048268108
373.0,0.047665777
374.0,0.047965273
375.0,0.047888034
376.0,0.047739458
377.0,0.047747807
378.0,0.047670531
379.0,0.047509137
380.0,0.0472665
381.0,0.047372808
382.0,0.047426961
383.0,0.047531496
384.0,0.0480585
385.0,0.047467612
386.0,0.046815367
387.0,0.046848265
388.0,0.047111692
389.0,0.047521819
390.0,0.048049406
391.0,0.048098541
392.0,0.048308466
393.0,0.048481226
394.0,0.048025595
395.0,0.048328028
396.0,0.048492428
397.0,0.047918763
398.0,0.048229322
399.0,0.048424305
400.0,0.048394109
401.0,0.048403171
402.0,0.04836086
403.0,0.04835046
404.0,0.048583987
405.0,0.048633704
406.0,0.04876853
407.0,0.049153051
408.0,0.048715101
409.0,0.048715266
410.0,0.049167174
411.0,0.048899333
412.0,0.04878141
413.0,0.048809554
414.0,0.049080837
415.0,0.049114133
416.0,0.049144249
417.0,0.049276518
418.0,0.049210736
419.0,0.049334065
420.0,0.049611008
421.0,0.049517313
422.0,0.049615846
423.0,0.049719533
424.0,0.049525775
425.0,0.049624916
426.0,0.049773927
427.0,0.049889345
428.0,0.05006465
429.0,0.050094341
430.0,0.049998777
431.0,0.04997606
432.0,0.050175267
433.0,0.050383857
434.0,0.050287039
435.0,0.050437557
436.0,0.0506255
437.0,0.050788305
438.0,0.050745497
439.0,0.050854775
440.0,0.051074487
441.0,0.0510978
442.0,0.051114958
443.0,0.051166697
444.0,0.051325224
445.0,0.051357859
446.0,0.051372999
447.0,0.051401823
448.0,0.051528286
449.0,0.051653036
450.0,0.05178057
451.0,0.051951106
452.0,0.051976837
453.0,0.052000125
454.0,0.052183424
455.0,0.05225592
456.0,0.052317346
457.0,0.052393137
458.0,0.052495899
459.0,0.052576941
460.0,0.052640254
461.0,0.05270111
462.0,0.052703999
463.0,0.052722186
464.0,0.052837552
465.0,0.052937564
466.0,0.053038299
467.0,0.053143489
468.0,0.053273623
469.0,0.053332825
470.0,0.053370884
471.0,0.053586964
472.0,0.053692611
473.0,0.053767904
474.0,0.05387184
475.0,0.053896733
476.0,0.05400024
477.0,0.054210703
478.0,0.054231735
479.0,0.054334803
480.0,0.054479788
481.0,0.054561891
482.0,0.054650368
483.0,0.054751261
484.0,0.054873079
485.0,0.054976162
486.0,0.055064394
487.0,0.055138543
488.0,0.055219161
489.0,0.055345356
490.0,0.055500219
491.0,0.055655941
492.0,0.05571412
493.0,0.055785413
494.0,0.055944689
495.0,0.056030954
496.0,0.056115126
497.0,0.056207019
498.0,0.056334454
499.0,0.056446362
500.0,0.056559509
501.0,0.056712919
502.0,0.056803214
503.0,0.056895436
504.0,0.057027826
505.0,0.057178311
506.0,0.057312219
507.0,0.057427129
508.0,0.057539168
509.0,0.057669503
510.0,0.057805064
511.0,0.057929602
512.0,0.058067928
513.0,0.058216369
514.0,0.058375159
515.0,0.05852564
516.0,0.058693872
517.0,0.058874666
518.0,0.05901211
519.0,0.059164706
520.0,0.059328297
521.0,0.05950716
522.0,0.059648565
523.0,0.059788233
524.0,0.059940912
525.0,0.060106665
526.0,0.060269035
527.0,0.060428633
528.0,0.060604805
529.0,0.060759634
530.0,0.060912979
531.0,0.061095305
532.0,0.061250877
533.0,0.06141041
534.0,0.061585455
535.0,0.061787591
536.0,0.061955527
537.0,0.062100227
538.0,0.062289447
539.0,0.062477328
540.0,0.06265693
541.0,0.062820149
542.0,0.062973691
543.0,0.063151676
544.0,0.063366934
545.0,0.063535711
546.0,0.063722108
547.0,0.063920682
548.0,0.064093884
549.0,0.064282095
550.0,0.064472587
551.0,0.064659708
552.0,0.064863533
553.0,0.065060601
554.0,0.065244672
555.0,0.065388977
556.0,0.065570604
557.0,0.065773991
558.0,0.065935886
559.0,0.066117339
560.0,0.066299522
561.0,0.066466252
562.0,0.06662751
563.0,0.066796748
564.0,0.066976562
565.0,0.067125336
566.0,0.067274424
567.0,0.06742496
568.0,0.06758371
569.0,0.067761066
570.0,0.067938722
571.0,0.068101817
572.0,0.068273424
573.0,0.068449494
574.0,0.068629578
575.0,0.068812925
576.0,0.068986493
577.0,0.069158181
578.0,0.069353062
579.0,0.069543225
580.0,0.069738918
581.0,0.069950233
582.0,0.070128562
583.0,0.070304953
584.0,0.070484775
585.0,0.070665913
586.0,0.070834522
587.0,0.071000432
588.0,0.071190946
589.0,0.071380897
590.0,0.071563264
591.0,0.071731346
592.0,0.071912777
593.0,0.072090016
594.0,0.072260285
595.0,0.072411173
596.0,0.072586547
597.0,0.072767729
598.0,0.072919121
599.0,0.073071676
600.0,0.073226461
601.0,0.073383287
602.0,0.073543741
603.0,0.073707187
604.0,0.073874838
605.0,0.074041179
606.0,0.074206248
607.0,0.074371273
608.0,0.0745385
609.0,0.074713041
610.0,0.074886857
611.0,0.075055561
612.0,0.075181962
613.0,0.07530371
614.0,0.075426182
615.0,0.075571043
616.0,0.075706739
617.0,0.075832942
618.0,0.075941459
619.0,0.076072533
620.0,0.07623709
621.0,0.076446489
622.0,0.076627261
623.0,0.076822712
624.0,0.077028418
625.0,0.077193911
626.0,0.077357759
627.0,0.077521299
628.0,0.077689001
629.0,0.077866146
630.0,0.078021319
631.0,0.078140441
632.0,0.078294561
633.0,0.07844264
634.0,0.078591048
635.0,0.078791685
636.0,0.078934066
637.0,0.079053547
638.0,0.079180803
639.0,0.079332312
640.0,0.079482219
