Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Argillaceous Limestone
Other Information,rock.sedimentary.limestone.solid.vswir.ward69.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:51:01.304923

Data ID,ASTR_901            
Sample ID,Ward69
Mineral Name,Argillaceous Limestone
Locality,Ward's Collection of American Rocks.  Sample locality - Trenton Falls/ Oneida County/ New York.

Wavelength
400.0,0.083902
401.0,0.084101
402.0,0.08422299999999999
403.0,0.084343
404.0,0.084506
405.0,0.084634
406.0,0.08476900000000001
407.0,0.084955
408.0,0.085105
409.0,0.08526600000000001
410.0,0.08544600000000001
411.0,0.08561
412.0,0.08575200000000001
413.0,0.085944
414.0,0.086059
415.0,0.086185
416.0,0.086381
417.0,0.086568
418.0,0.086702
419.0,0.086814
420.0,0.087026
421.0,0.087232
422.0,0.087393
423.0,0.087535
424.0,0.08767699999999999
425.0,0.08782400000000001
426.0,0.088034
427.0,0.088247
428.0,0.088428
429.0,0.08859500000000001
430.0,0.088771
431.0,0.088954
432.0,0.08914799999999999
433.0,0.089356
434.0,0.089549
435.0,0.089701
436.0,0.089902
437.0,0.090036
438.0,0.090224
439.0,0.090394
440.0,0.090434
441.0,0.09060700000000001
442.0,0.09079100000000001
443.0,0.09096
444.0,0.09114000000000001
445.0,0.091289
446.0,0.091413
447.0,0.091527
448.0,0.091602
449.0,0.091758
450.0,0.091889
451.0,0.092038
452.0,0.092179
453.0,0.09225
454.0,0.092401
455.0,0.09254899999999999
456.0,0.092642
457.0,0.09276
458.0,0.092891
459.0,0.09300000000000001
460.0,0.09312300000000001
461.0,0.093219
462.0,0.093367
463.0,0.093445
464.0,0.093599
465.0,0.093742
466.0,0.093883
467.0,0.093978
468.0,0.09410299999999999
469.0,0.09426
470.0,0.094361
471.0,0.094501
472.0,0.094588
473.0,0.094743
474.0,0.094893
475.0,0.095048
476.0,0.095162
477.0,0.09527799999999999
478.0,0.09546099999999999
479.0,0.095665
480.0,0.095829
481.0,0.09610099999999999
482.0,0.096266
483.0,0.09645799999999999
484.0,0.096583
485.0,0.096712
486.0,0.096765
487.0,0.096807
488.0,0.096914
489.0,0.096972
490.0,0.09708
491.0,0.097139
492.0,0.09725099999999999
493.0,0.09734999999999999
494.0,0.09739800000000001
495.0,0.09758599999999999
496.0,0.097587
497.0,0.09773899999999999
498.0,0.097845
499.0,0.09796200000000001
500.0,0.098039
501.0,0.098117
502.0,0.098272
503.0,0.098339
504.0,0.098492
505.0,0.098586
506.0,0.098693
507.0,0.098768
508.0,0.09890499999999999
