Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:08:02.482267

Data ID,USGS_mic01          
Sample ID, microcline_hs103.13639
Mineral Name, microcline
Material Class,Tectosilicate

Wavelength
221.1, 0.0871330
229.1, 0.0796740
236.1, 0.0670600
242.1, 0.0626440
248.1, 0.0613130
253.6, 0.0615600
258.6, 0.0612960
263.6, 0.0638510
268.6, 0.0641080
273.1, 0.0700540
277.1, 0.0769410
281.1, 0.0915750
285.1, 0.115822
289.1, 0.152268
293.1, 0.192782
297.1, 0.239154
301.1, 0.281139
305.1, 0.318399
309.1, 0.347532
313.1, 0.367729
317.1, 0.385484
321.1, 0.401777
325.1, 0.414964
329.1, 0.425631
333.1, 0.434737
337.1, 0.445490
341.1, 0.456357
345.1, 0.470530
349.1, 0.478499
353.1, 0.496108
357.1, 0.507356
360.6, 0.513093
363.6, 0.519661
366.6, 0.524730
369.6, 0.527399
372.6, 0.516902
375.6, 0.489415
378.6, 0.498840
381.1, 0.513217
383.1, 0.527485
385.1, 0.548521
387.1, 0.568457
389.1, 0.579470
391.1, 0.585078
393.1, 0.593449
395.1, 0.597311
397.1, 0.600199
399.1, 0.603750
401.1, 0.608735
403.1, 0.611145
405.1, 0.613709
407.1, 0.613045
409.1, 0.611034
411.1, 0.607753
412.8, 0.607219
415.8, 0.604046
418.8, 0.611263
421.8, 0.619531
424.8, 0.628412
427.8, 0.634373
430.8, 0.638677
433.8, 0.639336
436.8, 0.642926
439.8, 0.649920
442.8, 0.648944
445.8, 0.653290
448.8, 0.661884
451.3, 0.672730
453.3, 0.678882
455.3, 0.679397
457.3, 0.685715
459.3, 0.686951
461.3, 0.692261
463.3, 0.693362
465.3, 0.695343
467.3, 0.695555
469.3, 0.698739
471.3, 0.701249
473.3, 0.703880
475.3, 0.700989
477.3, 0.702041
479.3, 0.705169
481.3, 0.704917
483.3, 0.710355
485.3, 0.710848
487.3, 0.711097
489.3, 0.710267
491.3, 0.713116
493.3, 0.718245
495.3, 0.716180
497.3, 0.721811
499.3, 0.720677
501.3, 0.725049
503.3, 0.723469
505.3, 0.726767
507.3, 0.727669
509.3, 0.730455
511.3, 0.734057
513.3, 0.736101
515.3, 0.740529
517.3, 0.741076
519.3, 0.743973
521.3, 0.745267
523.3, 0.747051
525.3, 0.749120
527.3, 0.750656
529.3, 0.752516
531.3, 0.755254
533.3, 0.754460
535.3, 0.759648
537.3, 0.763246
539.3, 0.760374
541.3, 0.764374
543.3, 0.765142
545.3, 0.766940
547.3, 0.761412
549.3, 0.769709
551.3, 0.769933
553.3, 0.769623
555.3, 0.766877
557.3, 0.769925
559.3, 0.772303
561.3, 0.773072
563.3, 0.772426
565.3, 0.773504
567.3, 0.770936
569.3, 0.778502
571.3, 0.778145
573.3, 0.778476
575.3, 0.778231
577.3, 0.781984
579.3, 0.779824
581.3, 0.778997
583.3, 0.782492
585.3, 0.779431
587.3, 0.780341
589.3, 0.786419
591.3, 0.788268
593.3, 0.788275
595.3, 0.785487
597.3, 0.785336
599.3, 0.788087
601.1, 0.787184
602.7, 0.783525
604.3, 0.785673
605.9, 0.782027
607.5, 0.783086
609.1, 0.785285
610.7, 0.788054
612.3, 0.785557
613.9, 0.783685
615.5, 0.786226
617.1, 0.786204
618.7, 0.785241
620.3, 0.789787
621.9, 0.784487
623.5, 0.787680
625.1, 0.785258
626.7, 0.791697
628.3, 0.786604
629.9, 0.783804
631.7, 0.787769
633.7, 0.787462
635.7, 0.792090
637.7, 0.787891
639.7, 0.792345
641.7, 0.792327
643.7, 0.789379
645.7, 0.790114
647.7, 0.788018
649.7, 0.790814
651.7, 0.792741
653.7, 0.793538
655.7, 0.788639
657.7, 0.793578
659.7, 0.794319
661.7, 0.795266
663.7, 0.793565
665.7, 0.796767
667.7, 0.801091
670.2, 0.794847
673.2, 0.798177
676.2, 0.803239
679.2, 0.795053
682.2, 0.798775
685.2, 0.799935
688.2, 0.801460
691.2, 0.802519
694.2, 0.801460
697.2, 0.797196
700.2, 0.803201
702.0, 0.805367
704.0, 0.799412
706.0, 0.801506
708.0, 0.803045
710.0, 0.802728
712.0, 0.804094
714.0, 0.802178
716.0, 0.806338
718.0, 0.804470
720.0, 0.804167
722.0, 0.804244
724.0, 0.804813
726.0, 0.805009
728.0, 0.806249
730.0, 0.804266
732.0, 0.808007
734.0, 0.806980
736.0, 0.807182
738.0, 0.806279
740.0, 0.805707
742.0, 0.805234
744.0, 0.804960
746.0, 0.808846
748.0, 0.808963
750.5, 0.810519
753.5, 0.804221
756.5, 0.804882
759.5, 0.806598
762.5, 0.807269
765.5, 0.808997
768.5, 0.811748
771.5, 0.804435
774.5, 0.804788
777.5, 0.813665
781.0, 0.807262
785.0, 0.808327
789.0, 0.810444
793.0, 0.810237
797.0, 0.809575
801.5, 0.805402
806.5, 0.805223
811.5, 0.807043
816.5, 0.809044
822.0, 0.806313
828.0, 0.804565
835.0, 0.795903
851.0, 0.804206
859.0, 0.805707
871.0, 0.800036
883.0, 0.799153
894.0, 0.794419
904.0, 0.788113
914.0, 0.790688
924.0, 0.788547
933.0, 0.779527
941.0, 0.780626
949.0, 0.779801
957.0, 0.772148
964.0, 0.775279
970.0, 0.765643
976.0, 0.767352
982.0, 0.762987
988.0, 0.759405
994.0, 0.753490
1000.0, 0.757505
1006.0, 0.752457
1012.0, 0.748900
1018.0, 0.747272
1023.5, 0.744775
1028.5, 0.743448
1033.5, 0.740630
1038.5, 0.736320
1043.5, 0.738174
1048.5, 0.734895
1053.5, 0.733260
1058.5, 0.731638
1063.5, 0.730650
1068.5, 0.728568
1073.5, 0.722892
1078.5, 0.721904
1083.5, 0.716964
1088.5, 0.716656
1093.5, 0.715437
1098.5, 0.716346
1103.5, 0.715261
1108.5, 0.710762
1113.5, 0.710132
1118.5, 0.705435
1123.5, 0.706891
1128.5, 0.705666
1133.5, 0.705724
1138.5, 0.699906
1143.5, 0.700427
1148.5, 0.699028
1153.5, 0.697165
1158.5, 0.699384
1163.5, 0.697024
1168.5, 0.693591
1173.5, 0.692066
1178.5, 0.693485
1183.5, 0.690430
1188.5, 0.688997
1193.5, 0.693287
1198.5, 0.689866
1203.5, 0.689524
1208.5, 0.687929
1213.5, 0.690910
1218.5, 0.689176
1223.5, 0.689746
1228.5, 0.688222
1233.5, 0.686159
1238.5, 0.687932
1243.5, 0.689153
1248.5, 0.687809
1253.5, 0.686150
1258.5, 0.685446
1263.5, 0.687601
1268.5, 0.688478
1273.5, 0.686351
1278.5, 0.686869
1283.5, 0.685358
1288.5, 0.685339
1293.5, 0.684712
1298.5, 0.683256
1303.5, 0.687043
1308.5, 0.687078
1313.5, 0.687766
1318.5, 0.687942
1323.5, 0.687291
1328.5, 0.688788
1333.5, 0.686274
1338.5, 0.685829
1343.5, 0.687117
1348.5, 0.689802
1353.5, 0.689831
1358.5, 0.686887
1363.5, 0.689999
1368.5, 0.690357
1373.5, 0.692624
1378.5, 0.690056
1383.5, 0.689972
1388.5, 0.684920
1393.5, 0.688918
1398.5, 0.689845
1403.5, 0.688226
1408.5, 0.688448
1413.5, 0.685955
1418.5, 0.690456
1423.5, 0.691865
1428.5, 0.693646
1433.5, 0.697511
1438.5, 0.698651
1443.5, 0.696824
1448.5, 0.696873
1453.5, 0.702645
1458.5, 0.705685
1463.5, 0.704939
1468.5, 0.703771
1473.5, 0.705969
1478.5, 0.707105
1483.5, 0.708944
1488.5, 0.712426
1493.5, 0.716972
1498.5, 0.714869
1503.5, 0.722851
1508.5, 0.716814
1513.5, 0.716848
1518.5, 0.719979
1523.5, 0.722317
1528.5, 0.722968
1534.0, 0.723958
1540.0, 0.730011
1546.0, 0.731278
1552.0, 0.729156
1558.0, 0.732956
1564.0, 0.734483
1570.5, 0.735590
1577.5, 0.737188
1584.5, 0.738345
1591.5, 0.740848
1598.5, 0.745839
1605.5, 0.744367
1612.5, 0.745851
1619.5, 0.747924
1626.5, 0.747574
1633.5, 0.750975
1640.5, 0.752046
1647.5, 0.754119
1654.5, 0.754999
1661.5, 0.755856
1668.5, 0.760041
1676.0, 0.758852
1684.0, 0.760574
1692.0, 0.760516
1700.0, 0.767229
1708.0, 0.762722
1716.0, 0.770150
1724.0, 0.766645
1732.0, 0.766692
1740.0, 0.768944
1748.0, 0.769732
1756.0, 0.772061
1764.0, 0.771060
1772.0, 0.772725
1780.0, 0.772407
1788.0, 0.772239
1796.0, 0.773458
1805.0, 0.774164
1815.0, 0.771061
1825.0, 0.772408
1835.0, 0.772925
1845.0, 0.773656
1855.0, 0.776852
1865.0, 0.776697
1875.0, 0.773938
1885.0, 0.767891
1895.0, 0.764980
1905.0, 0.753275
1915.0, 0.739636
1925.0, 0.744339
1935.0, 0.739145
1945.0, 0.743351
1955.0, 0.745095
1965.0, 0.749274
1975.0, 0.757115
1985.0, 0.757333
1995.0, 0.758626
2005.0, 0.767836
2015.0, 0.763276
2025.0, 0.769653
2035.0, 0.768629
2045.0, 0.773574
2055.0, 0.775342
2065.0, 0.780353
2075.0, 0.782032
2085.0, 0.775339
2095.0, 0.784970
2105.0, 0.781105
2115.0, 0.787674
2125.0, 0.786607
2135.0, 0.780111
2145.0, 0.781701
2155.0, 0.775312
2165.0, 0.768833
2175.0, 0.766473
2185.0, 0.765708
2195.0, 0.757425
